gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930960267	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	
2930960267	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	
2930960267	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	
2930960269	172	100	1	172	1	172	8.7e-125	401	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	
2930960270	403	100	1	403	1	403	0.0e+00	911	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	
2930960274	454	100	1	454	1	454	0.0e+00	1010	KO:K00936			
2930960277	586	100	1	586	1	586	0.0e+00	1340	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2930960279	250	100	1	250	1	250	0.0e+00	581	KO:K03811	nicotinamide mononucleotide transporter		
2930960281	545	100	1	545	1	545	0.0e+00	1300	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930960282	219	100	1	219	1	219	0.0e+00	504	KO:K02003	putative ABC transport system ATP-binding protein		
2930960283	491	100	1	491	1	491	0.0e+00	1060	KO:K02004	putative ABC transport system permease protein		
2930960290	388	100	1	388	1	388	0.0e+00	913	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	
2930960291	317	100	1	317	1	317	0.0e+00	739	KO:K07223	putative iron-dependent peroxidase		
2930960292	409	100	1	409	1	409	0.0e+00	914	KO:K08161	MFS transporter, DHA1 family, multidrug resistance protein		
2930960294	401	100	1	401	1	401	0.0e+00	901	KO:K05847	osmoprotectant transport system ATP-binding protein		
2930960295	208	100	1	208	1	208	0.0e+00	460	KO:K05846	osmoprotectant transport system permease protein		
2930960296	310	100	1	310	1	310	0.0e+00	724	KO:K05845	osmoprotectant transport system substrate-binding protein		
2930960297	220	100	1	220	1	220	0.0e+00	479	KO:K05846	osmoprotectant transport system permease protein		
2930960302	173	100	1	173	1	173	2.5e-128	412	KO:K08996	putative membrane protein		
2930960306	130	100	1	130	1	130	5.7e-91	301	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	
2930960307	194	100	1	194	1	194	0.0e+00	451	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930960308	564	100	1	564	1	564	0.0e+00	1320	KO:K10254	oleate hydratase [EC:4.2.1.53]	EC:4.2.1.53	
2930960316	641	100	1	641	1	641	0.0e+00	1400	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	
2930960318	423	100	1	423	1	423	0.0e+00	935	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930960320	690	100	1	690	1	690	0.0e+00	1540	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	
2930960323	191	100	1	191	1	191	0.0e+00	452	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930960325	473	100	1	473	1	473	0.0e+00	1100	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930960331	506	100	1	506	1	506	0.0e+00	1120	KO:K05846	osmoprotectant transport system permease protein		
2930960332	309	100	1	309	1	309	0.0e+00	692	KO:K05847	osmoprotectant transport system ATP-binding protein		
2930960333	138	100	1	138	1	138	6.4e-94	310	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		
2930960334	336	100	1	336	1	336	0.0e+00	764	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	
2930960335	411	100	1	411	1	411	0.0e+00	920	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930960339	455	100	1	455	1	455	0.0e+00	1030	KO:K03293	amino acid transporter, AAT family		
2930960342	399	100	1	399	2	400	0.0e+00	909	KO:K00209	enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]	EC:1.3.1.44	
2930960342	399	100	1	399	2	400	0.0e+00	909	KO:K00209	enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]	EC:1.3.1.9	
2930960346	105	100	1	105	1	105	9.6e-74	249	KO:K10947	PadR family transcriptional regulator, regulatory protein PadR		
2930960350	504	100	1	504	1	504	0.0e+00	1160	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	
2930960351	215	100	1	215	1	215	0.0e+00	496	KO:K07457	endonuclease III related protein		
2930960353	244	100	1	244	1	244	0.0e+00	556	KO:K07010	putative glutamine amidotransferase		
2930960357	264	100	1	264	10	273	0.0e+00	608	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930960358	310	99.68	1	310	1	310	0.0e+00	728	KO:K06889	uncharacterized protein		
2930960360	432	100	1	432	1	432	0.0e+00	973	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	
2930960361	428	100	1	428	1	428	0.0e+00	989	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	
2930960362	328	100	1	328	1	328	0.0e+00	752	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	
2930960363	526	100	1	526	1	526	0.0e+00	1160	KO:K03322	manganese transport protein		
2930960365	216	100	1	216	1	216	0.0e+00	504	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		
2930960370	147	100	1	147	1	147	4.0e-102	334	KO:K02348	ElaA protein		
2930960374	178	100	1	178	1	178	0.0e+00	435	KO:K13727	phenolic acid decarboxylase [EC:4.1.1.-]	EC:4.1.1.-	
2930960384	238	100	1	238	1	238	0.0e+00	525	KO:K02475	two-component system, CitB family, response regulator		
2930960384	238	100	1	238	1	238	0.0e+00	525	KO:K11615	two-component system, CitB family, response regulator MalR		
2930960385	530	100	1	530	1	530	0.0e+00	1160	KO:K02476	two-component system, CitB family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	
2930960385	530	100	1	530	1	530	0.0e+00	1160	KO:K11614	two-component system, CitB family, sensor histidine kinase MalK [EC:2.7.13.3]	EC:2.7.13.3	
2930960386	333	100	1	333	1	333	0.0e+00	755	KO:K03778	D-lactate dehydrogenase [EC:1.1.1.28]	EC:1.1.1.28	
2930960387	357	100	1	357	1	357	0.0e+00	794	KO:K07088	uncharacterized protein		
2930960388	480	100	1	480	1	480	0.0e+00	1060	KO:K03315	Na+:H+ antiporter, NhaC family		
2930960394	251	100	1	251	1	251	0.0e+00	570	KO:K10716	voltage-gated potassium channel		
2930960395	390	100	1	390	1	390	0.0e+00	886	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930960396	169	100	1	169	1	169	2.3e-125	403	KO:K06910	uncharacterized protein		
2930960399	124	100	1	124	1	124	1.6e-91	302	KO:K05937	uncharacterized protein		
2930960400	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	
2930960400	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	
2930960400	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	
2930960403	502	100	1	502	1	502	0.0e+00	1160	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	
2930960404	449	100	1	449	1	449	0.0e+00	1060	KO:K01805	xylose isomerase [EC:5.3.1.5]	EC:5.3.1.5	
2930960407	337	100	1	337	1	337	0.0e+00	785	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930960409	337	100	1	337	1	337	0.0e+00	774	KO:K02031	peptide/nickel transport system ATP-binding protein		
2930960410	324	100	1	324	1	324	0.0e+00	729	KO:K02032	peptide/nickel transport system ATP-binding protein		
2930960411	319	100	1	319	1	319	0.0e+00	742	KO:K02033	peptide/nickel transport system permease protein		
2930960412	316	100	1	316	1	316	0.0e+00	721	KO:K02034	peptide/nickel transport system permease protein		
2930960413	602	99.83	1	602	1	602	0.0e+00	1390	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930960419	295	100	1	295	1	295	0.0e+00	702	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930960422	443	100	1	443	1	443	0.0e+00	995	KO:K07706	two-component system, AgrA family, sensor histidine kinase AgrC [EC:2.7.13.-]	EC:2.7.13.-	
2930960424	251	100	1	251	1	251	0.0e+00	577	KO:K07707	two-component system, AgrA family, response regulator AgrA		
2930960426	160	100	1	160	1	160	2.0e-111	362	KO:K03624	transcription elongation factor GreA		
2930960429	167	100	1	167	1	167	2.6e-120	388	KO:K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	EC:3.1.1.-	
2930960436	486	100	1	486	1	486	0.0e+00	1150	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	
2930960438	492	100	1	492	1	492	0.0e+00	1120	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930960439	335	99.7	1	335	1	335	0.0e+00	743	KO:K02529	LacI family transcriptional regulator		
2930960440	356	100	1	356	1	356	0.0e+00	841	KO:K01686	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	
2930960442	300	100	1	300	1	300	0.0e+00	693	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	
2930960442	300	100	1	300	1	300	0.0e+00	693	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	
2930960443	513	100	1	513	1	513	0.0e+00	1200	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	
2930960445	220	100	1	220	1	220	0.0e+00	502	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930960447	545	100	1	545	1	545	0.0e+00	1260	KO:K00040	fructuronate reductase [EC:1.1.1.57]	EC:1.1.1.57	
2930960448	603	100	1	603	1	603	0.0e+00	1410	KO:K01195	beta-glucuronidase [EC:3.2.1.31]	EC:3.2.1.31	
2930960449	831	100	1	831	1	831	0.0e+00	1950	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930960450	472	100	1	472	1	472	0.0e+00	1060	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930960451	475	100	1	475	1	475	0.0e+00	1130	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	
2930960453	218	100	1	218	1	218	0.0e+00	495	KO:K06950	uncharacterized protein		
2930960454	297	99.66	1	297	1	297	0.0e+00	680	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930960455	540	100	1	540	1	540	0.0e+00	1240	KO:K01992	ABC-2 type transport system permease protein		
2930960457	395	100	1	395	1	395	0.0e+00	882	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930960458	326	100	1	326	1	326	0.0e+00	728	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930960459	281	100	1	281	1	281	0.0e+00	673	KO:K01815	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]	EC:5.3.1.17	
2930960468	872	100	1	872	1	872	0.0e+00	1980	KO:K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	EC:1.1.1.1	
2930960468	872	100	1	872	1	872	0.0e+00	1980	KO:K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	EC:1.2.1.10	
2930960469	597	99.83	1	597	1	597	0.0e+00	1360	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930960471	778	100	1	778	1	778	0.0e+00	1690	KO:K12952	cation-transporting ATPase E [EC:3.6.3.-]	EC:3.6.3.-	
2930960475	141	100	1	141	1	141	1.2e-100	329	KO:K13993	HSP20 family protein		
2930960478	322	100	1	322	1	322	0.0e+00	721	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930960479	257	100	1	257	1	257	0.0e+00	585	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	
2930960481	477	100	1	477	1	477	0.0e+00	1050	KO:K18926	MFS transporter, DHA2 family, lincomycin resistance protein		
2930960482	506	100	1	506	1	506	0.0e+00	1120	KO:K18231	macrolide transport system ATP-binding/permease protein		
2930960483	157	100	1	157	1	157	1.8e-112	365	KO:K03647	protein involved in ribonucleotide reduction		
2930960485	448	100	1	448	1	448	0.0e+00	1010	KO:K02445	MFS transporter, OPA family, glycerol-3-phosphate transporter		
2930960489	274	100	1	274	1	274	0.0e+00	648	KO:K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	EC:2.3.1.81	
2930960490	495	100	1	495	1	495	0.0e+00	1140	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	
2930960490	495	100	1	495	1	495	0.0e+00	1140	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	
2930960491	146	100	1	146	1	146	1.8e-102	335	KO:K02348	ElaA protein		
2930960493	480	100	1	480	1	480	0.0e+00	1100	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	
2930960493	480	100	1	480	1	480	0.0e+00	1100	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	
2930960502	187	100	1	187	2	188	0.0e+00	444	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	
2930960505	428	100	1	428	1	428	0.0e+00	938	KO:K03309	dicarboxylate/amino acid:cation (Na+ or H+) symporter, DAACS family		
2930960505	428	100	1	428	1	428	0.0e+00	938	KO:K11102	proton glutamate symport protein		
2930960510	503	100	1	503	1	503	0.0e+00	1170	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	
2930960511	479	100	1	479	2	480	0.0e+00	1130	KO:K01580	glutamate decarboxylase [EC:4.1.1.15]	EC:4.1.1.15	
2930960519	502	100	1	502	1	502	0.0e+00	1170	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	
2930960520	504	100	1	504	1	504	0.0e+00	1150	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	
2930960523	477	100	1	477	1	477	0.0e+00	1090	KO:K01911	O-succinylbenzoic acid--CoA ligase [EC:6.2.1.26]	EC:6.2.1.26	
2930960524	273	99.63	1	273	1	273	0.0e+00	636	KO:K01661	naphthoate synthase [EC:4.1.3.36]	EC:4.1.3.36	
2930960527	187	100	1	187	4	190	0.0e+00	434	KO:K09962	uncharacterized protein		
2930960533	546	100	1	546	1	546	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930960535	143	100	1	143	1	143	1.2e-101	333	KO:K03827	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930960538	199	100	1	199	1	199	0.0e+00	472	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930960538	199	100	1	199	1	199	0.0e+00	472	KO:K00680			
2930960542	159	100	1	159	1	159	9.6e-110	357	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	
2930960544	447	100	1	447	1	447	0.0e+00	977	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	
2930960548	618	100	1	618	1	618	0.0e+00	1380	KO:K07652	two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]	EC:2.7.13.3	
2930960549	238	100	1	238	1	238	0.0e+00	545	KO:K07668	two-component system, OmpR family, response regulator VicR		
2930960553	536	100	1	536	1	536	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930960558	462	100	1	462	1	462	0.0e+00	1030	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	
2930960560	152	99.34	1	152	1	152	5.3e-101	332	KO:K02939	large subunit ribosomal protein L9		
2930960562	85	100	1	85	1	85	3.2e-55	194	KO:K07090	uncharacterized protein		
2930960564	533	99.81	1	533	1	533	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930960564	533	99.81	1	533	1	533	0.0e+00	1220	KO:K15580	oligopeptide transport system substrate-binding protein		
2930960567	535	100	1	535	1	535	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930960567	535	100	1	535	1	535	0.0e+00	1220	KO:K15580	oligopeptide transport system substrate-binding protein		
2930960569	78	100	1	78	1	78	5.9e-49	176	KO:K02963	small subunit ribosomal protein S18		
2930960570	188	100	1	188	1	188	0.0e+00	440	KO:K03111	single-strand DNA-binding protein		
2930960571	98	100	1	98	1	98	4.4e-66	227	KO:K02990	small subunit ribosomal protein S6		
2930960572	844	100	1	844	1	844	0.0e+00	1880	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	
2930960573	647	100	1	647	1	647	0.0e+00	1480	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	
2930960574	384	100	1	384	1	384	0.0e+00	858	KO:K03629	DNA replication and repair protein RecF		
2930960576	379	100	1	379	1	379	0.0e+00	834	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	
2930960577	452	100	1	452	1	452	0.0e+00	1030	KO:K02313	chromosomal replication initiator protein		
2930960593	216	100	1	216	1	216	0.0e+00	484	KO:K03975	membrane-associated protein		
2930960594	223	100	1	223	1	223	0.0e+00	514	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2930960600	252	100	1	252	1	252	0.0e+00	568	KO:K03734	thiamine biosynthesis lipoprotein		
2930960618	458	100	1	458	1	458	0.0e+00	1040	KO:K05910	NADH peroxidase [EC:1.11.1.1]	EC:1.11.1.1	
2930960625	93	100	1	93	1	93	1.1e-60	211	KO:K07473	DNA-damage-inducible protein J		
2930960631	125	99.2	1	125	1	125	9.7e-88	291	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	
2930960635	205	100	1	205	40	244	0.0e+00	485	KO:K07497	putative transposase		
2930960647	256	99.22	1	256	1	256	0.0e+00	585	KO:K07024	uncharacterized protein		
2930960648	223	99.55	1	223	1	223	0.0e+00	505	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2930960652	83	100	1	83	1	83	2.0e-53	189	KO:K07483	transposase		
2930960655	579	100	1	579	1	579	0.0e+00	1310	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2930960691	143	90.28	1	143	1	144	1.8e-90	301	KO:K03111	single-strand DNA-binding protein		
2930960695	256	97.66	1	256	1	256	0.0e+00	583	KO:K02315	DNA replication protein DnaC		
2930960711	199	89.6	1	173	1	173	2.7e-105	349	KO:K07474	phage terminase small subunit		
