gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930937638	246	56281	SuperFamily	99.02	1	246	1.0e-45	150.2	246
2930937639	98	52833	SuperFamily	67.39	1	98	1.3e-22	73.6	98
2930937641	268	141868	SuperFamily	86.97	38	267	1.8e-28	92.9	230
2930937643	440	53448	SuperFamily	90.85	45	350	4.7e-51	168.1	306
2930937645	188	53335	SuperFamily	87.56	3	187	3.4e-26	86	185
2930937646	213	48317	SuperFamily	88.84	2	212	8.3e-40	130.5	211
2930937647	809	52374	SuperFamily	99.19	2	630	0.0e+00	446.4	629
2930937647	809	47323	SuperFamily	92.66	623	809	8.6e-40	130.5	187
2930937649	224	52540	SuperFamily	73.94	1	220	1.3e-36	119.7	220
2930937650	254	52218	SuperFamily	98.17	1	238	1.2e-31	104.2	238
2930937653	229	55174	SuperFamily	86.21	1	56	1.3e-08	27.9	56
2930937653	229	55120	SuperFamily	97.09	59	221	2.6e-06	20.9	163
2930937654	277	53613	SuperFamily	98.18	1	272	3.8e-63	206.9	272
2930937655	466	53187	SuperFamily	98.17	1	466	4.0e-65	213.3	466
2930937656	168	52402	SuperFamily	93.57	5	159	1.5e-34	113	155
2930937657	369	52283	SuperFamily	97.94	1	361	1.9e-61	200.3	361
2930937660	110	52833	SuperFamily	48.39	1	110	3.5e-28	92.4	110
2930937661	212	50249	SuperFamily	60.23	88	209	5.0e-30	97.8	122
2930937662	869	52540	SuperFamily	69.05	520	762	6.3e-20	65.5	243
2930937662	869	46785	SuperFamily	94.29	785	854	2.6e-21	68.1	70
2930937663	443	51984	SuperFamily	95.51	5	92	7.8e-23	73.6	88
2930937663	443	53623	SuperFamily	99.52	89	296	9.6e-59	192	208
2930937663	443	53244	SuperFamily	99.34	297	435	1.0e-40	132.7	139
2930937664	242	50630	SuperFamily	45.45	39	119	6.3e-02	7.2	81
2930937665	234	161041	SuperFamily	65.71	148	188	5.4e+00	1.7	41
2930937667	448	51556	SuperFamily	98.46	67	389	2.7e-86	283.7	323
2930937668	886	88723	SuperFamily	93.64	2	175	1.4e-51	168	174
2930937668	886	47807	SuperFamily	96.55	176	292	1.1e-32	105.8	117
2930937668	886	53098	SuperFamily	90.06	310	479	3.5e-41	134.2	170
2930937668	886	56672	SuperFamily	99.75	480	886	0.0e+00	505.1	407
2930937669	286	81624	SuperFamily	98.47	2	143	1.9e-43	141.1	142
2930937669	286	46946	SuperFamily	96.81	135	227	6.0e-26	83.4	93
2930937669	286	57716	SuperFamily	91.67	228	274	6.7e-18	56.9	47
2930937670	209	52540	SuperFamily	99.17	1	196	1.9e-39	130	196
2930937671	166	57783	SuperFamily	66.67	1	42	1.6e-03	11.8	42
2930937672	456	46785	SuperFamily	35.42	13	114	1.5e-03	12.1	102
2930937673	308	52540	SuperFamily	72.3	118	300	3.0e-22	72.9	183
2930937674	647	81271	SuperFamily	98.36	4	64	3.6e-18	57.9	61
2930937674	647	55186	SuperFamily	99.44	65	240	6.9e-37	120.7	176
2930937674	647	55681	SuperFamily	99.66	242	532	2.0e-93	306.5	291
2930937674	647	52954	SuperFamily	88.98	535	646	6.9e-31	100.2	112
2930937676	155	54364	SuperFamily	80.26	1	61	1.9e-23	75.4	61
2930937676	155	55200	SuperFamily	97.8	65	154	6.7e-33	105.5	90
2930937677	64	143034	SuperFamily	95.31	2	63	4.4e-20	64.6	62
2930937678	119	74731	SuperFamily	99.15	2	118	7.8e-50	160.8	117
2930937679	538	101690	SuperFamily	63.49	379	494	6.9e-03	10.6	116
2930937680	180	56784	SuperFamily	58.89	1	162	1.5e-25	84.5	162
2930937681	380	52540	SuperFamily	87.88	75	311	5.3e-31	101.7	237
2930937682	102	75471	SuperFamily	95.92	1	97	4.7e-25	80.8	97
2930937683	210	52374	SuperFamily	99.53	21	209	8.3e-53	172.9	189
2930937684	197	109604	SuperFamily	86.64	1	196	5.4e-36	117.7	196
2930937685	118	81301	SuperFamily	95.83	1	118	2.9e-42	136.8	118
2930937686	247	53335	SuperFamily	98.78	2	246	5.7e-45	147.4	245
2930937687	382	52374	SuperFamily	93.29	8	236	4.2e-20	66.2	229
2930937689	62	57829	SuperFamily	93.1	1	56	1.2e-23	75.6	56
2930937690	271	56784	SuperFamily	95.41	2	270	1.5e-56	185.7	269
2930937691	104	46785	SuperFamily	86.11	1	96	6.5e-24	77.1	96
2930937692	217	55486	SuperFamily	91.07	59	217	8.0e-21	68.5	159
2930937693	338	50129	SuperFamily	95.48	1	180	6.0e-49	160	180
2930937693	338	51735	SuperFamily	52.05	165	330	3.0e-07	24.7	166
2930937694	228	52172	SuperFamily	84.31	1	137	9.6e-42	135.1	137
2930937694	228	46894	SuperFamily	95.1	128	228	6.6e-30	96.4	101
2930937695	536	103190	SuperFamily	58.78	55	188	7.0e-04	13.4	134
2930937695	536	158472	SuperFamily	92.59	218	272	2.6e-05	18	55
2930937695	536	55874	SuperFamily	95.79	329	505	3.4e-41	134	177
2930937696	134	159121	SuperFamily	95.83	43	133	3.1e-16	53.3	91
2930937697	300	103473	SuperFamily	46.53	7	255	5.4e-05	15.9	249
2930937698	90	54975	SuperFamily	92.86	1	90	2.1e-25	81.9	90
2930937699	256	75217	SuperFamily	85.86	90	255	1.5e-37	122.2	166
2930937700	165	109604	SuperFamily	55.35	15	160	4.3e-21	69	146
2930937701	124	46785	SuperFamily	70.42	14	124	5.7e-27	87.2	111
2930937702	348	55681	SuperFamily	98.12	94	346	6.5e-79	258.7	253
2930937703	802	50249	SuperFamily	92.98	35	201	2.0e-47	154.2	167
2930937703	802	56037	SuperFamily	92.34	205	404	8.8e-68	221.2	200
2930937703	802	55681	SuperFamily	99.03	473	698	6.4e-52	169.7	226
2930937703	802	54991	SuperFamily	92.31	703	802	4.8e-30	97	100
2930937704	377	54534	SuperFamily	25	93	149	1.5e-03	12.9	57
2930937704	377	54534	SuperFamily	48.15	150	230	1.5e-03	12.9	81
2930937705	223	52540	SuperFamily	73.95	2	200	4.9e-50	164.2	199
2930937706	157	46557	SuperFamily	97.44	5	82	4.9e-27	86.4	78
2930937706	157	54534	SuperFamily	94.94	82	157	5.7e-21	67.2	76
2930937707	102	89360	SuperFamily	90.72	1	98	1.9e-09	31.4	98
2930937708	876	116734	SuperFamily	41.95	617	763	9.2e-03	9.9	147
2930937709	69	161084	SuperFamily	28.77	13	68	2.1e-02	8.6	56
2930937710	704	56519	SuperFamily	99.49	65	318	1.6e-32	106.5	254
2930937710	704	56601	SuperFamily	97.65	320	685	1.3e-49	163	366
2930937711	49	57829	SuperFamily	94.23	1	49	6.2e-20	63.3	49
2930937712	182	100950	SuperFamily	88.66	2	181	2.3e-43	141.7	180
2930937713	226	144091	SuperFamily	95.77	10	201	8.8e-48	156.3	192
2930937714	76	158379	SuperFamily	100	1	62	2.2e-25	80.7	62
2930937715	323	53067	SuperFamily	97.49	1	322	1.6e-68	224.8	322
2930937716	138	52821	SuperFamily	84.47	16	134	1.1e-24	80.4	119
2930937717	58	50989	SuperFamily	13.72	5	55	1.1e-03	12	51
2930937718	251	51695	SuperFamily	98.78	5	243	9.9e-66	216.3	239
2930937719	307	52540	SuperFamily	71.67	4	197	3.0e-20	66.6	194
2930937720	128	46955	SuperFamily	69.29	13	115	1.0e-20	67.5	103
2930937721	446	54368	SuperFamily	98	7	107	7.0e-34	109	101
2930937721	446	55931	SuperFamily	99.46	107	445	2.2e-127	418.3	339
2930937722	290	56854	SuperFamily	15.9	42	93	6.2e-03	10.1	52
2930937722	290	56854	SuperFamily	43.59	139	256	6.2e-03	10.1	118
2930937724	180	101386	SuperFamily	79.48	1	180	3.5e-31	102.5	180
2930937725	175	46689	SuperFamily	61.64	1	54	3.2e-10	33.5	54
2930937725	175	48498	SuperFamily	80.51	61	156	1.8e-03	12.3	96
2930937727	102	141091	SuperFamily	99.01	1	102	5.0e-36	116.1	102
2930937728	112	118010	SuperFamily	97.32	1	111	5.1e-31	100.6	111
2930937729	99	110324	SuperFamily	96.43	11	94	2.6e-30	96.9	84
2930937730	354	53092	SuperFamily	100	8	128	7.3e-19	62	121
2930937730	354	55920	SuperFamily	98.37	127	354	2.2e-78	256.4	228
2930937731	186	50104	SuperFamily	98.41	2	64	9.9e-23	72.1	63
2930937731	186	50249	SuperFamily	100	66	130	1.1e-21	69.2	65
2930937731	186	50249	SuperFamily	100	129	186	1.8e-21	67.5	58
2930937733	142	48013	SuperFamily	92.81	1	140	2.4e-37	121.5	140
2930937734	288	53223	SuperFamily	100	1	120	7.2e-41	132	120
2930937734	288	51735	SuperFamily	97.06	121	282	4.8e-49	159.4	162
2930937735	451	50249	SuperFamily	50.45	24	107	4.6e-03	10.9	84
2930937735	451	102829	SuperFamily	70.65	222	300	3.5e-04	14.4	79
2930937736	81	116842	SuperFamily	90.91	1	74	2.3e-20	65.1	74
2930937737	300	48576	SuperFamily	92.07	7	293	5.8e-73	238.8	287
2930937738	271	53335	SuperFamily	67.43	48	269	1.0e-21	71.5	222
2930937739	151	46785	SuperFamily	85.9	1	69	2.1e-24	78	69
2930937739	151	46785	SuperFamily	66.67	65	118	2.1e-24	78	54
2930937740	566	52540	SuperFamily	95.55	1	521	5.2e-67	220.5	521
2930937741	648	49401	SuperFamily	90.6	30	180	3.5e-08	27.3	151
2930937741	648	49478	SuperFamily	73.42	325	405	5.3e-12	38.8	81
2930937741	648	49478	SuperFamily	77.22	420	503	5.3e-12	38.8	84
2930937744	204	52540	SuperFamily	94.97	1	196	2.1e-68	223.1	196
2930937745	71	63562	SuperFamily	81.63	2	70	4.0e-23	74.5	69
2930937746	403	52507	SuperFamily	95.63	1	179	2.1e-51	167.3	179
2930937746	403	102645	SuperFamily	97.31	183	402	5.7e-75	244.6	220
2930937747	805	52540	SuperFamily	97.55	262	449	1.8e-47	156.8	188
2930937747	805	57825	SuperFamily	75.47	503	552	9.6e-02	6.4	50
2930937747	805	52540	SuperFamily	66.42	549	655	1.8e-47	156.8	107
2930937748	314	53328	SuperFamily	96.6	2	204	1.0e-64	211.3	203
2930937748	314	50486	SuperFamily	91.67	205	309	4.3e-27	87.4	105
2930937749	447	48013	SuperFamily	92.2	1	135	7.4e-31	100.6	135
2930937749	447	53335	SuperFamily	99.36	137	446	2.1e-69	227.6	310
2930937750	248	81606	SuperFamily	97.45	1	242	3.4e-63	206.6	242
2930937751	669	56112	SuperFamily	71.98	6	617	8.6e-82	268.7	612
2930937752	298	50249	SuperFamily	98.51	1	63	9.6e-18	57	63
2930937752	298	52540	SuperFamily	98.27	64	294	7.7e-55	179.4	231
2930937753	217	51366	SuperFamily	97.74	1	216	1.3e-69	227.4	216
2930937754	224	63999	SuperFamily	81.66	2	136	3.0e-31	101.7	135
2930937755	61	143800	SuperFamily	64.04	1	61	5.5e-22	70.6	61
2930937757	565	101473	SuperFamily	91.63	1	203	1.5e-44	145.4	203
2930937758	677	50249	SuperFamily	95	1	169	3.6e-29	95	169
2930937758	677	52540	SuperFamily	99.62	170	433	7.0e-78	254.9	264
2930937758	677	52540	SuperFamily	40.15	441	584	7.0e-78	254.9	144
2930937759	345	53659	SuperFamily	98.48	1	330	3.0e-95	312.2	330
2930937760	83	47336	SuperFamily	70.43	1	83	1.5e-22	73.3	83
2930937761	229	69065	SuperFamily	91.72	4	165	9.4e-49	158.4	162
2930937761	229	54768	SuperFamily	98.55	161	229	6.8e-21	67	69
2930937762	1183	52540	SuperFamily	62.06	1	341	1.1e-84	278.7	341
2930937762	1183	52540	SuperFamily	62.06	299	1176	1.1e-84	278.7	878
2930937763	486	47364	SuperFamily	95.24	177	259	3.0e-18	58.8	83
2930937763	486	52540	SuperFamily	97.1	265	476	1.6e-54	178.1	212
2930937764	113	88659	SuperFamily	95.28	2	106	3.9e-35	113.1	105
2930937765	481	52540	SuperFamily	96.94	43	362	1.7e-58	192.1	320
2930937766	882	81665	SuperFamily	99.16	3	882	0.0e+00	440.5	880
2930937767	390	52540	SuperFamily	53.45	4	251	1.7e-12	41.6	248
2930937768	437	53300	SuperFamily	69.84	293	430	4.6e-09	30.4	138
2930937769	97	51395	SuperFamily	10.76	4	97	1.9e-04	15	94
2930937770	91	54565	SuperFamily	85.15	2	91	5.7e-37	118.8	90
2930937771	86	54814	SuperFamily	55.88	7	68	6.3e-08	25.7	62
2930937772	172	50447	SuperFamily	96.63	2	92	5.4e-22	70.9	91
2930937772	172	50346	SuperFamily	100	101	171	4.6e-20	64.5	71
2930937773	254	75217	SuperFamily	97.22	1	253	1.6e-99	324.6	253
2930937774	118	50104	SuperFamily	84.06	1	118	3.2e-49	159.2	118
2930937776	148	54637	SuperFamily	83.63	2	147	1.3e-45	148.6	146
2930937777	155	46785	SuperFamily	90.97	13	153	4.0e-27	88	141
2930937778	327	53901	SuperFamily	97.5	7	171	6.4e-62	202	165
2930937778	327	53901	SuperFamily	83.5	169	327	6.4e-62	202	159
2930937779	82	47336	SuperFamily	66.96	1	82	4.3e-20	65.4	82
2930937780	304	52151	SuperFamily	97.46	2	299	5.0e-51	167.2	298
2930937781	241	51735	SuperFamily	98.48	3	241	1.8e-74	244.2	239
2930937782	408	53901	SuperFamily	99.6	2	249	2.9e-66	216.9	248
2930937782	408	53901	SuperFamily	23.6	257	354	2.9e-66	216.9	98
2930937783	141	51230	SuperFamily	92.5	62	139	3.8e-23	73.9	78
2930937784	136	54637	SuperFamily	81.87	1	136	1.3e-33	109.6	136
2930937785	466	56059	SuperFamily	97	83	381	2.9e-65	213.8	299
2930937786	277	52096	SuperFamily	96.2	25	277	5.6e-67	219.1	253
2930937787	255	52096	SuperFamily	81.01	1	255	2.2e-72	237.3	255
2930937788	252	51735	SuperFamily	98.48	6	252	5.1e-57	187	247
2930937789	263	55681	SuperFamily	90.34	9	206	1.7e-36	118.9	198
2930937789	263	50037	SuperFamily	82.98	207	251	2.2e-05	17.6	45
2930937790	173	48317	SuperFamily	44.2	7	142	6.4e-01	3.7	136
2930937791	106	101386	SuperFamily	90.27	1	106	2.9e-24	78.6	106
2930937792	171	52499	SuperFamily	79.45	1	166	1.6e-38	126.4	166
2930937793	278	51735	SuperFamily	73.18	2	253	2.5e-63	207.4	252
2930937794	134	46955	SuperFamily	90.55	3	124	3.8e-29	94.6	122
2930937795	161	46785	SuperFamily	73.61	29	158	6.3e-17	55.2	130
2930937796	477	103473	SuperFamily	93.51	1	472	2.9e-65	214.1	472
2930937797	201	52218	SuperFamily	90.8	2	184	9.8e-31	100.3	183
2930937798	148	103473	SuperFamily	28.54	3	141	7.8e-02	5.7	139
2930937800	150	46955	SuperFamily	66.93	25	125	1.6e-14	47.6	101
2930937801	479	103473	SuperFamily	93.06	2	479	4.3e-68	223.5	478
2930937802	103	143100	SuperFamily	61.25	2	71	8.6e-11	35.1	70
2930937803	117	46955	SuperFamily	94.07	1	111	3.7e-27	88	111
2930937804	340	51430	SuperFamily	99.13	6	323	2.6e-92	302.7	318
2930937805	216	55469	SuperFamily	98.62	1	215	5.3e-35	114.7	215
2930937806	164	55729	SuperFamily	90.66	1	159	5.0e-26	85.7	159
2930937807	488	56634	SuperFamily	85.64	2	486	0.0e+00	658.8	485
2930937808	181	55729	SuperFamily	97.13	3	174	2.5e-30	99.3	172
2930937809	140	55961	SuperFamily	90.41	7	139	1.1e-10	35.7	133
2930937810	420	51905	SuperFamily	62.31	1	117	1.6e-45	148.4	117
2930937810	420	51905	SuperFamily	95.98	121	291	1.6e-45	148.4	171
2930937810	420	55424	SuperFamily	98.41	293	420	1.2e-22	73.8	128
2930937811	198	46689	SuperFamily	82.05	3	73	7.1e-12	38.8	71
2930937811	198	48498	SuperFamily	96.52	80	194	1.7e-07	25.4	115
2930937812	274	47413	SuperFamily	90.77	3	67	7.1e-16	51	65
2930937812	274	48452	SuperFamily	79.41	101	260	5.6e-12	39.4	160
2930937815	297	54913	SuperFamily	69.64	202	288	3.0e-03	11.9	87
2930937816	62	55331	SuperFamily	95.16	2	62	3.0e-18	58.2	61
2930937817	500	53067	SuperFamily	99.21	5	256	9.7e-98	320.1	252
2930937817	500	53067	SuperFamily	97.15	255	497	1.2e-80	263.5	243
2930937819	67	47413	SuperFamily	71.91	1	67	1.0e-17	56.7	67
2930937820	406	81296	SuperFamily	62.07	22	115	1.4e-04	15.7	94
2930937820	406	81296	SuperFamily	58.62	218	298	1.4e-04	15.7	81
2930937822	454	53448	SuperFamily	90.24	38	359	2.2e-47	156	322
2930937823	142	55620	SuperFamily	92.02	1	119	5.3e-18	59	119
2930937825	667	52540	SuperFamily	94.17	3	235	7.3e-69	224.9	233
2930937825	667	81665	SuperFamily	32.07	249	654	4.6e-03	9.8	406
2930937826	194	46689	SuperFamily	94.94	1	78	7.9e-21	66.8	78
2930937826	194	48498	SuperFamily	72.65	82	187	1.3e-07	25.5	106
2930937827	132	52788	SuperFamily	94.89	1	132	1.3e-42	138.4	132
2930937828	83	46689	SuperFamily	77.66	1	83	3.1e-11	37	83
2930937829	86	46689	SuperFamily	79.79	2	85	1.5e-09	31.6	84
2930937830	226	53187	SuperFamily	93.89	48	224	2.9e-17	56.5	177
2930937831	85	46689	SuperFamily	82.98	1	84	2.6e-10	34	84
2930937832	241	52540	SuperFamily	94.09	2	230	1.1e-59	195.2	229
2930937833	392	90123	SuperFamily	44.2	8	312	3.7e-04	13.7	305
2930937834	212	46689	SuperFamily	77.78	13	87	3.8e-18	58.5	75
2930937834	212	48498	SuperFamily	90.24	97	212	1.0e-08	29	116
2930937835	367	51395	SuperFamily	98.85	17	366	4.3e-86	282.5	350
2930937836	117	89360	SuperFamily	97.46	1	114	4.3e-28	91.3	114
2930937838	375	103473	SuperFamily	91.05	1	375	4.1e-36	118.2	375
2930937840	322	50129	SuperFamily	90.67	1	160	3.4e-35	115.3	160
2930937840	322	51735	SuperFamily	48.11	148	306	4.2e-07	24.2	159
2930937841	339	51735	SuperFamily	96.78	1	336	1.9e-58	192	336
2930937842	148	46955	SuperFamily	91.34	3	127	2.5e-33	108	125
2930937843	144	46785	SuperFamily	84.57	2	144	4.1e-26	84.9	143
2930937845	347	50129	SuperFamily	90.1	1	189	4.7e-44	143.6	189
2930937846	290	46785	SuperFamily	96.63	2	90	4.5e-18	58.2	89
2930937846	290	53850	SuperFamily	42.93	95	288	6.3e-05	16.9	194
2930937847	291	51430	SuperFamily	91.67	3	288	5.3e-87	285	286
2930937848	287	51430	SuperFamily	92.59	3	280	1.3e-85	280.5	278
2930937849	154	88697	SuperFamily	80.83	11	133	1.4e-05	19	123
2930937850	386	53187	SuperFamily	93.77	4	382	4.4e-61	200	379
2930937851	270	56784	SuperFamily	95.76	2	268	2.1e-60	198.3	267
2930937852	452	53335	SuperFamily	95.85	1	294	2.5e-63	207.6	294
2930937853	345	51395	SuperFamily	96.96	25	345	1.3e-75	247.7	321
2930937854	357	54211	SuperFamily	98.97	1	228	3.4e-55	180.2	228
2930937855	324	54211	SuperFamily	95.21	1	178	9.8e-40	130	178
2930937855	324	55060	SuperFamily	92.61	173	324	3.3e-39	128.8	152
2930937856	315	54211	SuperFamily	97.94	4	188	6.0e-36	117.7	185
2930937856	315	55060	SuperFamily	58.65	182	307	2.4e-06	21.3	126
2930937857	946	53098	SuperFamily	95.18	1	190	2.7e-54	177.5	190
2930937857	946	52540	SuperFamily	90.31	196	899	4.4e-20	65.7	704
2930937858	167	54403	SuperFamily	98.46	41	105	1.7e-18	59.2	65
2930937858	167	54403	SuperFamily	98.41	105	166	8.1e-16	50.8	62
2930937859	393	53383	SuperFamily	98.73	1	392	2.4e-106	349.6	392
2930937860	231	46785	SuperFamily	45.52	2	119	3.5e-04	14.2	118
2930937860	231	158499	SuperFamily	100	128	194	4.2e-21	68.1	67
2930937861	173	46785	SuperFamily	85.8	19	171	9.0e-31	100	153
2930937862	120	52821	SuperFamily	63.69	12	120	1.8e-19	63.2	109
2930937863	768	56601	SuperFamily	93.16	242	714	9.6e-88	288.5	473
2930937864	201	52980	SuperFamily	99.4	34	201	6.9e-68	221	168
2930937865	189	102405	SuperFamily	100	1	177	8.1e-66	214.3	177
2930937866	117	58022	SuperFamily	63.93	24	75	5.4e-04	14.1	52
2930937868	380	53335	SuperFamily	91.97	143	368	2.4e-38	125.4	226
2930937869	111	54197	SuperFamily	66.44	1	108	5.3e-32	104.3	108
2930937870	449	111352	SuperFamily	99.48	1	386	1.3e-113	373.5	386
2930937872	153	55811	SuperFamily	83.12	1	136	3.8e-22	72.3	136
2930937873	115	81483	SuperFamily	25.27	3	109	1.2e-02	8.6	107
2930937874	223	82866	SuperFamily	35	59	215	5.5e-03	10.3	157
2930937875	174	46689	SuperFamily	86.08	2	75	6.8e-14	45	74
2930937875	174	48498	SuperFamily	91.38	81	174	8.9e-03	10.1	94
2930937876	200	55469	SuperFamily	98.49	3	200	2.8e-67	219.5	198
2930937877	374	51905	SuperFamily	83.33	2	370	1.7e-34	113.7	369
2930937878	134	53098	SuperFamily	93.88	1	130	9.8e-23	74.3	130
2930937879	139	81321	SuperFamily	20.92	9	109	4.1e-02	7.6	101
2930937880	551	52540	SuperFamily	100	3	549	0.0e+00	766.9	547
2930937882	307	55174	SuperFamily	93.1	11	68	6.7e-11	34.9	58
2930937882	307	55120	SuperFamily	94.44	69	304	2.0e-79	259.5	236
2930937883	177	53271	SuperFamily	96.15	1	173	1.4e-40	132.3	173
2930937884	358	52021	SuperFamily	93.38	1	151	1.1e-43	141.3	151
2930937884	358	52317	SuperFamily	99.49	169	353	1.4e-28	93.6	185
2930937885	858	52440	SuperFamily	96.06	1	127	1.6e-51	166.3	127
2930937885	858	56059	SuperFamily	98.18	128	401	6.0e-78	254.9	274
2930937885	858	48108	SuperFamily	90.2	395	548	8.5e-37	119.6	154
2930937885	858	52440	SuperFamily	66.93	545	653	1.6e-51	166.3	109
2930937885	858	56059	SuperFamily	48.73	700	842	6.0e-78	254.9	143
2930937886	568	158622	SuperFamily	62.16	258	340	5.1e-03	11	83
2930937886	568	158622	SuperFamily	50.45	358	413	5.1e-03	11	56
2930937886	568	53155	SuperFamily	52.33	461	535	5.0e-03	10.9	75
2930937887	142	46785	SuperFamily	77.91	2	136	1.2e-24	80.4	135
2930937888	337	53649	SuperFamily	72.41	1	313	5.0e-54	177.8	313
2930937889	415	103473	SuperFamily	94	5	414	4.9e-40	131.2	410
2930937890	288	82549	SuperFamily	99.3	1	284	5.0e-91	297.9	284
2930937891	177	144091	SuperFamily	73.54	11	170	4.0e-02	7.8	160
2930937892	145	51556	SuperFamily	9.9	2	78	9.8e-04	12.6	77
2930937892	145	51556	SuperFamily	19.27	67	141	9.8e-04	12.6	75
2930937895	216	48150	SuperFamily	96.26	1	212	8.2e-56	182.7	212
2930937896	267	46955	SuperFamily	86.61	2	117	1.1e-25	83.4	116
2930937897	314	51735	SuperFamily	98.83	117	288	6.5e-30	97.7	172
2930937898	315	50129	SuperFamily	92.23	1	159	4.2e-30	98.7	159
2930937898	315	51735	SuperFamily	65.03	145	301	1.9e-04	15.6	157
2930937899	172	46689	SuperFamily	85.92	3	68	1.1e-16	53.8	66
2930937900	245	51735	SuperFamily	97.87	1	241	2.2e-75	247.2	241
2930937901	245	103473	SuperFamily	39.82	1	190	5.4e-03	9.3	190
2930937902	181	49777	SuperFamily	92.12	2	180	3.6e-22	72.3	179
2930937903	189	46689	SuperFamily	93.85	6	69	5.5e-08	26.3	64
2930937903	189	48498	SuperFamily	93.33	75	185	7.3e-05	16.8	111
2930937904	236	53335	SuperFamily	60.99	50	236	2.7e-29	96.4	187
2930937905	270	51735	SuperFamily	89.82	1	269	6.7e-64	209.2	269
2930937906	325	46689	SuperFamily	75.38	272	325	3.8e-14	45.4	54
2930937908	245	47769	SuperFamily	43.28	5	67	4.2e-03	11	63
2930937908	245	52540	SuperFamily	84.98	65	242	1.7e-30	99.7	178
2930937909	407	53098	SuperFamily	88.69	113	297	1.3e-15	51.5	185
2930937909	407	117991	SuperFamily	54.65	293	361	1.2e-03	12.9	69
2930937910	245	51735	SuperFamily	85.04	1	244	7.2e-62	202.4	244
2930937911	295	46785	SuperFamily	94.38	1	86	4.6e-25	80.3	86
2930937911	295	53850	SuperFamily	86.92	85	295	2.3e-23	76.7	211
2930937912	301	46785	SuperFamily	95.51	1	88	4.1e-23	74.1	88
2930937912	301	53850	SuperFamily	52.83	95	280	1.6e-09	31.9	186
2930937913	247	51735	SuperFamily	82.12	1	244	6.2e-66	215.7	244
2930937914	212	51735	SuperFamily	95.61	1	199	6.7e-27	88.5	199
2930937915	163	49777	SuperFamily	91.52	1	161	1.3e-28	93.2	161
2930937916	121	50891	SuperFamily	96.77	2	117	4.6e-22	71.3	116
2930937918	183	46689	SuperFamily	94.37	3	73	1.8e-14	46.8	71
2930937919	331	48208	SuperFamily	70.93	2	328	6.2e-48	157.6	327
2930937920	177	52151	SuperFamily	23.61	14	171	3.9e-03	10.7	158
2930937921	105	56399	SuperFamily	38.66	1	86	1.0e-02	9.5	86
2930937922	457	103473	SuperFamily	94.72	13	457	8.0e-41	133.8	445
2930937923	344	47413	SuperFamily	93.55	2	62	5.8e-16	50.8	61
2930937923	344	53822	SuperFamily	96.81	63	344	2.3e-71	233.6	282
2930937924	354	47823	SuperFamily	41.84	5	64	6.8e-06	20.1	60
2930937924	354	47823	SuperFamily	24.49	71	128	6.8e-06	20.1	58
2930937924	354	56349	SuperFamily	87.91	170	352	8.4e-33	107.3	183
2930937925	177	52151	SuperFamily	23.61	14	171	1.9e-03	11.7	158
2930937926	105	56399	SuperFamily	38.66	1	86	1.0e-02	9.5	86
2930937928	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930937928	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930937929	146	55811	SuperFamily	67.33	3	146	2.0e-28	93.1	144
2930937930	177	55068	SuperFamily	76.3	1	169	1.7e-69	227	169
2930937931	147	51316	SuperFamily	95.83	2	145	2.7e-57	185.7	144
2930937932	191	55486	SuperFamily	96.43	32	189	1.0e-25	84.3	158
2930937933	309	64182	SuperFamily	98.71	2	308	6.4e-78	255.9	307
2930937934	321	46785	SuperFamily	93.26	5	92	1.2e-20	66.3	88
2930937934	321	53850	SuperFamily	87.34	91	309	7.7e-19	62	219
2930937935	815	56719	SuperFamily	99.58	29	486	0.0e+00	550.2	458
2930937935	815	101904	SuperFamily	93.19	500	813	1.0e-75	248.1	314
