gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930938776	487	100	1	487	1	487	0.0e+00	1130	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2930938777	334	100	1	334	1	334	0.0e+00	773	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2930938778	389	100	1	389	1	389	0.0e+00	891	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	
2930938779	474	100	1	474	1	474	0.0e+00	1050	KO:K16209	lactose/raffinose/galactose permease		
2930938781	576	99.83	1	576	1	576	0.0e+00	1310	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	
2930938782	340	100	1	340	1	340	0.0e+00	795	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2930938783	372	100	1	372	1	372	0.0e+00	838	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	
2930938784	264	100	1	264	1	264	0.0e+00	593	KO:K03521	electron transfer flavoprotein beta subunit		
2930938785	321	99.69	1	321	1	321	0.0e+00	724	KO:K03522	electron transfer flavoprotein alpha subunit		
2930938793	286	100	1	286	1	286	0.0e+00	648	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	
2930938798	265	100	1	265	1	265	0.0e+00	617	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930938799	238	100	1	238	1	238	0.0e+00	571	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	
2930938799	238	100	1	238	1	238	0.0e+00	571	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	
2930938801	210	100	1	210	1	210	0.0e+00	495	KO:K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	EC:3.2.2.21	
2930938803	230	100	1	230	1	230	0.0e+00	518	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2930938805	526	99.81	1	526	1	526	0.0e+00	1190	KO:K03451	betaine/carnitine transporter, BCCT family		
2930938806	202	100	1	202	1	202	0.0e+00	482	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930938807	159	100	1	159	1	159	2.0e-109	356	KO:K04750	PhnB protein		
2930938808	264	100	1	264	1	264	0.0e+00	608	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2930938810	412	100	1	412	1	412	0.0e+00	953	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	
2930938812	271	100	1	271	1	271	0.0e+00	621	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930938812	271	100	1	271	1	271	0.0e+00	621	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930938820	67	100	1	67	1	67	3.7e-43	158	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2930938821	202	100	1	202	1	202	0.0e+00	470	KO:K06999	phospholipase/carboxylesterase		
2930938823	379	100	1	379	1	379	0.0e+00	884	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	
2930938824	530	99.81	1	530	22	551	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930938824	530	99.81	1	530	22	551	0.0e+00	1220	KO:K15580	oligopeptide transport system substrate-binding protein		
2930938827	346	100	1	346	1	346	0.0e+00	790	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930938828	124	100	1	124	1	124	6.2e-88	292	KO:K02437	glycine cleavage system H protein		
2930938832	226	100	1	226	1	226	0.0e+00	491	KO:K02072	D-methionine transport system permease protein		
2930938833	354	100	1	354	1	354	0.0e+00	784	KO:K02071	D-methionine transport system ATP-binding protein		
2930938834	267	100	1	267	1	267	0.0e+00	609	KO:K02073	D-methionine transport system substrate-binding protein		
2930938835	182	100	1	182	1	182	1.8e-130	419	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930938836	546	100	1	546	1	546	0.0e+00	1260	KO:K15580	oligopeptide transport system substrate-binding protein		
2930938838	751	100	1	751	1	751	0.0e+00	1720	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2930938839	327	100	1	327	1	327	0.0e+00	771	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930938840	1049	100	1	1049	1	1049	0.0e+00	2290	KO:K03546	exonuclease SbcC		
2930938841	377	100	1	377	1	377	0.0e+00	861	KO:K03547	exonuclease SbcD		
2930938842	186	100	1	186	1	186	0.0e+00	447	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930938846	106	100	1	106	1	106	6.3e-73	247	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	
2930938860	212	100	1	212	1	212	0.0e+00	498	KO:K16927	energy-coupling factor transport system substrate-specific component		
2930938861	550	100	1	550	1	550	0.0e+00	1230	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930938862	297	100	3	297	1	295	0.0e+00	680	KO:K16785	energy-coupling factor transport system permease protein		
2930938864	187	100	1	187	1	187	0.0e+00	420	KO:K03186	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930938865	488	100	1	488	1	488	0.0e+00	1130	KO:K03182	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930938868	136	99.26	1	136	1	136	1.6e-93	309	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2930938871	216	100	1	216	1	216	0.0e+00	474	KO:K06188	aquaporin Z		
2930938872	204	100	1	204	1	204	0.0e+00	461	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	
2930938873	589	100	1	589	1	589	0.0e+00	1310	KO:K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]	EC:3.6.3.44	
2930938875	237	99.58	1	237	1	237	0.0e+00	531	KO:K07090	uncharacterized protein		
2930938876	260	100	1	260	1	260	0.0e+00	586	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930938878	236	100	1	236	1	236	0.0e+00	525	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930938880	320	100	1	320	1	320	0.0e+00	733	KO:K17836	beta-lactamase class A [EC:3.5.2.6]	EC:3.5.2.6	
2930938881	157	100	1	157	1	157	7.3e-114	369	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	
2930938882	250	99.6	1	250	1	250	0.0e+00	544	KO:K07024	uncharacterized protein		
2930938884	268	100	1	268	1	268	0.0e+00	600	KO:K07024	uncharacterized protein		
2930938885	262	100	1	262	1	262	0.0e+00	629	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930938895	463	100	1	463	78	540	0.0e+00	1070	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	
2930938901	314	100	1	314	1	314	0.0e+00	704	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930938903	470	100	1	470	1	470	0.0e+00	1060	KO:K03758	arginine:ornithine antiporter / lysine permease		
2930938904	343	100	1	343	1	343	0.0e+00	788	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	
2930938905	410	100	1	410	1	410	0.0e+00	944	KO:K01478	arginine deiminase [EC:3.5.3.6]	EC:3.5.3.6	
2930938909	432	100	1	432	1	432	0.0e+00	983	KO:K07717	two-component system, sensor histidine kinase YcbA [EC:2.7.13.3]	EC:2.7.13.3	
2930938910	276	100	1	276	1	276	0.0e+00	617	KO:K07719	two-component system, response regulator YcbB		
2930938915	200	100	1	200	1	200	0.0e+00	458	KO:K03152	4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis		
2930938916	670	100	1	670	1	670	0.0e+00	1470	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930938917	317	100	1	317	1	317	0.0e+00	715	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930938926	157	100	1	157	1	157	5.3e-112	363	KO:K03830	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930938927	76	98.68	1	76	5	80	1.4e-48	175	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930938928	241	89.21	1	241	1	241	0.0e+00	538	KO:K03811	nicotinamide mononucleotide transporter		
2930938951	542	79.63	1	540	1	540	0.0e+00	1000	KO:K06919	putative DNA primase/helicase		
2930938957	230	100	1	230	1	230	0.0e+00	537	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930938962	396	100	1	396	1	396	0.0e+00	946	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930938965	165	100	1	165	1	165	1.8e-119	386	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	
2930938966	444	100	1	444	1	444	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930938968	1030	100	1	1030	1	1030	0.0e+00	2260	KO:K01421	putative membrane protein		
2930938969	439	99.77	1	439	1	439	0.0e+00	977	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930938972	379	99.74	1	379	1	379	0.0e+00	848	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	
2930938975	366	100	1	366	1	366	0.0e+00	813	KO:K06942	ribosome-binding ATPase		
2930938977	294	100	1	294	1	294	0.0e+00	645	KO:K03497	chromosome partitioning protein, ParB family		
2930938978	255	100	1	255	1	255	0.0e+00	566	KO:K03496	chromosome partitioning protein		
2930938979	278	100	1	278	1	278	0.0e+00	613	KO:K03497	chromosome partitioning protein, ParB family		
2930938980	242	100	1	242	1	242	0.0e+00	545	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	
2930938981	283	100	1	283	6	288	0.0e+00	664	KO:K01120	3',5'-cyclic-nucleotide phosphodiesterase [EC:3.1.4.17]	EC:3.1.4.17	
2930938983	304	100	1	304	1	304	0.0e+00	691	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930938983	304	100	1	304	1	304	0.0e+00	691	KO:K12700	non-specific riboncleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930938984	437	100	1	437	1	437	0.0e+00	954	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930938985	419	100	1	419	1	419	0.0e+00	935	KO:K16323	purine nucleoside transport protein		
2930938986	274	100	1	274	1	274	0.0e+00	632	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930938999	405	100	1	405	1	405	0.0e+00	925	KO:K00837			
2930939010	432	99.77	1	432	1	432	0.0e+00	991	KO:K03502	DNA polymerase V		
2930939012	217	100	1	217	1	217	0.0e+00	476	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	
2930939013	271	100	1	271	1	271	0.0e+00	610	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930939013	271	100	1	271	1	271	0.0e+00	610	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930939014	262	100	1	262	1	262	0.0e+00	581	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2930939019	252	100	1	252	1	252	0.0e+00	550	KO:K02069	putative ABC transport system permease protein		
2930939020	216	100	1	216	1	216	0.0e+00	488	KO:K02068	putative ABC transport system ATP-binding protein		
2930939026	284	100	1	284	1	284	0.0e+00	649	KO:K08974	putative membrane protein		
2930939029	281	100	1	281	1	281	0.0e+00	643	KO:K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	EC:1.1.1.346	
2930939030	439	99.77	1	439	1	439	0.0e+00	985	KO:K07478	putative ATPase		
2930939031	535	100	1	535	1	535	0.0e+00	1180	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930939033	314	100	1	314	1	314	0.0e+00	727	KO:K06889	uncharacterized protein		
2930939038	460	100	1	460	1	460	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930939039	297	100	1	297	1	297	0.0e+00	664	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930939044	430	100	1	430	1	430	0.0e+00	988	KO:K15051	DNA-entry nuclease		
2930939047	468	100	1	468	1	468	0.0e+00	998	KO:K03326	C4-dicarboxylate transporter, DcuC family		
2930939051	150	100	1	150	1	150	3.5e-104	340	KO:K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin		
2930939055	187	100	1	187	1	187	0.0e+00	442	KO:K08641	D-alanyl-D-alanine dipeptidase [EC:3.4.13.22]	EC:3.4.13.22	
2930939057	318	99.69	1	318	1	318	0.0e+00	765	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930939061	656	99.7	1	656	1	656	0.0e+00	1520	KO:K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	EC:3.4.19.1	
2930939062	307	100	1	307	1	307	0.0e+00	695	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2930939064	132	100	1	132	1	132	3.0e-88	293	KO:K16509	regulatory protein spx		
2930939065	692	99.86	1	692	2	693	0.0e+00	1530	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930939066	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2930939066	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2930939067	564	100	1	564	1	564	0.0e+00	1290	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930939069	310	100	1	310	1	310	0.0e+00	721	KO:K01250	pyrimidine-specific ribonucleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930939071	394	100	1	394	1	394	0.0e+00	867	KO:K11535	nucleoside transport protein		
2930939072	386	99.74	1	386	1	386	0.0e+00	862	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930939072	386	99.74	1	386	1	386	0.0e+00	862	KO:K13954	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930939073	208	100	1	208	1	208	0.0e+00	468	KO:K07149	uncharacterized protein		
2930939074	230	100	1	230	1	230	0.0e+00	522	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	
2930939075	318	100	1	318	1	318	0.0e+00	722	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	
2930939076	362	100	1	362	1	362	0.0e+00	811	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	
2930939078	325	100	1	325	1	325	0.0e+00	724	KO:K03435	LacI family transcriptional regulator, fructose operon transcriptional repressor		
2930939082	264	100	1	264	1	264	0.0e+00	586	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	
2930939085	259	100	1	259	1	259	0.0e+00	577	KO:K02049	NitT/TauT family transport system ATP-binding protein		
2930939086	248	100	1	248	22	269	0.0e+00	601	KO:K02050	NitT/TauT family transport system permease protein		
2930939089	409	100	1	409	1	409	0.0e+00	941	KO:K05837	rod shape determining protein RodA		
2930939095	130	100	1	130	1	130	9.1e-94	309	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	
2930939098	291	100	1	291	1	291	0.0e+00	687	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2930939100	369	100	1	369	1	369	0.0e+00	829	KO:K00005	glycerol dehydrogenase [EC:1.1.1.6]	EC:1.1.1.6	
2930939101	108	100	1	108	1	108	3.5e-75	254	KO:K18924	paired small multidrug resistance pump		
2930939102	104	100	1	104	1	104	1.1e-72	246	KO:K18925	paired small multidrug resistance pump		
2930939104	277	100	1	277	1	277	0.0e+00	615	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930939106	735	100	1	735	2	736	0.0e+00	1710	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	
2930939110	547	100	1	547	1	547	0.0e+00	1240	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930939110	547	100	1	547	1	547	0.0e+00	1240	KO:K15580	oligopeptide transport system substrate-binding protein		
2930939113	332	100	1	332	1	332	0.0e+00	735	KO:K02529	LacI family transcriptional regulator		
2930939114	460	100	1	460	1	460	0.0e+00	1060	KO:K16211	maltose/moltooligosaccharide transporter		
2930939115	557	100	1	557	1	557	0.0e+00	1350	KO:K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	EC:3.2.1.10	
2930939121	176	100	1	176	1	176	7.1e-126	405	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	
2930939122	107	96.26	1	107	1	107	6.3e-70	239	KO:K08217	MFS transporter, DHA3 family, macrolide efflux protein		
2930939127	310	99.68	1	310	2	311	0.0e+00	714	KO:K10213	ribosylpyrimidine nucleosidase [EC:3.2.2.8]	EC:3.2.2.8	
2930939128	226	100	1	226	1	226	0.0e+00	518	KO:K16326	CRP/FNR family transcriptional regulator, putaive post-exponential-phase nitrogen-starvation regulator		
2930939130	390	99.74	1	390	1	390	0.0e+00	882	KO:K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	EC:1.1.1.202	
2930939131	217	100	1	217	1	217	0.0e+00	522	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	
2930939134	178	100	1	178	1	178	5.4e-130	417	KO:K06910	uncharacterized protein		
2930939137	227	100	1	227	1	227	0.0e+00	508	KO:K02003	putative ABC transport system ATP-binding protein		
2930939138	352	100	1	352	1	352	0.0e+00	765	KO:K02004	putative ABC transport system permease protein		
2930939146	295	100	1	295	1	295	0.0e+00	680	KO:K03079	L-ribulose-5-phosphate 3-epimerase [EC:5.1.3.22]	EC:5.1.3.22	
2930939146	295	100	1	295	1	295	0.0e+00	680	KO:K03082	hexulose-6-phosphate isomerase [EC:5.-.-.-]	EC:5.-	
2930939147	510	100	1	510	1	510	0.0e+00	1160	KO:K00880	L-xylulokinase [EC:2.7.1.53]	EC:2.7.1.53	
2930939150	335	100	1	335	1	335	0.0e+00	763	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930939152	323	100	1	323	1	323	0.0e+00	711	KO:K07088	uncharacterized protein		
2930939153	543	100	1	543	2	544	0.0e+00	1230	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	
2930939160	521	100	1	521	20	540	0.0e+00	1250	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930939164	207	100	1	207	1	207	0.0e+00	476	KO:K01118	FMN-dependent NADH-azoreductase [EC:1.7.-.-]	EC:1.7.-	
2930939170	67	100	1	67	1	67	1.2e-38	145	KO:K07729	putative transcriptional regulator		
2930939171	388	100	1	388	1	388	0.0e+00	903	KO:K09384	uncharacterized protein		
2930939172	212	100	1	212	1	212	0.0e+00	494	KO:K01674	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	
2930939174	205	100	1	205	1	205	0.0e+00	499	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	
2930939182	403	100	1	403	1	403	0.0e+00	928	KO:K00837			
2930939190	230	100	1	230	1	230	0.0e+00	506	KO:K03710	GntR family transcriptional regulator		
2930939192	457	99.78	1	457	1	457	0.0e+00	1040	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930939194	299	100	1	299	1	299	0.0e+00	710	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930939197	239	100	1	239	1	239	0.0e+00	520	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2930939198	210	100	1	210	3	212	0.0e+00	473	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2930939199	248	100	3	248	1	246	0.0e+00	568	KO:K09861	uncharacterized protein		
2930939200	510	100	1	510	1	510	0.0e+00	1220	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	
2930939206	501	100	1	501	1	501	0.0e+00	1190	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930939209	389	99.74	1	389	1	389	0.0e+00	848	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	
2930939213	418	99.76	1	418	1	418	0.0e+00	954	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930939217	476	100	1	476	1	476	0.0e+00	1050	KO:K03315	Na+:H+ antiporter, NhaC family		
2930939218	347	100	1	347	1	347	0.0e+00	794	KO:K13252	putrescine carbamoyltransferase [EC:2.1.3.6]	EC:2.1.3.6	
2930939220	364	100	1	364	1	364	0.0e+00	860	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930939221	314	100	1	314	1	314	0.0e+00	695	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930939222	370	100	1	370	1	370	0.0e+00	864	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930939223	268	100	1	268	1	268	0.0e+00	610	KO:K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator		
2930939227	463	99.78	1	463	1	463	0.0e+00	1050	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930939235	347	100	1	347	1	347	0.0e+00	796	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930939243	333	100	1	333	1	333	0.0e+00	752	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	
2930939244	321	99.69	1	321	1	321	0.0e+00	758	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930939245	628	100	1	628	1	628	0.0e+00	1510	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930939247	285	100	1	285	1	285	0.0e+00	620	KO:K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	
2930939252	1262	99.92	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930939252	1262	99.92	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930939253	1201	100	1	1201	1	1201	0.0e+00	2700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930939253	1201	100	1	1201	1	1201	0.0e+00	2700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930939254	380	100	1	380	1	380	0.0e+00	866	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930939259	436	100	1	436	1	436	0.0e+00	946	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930939261	311	99.68	1	311	1	311	0.0e+00	677	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930939262	258	100	1	258	1	258	0.0e+00	583	KO:K01992	ABC-2 type transport system permease protein		
2930939263	304	100	1	304	1	304	0.0e+00	711	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930939263	304	100	1	304	1	304	0.0e+00	711	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930939281	540	100	1	540	1	540	0.0e+00	1310	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930939282	491	100	1	491	1	491	0.0e+00	1140	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930939284	485	100	1	485	1	485	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2930939286	275	100	1	275	1	275	0.0e+00	626	KO:K15051	DNA-entry nuclease		
2930939298	195	100	1	195	1	195	0.0e+00	457	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930939299	418	100	1	418	14	431	0.0e+00	911	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2930939303	215	100	1	215	1	215	0.0e+00	485	KO:K07118	uncharacterized protein		
2930939304	447	100	1	447	3	449	0.0e+00	1000	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930939306	227	100	1	227	1	227	0.0e+00	520	KO:K07025	putative hydrolase of the HAD superfamily		
2930939309	636	99.84	1	636	1	636	0.0e+00	1450	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2930939310	464	100	1	464	1	464	0.0e+00	1020	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	
2930939311	254	100	1	254	2	255	0.0e+00	559	KO:K06346	spoIIIJ-associated protein		
2930939312	277	100	1	277	1	277	0.0e+00	625	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930939313	118	100	1	118	1	118	1.9e-79	267	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2930939314	44	100	1	44	1	44	2.9e-24	102	KO:K02914	large subunit ribosomal protein L34		
2930939319	142	97.89	1	142	1	142	8.2e-98	322	KO:K03671	thioredoxin 1		
2930939329	433	98.85	1	433	1	433	0.0e+00	983	KO:K03502	DNA polymerase V		
2930939335	705	98.44	1	705	1	705	0.0e+00	1590	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930939337	556	99.46	1	556	1	556	0.0e+00	1230	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2930939344	272	98.9	1	272	1	272	0.0e+00	629	KO:K07284	sortase A [EC:3.4.22.70]	EC:3.4.22.70	
2930939352	386	70.73	1	368	1	369	0.0e+00	616	KO:K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	EC:2.1.1.37	
