gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930943101	401	96.48	156	374	1	192	9.6e-83	269.2	COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	190
2930943102	157	97.4	1	157	5	154	2.5e-50	163.9	COG0779	Ribosome maturation factor RimP	153
2930943104	1451	99.72	2	1441	5	1447	0.0e+00	2069.6	COG2176	DNA polymerase III, alpha subunit (gram-positive type)	1444
2930943105	569	99.62	1	563	1	525	0.0e+00	665	COG0442	Prolyl-tRNA synthetase	500
2930943106	425	99.5	1	424	2	401	8.5e-99	325.2	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	375
2930943107	263	98.18	1	263	2	271	4.2e-66	217	COG0575	CDP-diglyceride synthetase	265
2930943108	262	96.03	2	255	11	252	5.5e-95	311	COG0020	Undecaprenyl pyrophosphate synthase	245
2930943110	185	96.79	1	184	5	185	1.2e-74	243.4	COG0233	Ribosome recycling factor	187
2930943111	240	98.74	3	239	3	237	9.2e-98	320.1	COG0528	Uridylate kinase	238
2930943112	294	99.33	2	294	2	296	3.8e-109	357.9	COG0264	Translation elongation factor EF-Ts	296
2930943113	267	95.31	1	259	3	246	3.7e-111	363.7	COG0052	Ribosomal protein S2	252
2930943114	239	97.84	1	232	3	228	2.2e-38	126	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930943115	332	98.47	1	330	4	325	8.5e-85	277.9	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930943116	89	85.26	3	88	3	83	4.6e-28	90.5	COG2827	Predicted endonuclease, GIY-YIG superfamily	95
2930943117	248	97.18	2	248	4	244	2.2e-77	253.1	COG4123	tRNA1(Val) A37 N6-methylase TrmN6	248
2930943118	213	83.52	1	211	32	249	3.6e-47	154.4	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2930943119	597	99.32	20	594	3	590	0.0e+00	553	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930943120	586	99.49	1	575	3	591	0.0e+00	533.3	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930943121	74	95.77	1	71	3	70	9.1e-31	99.4	COG3763	Uncharacterized protein YneF, UPF0154 family	71
2930943122	82	97.4	5	81	2	76	3.7e-28	91.1	COG4224	Uncharacterized protein YnzC, UPF0291/DUF896 family	77
2930943123	209	97.04	1	207	5	201	4.2e-66	215.9	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2930943124	146	81.4	1	145	5	144	5.3e-29	94.9	COG3613	Nucleoside 2-deoxyribosyltransferase	172
2930943126	389	99.48	3	389	2	385	2.8e-120	395.4	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
2930943127	293	80	4	269	51	266	2.7e-77	253.4	COG2326	Polyphosphate kinase 2, PPK2 family	270
2930943128	220	94.26	2	220	2	198	3.2e-42	137.6	COG0406	Broad specificity phosphatase PhoE	208
2930943129	60	84.06	1	59	2	59	1.1e-19	63.7	COG1983	Phage shock protein PspC (stress-responsive transcriptional regulator)	70
2930943130	154	97.78	3	141	3	134	6.2e-46	149.2	COG0105	Nucleoside diphosphate kinase	135
2930943135	296	97.68	1	296	2	296	4.5e-64	209.9	COG1597	Diacylglycerol kinase family enzyme	301
2930943137	292	56.9	94	291	92	223	7.0e-05	15.6	COG3039	Transposase and inactivated derivatives, IS5 family	230
2930943138	70	95.52	1	65	2	65	8.4e-17	54.6	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930943139	151	96.23	1	145	4	156	5.6e-30	98.8	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930943140	172	94.97	1	172	8	177	1.1e-60	197.6	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	179
2930943141	773	76.96	569	771	32	188	5.6e-29	93.5	COG4199	ssDNA-specific exonuclease RecJ	201
2930943141	773	95.83	44	540	6	488	0.0e+00	525.9	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	491
2930943142	129	78.57	1	78	20	96	1.7e-18	59.5	COG5416	Uncharacterized integral membrane protein	98
2930943143	317	99.34	1	306	2	302	4.9e-97	318.4	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2930943146	431	93.11	1	365	2	339	0.0e+00	469.4	COG0536	GTPase involved in cell partioning and DNA repair	369
2930943147	605	99	2	589	5	596	0.0e+00	676.6	COG0322	Excinuclease UvrABC, nuclease subunit	581
2930943149	99	88.35	1	96	9	99	1.6e-14	47.4	COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	102
2930943150	197	95.5	1	194	4	194	2.7e-70	229.4	COG0218	GTP-binding protein EngB required for normal cell division	200
2930943151	418	98.29	14	418	1	402	0.0e+00	657.7	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2930943152	436	97.1	1	436	1	435	0.0e+00	473.2	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	441
2930943153	396	98.98	1	396	3	392	0.0e+00	703.8	COG0050	Translation elongation factor EF-Tu, a GTPase	394
2930943155	610	98.9	1	550	7	547	0.0e+00	586.6	COG0595	mRNA degradation ribonuclease J1/J2	555
2930943156	89	100	1	89	1	89	2.0e-34	111.1	COG0184	Ribosomal protein S15P/S13E	89
2930943157	84	95.45	1	84	1	84	6.6e-25	81.2	COG0268	Ribosomal protein S20	88
2930943158	342	97.6	1	340	4	329	9.5e-64	209.2	COG1466	DNA polymerase III, delta subunit	334
2930943159	738	96.07	422	736	5	297	1.6e-64	210.5	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	293
2930943160	159	91.02	1	156	3	154	8.5e-55	178.3	COG2131	Deoxycytidylate deaminase	164
2930943161	231	87.97	47	231	19	157	1.6e-42	138.9	COG1555	DNA uptake protein ComE and related DNA-binding proteins	149
2930943162	349	98.83	5	349	2	339	2.1e-106	349.3	COG3480	Predicted secreted protein containing a PDZ domain	342
2930943163	161	97.48	1	158	3	157	1.9e-61	200.1	COG0669	Phosphopantetheine adenylyltransferase	159
2930943164	187	98.4	1	184	2	186	5.5e-56	182.6	COG0742	16S rRNA G966 N2-methylase RsmD	187
2930943165	95	88.89	3	94	3	82	4.3e-30	97.4	COG4471	Uncharacterized protein YlbG, UPF0298 family	90
2930943166	384	95.81	1	384	11	376	6.5e-106	347.9	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2930943167	614	99.5	3	608	3	602	0.0e+00	962.3	COG1217	Predicted membrane GTPase involved in stress response	603
2930943168	263	96.91	1	257	6	256	2.8e-57	187.5	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2930943169	93	94.44	3	93	2	86	1.1e-29	96.5	COG4476	Uncharacterized protein YktA, UPF0223 family	90
2930943170	302	60.32	81	299	123	312	2.2e-15	49.4	COG0039	Malate/lactate dehydrogenase	313
2930943171	475	99.34	4	465	4	455	0.0e+00	501.1	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2930943172	439	100	1	438	1	434	0.0e+00	501.9	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2930943173	325	99.69	3	325	1	323	9.0e-129	422.5	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	324
2930943174	371	98.88	23	367	4	357	1.7e-105	346.2	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	358
2930943175	186	94.67	2	185	3	162	5.1e-52	169.4	COG0242	Peptide deformylase	168
2930943177	72	98.55	1	70	2	69	5.0e-27	87.4	COG5503	DNA-dependent RNA polymerase auxiliary subunit epsilon	69
2930943178	559	99.27	3	556	4	546	0.0e+00	680.3	COG0595	mRNA degradation ribonuclease J1/J2	555
2930943179	319	92.05	2	309	4	281	2.4e-55	181	COG1597	Diacylglycerol kinase family enzyme	301
2930943181	530	29.93	25	84	91	134	2.1e-21	24.6	COG1388	LysM repeat	124
2930943181	530	79.59	63	153	20	136	2.1e-21	58.3	COG1388	LysM repeat	124
2930943181	530	87.15	306	525	23	239	2.0e-27	90.7	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930943182	340	90	35	336	30	299	1.1e-26	87	COG4086	Uncharacterized protein YpuA, DUF1002 family	299
2930943183	296	54.22	71	296	105	239	9.6e-36	117.5	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930943184	674	99.1	12	674	4	660	0.0e+00	906.7	COG0021	Transketolase	663
2930943185	306	98.42	4	306	1	311	2.7e-73	240.3	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930943186	335	99.7	5	335	1	333	1.1e-104	343.9	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930943187	329	97.81	12	329	1	313	2.1e-89	293.2	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930943188	302	98.66	3	300	2	295	4.4e-115	377.2	COG2103	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase	298
2930943189	549	97.39	2	549	9	567	2.7e-111	366.4	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930943190	495	97.3	4	492	8	475	7.2e-112	368.2	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2930943191	292	96.11	1	277	7	278	5.0e-50	163.9	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2930943192	229	92.54	4	221	15	225	1.7e-65	214.3	COG0765	ABC-type amino acid transport system, permease component	222
2930943193	230	88.5	5	228	12	211	3.3e-47	154.4	COG3619	Uncharacterized membrane protein YoaK, UPF0700 family	226
2930943194	328	99.06	5	320	3	317	7.8e-112	367.1	COG0462	Phosphoribosylpyrophosphate synthetase	314
2930943195	841	97.96	19	762	3	724	0.0e+00	505.5	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	696
2930943196	226	57.61	3	225	93	304	4.0e-16	52.6	COG0457	Tetratricopeptide (TPR) repeat	291
2930943197	218	96.65	1	209	4	205	6.1e-53	173.1	COG0406	Broad specificity phosphatase PhoE	208
2930943198	375	99.16	4	366	2	355	0.0e+00	509.7	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2930943200	398	97.93	13	397	2	379	0.0e+00	444.8	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2930943201	230	97.47	1	229	3	233	5.8e-76	248.5	COG0775	Nucleoside phosphorylase	234
2930943203	180	92.44	28	180	10	168	6.6e-15	49	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2930943204	74	98.51	1	66	1	66	5.5e-24	77.6	COG1278	Cold shock protein, CspA family	67
2930943205	937	99.68	1	926	2	945	0.0e+00	1096.6	COG0060	Isoleucyl-tRNA synthetase	933
2930943206	236	94.09	1	212	3	209	1.5e-45	149.1	COG3599	Cell division septum initiation DivIVA, interacts with FtsZ, MinD and other proteins	212
2930943207	259	98.44	2	258	3	255	1.8e-87	286.5	COG2302	RNA-binding protein YlmH, contains S4-like domain	257
2930943208	94	93.75	1	91	5	94	1.1e-14	48	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2930943209	143	59.22	1	140	56	161	9.8e-37	118.3	COG1799	FtsZ-interacting cell division protein YlmF	167
2930943210	419	95.69	2	354	9	341	0.0e+00	494	COG0206	Cell division GTPase FtsZ	338
2930943211	442	99.77	1	441	2	434	1.3e-115	380.2	COG0849	Cell division ATPase FtsA	418
2930943212	289	83.76	22	287	15	241	2.1e-31	102.5	COG1589	Cell division septal protein FtsQ	269
2930943213	364	99.72	1	364	1	357	9.7e-101	331	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2930943214	467	99.33	11	462	3	449	0.0e+00	476.1	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	448
2930943215	327	96.93	3	327	5	320	7.0e-93	304.8	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2930943216	719	98.73	9	598	4	627	1.1e-111	367.5	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2930943217	131	91.67	14	131	10	119	1.0e-20	67.3	COG4839	Cell division protein FtsL	120
2930943218	314	98.73	1	314	3	313	8.6e-126	413.4	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2930943219	143	98.63	1	143	1	144	6.4e-55	178.5	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2930943222	781	11.48	120	294	142	248	0.0e+00	5.7	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930943222	781	58.69	217	777	382	928	0.0e+00	679.7	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930943223	170	98.05	2	159	2	152	4.7e-57	185.8	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2930943225	284	64.16	45	277	45	223	4.2e-13	43.5	COG0500	SAM-dependent methyltransferase	257
2930943226	395	6.39	8	41	60	82	9.2e-87	1.1	COG0628	Predicted PurR-regulated permease PerM	355
2930943226	395	95.28	21	382	9	351	9.2e-87	281.3	COG0628	Predicted PurR-regulated permease PerM	355
2930943227	207	68.46	1	204	4	168	2.4e-40	132	COG3142	Copper homeostasis protein CutC	241
2930943229	501	77.02	79	500	88	402	7.9e-41	134.4	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930943230	507	76.04	11	504	88	398	4.1e-29	95.9	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930943231	68	24.37	1	53	146	193	9.7e-04	12.5	COG2059	Chromate transport protein ChrA	195
2930943233	118	5.32	70	116	272	307	4.5e-04	7.6	COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	667
2930943233	118	6.65	3	72	476	520	4.5e-04	3.5	COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	667
2930943236	299	90.75	9	287	27	291	1.7e-67	221.4	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2930943237	267	88.07	1	265	33	283	4.3e-61	200.1	COG0061	NAD kinase	281
2930943238	219	88.74	1	212	16	220	1.2e-86	283.5	COG2357	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	231
2930943240	287	98.94	1	282	1	279	4.4e-72	236.1	COG1307	Fatty acid-binding protein DegV (function unknown)	282
2930943241	601	99.33	4	599	2	596	0.0e+00	630	COG1164	Oligoendopeptidase F	598
2930943242	364	79.82	7	334	25	297	2.4e-40	132.2	COG4469	Competence protein CoiA-like family, contains a predicted nuclease domain	342
2930943243	215	93.83	1	214	10	222	2.4e-61	200.8	COG0220	tRNA G46 methylase TrmB	227
2930943244	263	96.1	4	262	8	278	6.0e-49	160.6	COG0510	Thiamine kinase and related kinases	269
2930943245	408	98.42	1	405	3	375	2.7e-74	244.3	COG4473	Predicted ABC-type exoprotein transport system, permease component	379
2930943246	244	74.18	1	241	4	230	3.1e-73	240.4	COG1131	ABC-type multidrug transport system, ATPase component	293
2930943247	152	98.58	12	151	2	140	2.3e-41	134.6	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2930943248	106	79.17	16	106	19	94	1.9e-04	15.3	COG3553	Uncharacterized protein	96
2930943249	305	74.77	12	290	76	318	1.2e-31	103.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2930943250	324	99.65	15	309	2	289	1.0e-98	323.5	COG3481	3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily	287
2930943251	874	16.67	408	606	482	645	1.9e-99	9.5	COG4717	Uncharacterized protein YhaN	984
2930943251	874	38.52	467	870	588	966	1.9e-99	142.4	COG4717	Uncharacterized protein YhaN	984
2930943251	874	40.75	1	421	1	401	1.9e-99	189.1	COG4717	Uncharacterized protein YhaN	984
2930943252	404	64.6	1	352	1	261	5.1e-43	139.9	COG0420	DNA repair exonuclease SbcCD nuclease subunit	390
2930943253	114	95.76	1	114	1	113	3.5e-22	72.5	COG3679	Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)	118
2930943254	698	90.32	3	695	18	661	0.0e+00	637	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	661
2930943255	155	96.67	1	149	3	147	4.1e-42	137.2	COG1438	Arginine repressor	150
2930943256	563	99.83	1	563	2	581	0.0e+00	592.7	COG0018	Arginyl-tRNA synthetase	577
2930943258	73	23.46	1	69	35	53	1.1e-03	12.5	COG4873	Uncharacterized protein YkvS	81
2930943259	419	69.21	29	387	5	213	3.1e-22	70.2	COG5632	N-acetylmuramoyl-L-alanine amidase CwlA	302
2930943260	177	88.24	3	176	2	151	5.2e-23	75.1	COG0262	Dihydrofolate reductase	167
2930943261	113	26.58	29	59	41	61	7.5e-03	8.7	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930943261	113	50.63	65	113	23	62	7.5e-03	8.7	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930943262	237	98.7	2	233	2	228	7.6e-59	192.6	COG1794	Aspartate/glutamate racemase	230
2930943263	419	96.14	8	419	2	400	6.5e-94	308.6	COG3919	Predicted ATP-dependent carboligase, ATP-grasp superfamily	415
2930943264	627	98.54	1	619	1	540	0.0e+00	473.5	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	542
2930943265	232	95.87	17	222	5	213	4.6e-45	147.2	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930943266	469	99.35	8	467	1	462	4.6e-130	428.3	COG4690	Dipeptidase	464
2930943271	836	13.07	5	140	5	127	0.0e+00	126.8	COG0178	Excinuclease UvrABC ATPase subunit	935
2930943271	836	73.11	135	831	252	939	0.0e+00	729.8	COG0178	Excinuclease UvrABC ATPase subunit	935
2930943272	298	87.32	62	298	28	275	2.5e-34	112.3	COG2801	Transposase InsO and inactivated derivatives	232
2930943273	132	71.79	6	130	4	87	1.0e-12	41.6	COG2963	Transposase and inactivated derivatives	116
2930943274	307	97.23	1	307	5	320	4.9e-78	256.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930943278	158	93.98	19	144	4	128	1.2e-25	83.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930943279	226	90	3	226	18	224	1.2e-23	77.5	COG1266	Membrane protease YdiL, CAAX protease family	226
2930943281	320	98.47	1	320	5	326	4.4e-102	334.8	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930943282	904	98.06	110	904	11	768	0.0e+00	607.1	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	772
2930943283	223	96.83	6	223	2	215	4.3e-52	170.7	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2930943284	256	99.63	1	256	1	271	6.2e-50	164	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930943285	215	96.3	1	212	5	212	5.0e-71	232.4	COG1428	Deoxyadenosine/deoxycytidine kinase	216
2930943286	81	38.33	1	66	44	89	2.9e-04	14.6	COG4994	Uncharacterized protein	120
2930943287	491	47	256	486	8	187	2.3e-46	17.5	COG0477	MFS family permease	338
2930943287	491	75.98	7	280	6	296	2.3e-46	136.7	COG0477	MFS family permease	338
2930943288	395	98.97	1	395	3	387	0.0e+00	647.6	COG0192	S-adenosylmethionine synthetase	388
2930943291	340	96.62	8	338	3	316	1.9e-76	250.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930943293	107	96.3	5	107	2	105	7.6e-34	109.7	COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	108
2930943294	189	55.08	36	189	104	233	9.4e-13	41.1	COG5549	Predicted Zn-dependent protease	236
2930943295	155	88.68	1	146	6	146	5.9e-10	33.3	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930943312	685	96.96	1	645	19	656	0.0e+00	547.5	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	650
2930943313	78	98.65	3	76	1	73	6.3e-27	87.1	COG4703	Uncharacterized protein YkuJ	74
2930943314	344	93.52	1	340	10	312	7.1e-36	117.6	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	322
2930943315	340	78.24	5	340	88	407	2.7e-33	109.7	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930943316	392	98.53	1	380	1	403	9.9e-47	153.8	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930943317	578	98.78	3	572	2	568	0.0e+00	706.6	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930943318	88	96.63	1	88	1	86	9.5e-34	109	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2930943320	696	79.63	8	688	154	794	0.0e+00	942.7	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930943322	868	94.2	1	861	52	961	0.0e+00	793	COG0474	Magnesium-transporting ATPase (P-type)	917
2930943323	477	99.14	9	475	1	461	0.0e+00	480.9	COG4690	Dipeptidase	464
2930943324	450	99.77	3	424	1	429	6.9e-78	256.4	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930943326	525	98.86	2	525	3	524	0.0e+00	796.9	COG4108	Peptide chain release factor RF-3	528
2930943327	182	31.67	3	153	35	148	4.9e-04	12.6	COG0628	Predicted PurR-regulated permease PerM	355
2930943328	674	94.1	292	670	23	405	1.5e-84	277.6	COG1887	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	388
