gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930943009	309	53098	SuperFamily	87.42	154	305	3.9e-30	98.5	152
2930943011	134	55159	SuperFamily	38.55	3	55	3.1e-04	14.6	53
2930943011	134	55159	SuperFamily	34.94	78	124	3.1e-04	14.6	47
2930943012	139	53639	SuperFamily	37.78	13	120	2.2e-03	11.6	108
2930943014	85	103446	SuperFamily	66.67	60	83	1.3e+00	3.7	24
2930943015	350	51445	SuperFamily	93.55	2	210	5.0e-41	134.7	209
2930943015	350	50104	SuperFamily	54.63	216	306	8.1e-04	13	91
2930943017	67	57959	SuperFamily	78.57	13	67	8.2e-04	13.7	55
2930943018	129	144091	SuperFamily	38.62	6	117	1.1e-03	12.9	112
2930943019	57	88633	SuperFamily	16.85	3	57	3.0e-03	10.7	55
2930943020	172	90257	SuperFamily	61.9	76	171	4.2e-02	8	96
2930943021	160	51126	SuperFamily	25.79	2	159	6.8e-04	13.1	158
2930943024	411	49785	SuperFamily	51.03	279	407	2.3e-03	12.4	129
2930943025	128	55785	SuperFamily	62.39	28	123	1.4e-03	12.6	96
2930943026	119	56420	SuperFamily	57.14	13	112	2.3e-03	11.2	100
2930943027	314	51126	SuperFamily	10.15	7	69	3.5e-01	4.8	63
2930943027	314	51126	SuperFamily	51.27	48	172	3.5e-01	4.8	125
2930943027	314	50800	SuperFamily	60.4	204	285	5.2e-03	10.5	82
2930943029	419	144292	SuperFamily	71.96	67	169	3.6e-02	8.6	103
2930943029	419	54106	SuperFamily	93.75	373	419	2.8e-11	36.2	47
2930943030	276	53955	SuperFamily	53.57	54	174	5.9e-08	26.4	121
2930943031	1294	47661	SuperFamily	72.73	26	125	5.6e-02	7.5	100
2930943031	1294	58113	SuperFamily	50.25	893	1034	7.4e-05	16.6	142
2930943038	94	64518	SuperFamily	17.41	2	94	3.7e-02	7.4	93
2930943040	116	53383	SuperFamily	16.06	27	116	5.6e-03	9.9	90
2930943042	217	47095	SuperFamily	46.43	60	128	1.4e-02	9.6	69
2930943047	67	48008	SuperFamily	18.84	7	59	2.9e-03	11.7	53
2930943049	197	46689	SuperFamily	73.03	13	83	7.0e-08	25.9	71
2930943050	62	52833	SuperFamily	72	1	62	1.5e-03	12.7	62
2930943051	328	46894	SuperFamily	61.19	2	53	1.0e-05	19	52
2930943051	328	46785	SuperFamily	37.31	72	176	8.7e-04	13	105
2930943051	328	53098	SuperFamily	93.08	174	328	3.6e-29	95.4	155
2930943054	306	46689	SuperFamily	40.4	11	61	8.6e-07	23	51
2930943054	306	46689	SuperFamily	65.66	52	124	8.6e-07	23	73
2930943054	306	53098	SuperFamily	89.94	153	304	6.6e-28	91.3	152
2930943056	71	46565	SuperFamily	66.23	1	56	1.2e-03	12.8	56
2930943058	349	52200	SuperFamily	52.17	210	344	4.3e-06	20.3	135
2930943063	135	159006	SuperFamily	96.5	1	129	9.4e-29	94	129
2930943064	340	46689	SuperFamily	34.96	4	97	3.7e-08	27	94
2930943064	340	53098	SuperFamily	88.68	189	339	4.7e-26	85.3	151
2930943065	82	47598	SuperFamily	59.62	11	77	4.3e-03	10.7	67
2930943066	134	103084	SuperFamily	95.76	1	134	1.8e-25	82.9	134
2930943068	262	158499	SuperFamily	74.32	168	231	4.7e-03	11.1	64
2930943069	284	52980	SuperFamily	71.38	27	220	4.7e-04	13.4	194
2930943072	97	160713	SuperFamily	57.81	9	66	2.6e-03	11.6	58
2930943074	52	51905	SuperFamily	12.82	4	48	6.0e-03	10.3	45
2930943075	87	47655	SuperFamily	50	2	67	4.1e-04	14.6	66
2930943076	184	47954	SuperFamily	58.87	52	142	3.3e-03	11.3	91
2930943078	75	47413	SuperFamily	74.68	1	68	2.5e-17	55.7	68
2930943079	309	46689	SuperFamily	56.1	2	83	3.3e-07	24	82
2930943079	309	46689	SuperFamily	47.15	63	134	3.3e-07	24	72
2930943079	309	53098	SuperFamily	87.42	154	305	3.9e-30	98.5	152
2930943080	122	47413	SuperFamily	83.33	1	71	2.2e-20	65.3	71
2930943081	137	55486	SuperFamily	42.42	3	130	9.0e-04	13	128
2930943082	182	69360	SuperFamily	41.73	89	178	5.7e-03	10.4	90
2930943083	133	90112	SuperFamily	36.8	10	129	5.0e-03	10.5	120
2930943084	420	56349	SuperFamily	98.23	63	401	1.1e-61	202.5	339
2930943085	610	52540	SuperFamily	76.25	2	249	1.0e-58	192.8	248
2930943085	610	54980	SuperFamily	96.2	299	380	1.6e-20	66.1	82
2930943085	610	54980	SuperFamily	97.92	407	504	9.6e-29	92.4	98
2930943087	77	47336	SuperFamily	93.75	1	77	9.6e-15	48.1	77
2930943088	402	53067	SuperFamily	64.57	312	400	8.0e-03	10.4	89
2930943089	508	56801	SuperFamily	84.45	1	508	3.6e-122	402.4	508
2930943090	49	81324	SuperFamily	21.88	1	47	3.2e-02	7.5	47
2930943091	382	46565	SuperFamily	85.09	1	114	2.5e-35	114.4	114
2930943091	382	49493	SuperFamily	96.67	116	276	2.9e-39	125.9	161
2930943091	382	49493	SuperFamily	97.78	266	353	2.9e-39	125.9	88
2930943092	619	53067	SuperFamily	98.39	3	161	3.0e-57	187	159
2930943092	619	53067	SuperFamily	98.99	163	356	1.0e-66	217.2	194
2930943092	619	100920	SuperFamily	99.37	356	513	8.4e-62	200.3	158
2930943092	619	100934	SuperFamily	95.24	507	584	5.5e-10	33	78
2930943093	194	58014	SuperFamily	91.09	39	136	5.7e-25	80.4	98
2930943093	194	51064	SuperFamily	94.92	138	194	3.9e-18	57.7	57
2930943094	345	46785	SuperFamily	86.67	2	77	1.8e-12	40.6	76
2930943094	345	55781	SuperFamily	100	71	340	4.7e-67	219.2	270
2930943095	315	52374	SuperFamily	99.36	21	189	2.7e-27	89.7	169
2930943095	315	82114	SuperFamily	91.56	176	315	3.0e-44	144	140
2930943096	303	55120	SuperFamily	98.76	1	240	1.3e-76	250.5	240
2930943097	116	89919	SuperFamily	96.55	1	113	5.2e-33	106.8	113
2930943098	780	46955	SuperFamily	85.71	2	51	2.7e-03	11.5	50
2930943098	780	46955	SuperFamily	85.71	203	250	2.7e-03	11.5	48
2930943098	780	52540	SuperFamily	92.65	265	455	7.6e-56	182.3	191
2930943098	780	50447	SuperFamily	25.25	453	505	2.2e-33	107.4	53
2930943098	780	52156	SuperFamily	99.24	557	688	1.8e-40	130.8	132
2930943098	780	50447	SuperFamily	97.98	682	780	2.2e-33	107.4	99
2930943099	100	55315	SuperFamily	96	5	100	9.7e-22	70	96
2930943100	98	64376	SuperFamily	96.81	4	96	3.8e-30	96.8	93
2930943101	401	69705	SuperFamily	100	1	126	2.3e-44	143.2	126
2930943101	401	50249	SuperFamily	98.68	131	198	5.1e-20	64.4	68
2930943101	401	54814	SuperFamily	100	199	277	3.2e-31	99.6	79
2930943101	401	54814	SuperFamily	98.51	278	344	9.2e-20	62.6	67
2930943102	157	75420	SuperFamily	91.11	1	85	7.6e-29	92.8	85
2930943102	157	74942	SuperFamily	97.3	86	157	2.3e-19	62.2	72
2930943103	91	103473	SuperFamily	21.34	2	90	4.9e-02	6.3	89
2930943104	1451	50249	SuperFamily	55.91	218	326	2.2e-12	40.8	109
2930943104	1451	53098	SuperFamily	98.72	423	885	4.1e-103	340	463
2930943104	1451	57802	SuperFamily	77.78	905	948	6.0e-03	10.4	44
2930943104	1451	47781	SuperFamily	67.69	1376	1425	8.2e-07	22.6	50
2930943105	569	55681	SuperFamily	99.75	9	475	1.1e-95	314.5	467
2930943105	569	52954	SuperFamily	94.59	467	567	2.0e-24	79.1	101
2930943106	425	50156	SuperFamily	99.02	175	272	9.2e-15	47.9	98
2930943108	262	64005	SuperFamily	99.13	18	249	1.1e-85	280.2	232
2930943110	185	55194	SuperFamily	98.91	2	184	1.7e-67	219.4	183
2930943111	240	53633	SuperFamily	98.32	3	240	5.0e-73	238.6	238
2930943112	294	46934	SuperFamily	98.08	5	56	5.2e-19	59.6	52
2930943112	294	54713	SuperFamily	97.9	152	294	1.2e-52	170.6	143
2930943113	267	52313	SuperFamily	94.94	6	238	4.3e-98	320.3	233
2930943114	239	56784	SuperFamily	98.37	1	231	9.5e-44	143.5	231
2930943115	332	51735	SuperFamily	99.5	101	300	8.0e-53	172.4	200
2930943116	89	82771	SuperFamily	86.6	5	85	9.8e-13	42.2	81
2930943117	248	53335	SuperFamily	70.48	2	205	1.1e-28	94.5	204
2930943118	213	69593	SuperFamily	69.4	1	202	4.1e-48	158.2	202
2930943119	597	90123	SuperFamily	97.18	3	345	2.7e-65	214	343
2930943119	597	52540	SuperFamily	96.44	343	592	4.5e-86	281.1	250
2930943120	586	90123	SuperFamily	97.49	4	328	1.2e-67	221.8	325
2930943120	586	52540	SuperFamily	96.44	323	574	3.0e-81	265.4	252
2930943121	74	47473	SuperFamily	24.34	22	74	8.4e-04	13.2	53
2930943122	82	158221	SuperFamily	95.24	4	45	4.6e-14	44.1	42
2930943123	209	46785	SuperFamily	90.14	6	72	1.3e-21	68.8	67
2930943123	209	51306	SuperFamily	98.41	83	206	8.9e-35	112.5	124
2930943124	146	52309	SuperFamily	98.72	1	146	1.4e-47	154.9	146
2930943126	389	53901	SuperFamily	99.4	4	169	4.9e-43	140.2	166
2930943126	389	53901	SuperFamily	98.19	170	389	6.0e-66	215.3	220
2930943127	293	52540	SuperFamily	92.12	57	271	5.8e-14	46.7	215
2930943128	220	53254	SuperFamily	94.65	1	220	3.3e-50	164.5	220
2930943129	60	161098	SuperFamily	25.12	7	60	2.0e-02	8.7	54
2930943130	154	54919	SuperFamily	90.2	3	150	1.0e-46	151.8	148
2930943132	145	53850	SuperFamily	35.8	22	132	5.4e-03	10.2	111
2930943134	132	52200	SuperFamily	62.11	1	120	1.4e-07	25.2	120
2930943135	296	111331	SuperFamily	94.23	1	296	5.8e-64	209.6	296
2930943138	70	69047	SuperFamily	89.86	1	68	1.7e-12	40.7	68
2930943139	151	52402	SuperFamily	96.88	1	144	2.1e-34	112.4	144
2930943140	172	53271	SuperFamily	72.03	1	170	2.8e-48	157.6	170
2930943141	773	64182	SuperFamily	96.62	59	446	2.7e-117	385.5	388
2930943141	773	58050	SuperFamily	53.7	487	532	2.3e-03	12.2	46
2930943142	129	90123	SuperFamily	26.69	3	128	5.2e-04	13.2	126
2930943143	317	56281	SuperFamily	100	1	305	4.8e-85	279.1	305
2930943146	431	82051	SuperFamily	100	1	157	4.0e-56	182.2	157
2930943146	431	52540	SuperFamily	92.81	158	354	1.5e-48	159.1	197
2930943146	431	102741	SuperFamily	94.74	358	431	3.1e-22	71.2	74
2930943147	605	82771	SuperFamily	95.88	15	97	9.6e-21	67.8	83
2930943147	605	46600	SuperFamily	94.64	182	237	1.5e-12	40	56
2930943147	605	47781	SuperFamily	81.93	512	596	4.0e-17	55.6	85
2930943149	99	101386	SuperFamily	92.04	1	96	1.7e-24	79.3	96
2930943150	197	52540	SuperFamily	77.93	5	195	1.8e-39	129.5	191
2930943151	418	57716	SuperFamily	94.74	10	47	3.5e-14	44.8	38
2930943151	418	52540	SuperFamily	96.7	59	408	6.8e-73	239.5	350
2930943152	436	54534	SuperFamily	99.51	88	245	6.0e-39	127.5	158
2930943152	436	109998	SuperFamily	94.05	250	435	4.0e-38	124.4	186
2930943153	396	52540	SuperFamily	99.16	8	227	1.7e-63	207.3	220
2930943153	396	50465	SuperFamily	89.32	304	396	2.9e-36	117	93
2930943154	309	48452	SuperFamily	19.55	4	248	5.4e-02	7.3	245
2930943155	610	56281	SuperFamily	99.54	5	420	6.3e-77	253.2	416
2930943156	89	47060	SuperFamily	98.86	2	89	6.2e-35	112.1	88
2930943157	84	46992	SuperFamily	81.82	4	84	4.2e-23	74.8	81
2930943158	342	52540	SuperFamily	94.79	1	216	7.3e-20	65.3	216
2930943158	342	48019	SuperFamily	96.06	218	342	7.2e-28	90.8	125
2930943159	738	56281	SuperFamily	94.81	473	734	6.6e-45	147.4	262
2930943160	159	53927	SuperFamily	88.08	8	154	3.0e-37	121.6	147
2930943161	231	142984	SuperFamily	41.67	82	145	3.2e-03	11.6	64
2930943161	231	47781	SuperFamily	80.22	143	231	4.9e-30	98	89
2930943162	349	54211	SuperFamily	95.05	156	348	1.3e-23	77.5	193
2930943163	161	52374	SuperFamily	96.82	1	157	3.0e-42	137.9	157
2930943164	187	53335	SuperFamily	99.45	1	182	1.4e-51	167.8	182
2930943165	95	100950	SuperFamily	21.76	5	95	2.2e-03	11.2	91
2930943167	614	52540	SuperFamily	91.43	1	212	1.1e-56	185	212
2930943167	614	50447	SuperFamily	98.91	204	296	2.8e-18	59.3	93
2930943167	614	54980	SuperFamily	100	306	391	1.1e-16	54	86
2930943167	614	54980	SuperFamily	98.29	402	518	4.3e-30	97.2	117
2930943168	263	56655	SuperFamily	95.72	2	260	1.0e-55	182.5	259
2930943169	93	158504	SuperFamily	92.94	6	91	5.8e-29	93.6	86
2930943170	302	51735	SuperFamily	58.78	18	136	1.8e-04	15.5	119
2930943170	302	56327	SuperFamily	92.44	141	294	5.0e-16	52.6	154
2930943171	475	51905	SuperFamily	57.63	2	182	9.8e-70	228.2	181
2930943171	475	51905	SuperFamily	84.73	159	350	9.8e-70	228.2	192
2930943171	475	55424	SuperFamily	95.38	351	475	5.6e-34	110.1	125
2930943172	439	51230	SuperFamily	92.16	1	112	2.0e-29	94.4	112
2930943172	439	47005	SuperFamily	86.27	123	172	3.2e-12	38.7	50
2930943172	439	52777	SuperFamily	98.35	195	437	1.8e-85	279.4	243
2930943173	325	52518	SuperFamily	99.51	1	204	1.6e-65	213.3	204
2930943173	325	52922	SuperFamily	97.73	195	325	3.2e-36	117.6	131
2930943174	371	52518	SuperFamily	96.41	16	368	1.0e-88	291.3	353
2930943175	186	56420	SuperFamily	91.58	1	185	2.7e-57	186.6	185
2930943178	559	56281	SuperFamily	98.84	12	427	1.2e-90	298.3	416
2930943179	319	111331	SuperFamily	90.06	2	317	2.3e-65	214.2	316
2930943180	68	90257	SuperFamily	41.27	2	67	1.2e-02	9.8	66
2930943181	530	54106	SuperFamily	85.42	33	79	8.9e-23	71.3	47
2930943181	530	54106	SuperFamily	93.75	83	130	8.9e-23	71.3	48
2930943181	530	54001	SuperFamily	72.97	404	530	2.0e-33	108.5	127
2930943182	340	100934	SuperFamily	71.43	138	239	7.4e-04	13.7	102
2930943183	296	50044	SuperFamily	54.1	61	116	1.2e-03	12.5	56
2930943183	296	54001	SuperFamily	89.86	163	296	2.5e-41	134	134
2930943184	674	52518	SuperFamily	95.86	15	349	4.0e-111	364.4	335
2930943184	674	52518	SuperFamily	23.67	389	565	4.0e-111	364.4	177
2930943185	306	53613	SuperFamily	98.38	2	305	2.5e-81	266.7	304
2930943186	335	47413	SuperFamily	93.55	2	64	1.6e-16	52.5	63
2930943186	335	53822	SuperFamily	97.16	64	335	1.6e-76	250.5	272
2930943187	329	51430	SuperFamily	97.69	12	329	5.7e-84	275.3	318
2930943188	302	53697	SuperFamily	97.98	3	249	4.3e-62	202.8	247
2930943189	549	53850	SuperFamily	99.18	38	547	7.7e-114	374.6	510
2930943190	495	75304	SuperFamily	93.3	1	485	9.8e-114	374.6	485
2930943191	292	53850	SuperFamily	97.48	4	272	1.8e-50	165.3	269
2930943192	229	161098	SuperFamily	98.03	21	219	1.2e-39	129.6	199
2930943193	230	81665	SuperFamily	12.66	8	138	1.0e-01	5.4	131
2930943193	230	81665	SuperFamily	10.55	164	228	1.0e-01	5.4	65
2930943194	328	53271	SuperFamily	96.23	9	165	8.5e-82	265.5	157
2930943194	328	53271	SuperFamily	96.23	172	312	8.5e-82	265.5	141
2930943195	841	47781	SuperFamily	25.64	103	140	3.4e-06	20.9	38
2930943195	841	47781	SuperFamily	64.1	163	230	3.4e-06	20.9	68
2930943195	841	52540	SuperFamily	74.79	286	487	1.6e-10	34.7	202
2930943195	841	52540	SuperFamily	96.34	470	759	3.5e-58	190.2	290
2930943196	226	48452	SuperFamily	56.55	7	97	1.6e-40	131.9	91
2930943196	226	48452	SuperFamily	77.38	71	188	1.6e-40	131.9	118
2930943196	226	48452	SuperFamily	68.45	100	225	1.6e-40	131.9	126
2930943197	218	53254	SuperFamily	95.55	1	217	2.5e-56	184.4	217
2930943198	375	52402	SuperFamily	99.08	4	246	1.5e-60	198	243
2930943199	113	160800	SuperFamily	99.12	1	113	1.7e-43	140.6	113
2930943200	398	53383	SuperFamily	99.2	13	392	3.9e-93	306.1	380
2930943201	230	53167	SuperFamily	98.26	1	228	1.2e-69	227.4	228
2930943203	180	55811	SuperFamily	96.83	4	180	7.4e-42	136.8	177
2930943204	74	50249	SuperFamily	97.01	1	66	1.6e-20	65.7	66
2930943205	937	52374	SuperFamily	99.56	1	646	0.0e+00	497.7	646
2930943205	937	47323	SuperFamily	98.9	647	925	4.5e-69	226.6	279
2930943206	236	52540	SuperFamily	32.08	3	188	2.4e-03	11.2	186
2930943207	259	55174	SuperFamily	80.88	37	257	5.6e-35	114.5	221
2930943208	94	81324	SuperFamily	64.66	1	94	3.0e-03	11.4	94
2930943210	419	52490	SuperFamily	98.48	13	209	8.3e-71	231.2	197
2930943210	419	55307	SuperFamily	95.87	205	323	4.7e-45	145.3	119
2930943211	442	53067	SuperFamily	98.96	4	195	4.4e-56	183.2	192
2930943211	442	53067	SuperFamily	95.29	196	373	3.0e-37	121.8	178
2930943213	364	53756	SuperFamily	98.86	1	363	3.3e-104	341.7	363
2930943214	467	51984	SuperFamily	97.85	13	109	8.5e-18	58	97
2930943214	467	53623	SuperFamily	98.53	110	319	1.7e-51	168.3	210
2930943214	467	53244	SuperFamily	99.29	320	461	3.8e-43	140.5	142
2930943216	719	56601	SuperFamily	97	206	623	2.7e-81	266.9	418
2930943218	314	53335	SuperFamily	99.45	5	314	1.1e-46	152.2	310
2930943219	143	89447	SuperFamily	96.45	1	137	1.1e-54	177.3	137
2930943220	117	53335	SuperFamily	15.53	1	112	6.1e-03	10.2	112
2930943222	781	52540	SuperFamily	67.86	429	684	8.8e-20	65	256
2930943222	781	46785	SuperFamily	92.86	707	775	2.8e-25	80.5	69
2930943223	170	75217	SuperFamily	96.15	2	161	5.9e-37	120.1	160
2930943225	284	53335	SuperFamily	78.36	19	276	8.9e-26	85.1	258
2930943227	207	110395	SuperFamily	68.42	2	200	5.3e-33	108	199
2930943229	501	53756	SuperFamily	83.24	107	498	1.1e-55	183.2	392
2930943230	507	53756	SuperFamily	74.59	172	505	2.1e-40	133	334
2930943231	68	57829	SuperFamily	56.6	11	52	4.5e-03	11.1	42
2930943232	118	49998	SuperFamily	26.53	1	117	1.7e-03	11.1	117
2930943233	118	48208	SuperFamily	22.39	9	118	2.2e-11	37.9	110
2930943234	95	48208	SuperFamily	17.76	11	95	3.3e-04	13.9	85
2930943236	299	55120	SuperFamily	92.86	70	296	2.2e-64	210.4	227
2930943237	267	111331	SuperFamily	75.83	6	263	3.0e-61	200.6	258
2930943238	219	81301	SuperFamily	97.04	2	202	1.4e-62	204.4	201
2930943239	212	52833	SuperFamily	81.9	2	176	1.4e-12	41.7	175
2930943240	287	82549	SuperFamily	99.3	1	282	5.2e-79	258.6	282
2930943241	601	55486	SuperFamily	95.32	55	600	1.1e-122	404.6	546
2930943243	215	53335	SuperFamily	83.82	12	211	3.8e-27	88.8	200
2930943244	263	56112	SuperFamily	94.12	3	232	2.5e-26	86.7	230
2930943246	244	52540	SuperFamily	92.91	1	231	4.1e-60	196.7	231
2930943247	152	54197	SuperFamily	99.28	12	151	2.6e-40	131.1	140
2930943248	106	58104	SuperFamily	19.02	8	105	2.2e-04	14.9	98
2930943249	305	109998	SuperFamily	97.7	21	168	7.0e-26	84.9	148
2930943250	324	50249	SuperFamily	47.78	4	145	1.6e-04	14.9	142
2930943250	324	109604	SuperFamily	58.6	136	318	5.9e-12	39.2	183
2930943251	874	52540	SuperFamily	95.08	1	874	1.2e-32	107.6	874
2930943252	404	56300	SuperFamily	89.19	1	304	6.4e-51	167.1	304
2930943253	114	158622	SuperFamily	93.81	4	114	1.0e-29	96.3	111
2930943254	698	56601	SuperFamily	82.34	234	670	5.6e-105	345.1	437
2930943255	155	46785	SuperFamily	84.62	1	71	6.5e-22	70.1	71
2930943255	155	55252	SuperFamily	94.37	79	149	6.5e-18	57	71
2930943256	563	55190	SuperFamily	81.68	1	105	4.2e-27	88.3	105
2930943256	563	52374	SuperFamily	99.14	106	444	1.7e-94	310.3	339
2930943256	563	47323	SuperFamily	100	444	563	2.3e-33	108.2	120
2930943258	73	50249	SuperFamily	36.36	19	72	1.4e-03	12.4	54
2930943259	419	55846	SuperFamily	90.45	45	213	8.1e-32	103.6	169
2930943259	419	82057	SuperFamily	81.4	244	339	1.1e-05	19.5	96
2930943259	419	82057	SuperFamily	84.88	335	419	1.1e-05	19.5	85
2930943260	177	53597	SuperFamily	88.17	1	174	4.3e-29	95.1	174
2930943261	113	103473	SuperFamily	24.7	1	112	2.9e-02	7	112
2930943262	237	53681	SuperFamily	97.39	2	116	8.0e-39	125.9	115
2930943262	237	53681	SuperFamily	87.83	120	228	8.0e-39	125.9	109
2930943263	419	56059	SuperFamily	97.16	123	333	2.7e-23	76.3	211
2930943264	627	56235	SuperFamily	98.06	1	222	2.3e-64	210.1	222
2930943264	627	52402	SuperFamily	94.65	228	603	1.0e-61	202.3	376
2930943265	232	51206	SuperFamily	97.18	15	155	1.7e-35	115.1	141
2930943265	232	46785	SuperFamily	93.83	157	232	5.1e-15	48.3	76
2930943267	78	50118	SuperFamily	36.25	18	74	2.5e-03	11.1	57
2930943270	156	81340	SuperFamily	20.47	17	149	8.2e-02	6	133
2930943271	836	52540	SuperFamily	97.61	8	464	9.5e-75	245.3	457
2930943271	836	52540	SuperFamily	96.93	506	804	9.5e-75	245.3	299
2930943272	298	53098	SuperFamily	95.83	128	298	1.6e-27	90	171
2930943273	132	46689	SuperFamily	94.38	11	125	3.9e-17	55.3	115
2930943274	307	46689	SuperFamily	54.47	3	84	3.6e-08	27	82
2930943274	307	46689	SuperFamily	21.14	69	133	3.6e-08	27	65
2930943274	307	53098	SuperFamily	89.94	154	303	2.7e-24	79.5	150
2930943276	97	117782	SuperFamily	96.33	1	93	1.8e-11	37.9	93
2930943277	172	51905	SuperFamily	14.47	2	155	1.3e-01	6	154
2930943278	158	46785	SuperFamily	83.72	1	144	6.9e-35	113.5	144
2930943279	226	58069	SuperFamily	67.11	36	98	6.3e-03	10.5	63
2930943280	92	103473	SuperFamily	11.63	2	90	3.1e-04	13.2	89
2930943281	320	51735	SuperFamily	98.95	100	289	1.9e-62	203.3	190
2930943282	904	74650	SuperFamily	96.64	109	377	3.1e-55	180.8	269
2930943282	904	48208	SuperFamily	95.67	376	895	1.2e-102	338.3	520
2930943283	223	56784	SuperFamily	93.67	6	217	6.2e-44	144.3	212
2930943284	256	56784	SuperFamily	95.41	1	256	1.1e-52	172.9	256
2930943285	215	52540	SuperFamily	64.13	1	210	3.7e-42	138.6	210
2930943287	491	103473	SuperFamily	95.68	3	491	1.9e-74	244.3	489
2930943288	395	55973	SuperFamily	98.18	3	112	2.1e-50	162.5	110
2930943288	395	55973	SuperFamily	99.21	121	243	2.5e-52	169.1	123
2930943288	395	55973	SuperFamily	97.37	244	395	1.9e-70	228.7	152
2930943290	120	53254	SuperFamily	17.8	23	112	1.2e-03	12.3	90
2930943291	340	46689	SuperFamily	34.96	4	97	3.5e-08	27	94
2930943291	340	53098	SuperFamily	88.68	189	339	4.4e-26	85.3	151
2930943292	200	47384	SuperFamily	41.79	22	111	1.8e-03	11.7	90
2930943293	107	117782	SuperFamily	95.41	5	107	6.0e-34	109.8	103
2930943294	189	55486	SuperFamily	96.43	33	189	9.9e-27	87.6	157
2930943295	155	52402	SuperFamily	94.38	6	148	1.6e-17	57.7	143
2930943312	685	53649	SuperFamily	98.76	251	654	1.8e-80	264.9	404
2930943313	78	143567	SuperFamily	98.72	4	76	2.5e-26	84.3	73
2930943314	344	103473	SuperFamily	33.56	87	335	1.5e+00	1.2	249
2930943315	340	53756	SuperFamily	80.27	3	335	2.2e-53	175.5	333
2930943316	392	53756	SuperFamily	99.37	1	376	2.3e-72	238.4	376
2930943317	578	52009	SuperFamily	95.2	127	250	5.2e-35	112.8	124
2930943317	578	51621	SuperFamily	98.36	250	551	1.1e-103	339.9	302
2930943318	88	55594	SuperFamily	94.32	1	85	7.6e-29	92.4	85
2930943319	66	47473	SuperFamily	21.58	2	64	2.9e-03	10.8	63
2930943320	696	52540	SuperFamily	69.25	50	385	6.8e-119	390.3	336
2930943320	696	52540	SuperFamily	64.08	370	691	6.8e-119	390.3	322
2930943322	868	81665	SuperFamily	95.57	2	861	3.1e-97	319.8	860
2930943324	450	51905	SuperFamily	63.82	1	138	1.3e-58	190.8	138
2930943324	450	51905	SuperFamily	97.49	148	319	1.3e-58	190.8	172
2930943324	450	55424	SuperFamily	97.62	320	444	1.3e-32	105.7	125
2930943325	708	49899	SuperFamily	81.74	42	328	6.0e-22	72.1	287
2930943325	708	49319	SuperFamily	42.73	387	469	1.5e-02	9.5	83
2930943326	525	52540	SuperFamily	98.91	8	277	7.3e-85	277.8	270
2930943326	525	50447	SuperFamily	92.23	287	393	5.3e-22	71.2	107
2930943326	525	54980	SuperFamily	93.67	393	468	9.3e-18	57.3	76
2930943328	674	53756	SuperFamily	67.02	361	672	1.4e-17	57.8	312
2930943330	138	52374	SuperFamily	98.41	1	126	9.9e-36	116.1	126
2930943331	380	103506	SuperFamily	44.86	116	365	8.5e-02	5.7	250
2930943332	185	159234	SuperFamily	95.15	5	175	7.5e-33	107.1	171
2930943334	392	56601	SuperFamily	92.49	64	385	1.8e-61	201.7	322
2930943335	266	75399	SuperFamily	34.69	19	209	4.2e-03	10.5	191
2930943336	149	52218	SuperFamily	92.08	1	149	3.0e-35	115.1	149
2930943337	303	81321	SuperFamily	48.44	101	279	3.9e+00	.7	179
2930943339	376	53756	SuperFamily	96.29	2	372	0.0e+00	430.8	371
2930943340	283	53448	SuperFamily	66.77	3	235	1.9e-32	107	233
2930943341	309	46689	SuperFamily	56.91	2	81	4.2e-09	30	80
2930943341	309	46689	SuperFamily	47.97	60	140	4.2e-09	30	81
2930943341	309	53098	SuperFamily	87.42	154	305	2.1e-30	99.3	152
2930943342	452	48371	SuperFamily	27.04	25	368	4.4e-03	9.9	344
2930943343	150	52402	SuperFamily	91.81	12	150	2.2e-29	96.1	139
2930943344	62	81442	SuperFamily	9.92	1	61	2.0e-04	14.4	61
2930943346	441	52540	SuperFamily	85.85	2	196	1.4e-64	210.7	195
