gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930942983	291	229	284	1	55	6.1e-20	64.7	pfam10035	DUF2179	55
2930942984	175	6	158	1	151	4.6e-58	189.6	pfam01625	PMSR	153
2930942985	600	23	108	1	75	1.9e-16	53.7	pfam01336	tRNA_anti-codon	76
2930942985	600	125	566	2	313	2.5e-106	349.1	pfam00152	tRNA-synt_2	314
2930942985	600	316	411	1	95	3.2e-30	98.1	pfam02938	GAD	95
2930942986	431	8	315	1	310	2.9e-45	148.6	pfam13393	tRNA-synt_His	310
2930942986	431	333	422	1	92	1.7e-13	44.5	pfam03129	HGTP_anticodon	94
2930942988	283	39	91	1	54	2.2e-15	50.6	pfam08239	SH3_3	55
2930942988	283	107	277	1	174	1.3e-48	159.2	pfam01520	Amidase_3	175
2930942989	281	1	280	8	282	4.6e-94	308.6	pfam03881	Fructosamin_kin	288
2930942990	213	6	185	3	174	9.6e-24	78.2	pfam13419	HAD_2	178
2930942991	147	2	144	1	145	5.4e-58	189.4	pfam02580	Tyr_Deacylase	145
2930942992	744	31	181	1	155	5.0e-52	169.6	pfam13328	HD_4	156
2930942992	744	240	351	1	115	8.4e-42	136	pfam04607	RelA_SpoT	117
2930942992	744	395	454	1	60	2.7e-21	69.3	pfam02824	TGS	60
2930942992	744	663	741	2	80	5.3e-19	62.5	pfam13291	ACT_4	80
2930942994	250	16	242	3	225	1.2e-60	198.5	pfam04452	Methyltrans_RNA	226
2930942995	316	2	312	1	294	5.9e-95	311.8	pfam06325	PrmA	296
2930942997	127	1	121	2	121	6.2e-45	146.3	pfam01741	MscL	121
2930943002	393	103	370	2	272	2.1e-93	306.4	pfam02353	CMAS	273
2930943004	143	58	143	2	90	1.1e-16	54.8	pfam13586	DDE_Tnp_1_2	90
2930943005	60	9	60	1	54	1.2e-19	64.1	pfam13340	DUF4096	75
2930943006	307	2	45	2	43	6.2e-15	48.6	pfam13936	HTH_38	44
2930943006	307	152	263	6	117	3.3e-12	40.5	pfam00665	rve	119
2930943008	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930943008	309	154	260	10	116	1.1e-17	58.2	pfam00665	rve	119
2930943009	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930943009	309	154	260	10	116	1.1e-17	58.2	pfam00665	rve	119
2930943011	134	7	116	3	107	1.8e-30	99.4	pfam03780	Asp23	108
2930943012	139	8	115	3	108	2.8e-34	111.7	pfam03780	Asp23	108
2930943014	85	34	79	1	48	3.1e-12	40.4	pfam04226	Transgly_assoc	49
2930943015	350	7	183	1	177	3.7e-32	105.7	pfam01183	Glyco_hydro_25	178
2930943019	57	6	47	4	40	1.3e-09	31.8	pfam09693	Phage_XkdX	40
2930943024	411	71	362	3	252	1.2e-22	74.1	pfam04865	Baseplate_J	255
2930943029	419	376	418	1	44	2.1e-11	37.6	pfam01476	LysM	44
2930943030	276	56	136	11	59	1.1e-06	22.1	pfam01464	SLT	117
2930943042	217	49	173	11	125	3.3e-17	56.8	pfam14265	DUF4355	125
2930943044	574	63	528	4	418	1.4e-109	360.7	pfam05133	Phage_prot_Gp6	419
2930943048	483	57	455	2	375	4.7e-13	42.5	pfam03237	Terminase_6	382
2930943051	328	2	44	1	43	8.9e-16	51.3	pfam13936	HTH_38	44
2930943051	328	171	282	8	118	7.9e-12	39.3	pfam00665	rve	119
2930943054	306	152	261	6	116	2.2e-18	60.4	pfam00665	rve	119
2930943055	75	2	74	1	71	2.1e-13	44.2	pfam11195	DUF2829	72
2930943063	135	4	130	1	123	8.7e-23	74.6	pfam09643	YopX	128
2930943064	340	11	54	1	44	5.5e-17	55.2	pfam13936	HTH_38	44
2930943064	340	189	297	6	116	5.3e-14	46.3	pfam00665	rve	119
2930943066	134	7	132	2	124	1.3e-33	110	pfam05866	RusA	124
2930943067	236	18	83	1	68	2.7e-26	85.9	pfam08346	AntA	68
2930943067	236	112	223	2	114	1.1e-25	83.8	pfam10552	ORF6C	114
2930943068	262	172	239	16	73	7.6e-07	22.7	pfam07261	DnaB_2	74
2930943069	284	35	269	1	233	3.7e-87	285.7	pfam12684	DUF3799	234
2930943070	353	40	249	20	198	2.1e-44	145.2	pfam03837	RecT	199
2930943075	87	15	63	1	47	9.2e-09	29.3	pfam12728	HTH_17	51
2930943078	75	5	59	1	55	9.1e-18	58	pfam01381	HTH_3	55
2930943079	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930943079	309	154	260	10	116	1.1e-17	58.2	pfam00665	rve	119
2930943080	122	7	61	1	55	5.3e-20	65.1	pfam01381	HTH_3	55
2930943081	137	23	107	1	86	2.1e-11	37.7	pfam06114	DUF955	123
2930943084	420	64	122	1	56	7.9e-14	45.6	pfam14659	Phage_int_SAM_3	58
2930943084	420	177	394	4	171	1.8e-25	83.5	pfam00589	Phage_integrase	172
2930943085	610	11	191	2	193	8.3e-56	182.4	pfam00009	GTP_EFTU	194
2930943085	610	214	284	1	74	5.4e-12	39.8	pfam03144	GTP_EFTU_D2	74
2930943085	610	407	496	2	87	3.9e-26	84.8	pfam00679	EFG_C	89
2930943085	610	497	603	1	107	5.6e-49	158.6	pfam06421	LepA_C	107
2930943086	429	39	97	2	60	1.1e-31	102.5	pfam04915	DltD_N	60
2930943086	429	98	263	1	171	1.4e-57	188.7	pfam04918	DltD_M	171
2930943086	429	265	395	1	127	3.1e-51	166.8	pfam04914	DltD_C	128
2930943087	77	5	73	3	65	1.2e-12	41.9	pfam00550	PP-binding	67
2930943088	402	112	392	78	310	3.2e-20	66.5	pfam03062	MBOAT	348
2930943089	508	9	407	2	422	2.5e-87	286.9	pfam00501	AMP-binding	423
2930943090	49	7	49	2	43	1.6e-23	75.8	pfam12459	DUF3687	43
2930943091	382	5	66	1	63	2.6e-28	91.8	pfam00226	DnaJ	63
2930943091	382	124	341	1	146	6.0e-41	133.8	pfam01556	DnaJ_C	146
2930943091	382	151	215	1	67	2.5e-14	47.3	pfam00684	DnaJ_CXXCXGXG	67
2930943092	619	6	577	1	599	0.0e+00	798.9	pfam00012	HSP70	599
2930943093	194	4	194	7	166	6.1e-53	172.7	pfam01025	GrpE	166
2930943094	345	104	322	1	219	9.3e-54	176.4	pfam01628	HrcA	220
2930943095	315	14	170	5	158	4.3e-44	144	pfam06574	FAD_syn	158
2930943095	315	187	310	1	111	3.5e-31	101.6	pfam01687	Flavokinase	111
2930943096	303	23	179	1	149	8.6e-55	179	pfam01509	TruB_N	149
2930943096	303	180	239	1	64	2.0e-17	57	pfam16198	TruB_C_2	64
2930943097	116	5	109	1	104	3.0e-32	105.1	pfam02033	RBFA	104
2930943098	780	1	53	1	52	6.3e-18	58.2	pfam04760	IF2_N	54
2930943098	780	202	253	3	53	1.0e-15	51.2	pfam04760	IF2_N	54
2930943098	780	282	444	6	189	2.3e-36	119	pfam00009	GTP_EFTU	194
2930943098	780	566	671	2	105	4.6e-40	129.9	pfam11987	IF-2	105
2930943099	100	5	96	4	94	3.7e-12	39.7	pfam01248	Ribosomal_L7Ae	95
2930943100	98	9	83	1	72	4.6e-25	81.2	pfam04296	DUF448	74
2930943101	401	4	124	1	121	6.5e-44	143	pfam08529	NusA_N	121
2930943101	401	131	197	4	71	2.7e-09	31.2	pfam00575	S1	75
2930943101	401	229	297	1	68	1.7e-30	98.8	pfam13184	KH_5	69
2930943102	157	11	153	2	139	1.6e-45	148.2	pfam02576	DUF150	139
2930943104	1451	8	80	1	72	1.3e-19	63.8	pfam14480	DNA_pol3_a_NI	72
2930943104	1451	94	210	1	115	7.1e-31	100.4	pfam11490	DNA_pol3_a_NII	117
2930943104	1451	340	699	1	167	1.8e-53	175.1	pfam02811	PHP	167
2930943104	1451	426	580	1	161	3.7e-33	109.2	pfam00929	RNase_T	165
2930943104	1451	828	1252	2	407	2.6e-89	293.6	pfam07733	DNA_pol3_alpha	426
2930943104	1451	1353	1438	4	83	6.0e-08	26.7	pfam14579	HHH_6	90
2930943105	569	94	456	1	178	1.0e-58	192	pfam00587	tRNA-synt_2b	179
2930943105	569	257	376	1	119	7.8e-29	94.1	pfam04073	tRNA_edit	123
2930943105	569	472	563	3	91	3.9e-18	59.3	pfam03129	HGTP_anticodon	94
2930943106	425	7	410	1	250	3.5e-79	259.4	pfam02163	Peptidase_M50	250
2930943106	425	200	271	25	81	4.7e-08	27.1	pfam13180	PDZ_2	82
2930943107	263	2	263	2	262	4.3e-69	227	pfam01148	CTP_transf_1	266
2930943108	262	31	254	1	225	1.0e-81	267.5	pfam01255	Prenyltransf	225
2930943110	185	20	183	1	162	7.4e-63	205.1	pfam01765	RRF	162
2930943111	240	7	217	1	241	7.6e-29	94.8	pfam00696	AA_kinase	241
2930943112	294	72	275	1	208	5.0e-74	242.2	pfam00889	EF_TS	208
2930943113	267	9	224	1	215	8.3e-100	326.2	pfam00318	Ribosomal_S2	215
2930943114	239	5	201	1	177	6.1e-27	88.7	pfam13419	HAD_2	178
2930943115	332	2	330	6	133	1.1e-32	106.4	pfam00389	2-Hacid_dh	134
2930943115	332	110	298	2	178	2.7e-56	183.5	pfam02826	2-Hacid_dh_C	178
2930943116	89	6	80	1	75	5.9e-17	55.6	pfam01541	GIY-YIG	78
2930943117	248	16	169	4	125	7.8e-12	38.9	pfam05175	MTS	169
2930943118	213	20	142	3	133	1.1e-22	74	pfam01553	Acyltransferase	134
2930943119	597	37	310	2	273	6.5e-33	108.3	pfam00664	ABC_membrane	274
2930943119	597	372	521	1	137	8.4e-31	101.2	pfam00005	ABC_tran	137
2930943120	586	18	291	2	274	8.2e-42	137.5	pfam00664	ABC_membrane	274
2930943120	586	353	502	1	136	3.3e-33	108.9	pfam00005	ABC_tran	137
2930943121	74	7	69	2	60	1.5e-31	102.1	pfam03672	UPF0154	60
2930943122	82	8	71	2	64	1.3e-31	102.1	pfam05979	DUF896	64
2930943123	209	1	66	7	65	3.0e-23	75.3	pfam01726	LexA_DNA_bind	65
2930943123	209	125	194	1	69	8.2e-18	58	pfam00717	Peptidase_S24	70
2930943124	146	4	133	1	102	3.2e-21	69.5	pfam05014	Nuc_deoxyrib_tr	131
2930943126	389	1	169	4	171	6.7e-19	62.2	pfam01154	HMG_CoA_synt_N	174
2930943126	389	254	361	147	238	2.3e-13	44.2	pfam08540	HMG_CoA_synt_C	280
2930943127	293	29	270	9	223	3.1e-64	210.4	pfam03976	PPK2	229
2930943128	220	6	216	2	192	7.4e-37	120.7	pfam00300	His_Phos_1	194
2930943129	60	2	58	1	50	1.3e-19	63.7	pfam04024	PspC	53
2930943130	154	5	143	1	132	1.2e-49	161.7	pfam00334	NDK	135
2930943134	132	2	119	2	114	1.1e-23	77.8	pfam08937	DUF1863	130
2930943135	296	3	125	1	124	2.3e-29	95.4	pfam00781	DAGK_cat	126
2930943137	292	112	268	5	150	9.9e-22	71.4	pfam13612	DDE_Tnp_1_3	155
2930943138	70	4	56	4	52	3.2e-17	56.1	pfam05532	CsbD	53
2930943139	151	1	143	1	140	1.9e-32	106.5	pfam00582	Usp	141
2930943140	172	27	171	21	125	9.4e-15	48.3	pfam00156	Pribosyltran	159
2930943141	773	84	228	2	103	8.2e-16	52	pfam01368	DHH	103
2930943141	773	373	437	2	69	8.8e-10	32.4	pfam02272	DHHA1	70
2930943141	773	569	766	4	200	3.3e-48	157.8	pfam10141	ssDNA-exonuc_C	202
2930943142	129	23	127	2	63	2.2e-14	46.9	pfam06305	DUF1049	64
2930943143	317	14	143	3	70	1.0e-11	39	pfam00753	Lactamase_B	197
2930943146	431	3	157	1	155	1.9e-60	196.8	pfam01018	GTP1_OBG	155
2930943146	431	160	283	1	114	1.2e-23	77.3	pfam01926	MMR_HSR1	114
2930943146	431	361	429	1	70	4.7e-24	78	pfam09269	DUF1967	70
2930943147	605	16	93	3	74	2.4e-12	40.9	pfam01541	GIY-YIG	78
2930943147	605	199	232	5	35	7.0e-09	29.1	pfam02151	UVR	36
2930943147	605	371	524	9	143	5.0e-44	143.6	pfam08459	UvrC_HhH_N	143
2930943149	99	19	95	4	73	1.4e-17	57.6	pfam03819	MazG	74
2930943150	197	25	143	1	114	1.2e-23	77.2	pfam01926	MMR_HSR1	114
2930943151	418	11	48	2	39	1.1e-20	67.1	pfam06689	zf-C4_ClpX	39
2930943151	418	110	310	2	170	4.9e-50	163.8	pfam07724	AAA_2	171
2930943151	418	316	398	1	74	3.9e-17	56	pfam10431	ClpB_D2-small	81
2930943152	436	1	145	1	141	3.4e-43	141.2	pfam05697	Trigger_N	142
2930943152	436	156	243	3	92	7.1e-17	55.4	pfam00254	FKBP_C	94
2930943152	436	264	422	1	161	3.1e-41	134.9	pfam05698	Trigger_C	162
2930943153	396	11	203	1	193	5.9e-61	199.2	pfam00009	GTP_EFTU	194
2930943153	396	226	296	1	73	2.1e-17	57.2	pfam03144	GTP_EFTU_D2	74
2930943153	396	300	395	1	110	9.2e-34	110	pfam03143	GTP_EFTU_D3	111
2930943155	610	13	182	5	153	2.1e-14	47.8	pfam00753	Lactamase_B	197
2930943155	610	350	412	4	58	4.5e-11	36.4	pfam07521	RMMBL	62
2930943156	89	8	88	1	81	7.0e-37	119.4	pfam00312	Ribosomal_S15	81
2930943157	84	2	83	3	81	1.7e-23	77	pfam01649	Ribosomal_S20p	82
2930943158	342	20	195	1	174	3.7e-39	128.1	pfam06144	DNA_pol3_delta	174
2930943159	738	2	160	17	173	1.9e-12	40.9	pfam13567	DUF4131	176
2930943159	738	200	447	3	265	9.6e-37	120.5	pfam03772	Competence	271
2930943159	738	478	686	3	196	1.8e-18	61.1	pfam00753	Lactamase_B	197
2930943160	159	6	119	3	100	1.4e-28	92.6	pfam00383	dCMP_cyt_deam_1	101
2930943161	231	82	137	2	57	1.5e-14	47.5	pfam10531	SLBB	58
2930943161	231	168	230	5	65	1.8e-25	82.9	pfam12836	HHH_3	65
2930943162	349	124	200	14	82	1.8e-16	54.1	pfam13180	PDZ_2	82
2930943162	349	158	340	108	169	1.1e-08	28.7	pfam05362	Lon_C	205
2930943163	161	5	134	1	142	2.7e-18	60.4	pfam01467	CTP_transf_like	143
2930943164	187	1	181	1	182	2.3e-60	197.2	pfam03602	Cons_hypoth95	182
2930943165	95	8	77	1	70	7.3e-31	100	pfam09902	DUF2129	70
2930943166	384	8	379	4	358	8.7e-97	318.1	pfam01098	FTSW_RODA_SPOVE	359
2930943167	614	5	200	2	193	2.1e-55	181.1	pfam00009	GTP_EFTU	194
2930943167	614	223	293	1	73	1.1e-14	48.4	pfam03144	GTP_EFTU_D2	74
2930943167	614	328	387	19	66	8.1e-09	29.4	pfam14492	EFG_II	75
2930943167	614	399	483	3	81	8.0e-26	83.8	pfam00679	EFG_C	89
2930943168	263	4	261	4	264	7.2e-46	150.7	pfam00459	Inositol_P	272
2930943169	93	4	90	1	81	1.1e-35	115.7	pfam05256	UPF0223	86
2930943171	475	7	336	1	292	1.5e-73	241.4	pfam07992	Pyr_redox_2	292
2930943171	475	355	465	1	109	2.6e-32	105.2	pfam02852	Pyr_redox_dim	110
2930943172	439	3	76	2	73	7.1e-26	83.7	pfam00364	Biotin_lipoyl	73
2930943172	439	132	167	1	35	1.6e-12	41.5	pfam02817	E3_binding	36
2930943172	439	205	437	4	233	2.2e-85	279.6	pfam00198	2-oxoacid_dh	233
2930943173	325	2	179	2	176	9.4e-40	130	pfam02779	Transket_pyr	178
2930943173	325	194	315	3	124	1.7e-36	118.7	pfam02780	Transketolase_C	124
2930943174	371	53	344	2	299	4.3e-84	275.8	pfam00676	E1_dh	300
2930943175	186	4	176	1	157	2.3e-48	157.6	pfam01327	Pep_deformylase	159
2930943177	72	2	69	1	68	1.4e-32	105.4	pfam07288	DUF1447	68
2930943178	559	19	194	4	153	4.5e-17	56.5	pfam00753	Lactamase_B	197
2930943178	559	356	418	6	57	6.5e-11	35.9	pfam07521	RMMBL	62
2930943179	319	4	137	2	116	2.5e-28	92.1	pfam00781	DAGK_cat	126
2930943181	530	34	78	2	43	9.0e-12	38.8	pfam01476	LysM	44
2930943181	530	86	128	1	44	3.0e-17	56.4	pfam01476	LysM	44
2930943181	530	426	528	3	96	1.9e-24	79.6	pfam00877	NLPC_P60	105
2930943182	340	59	292	1	220	3.6e-45	148	pfam06207	DUF1002	221
2930943183	296	186	293	2	105	2.9e-26	85.4	pfam00877	NLPC_P60	105
2930943184	674	16	348	2	334	0.0e+00	432.9	pfam00456	Transketolase_N	334
2930943184	674	362	535	6	176	8.1e-39	126.9	pfam02779	Transket_pyr	178
2930943184	674	551	666	13	123	2.2e-09	31.1	pfam02780	Transketolase_C	124
2930943185	306	2	297	2	301	3.6e-64	210.7	pfam00294	PfkB	302
2930943186	335	6	52	1	46	5.9e-17	55.1	pfam00356	LacI	46
2930943186	335	172	331	1	164	6.6e-40	130.9	pfam13377	Peripla_BP_3	164
2930943187	329	26	328	2	291	7.0e-68	222.7	pfam00248	Aldo_ket_red	292
2930943188	302	106	211	51	129	4.8e-10	33.2	pfam01380	SIS	132
2930943189	549	82	469	2	376	2.0e-75	247.9	pfam00496	SBP_bac_5	377
2930943190	495	27	474	1	449	2.5e-76	251.2	pfam01425	Amidase	451
2930943191	292	43	269	1	224	2.1e-50	165	pfam00497	SBP_bac_3	225
2930943192	229	41	219	3	183	3.1e-22	73	pfam00528	BPD_transp_1	185
2930943193	230	15	215	2	190	3.3e-39	128.6	pfam06912	DUF1275	192
2930943194	328	10	126	1	114	3.3e-48	156.3	pfam13793	Pribosyltran_N	116
2930943194	328	203	320	75	184	3.3e-23	76.5	pfam14572	Pribosyl_synth	185
2930943195	841	160	251	2	92	2.7e-30	98.1	pfam14490	HHH_4	92
2930943195	841	346	556	2	191	2.6e-49	161.3	pfam13604	AAA_30	192
2930943195	841	685	733	2	51	3.8e-18	59	pfam13538	UvrD_C_2	52
2930943196	226	10	68	11	63	1.5e-05	19.5	pfam13432	TPR_16	68
2930943196	226	75	137	1	67	7.3e-08	26.9	pfam13432	TPR_16	68
2930943196	226	143	203	5	49	1.4e-06	22.8	pfam13432	TPR_16	68
2930943197	218	3	205	1	194	9.8e-57	185.6	pfam00300	His_Phos_1	194
2930943198	375	7	362	2	356	0.0e+00	487	pfam03054	tRNA_Me_trans	356
2930943199	113	1	111	1	111	1.3e-45	148.2	pfam08866	DUF1831	111
2930943200	398	15	381	1	371	8.3e-79	259	pfam00266	Aminotran_5	371
2930943201	230	2	227	2	234	1.7e-52	171.8	pfam01048	PNP_UDP_1	234
2930943203	180	40	172	4	115	2.0e-12	41.2	pfam00293	NUDIX	131
2930943204	74	2	66	2	65	7.9e-23	74	pfam00313	CSD	66
2930943205	937	26	636	2	602	0.0e+00	677.2	pfam00133	tRNA-synt_1	602
2930943205	937	680	841	1	149	3.9e-30	98.7	pfam08264	Anticodon_1	152
2930943205	937	892	921	1	28	2.7e-09	30.6	pfam06827	zf-FPG_IleRS	30
2930943206	236	3	144	1	131	3.1e-46	150.5	pfam05103	DivIVA	131
2930943207	259	182	228	2	48	2.0e-10	34.1	pfam01479	S4	48
2930943208	94	13	81	1	67	9.2e-17	55.1	pfam02325	YGGT	69
2930943209	143	58	129	1	72	3.0e-29	95	pfam04472	DUF552	72
2930943210	419	14	175	2	196	6.2e-43	141.1	pfam00091	Tubulin	197
2930943210	419	223	317	1	95	3.0e-36	117.5	pfam12327	FtsZ_C	95
2930943211	442	8	198	1	86	3.9e-10	34	pfam14450	FtsA	103
2930943211	442	81	160	4	77	6.4e-22	71.7	pfam02491	SHS2_FTSA	79
2930943211	442	205	366	1	103	6.7e-19	62.1	pfam14450	FtsA	103
2930943212	289	90	161	2	69	2.7e-10	34.3	pfam08478	POTRA_1	69
2930943212	289	165	281	3	111	2.5e-09	31.8	pfam03799	FtsQ	114
2930943213	364	3	143	2	138	3.7e-45	147.2	pfam03033	Glyco_transf_28	139
2930943213	364	188	354	1	166	8.9e-38	123.7	pfam04101	Glyco_tran_28_C	167
2930943214	467	125	301	1	192	1.2e-39	130.1	pfam08245	Mur_ligase_M	192
2930943214	467	321	401	1	80	9.7e-11	35.7	pfam02875	Mur_ligase_C	91
2930943215	327	50	62	1	13	1.1e-07	25	pfam10555	MraY_sig1	13
2930943215	327	85	252	2	159	1.6e-40	132.5	pfam00953	Glycos_transf_4	160
2930943216	719	67	241	2	175	4.0e-26	86.3	pfam03717	PBP_dimer	180
2930943216	719	281	638	3	306	5.6e-73	239.6	pfam00905	Transpeptidase	306
2930943216	719	604	660	2	62	3.4e-09	30.3	pfam03793	PASTA	63
2930943216	719	662	717	1	61	3.7e-12	39.8	pfam03793	PASTA	63
2930943218	314	3	313	2	309	1.1e-129	426.2	pfam01795	Methyltransf_5	309
2930943219	143	1	71	1	71	2.2e-24	79.1	pfam02381	MraZ	72
2930943219	143	72	142	1	71	1.9e-27	88.9	pfam02381	MraZ	72
2930943220	117	9	116	6	105	1.5e-14	48	pfam11877	DUF3397	112
2930943221	40	2	34	1	33	3.6e-21	68.3	pfam13253	DUF4044	33
2930943222	781	415	610	5	243	7.5e-59	192.8	pfam01580	FtsK_SpoIIIE	243
2930943222	781	709	771	2	61	2.4e-32	104.4	pfam09397	Ftsk_gamma	63
2930943223	170	2	147	3	142	6.5e-27	88.3	pfam00588	SpoU_methylase	142
2930943225	284	97	182	1	97	1.7e-11	38.6	pfam13649	Methyltransf_25	97
2930943226	395	21	366	2	325	1.7e-79	261.1	pfam01594	AI-2E_transport	327
2930943227	207	2	198	5	159	4.5e-37	121.3	pfam03932	CutC	202
2930943229	501	310	482	13	171	1.7e-36	119.2	pfam00534	Glycos_transf_1	172
2930943230	507	4	193	34	188	2.1e-08	27.6	pfam16993	Asp1	522
2930943230	507	314	485	3	170	2.6e-29	95.8	pfam00534	Glycos_transf_1	172
2930943236	299	87	239	1	160	1.2e-29	97.3	pfam00849	PseudoU_synth_2	161
2930943237	267	9	227	77	265	2.0e-29	96.5	pfam01513	NAD_kinase	292
2930943238	219	44	164	1	116	6.1e-40	130	pfam04607	RelA_SpoT	117
2930943239	212	5	177	1	185	4.8e-57	186.5	pfam13743	Thioredoxin_5	186
2930943240	287	2	282	2	278	3.9e-73	240	pfam02645	DegV	280
2930943241	601	114	183	1	70	5.9e-21	68.4	pfam08439	Peptidase_M3_N	70
2930943241	601	203	585	2	457	2.9e-73	241.4	pfam01432	Peptidase_M3	458
2930943242	364	15	229	34	182	2.8e-35	115.9	pfam06054	CoiA	377
2930943243	215	38	207	1	167	2.8e-47	154.2	pfam02390	Methyltransf_4	173
2930943244	263	25	225	43	233	3.7e-19	63.4	pfam01636	APH	240
2930943245	408	2	385	3	381	7.8e-120	394	pfam05975	EcsB	383
2930943246	244	18	162	1	136	3.9e-33	108.7	pfam00005	ABC_tran	137
2930943247	152	21	119	3	97	2.3e-22	73.5	pfam01230	HIT	98
2930943249	305	142	235	7	93	2.8e-18	60.6	pfam00639	Rotamase	96
2930943250	324	109	181	28	82	3.4e-10	33.2	pfam07514	TraI_2	327
2930943251	874	1	208	1	205	4.2e-25	82.4	pfam13514	AAA_27	207
2930943252	404	1	198	1	203	1.5e-20	68.4	pfam00149	Metallophos	204
2930943253	114	5	109	6	105	1.4e-23	77.2	pfam06133	Com_YlbF	105
2930943254	698	72	253	6	177	9.3e-61	198.1	pfam00912	Transgly	178
2930943254	698	348	617	4	274	4.3e-40	131.5	pfam00905	Transpeptidase	306
2930943255	155	1	70	1	67	3.0e-21	68.8	pfam01316	Arg_repressor	70
2930943255	155	80	147	1	66	8.2e-22	70.7	pfam02863	Arg_repressor_C	68
2930943256	563	1	84	3	85	3.4e-20	66.2	pfam03485	Arg_tRNA_synt_N	85
2930943256	563	93	436	2	347	1.1e-91	301.1	pfam00750	tRNA-synt_1d	349
2930943256	563	450	563	1	119	6.0e-34	110.5	pfam05746	DALR_1	119
2930943258	73	4	66	15	51	1.4e-06	22.1	pfam09953	DUF2187	59
2930943259	419	61	188	3	119	2.2e-12	41.3	pfam01510	Amidase_2	121
2930943260	177	3	168	6	194	2.2e-16	54	pfam01872	RibD_C	200
2930943261	113	3	107	3	108	7.7e-29	93.9	pfam07457	DUF1516	108
2930943262	237	8	227	1	223	1.2e-64	211.9	pfam01177	Asp_Glu_race	224
2930943264	627	45	164	2	123	1.9e-48	157.3	pfam13537	GATase_7	124
2930943264	627	238	607	2	355	1.1e-84	278.8	pfam00733	Asn_synthase	355
2930943265	232	40	127	2	86	4.2e-22	71.8	pfam00027	cNMP_binding	88
2930943265	232	160	229	2	68	2.5e-20	66.1	pfam13545	HTH_Crp_2	68
2930943266	469	8	406	1	401	0.0e+00	476.5	pfam03577	Peptidase_C69	402
2930943271	836	516	750	2	136	1.5e-09	32.2	pfam00005	ABC_tran	137
2930943272	298	45	108	9	58	2.2e-09	31.1	pfam13276	HTH_21	60
2930943272	298	240	296	1	52	3.8e-23	75.3	pfam13333	rve_2	52
2930943273	132	10	105	2	72	3.1e-09	30.9	pfam01527	HTH_Tnp_1	75
2930943274	307	2	45	2	43	5.9e-15	48.6	pfam13936	HTH_38	44
2930943274	307	152	263	6	117	3.1e-12	40.5	pfam00665	rve	119
2930943276	97	3	90	59	103	2.9e-07	24.9	pfam01906	YbjQ_1	104
2930943277	172	6	158	54	124	1.7e-13	45.1	pfam04892	VanZ	125
2930943278	158	37	95	1	59	1.4e-17	57.2	pfam01047	MarR	59
2930943279	226	122	216	5	92	1.6e-19	63.9	pfam02517	Abi	92
2930943281	320	4	319	1	134	2.5e-32	105.1	pfam00389	2-Hacid_dh	134
2930943281	320	109	287	2	178	1.2e-63	207.4	pfam02826	2-Hacid_dh_C	178
2930943282	904	122	375	4	228	2.7e-52	171.4	pfam03636	Glyco_hydro_65N	228
2930943282	904	427	842	1	386	4.0e-122	401.5	pfam03632	Glyco_hydro_65m	387
2930943282	904	846	894	1	50	2.0e-10	34.2	pfam03633	Glyco_hydro_65C	51
2930943283	223	10	194	2	172	2.5e-23	76.8	pfam13419	HAD_2	178
2930943284	256	6	249	1	253	2.4e-47	155.5	pfam08282	Hydrolase_3	255
2930943285	215	3	207	3	187	2.5e-52	171.4	pfam01712	dNK	204
2930943286	81	7	77	2	58	1.9e-20	67.1	pfam06124	DUF960	94
2930943287	491	15	406	1	350	2.2e-59	194.8	pfam07690	MFS_1	353
2930943288	395	4	102	2	99	2.1e-46	150.4	pfam00438	S-AdoMet_synt_N	99
2930943288	395	124	242	1	118	2.5e-48	157	pfam02772	S-AdoMet_synt_M	118
2930943288	395	244	383	1	137	3.7e-71	231.3	pfam02773	S-AdoMet_synt_C	138
2930943291	340	11	54	1	44	5.2e-17	55.2	pfam13936	HTH_38	44
2930943291	340	189	297	6	116	5.1e-14	46.3	pfam00665	rve	119
2930943293	107	5	106	2	103	6.4e-38	123.4	pfam01906	YbjQ_1	104
2930943294	189	41	188	2	155	4.5e-12	39.8	pfam00413	Peptidase_M10	158
2930943295	155	5	145	4	141	2.0e-16	54.5	pfam00582	Usp	141
2930943312	685	253	546	1	309	1.6e-35	116.7	pfam00884	Sulfatase	309
2930943313	78	9	75	1	67	1.6e-30	98.8	pfam08796	DUF1797	67
2930943314	344	7	324	4	301	1.2e-46	153.4	pfam03706	LPG_synthase_TM	301
2930943315	340	21	142	70	169	2.0e-10	34.7	pfam13439	Glyco_transf_4	170
2930943315	340	150	315	3	166	1.4e-16	54.3	pfam00534	Glycos_transf_1	172
2930943316	392	14	184	2	169	1.0e-31	103.9	pfam13439	Glyco_transf_4	170
2930943316	392	189	357	4	159	1.3e-29	96.7	pfam00534	Glycos_transf_1	172
2930943317	578	6	128	1	116	9.5e-32	103.4	pfam05524	PEP-utilisers_N	116
2930943317	578	154	227	4	73	2.7e-22	72.1	pfam00391	PEP-utilizers	73
