gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930944134	152	100	1	152	1	152	6.2e-102	334	KO:K02939	large subunit ribosomal protein L9		
2930944136	462	100	1	462	1	462	0.0e+00	1030	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	
2930944141	536	100	1	536	1	536	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930944145	238	100	1	238	1	238	0.0e+00	545	KO:K07668	two-component system, OmpR family, response regulator VicR		
2930944146	618	100	1	618	1	618	0.0e+00	1380	KO:K07652	two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]	EC:2.7.13.3	
2930944150	447	100	1	447	1	447	0.0e+00	977	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	
2930944151	159	100	1	159	1	159	2.0e-109	356	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	
2930944157	627	99.52	1	627	1	627	0.0e+00	1420	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	
2930944161	303	96.7	1	303	5	307	0.0e+00	652	KO:K07533	foldase protein PrsA [EC:5.2.1.8]	EC:5.2.1.8	
2930944167	497	97.99	1	497	1	497	0.0e+00	1120	KO:K19350	lincosamide and streptogramin A transport system ATP-binding/permease protein		
2930944168	205	99.51	1	205	1	205	0.0e+00	459	KO:K06895	L-lysine exporter family protein LysE/ArgO		
2930944176	298	100	1	298	1	298	0.0e+00	695	KO:K07497	putative transposase		
2930944179	143	100	1	143	1	143	1.2e-101	333	KO:K03827	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930944181	546	99.82	1	546	1	546	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930944187	187	98.93	1	187	2	188	0.0e+00	430	KO:K09962	uncharacterized protein		
2930944190	273	100	1	273	1	273	0.0e+00	638	KO:K01661	naphthoate synthase [EC:4.1.3.36]	EC:4.1.3.36	
2930944191	477	100	1	477	1	477	0.0e+00	1090	KO:K01911	O-succinylbenzoic acid--CoA ligase [EC:6.2.1.26]	EC:6.2.1.26	
2930944194	504	100	1	504	1	504	0.0e+00	1150	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	
2930944195	502	100	1	502	1	502	0.0e+00	1170	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	
2930944204	479	100	1	479	2	480	0.0e+00	1130	KO:K01580	glutamate decarboxylase [EC:4.1.1.15]	EC:4.1.1.15	
2930944205	503	99.6	1	503	1	503	0.0e+00	1170	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	
2930944212	428	100	1	428	1	428	0.0e+00	938	KO:K03309	dicarboxylate/amino acid:cation (Na+ or H+) symporter, DAACS family		
2930944212	428	100	1	428	1	428	0.0e+00	938	KO:K11102	proton glutamate symport protein		
2930944215	187	100	1	187	2	188	0.0e+00	444	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	
2930944218	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930944226	480	99.79	1	480	1	480	0.0e+00	1100	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	
2930944226	480	99.79	1	480	1	480	0.0e+00	1100	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	
2930944228	146	100	1	146	1	146	1.8e-102	335	KO:K02348	ElaA protein		
2930944229	495	100	1	495	1	495	0.0e+00	1140	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	
2930944229	495	100	1	495	1	495	0.0e+00	1140	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	
2930944230	274	100	1	274	1	274	0.0e+00	648	KO:K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	EC:2.3.1.81	
2930944234	448	100	1	448	1	448	0.0e+00	1010	KO:K02445	MFS transporter, OPA family, glycerol-3-phosphate transporter		
2930944236	157	100	1	157	1	157	1.8e-112	365	KO:K03647	protein involved in ribonucleotide reduction		
2930944237	506	99.8	1	506	14	519	0.0e+00	1120	KO:K18231	macrolide transport system ATP-binding/permease protein		
2930944238	477	99.79	1	477	1	477	0.0e+00	1050	KO:K18926	MFS transporter, DHA2 family, lincomycin resistance protein		
2930944240	257	100	1	257	1	257	0.0e+00	585	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	
2930944241	322	100	1	322	1	322	0.0e+00	721	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930944244	141	100	1	141	1	141	1.2e-100	329	KO:K13993	HSP20 family protein		
2930944248	778	100	1	778	1	778	0.0e+00	1690	KO:K12952	cation-transporting ATPase E [EC:3.6.3.-]	EC:3.6.3.-	
2930944250	597	100	1	597	1	597	0.0e+00	1360	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930944251	872	100	1	872	1	872	0.0e+00	1980	KO:K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	EC:1.1.1.1	
2930944251	872	100	1	872	1	872	0.0e+00	1980	KO:K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	EC:1.2.1.10	
2930944259	281	100	1	281	1	281	0.0e+00	674	KO:K01815	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]	EC:5.3.1.17	
2930944260	326	99.69	1	326	1	326	0.0e+00	727	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930944261	395	100	1	395	1	395	0.0e+00	882	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930944263	540	99.81	1	540	1	540	0.0e+00	1240	KO:K01992	ABC-2 type transport system permease protein		
2930944264	297	100	1	297	1	297	0.0e+00	683	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930944265	218	100	1	218	1	218	0.0e+00	494	KO:K06950	uncharacterized protein		
2930944267	475	100	1	475	1	475	0.0e+00	1130	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	
2930944268	472	100	1	472	1	472	0.0e+00	1060	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930944269	831	99.76	1	831	1	831	0.0e+00	1950	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930944270	603	99.83	1	603	1	603	0.0e+00	1410	KO:K01195	beta-glucuronidase [EC:3.2.1.31]	EC:3.2.1.31	
2930944271	545	100	1	545	1	545	0.0e+00	1260	KO:K00040	fructuronate reductase [EC:1.1.1.57]	EC:1.1.1.57	
2930944273	220	100	1	220	1	220	0.0e+00	502	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930944275	513	100	1	513	1	513	0.0e+00	1200	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	
2930944276	300	100	1	300	1	300	0.0e+00	693	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	
2930944276	300	100	1	300	1	300	0.0e+00	693	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	
2930944278	356	99.72	1	356	1	356	0.0e+00	840	KO:K01686	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	
2930944279	335	100	1	335	1	335	0.0e+00	747	KO:K02529	LacI family transcriptional regulator		
2930944280	492	100	1	492	1	492	0.0e+00	1120	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930944282	486	100	1	486	1	486	0.0e+00	1150	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	
2930944289	167	100	1	167	1	167	2.6e-120	388	KO:K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	EC:3.1.1.-	
2930944292	160	100	1	160	1	160	2.0e-111	362	KO:K03624	transcription elongation factor GreA		
2930944294	251	100	1	251	1	251	0.0e+00	577	KO:K07707	two-component system, AgrA family, response regulator AgrA		
2930944296	443	100	1	443	1	443	0.0e+00	995	KO:K07706	two-component system, AgrA family, sensor histidine kinase AgrC [EC:2.7.13.-]	EC:2.7.13.-	
2930944299	295	100	1	295	1	295	0.0e+00	703	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930944306	602	100	1	602	1	602	0.0e+00	1390	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930944307	316	100	1	316	1	316	0.0e+00	721	KO:K02034	peptide/nickel transport system permease protein		
2930944308	319	100	1	319	1	319	0.0e+00	742	KO:K02033	peptide/nickel transport system permease protein		
2930944309	324	100	1	324	1	324	0.0e+00	730	KO:K02032	peptide/nickel transport system ATP-binding protein		
2930944310	337	100	1	337	1	337	0.0e+00	774	KO:K02031	peptide/nickel transport system ATP-binding protein		
2930944312	337	100	1	337	1	337	0.0e+00	785	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930944315	449	100	1	449	1	449	0.0e+00	1060	KO:K01805	xylose isomerase [EC:5.3.1.5]	EC:5.3.1.5	
2930944316	502	99.8	1	502	1	502	0.0e+00	1160	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	
2930944318	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	
2930944318	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	
2930944318	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	
2930944319	124	100	1	124	1	124	1.6e-91	302	KO:K05937	uncharacterized protein		
2930944323	169	100	1	169	1	169	2.3e-125	403	KO:K06910	uncharacterized protein		
2930944324	393	100	4	393	1	390	0.0e+00	886	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930944325	251	100	1	251	1	251	0.0e+00	570	KO:K10716	voltage-gated potassium channel		
2930944330	480	99.79	1	480	1	480	0.0e+00	1060	KO:K03315	Na+:H+ antiporter, NhaC family		
2930944331	357	100	1	357	1	357	0.0e+00	794	KO:K07088	uncharacterized protein		
2930944332	333	100	1	333	1	333	0.0e+00	755	KO:K03778	D-lactate dehydrogenase [EC:1.1.1.28]	EC:1.1.1.28	
2930944333	530	99.81	1	530	1	530	0.0e+00	1160	KO:K02476	two-component system, CitB family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	
2930944333	530	99.81	1	530	1	530	0.0e+00	1160	KO:K11614	two-component system, CitB family, sensor histidine kinase MalK [EC:2.7.13.3]	EC:2.7.13.3	
2930944334	238	100	1	238	1	238	0.0e+00	525	KO:K02475	two-component system, CitB family, response regulator		
2930944334	238	100	1	238	1	238	0.0e+00	525	KO:K11615	two-component system, CitB family, response regulator MalR		
2930944345	178	100	1	178	1	178	0.0e+00	435	KO:K13727	phenolic acid decarboxylase [EC:4.1.1.-]	EC:4.1.1.-	
2930944349	147	100	1	147	1	147	4.0e-102	334	KO:K02348	ElaA protein		
2930944354	216	100	1	216	1	216	0.0e+00	504	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		
2930944356	526	100	1	526	1	526	0.0e+00	1160	KO:K03322	manganese transport protein		
2930944357	328	100	1	328	1	328	0.0e+00	752	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	
2930944358	428	100	1	428	1	428	0.0e+00	989	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	
2930944359	432	100	1	432	1	432	0.0e+00	973	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	
2930944361	310	100	1	310	1	310	0.0e+00	731	KO:K06889	uncharacterized protein		
2930944362	264	100	1	264	10	273	0.0e+00	608	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930944366	244	100	1	244	1	244	0.0e+00	557	KO:K07010	putative glutamine amidotransferase		
2930944368	215	100	1	215	1	215	0.0e+00	496	KO:K07457	endonuclease III related protein		
2930944369	504	100	1	504	1	504	0.0e+00	1160	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	
2930944372	740	100	1	740	1	740	0.0e+00	1670	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2930944374	663	99.85	1	663	1	663	0.0e+00	1560	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930944376	444	99.77	1	444	1	444	0.0e+00	1070	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	
2930944378	105	100	1	105	1	105	9.6e-74	249	KO:K10947	PadR family transcriptional regulator, regulatory protein PadR		
2930944382	399	99.75	1	399	1	399	0.0e+00	906	KO:K00209	enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]	EC:1.3.1.44	
2930944382	399	99.75	1	399	1	399	0.0e+00	906	KO:K00209	enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]	EC:1.3.1.9	
2930944385	455	100	1	455	1	455	0.0e+00	1030	KO:K03293	amino acid transporter, AAT family		
2930944389	411	100	1	411	1	411	0.0e+00	918	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930944390	336	100	1	336	1	336	0.0e+00	764	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	
2930944391	138	100	1	138	1	138	3.1e-94	311	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		
2930944392	309	100	1	309	1	309	0.0e+00	694	KO:K05847	osmoprotectant transport system ATP-binding protein		
2930944393	506	100	1	506	1	506	0.0e+00	1120	KO:K05846	osmoprotectant transport system permease protein		
2930944403	412	99.76	1	412	62	473	0.0e+00	969	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930944405	190	99.47	1	190	1	190	0.0e+00	450	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930944408	690	99.71	1	690	1	690	0.0e+00	1540	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	
2930944410	423	100	1	423	1	423	0.0e+00	935	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930944412	641	99.22	1	641	1	641	0.0e+00	1400	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	
2930944417	347	99.14	1	347	1	347	0.0e+00	774	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	
2930944417	347	99.14	1	347	1	347	0.0e+00	774	KO:K02029	polar amino acid transport system permease protein		
2930944420	564	100	1	564	1	564	0.0e+00	1320	KO:K10254	oleate hydratase [EC:4.2.1.53]	EC:4.2.1.53	
2930944421	194	100	1	194	1	194	0.0e+00	451	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930944422	130	100	1	130	1	130	5.7e-91	301	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	
2930944426	173	100	1	173	1	173	2.5e-128	412	KO:K08996	putative membrane protein		
2930944431	220	100	1	220	1	220	0.0e+00	479	KO:K05846	osmoprotectant transport system permease protein		
2930944432	310	99.68	1	310	1	310	0.0e+00	723	KO:K05845	osmoprotectant transport system substrate-binding protein		
2930944433	208	100	1	208	1	208	0.0e+00	460	KO:K05846	osmoprotectant transport system permease protein		
2930944434	283	100	1	283	119	401	0.0e+00	634	KO:K05847	osmoprotectant transport system ATP-binding protein		
2930944438	409	100	1	409	1	409	0.0e+00	914	KO:K08161	MFS transporter, DHA1 family, multidrug resistance protein		
2930944439	317	100	1	317	1	317	0.0e+00	739	KO:K07223	putative iron-dependent peroxidase		
2930944440	388	99.74	1	388	1	388	0.0e+00	910	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	
2930944449	491	99.59	1	491	1	491	0.0e+00	1050	KO:K02004	putative ABC transport system permease protein		
2930944450	219	100	1	219	1	219	0.0e+00	504	KO:K02003	putative ABC transport system ATP-binding protein		
2930944451	545	99.82	1	545	1	545	0.0e+00	1300	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930944453	250	100	1	250	1	250	0.0e+00	581	KO:K03811	nicotinamide mononucleotide transporter		
2930944455	586	100	1	586	1	586	0.0e+00	1340	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2930944458	454	100	1	454	1	454	0.0e+00	1010	KO:K00936			
2930944462	403	100	1	403	1	403	0.0e+00	911	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	
2930944463	172	100	1	172	1	172	8.7e-125	401	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	
2930944465	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	
2930944465	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	
2930944465	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	
2930944470	281	99.64	1	281	1	281	0.0e+00	676	KO:K01815	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]	EC:5.3.1.17	
2930944471	271	98.89	1	271	1	271	0.0e+00	607	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	
2930944472	335	100	1	335	2	336	0.0e+00	738	KO:K02526	2-keto-3-deoxygluconate permease		
2930944473	320	99.69	1	320	1	320	0.0e+00	720	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930944474	217	100	1	217	1	217	0.0e+00	487	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	
2930944474	217	100	1	217	1	217	0.0e+00	487	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	
2930944476	249	100	1	249	2	250	0.0e+00	559	KO:K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	EC:1.1.1.53	
2930944477	459	100	1	459	1	459	0.0e+00	1000	KO:K03322	manganese transport protein		
2930944480	108	100	1	108	17	124	7.2e-75	253	KO:K03671	thioredoxin 1		
2930944482	130	100	1	130	18	147	2.2e-94	310	KO:K06199	CrcB protein		
2930944483	118	100	1	118	1	118	2.5e-81	272	KO:K06199	CrcB protein		
2930944486	157	100	1	157	1	157	5.9e-115	372	KO:K07173	S-ribosylhomocysteine lyase [EC:4.4.1.21]	EC:4.4.1.21	
2930944488	437	100	1	437	1	437	0.0e+00	1020	KO:K02761	PTS system, cellobiose-specific IIC component		
2930944491	281	100	1	281	1	281	0.0e+00	619	KO:K07090	uncharacterized protein		
2930944494	411	100	1	411	1	411	0.0e+00	935	KO:K08161	MFS transporter, DHA1 family, multidrug resistance protein		
2930944496	145	100	12	145	1	134	6.4e-90	299	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930944496	145	100	12	145	1	134	6.4e-90	299	KO:K07816	putative GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930944501	230	98.7	1	230	1	230	0.0e+00	509	KO:K14983	two-component system, OmpR family, response regulator CiaR		
2930944502	448	100	1	448	1	448	0.0e+00	1000	KO:K14982	two-component system, OmpR family, sensor histidine kinase CiaH [EC:2.7.13.3]	EC:2.7.13.3	
2930944503	321	100	1	321	1	321	0.0e+00	731	KO:K02529	LacI family transcriptional regulator		
2930944504	457	100	1	457	1	457	0.0e+00	1040	KO:K16211	maltose/moltooligosaccharide transporter		
2930944505	756	100	1	756	1	756	0.0e+00	1780	KO:K00691	maltose phosphorylase [EC:2.4.1.8]	EC:2.4.1.8	
2930944507	89	100	1	89	1	89	1.7e-58	204	KO:K02954	small subunit ribosomal protein S14		
2930944508	343	100	1	343	1	343	0.0e+00	807	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2930944510	272	99.26	1	272	1	272	0.0e+00	620	KO:K07024	uncharacterized protein		
2930944513	142	100	1	142	1	142	3.4e-97	320	KO:K16509	regulatory protein spx		
2930944520	248	100	3	248	1	246	0.0e+00	547	KO:K07090	uncharacterized protein		
2930944526	768	98.44	1	768	1	768	0.0e+00	1790	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930944533	678	99.71	1	678	1	678	0.0e+00	1530	KO:K03549	KUP system potassium uptake protein		
2930944534	233	100	1	233	13	245	0.0e+00	522	KO:K07667	two-component system, OmpR family, KDP operon response regulator KdpE		
2930944535	894	100	1	894	1	894	0.0e+00	2000	KO:K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	EC:2.7.13.3	
2930944536	199	97.99	1	199	1	199	0.0e+00	434	KO:K01548	K+-transporting ATPase ATPase C chain [EC:3.6.3.12]	EC:3.6.3.12	
2930944537	693	99.86	1	693	1	693	0.0e+00	1500	KO:K01547	K+-transporting ATPase ATPase B chain [EC:3.6.3.12]	EC:3.6.3.12	
2930944538	590	99.32	1	590	1	590	0.0e+00	1310	KO:K01546	K+-transporting ATPase ATPase A chain [EC:3.6.3.12]	EC:3.6.3.12	
2930944543	589	96.26	1	589	121	709	0.0e+00	1270	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930944550	93	98.92	1	93	1	93	2.3e-60	210	KO:K07473	DNA-damage-inducible protein J		
2930944556	72	100	1	71	1	71	1.9e-45	165	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	
2930944557	87	100	1	87	1	87	2.8e-60	209	KO:K07172	antitoxin MazE		
2930944568	226	100	1	226	1	226	0.0e+00	525	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	
2930944570	558	99.82	1	558	1	558	0.0e+00	1250	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	
2930944571	236	100	1	236	1	236	0.0e+00	547	KO:K01575	acetolactate decarboxylase [EC:4.1.1.5]	EC:4.1.1.5	
2930944573	458	100	1	458	1	458	0.0e+00	1040	KO:K06609	MFS transporter, SP family, major inositol transporter		
2930944576	228	98.68	1	228	1	228	0.0e+00	506	KO:K07507	putative Mg2+ transporter-C (MgtC) family protein		
2930944580	306	99.02	1	306	1	306	0.0e+00	707	KO:K07482	transposase, IS30 family		
2930944589	111	87.39	1	111	40	150	1.3e-69	238	KO:K07491	putative transposase		
2930944590	379	84.7	1	379	1	379	0.0e+00	767	KO:K07496	putative transposase		
2930944604	193	95.34	1	193	1	193	3.0e-127	411	KO:K07474	phage terminase small subunit		
2930944613	256	98.44	1	256	1	256	0.0e+00	586	KO:K02315	DNA replication protein DnaC		
2930944616	143	92.36	1	143	1	144	7.3e-92	305	KO:K03111	single-strand DNA-binding protein		
2930944656	503	98.41	1	503	1	503	0.0e+00	1130	KO:K03205	type IV secretion system protein VirD4		
2930944660	712	95.93	1	712	1	711	0.0e+00	1550	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930944668	507	94.28	1	507	1	507	0.0e+00	1080	KO:K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	EC:2.1.1.72	
2930944674	231	90.48	1	231	1	231	0.0e+00	500	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930944675	454	94.26	2	454	1	453	0.0e+00	992	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		
2930944676	276	97.46	1	276	1	276	0.0e+00	621	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		
2930944677	320	98.75	1	320	1	320	0.0e+00	704	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		
2930944678	362	95.3	1	362	1	362	0.0e+00	778	KO:K05816	sn-glycerol 3-phosphate transport system ATP-binding protein [EC:3.6.3.20]	EC:3.6.3.20	
2930944682	267	99.63	1	267	1	267	0.0e+00	605	KO:K03496	chromosome partitioning protein		
2930944699	285	100	1	285	1	285	0.0e+00	657	KO:K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	EC:2.1.1.72	
2930944699	285	100	1	285	1	285	0.0e+00	657	KO:K13581	modification methylase [EC:2.1.1.72]	EC:2.1.1.72	
2930944708	349	100	1	349	1	349	0.0e+00	796	KO:K18640	plasmid segregation protein ParM		
2930944712	93	95.7	1	93	8	100	4.4e-57	201	KO:K07473	DNA-damage-inducible protein J		
2930944729	503	99.4	1	503	1	503	0.0e+00	1140	KO:K03205	type IV secretion system protein VirD4		
2930944733	711	98.03	1	711	1	711	0.0e+00	1580	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930944740	408	69.25	1	405	5	407	0.0e+00	593	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	
2930944745	118	100	1	118	1	118	5.2e-81	271	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	
2930944746	92	100	1	92	1	92	1.0e-60	211	KO:K19159	antitoxin YefM		
2930944752	255	100	1	255	1	255	0.0e+00	577	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2930944755	440	100	1	440	1	440	0.0e+00	958	KO:K03458	nucleobase:cation symporter-2, NCS2 family		
2930944762	93	100	1	93	1	93	2.3e-60	210	KO:K07473	DNA-damage-inducible protein J		
2930944766	133	96.99	1	133	1	133	2.3e-88	294	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930944768	72	98.61	1	72	13	84	1.8e-47	171	KO:K03502	DNA polymerase V		
2930944771	349	98.85	1	349	1	349	0.0e+00	787	KO:K18640	plasmid segregation protein ParM		
