gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930963114	454	99.56	1	454	1	454	0.0e+00	1010	KO:K00936			
2930963117	586	99.49	1	586	1	586	0.0e+00	1330	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2930963119	250	98.8	1	250	1	250	0.0e+00	572	KO:K03811	nicotinamide mononucleotide transporter		
2930963121	545	99.82	1	545	1	545	0.0e+00	1310	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930963122	219	100	1	219	1	219	0.0e+00	503	KO:K02003	putative ABC transport system ATP-binding protein		
2930963123	491	99.8	1	491	1	491	0.0e+00	1060	KO:K02004	putative ABC transport system permease protein		
2930963130	388	100	1	388	1	388	0.0e+00	913	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	
2930963131	317	100	1	317	1	317	0.0e+00	739	KO:K07223	putative iron-dependent peroxidase		
2930963132	409	100	1	409	1	409	0.0e+00	914	KO:K08161	MFS transporter, DHA1 family, multidrug resistance protein		
2930963134	401	100	1	401	1	401	0.0e+00	899	KO:K05847	osmoprotectant transport system ATP-binding protein		
2930963135	208	100	1	208	1	208	0.0e+00	460	KO:K05846	osmoprotectant transport system permease protein		
2930963136	310	99.68	1	310	1	310	0.0e+00	718	KO:K05845	osmoprotectant transport system substrate-binding protein		
2930963137	220	100	1	220	1	220	0.0e+00	479	KO:K05846	osmoprotectant transport system permease protein		
2930963148	130	100	1	130	1	130	1.2e-90	300	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	
2930963149	194	100	1	194	1	194	0.0e+00	447	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930963150	564	100	1	564	1	564	0.0e+00	1330	KO:K10254	oleate hydratase [EC:4.2.1.53]	EC:4.2.1.53	
2930963160	641	99.22	1	641	1	641	0.0e+00	1390	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	
2930963162	423	99.76	1	423	1	423	0.0e+00	934	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930963164	683	98.98	1	683	1	688	0.0e+00	1510	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	
2930963167	191	99.48	1	191	16	206	0.0e+00	453	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930963169	473	99.37	1	473	1	473	0.0e+00	1100	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930963183	506	100	1	506	1	506	0.0e+00	1120	KO:K05846	osmoprotectant transport system permease protein		
2930963184	309	99.68	1	309	1	309	0.0e+00	691	KO:K05847	osmoprotectant transport system ATP-binding protein		
2930963185	138	98.55	1	138	1	138	3.8e-93	308	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		
2930963186	336	99.7	1	336	1	336	0.0e+00	763	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	
2930963187	385	100	1	379	1	379	0.0e+00	845	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930963191	455	99.78	1	455	1	455	0.0e+00	1030	KO:K03293	amino acid transporter, AAT family		
2930963194	200	99.5	1	200	37	236	0.0e+00	454	KO:K00209	enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]	EC:1.3.1.44	
2930963194	200	99.5	1	200	37	236	0.0e+00	454	KO:K00209	enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]	EC:1.3.1.9	
2930963199	105	99.05	1	105	1	105	1.2e-72	246	KO:K10947	PadR family transcriptional regulator, regulatory protein PadR		
2930963203	274	97.45	1	274	1	274	0.0e+00	597	KO:K15554	sulfonate transport system permease protein		
2930963204	243	96.71	1	243	1	243	0.0e+00	531	KO:K15555	sulfonate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930963207	460	100	1	415	1	415	0.0e+00	953	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	
2930963208	215	99.53	1	215	1	215	0.0e+00	494	KO:K07457	endonuclease III related protein		
2930963210	244	100	1	244	1	244	0.0e+00	558	KO:K07010	putative glutamine amidotransferase		
2930963214	264	99.62	1	264	1	264	0.0e+00	605	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930963215	310	99.68	1	310	1	310	0.0e+00	729	KO:K06889	uncharacterized protein		
2930963218	432	99.54	1	432	1	432	0.0e+00	969	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	
2930963219	428	100	1	428	1	428	0.0e+00	989	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	
2930963220	328	99.7	1	328	1	328	0.0e+00	751	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	
2930963221	526	100	1	526	10	535	0.0e+00	1160	KO:K03322	manganese transport protein		
2930963223	216	99.07	1	216	1	216	0.0e+00	501	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		
2930963238	147	99.32	1	147	1	147	1.7e-101	333	KO:K02348	ElaA protein		
2930963240	178	99.44	1	178	2	179	0.0e+00	433	KO:K13727	phenolic acid decarboxylase [EC:4.1.1.-]	EC:4.1.1.-	
2930963250	530	99.43	1	530	1	530	0.0e+00	1160	KO:K02476	two-component system, CitB family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	
2930963250	530	99.43	1	530	1	530	0.0e+00	1160	KO:K11614	two-component system, CitB family, sensor histidine kinase MalK [EC:2.7.13.3]	EC:2.7.13.3	
2930963252	293	95.93	1	246	1	246	0.0e+00	533	KO:K03778	D-lactate dehydrogenase [EC:1.1.1.28]	EC:1.1.1.28	
2930963253	357	99.72	1	357	1	357	0.0e+00	792	KO:K07088	uncharacterized protein		
2930963254	480	99.79	1	480	1	480	0.0e+00	1060	KO:K03315	Na+:H+ antiporter, NhaC family		
2930963261	251	99.6	1	251	1	251	0.0e+00	568	KO:K10716	voltage-gated potassium channel		
2930963262	390	99.49	1	390	1	390	0.0e+00	882	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930963263	169	99.41	1	169	1	169	2.3e-125	403	KO:K06910	uncharacterized protein		
2930963266	124	100	1	124	1	124	3.9e-92	303	KO:K05937	uncharacterized protein		
2930963267	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	
2930963267	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	
2930963267	259	100	1	259	1	259	0.0e+00	585	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	
2930963269	502	100	1	502	1	502	0.0e+00	1160	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	
2930963270	449	100	1	449	1	449	0.0e+00	1060	KO:K01805	xylose isomerase [EC:5.3.1.5]	EC:5.3.1.5	
2930963275	337	100	1	337	1	337	0.0e+00	787	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930963281	322	100	1	314	1	314	0.0e+00	732	KO:K02033	peptide/nickel transport system permease protein		
2930963282	316	100	1	316	1	316	0.0e+00	721	KO:K02034	peptide/nickel transport system permease protein		
2930963283	602	100	1	602	1	602	0.0e+00	1390	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930963289	295	99.66	1	295	1	295	0.0e+00	703	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930963292	444	99.55	1	444	1	444	0.0e+00	998	KO:K07706	two-component system, AgrA family, sensor histidine kinase AgrC [EC:2.7.13.-]	EC:2.7.13.-	
2930963294	251	100	1	251	1	251	0.0e+00	577	KO:K07707	two-component system, AgrA family, response regulator AgrA		
2930963296	160	99.38	1	160	1	160	5.1e-110	358	KO:K03624	transcription elongation factor GreA		
2930963299	167	100	1	167	1	167	2.6e-120	388	KO:K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	EC:3.1.1.-	
2930963302	62	100	1	62	1	62	4.7e-38	143	KO:K07729	putative transcriptional regulator		
2930963307	486	99.79	1	486	1	486	0.0e+00	1150	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	
2930963309	492	100	1	492	1	492	0.0e+00	1120	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930963310	335	100	1	335	1	335	0.0e+00	746	KO:K02529	LacI family transcriptional regulator		
2930963311	356	99.44	1	356	1	356	0.0e+00	838	KO:K01686	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	
2930963313	300	100	1	300	1	300	0.0e+00	693	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	
2930963313	300	100	1	300	1	300	0.0e+00	693	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	
2930963314	522	100	10	522	1	513	0.0e+00	1200	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	
2930963316	220	99.55	1	220	1	220	0.0e+00	499	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930963318	545	99.82	1	545	1	545	0.0e+00	1250	KO:K00040	fructuronate reductase [EC:1.1.1.57]	EC:1.1.1.57	
2930963319	603	100	1	603	1	603	0.0e+00	1410	KO:K01195	beta-glucuronidase [EC:3.2.1.31]	EC:3.2.1.31	
2930963320	831	99.88	1	831	1	831	0.0e+00	1960	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930963321	472	100	1	472	1	472	0.0e+00	1060	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930963322	475	99.58	1	475	1	475	0.0e+00	1130	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	
2930963325	218	100	1	218	1	218	0.0e+00	494	KO:K06950	uncharacterized protein		
2930963326	297	99.33	1	297	1	297	0.0e+00	675	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930963327	540	99.26	1	540	1	540	0.0e+00	1230	KO:K01992	ABC-2 type transport system permease protein		
2930963329	395	99.75	1	395	1	395	0.0e+00	879	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930963330	326	99.69	1	326	1	326	0.0e+00	729	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930963331	281	100	1	281	1	281	0.0e+00	673	KO:K01815	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]	EC:5.3.1.17	
2930963336	512	99.8	1	512	1	512	0.0e+00	1160	KO:K16210	oligogalacturonide transporter		
2930963337	373	98.39	1	373	3	375	0.0e+00	888	KO:K15532	unsaturated rhamnogalacturonyl hydrolase [EC:3.2.1.172]	EC:3.2.1.172	
2930963342	872	100	1	872	2	873	0.0e+00	1980	KO:K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	EC:1.1.1.1	
2930963342	872	100	1	872	2	873	0.0e+00	1980	KO:K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	EC:1.2.1.10	
2930963343	562	99.46	1	554	1	554	0.0e+00	1260	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930963347	778	99.49	1	778	1	778	0.0e+00	1680	KO:K12952	cation-transporting ATPase E [EC:3.6.3.-]	EC:3.6.3.-	
2930963352	141	100	1	141	1	141	1.2e-100	329	KO:K13993	HSP20 family protein		
2930963355	322	99.69	1	322	1	322	0.0e+00	719	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930963356	257	100	1	257	1	257	0.0e+00	585	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	
2930963358	477	99.58	1	477	1	477	0.0e+00	1050	KO:K18926	MFS transporter, DHA2 family, lincomycin resistance protein		
2930963359	506	99.6	1	506	18	523	0.0e+00	1110	KO:K18231	macrolide transport system ATP-binding/permease protein		
2930963360	157	100	1	157	1	157	1.3e-112	365	KO:K03647	protein involved in ribonucleotide reduction		
2930963362	448	99.55	1	448	1	448	0.0e+00	1010	KO:K02445	MFS transporter, OPA family, glycerol-3-phosphate transporter		
2930963367	201	96.5	1	200	1	200	0.0e+00	438	KO:K00154	coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]	EC:1.2.1.68	
2930963369	578	60.21	7	572	7	577	0.0e+00	782	KO:K09384	uncharacterized protein		
2930963375	245	99.59	1	245	1	245	0.0e+00	532	KO:K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	EC:1.1.1.53	
2930963381	347	100	1	347	1	347	0.0e+00	797	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930963390	333	99.4	1	333	1	333	0.0e+00	744	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	
2930963391	321	99.69	1	321	1	321	0.0e+00	760	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930963392	628	99.36	1	628	1	628	0.0e+00	1500	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930963394	285	100	1	285	1	285	0.0e+00	619	KO:K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	
2930963399	1262	99.37	1	1262	1	1262	0.0e+00	2810	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930963399	1262	99.37	1	1262	1	1262	0.0e+00	2810	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930963400	1201	99.42	1	1201	1	1201	0.0e+00	2680	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930963400	1201	99.42	1	1201	1	1201	0.0e+00	2680	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930963401	380	99.74	1	380	1	380	0.0e+00	864	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930963406	436	100	1	436	1	436	0.0e+00	946	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930963412	311	99.04	1	311	1	311	0.0e+00	675	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930963413	258	98.45	1	258	1	258	0.0e+00	574	KO:K01992	ABC-2 type transport system permease protein		
2930963415	242	99.17	1	242	1	242	0.0e+00	533	KO:K07150	uncharacterized protein		
2930963416	304	99.67	1	304	1	304	0.0e+00	710	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930963416	304	99.67	1	304	1	304	0.0e+00	710	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930963424	540	100	1	540	1	540	0.0e+00	1310	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930963426	442	99.05	1	423	1	423	0.0e+00	974	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930963430	485	99.59	1	485	1	485	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2930963432	275	100	1	275	1	275	0.0e+00	626	KO:K15051	DNA-entry nuclease		
2930963436	359	78.09	3	358	5	360	0.0e+00	682	KO:K01686	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	
2930963437	506	55.62	13	491	5	482	0.0e+00	638	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930963438	524	51.35	2	520	4	520	0.0e+00	633	KO:K05970	sialate O-acetylesterase [EC:3.1.1.53]	EC:3.1.1.53	
2930963439	522	79.05	5	509	1	506	0.0e+00	948	KO:K16210	oligogalacturonide transporter		
2930963440	676	64.49	4	676	4	675	0.0e+00	1050	KO:K01235	alpha-glucuronidase [EC:3.2.1.139]	EC:3.2.1.139	
2930963446	195	100	1	195	1	195	0.0e+00	455	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930963447	418	99.52	1	418	14	431	0.0e+00	908	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2930963452	215	100	1	215	1	215	0.0e+00	485	KO:K07118	uncharacterized protein		
2930963457	227	100	1	227	1	227	0.0e+00	520	KO:K07025	putative hydrolase of the HAD superfamily		
2930963460	636	100	1	636	1	636	0.0e+00	1450	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2930963461	464	99.78	1	464	1	464	0.0e+00	1020	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	
2930963462	254	99.21	1	254	2	255	0.0e+00	556	KO:K06346	spoIIIJ-associated protein		
2930963463	277	100	1	277	1	277	0.0e+00	625	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930963464	118	100	1	118	1	118	1.9e-79	267	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2930963465	44	100	1	44	1	44	2.9e-24	102	KO:K02914	large subunit ribosomal protein L34		
2930963471	678	98.97	1	678	1	678	0.0e+00	1520	KO:K03549	KUP system potassium uptake protein		
2930963472	233	97	1	233	13	245	0.0e+00	508	KO:K07667	two-component system, OmpR family, KDP operon response regulator KdpE		
2930963477	334	98.2	1	334	73	406	0.0e+00	743	KO:K11936	biofilm PGA synthesis N-glycosyltransferase PgaC [EC:2.4.-.-]	EC:2.4.-	
2930963479	496	98.79	1	496	1	496	0.0e+00	1150	KO:K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	EC:2.4.1.52	
2930963484	711	98.31	1	711	1	711	0.0e+00	1580	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930963488	516	98.06	1	516	1	516	0.0e+00	1150	KO:K03205	type IV secretion system protein VirD4		
2930963520	252	100	1	252	1	252	0.0e+00	568	KO:K03734	thiamine biosynthesis lipoprotein		
2930963526	223	100	1	223	1	223	0.0e+00	514	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2930963527	216	100	1	216	1	216	0.0e+00	484	KO:K03975	membrane-associated protein		
2930963544	458	100	1	458	1	458	0.0e+00	1040	KO:K05910	NADH peroxidase [EC:1.11.1.1]	EC:1.11.1.1	
2930963564	413	100	1	413	1	413	0.0e+00	954	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	
2930963566	583	99.66	1	583	1	583	0.0e+00	1290	KO:K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]	EC:3.6.3.44	
2930963577	463	100	1	463	1	463	0.0e+00	1060	KO:K16211	maltose/moltooligosaccharide transporter		
2930963580	185	100	1	185	1	185	0.0e+00	432	KO:K16211	maltose/moltooligosaccharide transporter		
2930963581	766	99.35	1	766	1	766	0.0e+00	1830	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930963583	1055	99.91	1	1055	1	1055	0.0e+00	2390	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	
2930963584	540	100	1	540	1	540	0.0e+00	1240	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	
2930963585	395	70.33	1	395	1	418	0.0e+00	603	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	
2930963608	118	99.15	1	118	1	118	3.1e-80	269	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	
2930963609	92	100	1	92	1	92	2.1e-60	210	KO:K19159	antitoxin YefM		
