gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930961613	376	98.18	1	375	1	377	0.0e+00	490.8	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
2930961615	303	91.42	2	295	12	288	1.8e-66	217.9	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2930961616	149	98.69	1	147	1	151	4.9e-26	85.7	COG0716	Flavodoxin	151
2930961617	269	31.98	207	269	111	165	4.2e-43	15.3	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2930961617	269	98.84	44	216	2	171	4.2e-43	129.5	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2930961618	392	83.17	28	389	42	377	3.9e-46	151.6	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2930961619	81	26.5	7	73	143	195	2.4e-06	21.1	COG4430	Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family	200
2930961620	185	96.61	5	181	4	174	1.9e-85	278.6	COG3557	Uncharacterized domain/protein associated with RNAses G and E	177
2930961621	380	97.22	8	373	3	352	1.1e-91	301.2	COG0628	Predicted PurR-regulated permease PerM	355
2930961622	138	95.71	1	132	1	134	6.6e-42	136.6	COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	140
2930961624	674	94.1	292	670	23	405	5.2e-84	276	COG1887	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	388
2930961625	182	23.9	3	160	121	196	5.1e-04	11.4	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	317
2930961626	525	98.86	2	525	3	524	0.0e+00	797	COG4108	Peptide chain release factor RF-3	528
2930961628	376	81.86	1	350	78	429	1.5e-63	209.3	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930961629	68	11.16	3	62	1	48	1.3e-07	25.1	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930961630	477	99.14	9	475	1	461	0.0e+00	480.5	COG4690	Dipeptidase	464
2930961631	868	94.2	1	862	52	961	0.0e+00	790.2	COG0474	Magnesium-transporting ATPase (P-type)	917
2930961633	745	82.24	5	737	133	794	0.0e+00	946.8	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930961635	88	96.63	1	88	1	86	1.1e-33	109	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2930961636	578	98.78	3	572	2	568	0.0e+00	705	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930961637	392	98.53	1	380	1	403	1.4e-46	153.5	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961638	340	78.24	5	340	88	407	2.3e-33	110.1	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961639	292	79.01	1	291	10	265	1.6e-22	73.9	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	322
2930961640	36	7.1	1	33	291	313	8.4e-05	15.9	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	322
2930961641	78	98.65	3	76	1	73	7.1e-27	87.1	COG4703	Uncharacterized protein YkuJ	74
2930961642	545	78.72	1	534	19	536	0.0e+00	444.7	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	650
2930961643	140	14.59	1	100	561	656	4.5e-18	58.5	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	650
2930961660	399	94.63	47	379	12	328	4.2e-29	95.6	COG0582	Integrase	309
2930961662	293	51.35	63	148	5	61	2.7e-09	28	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2930961667	136	30.99	3	131	54	119	9.6e-10	31.6	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930961668	126	56.92	4	124	14	87	8.7e-08	26.9	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930961669	75	91.3	1	70	2	64	1.3e-15	50.6	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2930961672	82	36.75	1	79	22	64	2.8e-04	14.7	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930961674	169	73.08	5	156	15	109	3.9e-06	21.5	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930961676	52	17.11	5	46	96	121	1.3e-03	12.6	COG3305	Uncharacterized membrane protein, DUF2068 family	152
2930961679	295	84.33	9	294	10	278	6.7e-75	245.9	COG5377	Phage-related protein, predicted endonuclease	319
2930961680	317	90.25	3	311	3	252	4.2e-88	288.8	COG3723	Recombinational DNA repair protein RecT	276
2930961682	233	68.86	1	178	5	119	1.0e-27	90	COG3646	Phage regulatory protein Rha	167
2930961683	139	96.21	1	136	3	129	2.8e-27	89.2	COG4570	Holliday junction resolvase RusA (prophage-encoded endonuclease)	132
2930961685	267	88.81	1	255	2	247	1.1e-37	122.8	COG0338	Site-specific DNA-adenine methylase	274
2930961686	39	8.52	1	38	315	344	2.2e-06	19.1	COG0270	Site-specific DNA-cytosine methylase	328
2930961696	358	59.41	283	354	8	67	4.8e-04	12.9	COG2412	Uncharacterized protein	101
2930961698	71	98.51	1	66	1	66	2.7e-17	56.3	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930961700	250	24.37	145	227	188	255	3.7e-52	32.5	COG5484	Uncharacterized protein YjcR	279
2930961700	250	56.63	1	153	3	160	3.7e-52	141.3	COG5484	Uncharacterized protein YjcR	279
2930961701	445	36.14	9	173	14	163	2.2e-111	167.6	COG1783	Phage terminase large subunit	414
2930961701	445	62.89	170	441	147	407	2.2e-111	197.7	COG1783	Phage terminase large subunit	414
2930961702	453	85.18	15	449	30	414	2.1e-104	343.3	COG3567	Uncharacterized protein	452
2930961703	275	35.75	52	274	104	261	1.0e-38	127.1	COG2369	Uncharacterized conserved protein, contains phage Mu gpF-like domain	432
2930961704	89	53.06	2	89	56	133	6.6e-11	36.3	COG1388	LysM repeat	124
2930961705	367	89.45	1	363	1	339	1.9e-74	244.7	COG3566	Uncharacterized protein	379
2930961707	292	89.52	2	292	36	334	1.0e-53	175.9	COG4834	Uncharacterized protein	334
2930961717	1907	40.19	1198	1687	163	289	1.1e-16	55.5	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2930961718	215	42.86	25	215	68	130	1.8e-06	21.3	COG1388	LysM repeat	124
2930961722	132	58.62	14	128	12	79	1.4e-06	21.2	COG3628	Phage baseplate assembly protein W	116
2930961724	169	35.77	6	158	221	347	2.6e-10	33.4	COG3299	Uncharacterized phage protein gp47/JayE	353
2930961730	127	15.02	23	126	349	418	1.4e-04	14	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2930961732	143	41.11	3	128	72	182	2.7e-09	30.1	COG3757	Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family	269
2930961735	377	55.38	11	153	3	74	1.1e-08	28.3	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930961735	377	91.55	141	347	3	197	1.4e-36	118.9	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930961737	125	73.68	7	123	15	112	2.9e-07	24.1	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930961738	391	94.7	1	390	6	380	3.4e-107	352.3	COG3328	Transposase (or an inactivated derivative)	379
2930961739	429	96.5	131	410	10	285	2.3e-102	335.4	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2930961740	399	94.63	47	379	12	328	4.0e-29	95.6	COG0582	Integrase	309
2930961742	293	51.35	63	148	5	61	2.6e-09	28	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2930961747	136	30.99	3	131	54	119	9.2e-10	31.6	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930961748	126	56.92	4	124	14	87	8.3e-08	26.9	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930961749	75	91.3	1	70	2	64	1.2e-15	50.6	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2930961752	82	36.75	1	79	22	64	2.7e-04	14.7	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930961754	169	73.08	5	156	15	109	3.8e-06	21.5	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930961756	52	17.11	5	46	96	121	1.3e-03	12.6	COG3305	Uncharacterized membrane protein, DUF2068 family	152
2930961759	295	84.33	9	294	10	278	6.4e-75	245.9	COG5377	Phage-related protein, predicted endonuclease	319
2930961760	152	46.57	3	152	3	131	6.2e-46	150.7	COG3723	Recombinational DNA repair protein RecT	276
2930961761	169	43.68	1	164	135	255	1.9e-36	119.2	COG3723	Recombinational DNA repair protein RecT	276
2930961763	233	68.86	1	178	5	119	9.7e-28	90	COG3646	Phage regulatory protein Rha	167
2930961764	139	96.21	1	136	3	129	2.6e-27	89.2	COG4570	Holliday junction resolvase RusA (prophage-encoded endonuclease)	132
2930961766	256	75.45	26	243	39	247	9.2e-23	73.6	COG0338	Site-specific DNA-adenine methylase	274
2930961767	39	8.52	1	38	315	344	2.2e-06	19.1	COG0270	Site-specific DNA-cytosine methylase	328
2930961779	71	98.51	1	66	1	66	2.6e-17	56.3	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930961781	250	24.37	145	227	188	255	3.5e-52	32.5	COG5484	Uncharacterized protein YjcR	279
2930961781	250	56.63	1	153	3	160	3.5e-52	141.3	COG5484	Uncharacterized protein YjcR	279
2930961782	262	18.55	170	261	147	223	3.9e-70	60.6	COG1783	Phage terminase large subunit	414
2930961782	262	36.87	9	178	14	166	3.9e-70	169.9	COG1783	Phage terminase large subunit	414
2930961783	83	13.73	5	79	352	408	8.6e-13	41.5	COG1783	Phage terminase large subunit	414
2930961784	53	9.29	1	49	142	183	4.4e-08	26	COG3567	Uncharacterized protein	452
2930961786	115	11.99	1	81	197	249	1.3e-11	38	COG2369	Uncharacterized conserved protein, contains phage Mu gpF-like domain	432
2930961788	110	25.86	1	104	50	147	1.2e-26	87.4	COG3566	Uncharacterized protein	379
2930961789	123	26.12	2	117	201	299	1.1e-05	18.3	COG3566	Uncharacterized protein	379
2930961793	194	41.32	1	173	99	236	1.2e-22	73.9	COG4834	Uncharacterized protein	334
2930961798	80	18.11	4	67	4	51	8.2e-04	12.2	COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	262
2930961807	1907	40.19	1198	1687	163	289	1.0e-16	55.5	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2930961808	215	42.86	25	215	68	130	1.8e-06	21.3	COG1388	LysM repeat	124
2930961812	132	58.62	14	128	12	79	1.3e-06	21.2	COG3628	Phage baseplate assembly protein W	116
2930961813	392	90.42	31	381	27	347	3.6e-28	91.9	COG3299	Uncharacterized phage protein gp47/JayE	353
2930961819	127	15.02	23	126	349	418	1.4e-04	14	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2930961822	350	67.41	3	209	72	253	1.1e-11	38.1	COG3757	Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family	269
2930961824	377	55.38	11	153	3	74	1.1e-08	28.3	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930961824	377	91.55	141	347	3	197	1.4e-36	118.9	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930961826	125	73.68	7	123	15	112	2.9e-07	24.1	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930961827	391	94.7	1	390	6	380	3.4e-107	352.3	COG3328	Transposase (or an inactivated derivative)	379
2930961828	393	96.5	95	374	10	285	1.8e-102	335.7	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2930961829	155	95.6	1	148	6	157	7.9e-10	33.3	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930961830	189	60.59	38	189	91	233	3.4e-13	42.7	COG5549	Predicted Zn-dependent protease	236
2930961831	107	96.3	5	107	2	105	6.6e-34	110	COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	108
2930961835	395	98.97	1	395	3	387	0.0e+00	647.6	COG0192	S-adenosylmethionine synthetase	388
2930961836	491	47	258	485	8	187	1.3e-46	18	COG0477	MFS family permease	338
2930961836	491	76.76	7	280	6	299	1.3e-46	137.8	COG0477	MFS family permease	338
2930961838	215	96.3	1	212	5	212	5.4e-71	232.4	COG1428	Deoxyadenosine/deoxycytidine kinase	216
2930961839	256	99.63	1	256	1	271	2.6e-50	165.3	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930961840	223	96.38	6	223	2	214	1.4e-51	169.1	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2930961841	904	98.06	110	904	11	768	0.0e+00	608	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	772
2930961842	320	98.47	1	320	5	326	1.3e-100	330	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930961844	229	90.43	5	229	17	224	1.0e-23	77.8	COG1266	Membrane protease YdiL, CAAX protease family	226
2930961845	158	93.98	19	144	4	128	1.4e-25	83.2	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930961849	836	13.07	5	140	5	127	0.0e+00	126.9	COG0178	Excinuclease UvrABC ATPase subunit	935
2930961849	836	73.11	137	831	252	939	0.0e+00	732.6	COG0178	Excinuclease UvrABC ATPase subunit	935
2930961851	329	98.15	1	329	4	322	2.9e-95	312.8	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930961856	469	99.35	8	467	1	462	0.0e+00	432.8	COG4690	Dipeptidase	464
2930961857	232	95.87	17	222	5	213	8.6e-46	149.7	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930961858	627	98.54	1	619	1	540	0.0e+00	473.5	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	542
2930961859	418	96.14	7	418	2	400	4.7e-94	309.2	COG3919	Predicted ATP-dependent carboligase, ATP-grasp superfamily	415
2930961860	237	98.7	2	233	2	228	1.1e-58	192.3	COG1794	Aspartate/glutamate racemase	230
2930961861	113	26.58	29	59	41	61	8.5e-03	7.6	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930961861	113	50.63	65	113	23	62	8.5e-03	8.7	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930961862	177	87.65	3	175	2	150	2.5e-23	76.3	COG0262	Dihydrofolate reductase	167
2930961863	419	80.46	29	386	5	247	3.2e-22	70.9	COG5632	N-acetylmuramoyl-L-alanine amidase CwlA	302
2930961864	73	23.46	1	69	35	53	1.2e-03	12.5	COG4873	Uncharacterized protein YkvS	81
2930961866	563	99.83	1	563	2	581	0.0e+00	595.2	COG0018	Arginyl-tRNA synthetase	577
2930961867	155	96.67	1	149	3	147	4.0e-42	137.4	COG1438	Arginine repressor	150
2930961868	698	90.32	3	695	18	661	0.0e+00	637	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	661
2930961869	114	95.76	1	114	1	113	3.0e-24	79.3	COG3679	Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)	118
2930961870	404	65.84	1	328	1	266	5.3e-43	139.9	COG0420	DNA repair exonuclease SbcCD nuclease subunit	390
2930961871	874	16.77	407	608	482	646	1.3e-98	7.7	COG4717	Uncharacterized protein YhaN	984
2930961871	874	38.52	466	869	588	966	1.3e-98	141.4	COG4717	Uncharacterized protein YhaN	984
2930961871	874	40.65	1	420	1	400	1.3e-98	187.6	COG4717	Uncharacterized protein YhaN	984
2930961872	324	99.65	15	309	2	289	1.0e-98	323.5	COG3481	3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily	287
2930961873	305	74.77	12	290	76	318	1.2e-31	103.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2930961874	106	21.13	2	105	21	110	1.8e-04	14.2	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	420
2930961875	152	98.58	12	151	2	140	3.4e-41	134.1	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2930961876	244	74.18	1	242	4	230	1.1e-74	245.2	COG1131	ABC-type multidrug transport system, ATPase component	293
2930961877	408	98.42	1	405	3	375	1.5e-74	245.1	COG4473	Predicted ABC-type exoprotein transport system, permease component	379
2930961878	263	96.1	4	262	8	278	7.1e-49	160.4	COG0510	Thiamine kinase and related kinases	269
2930961879	215	93.83	1	214	10	222	2.2e-61	200.9	COG0220	tRNA G46 methylase TrmB	227
2930961880	364	79.24	7	299	25	295	1.8e-40	132	COG4469	Competence protein CoiA-like family, contains a predicted nuclease domain	342
2930961881	601	99.5	4	599	2	597	0.0e+00	634.3	COG1164	Oligoendopeptidase F	598
2930961882	287	98.94	1	282	1	279	4.5e-72	236.1	COG1307	Fatty acid-binding protein DegV (function unknown)	282
2930961883	212	49.78	42	190	103	214	7.9e-13	39.7	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	225
2930961884	219	88.74	1	212	16	220	1.3e-86	283.5	COG2357	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	231
2930961885	267	88.07	1	265	33	283	4.4e-61	200.1	COG0061	NAD kinase	281
2930961886	299	90.75	9	287	27	291	1.7e-67	221.4	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2930961889	499	47.68	76	497	204	398	1.4e-33	109.8	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961890	505	60.64	19	505	160	407	4.4e-32	105.2	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961892	508	52.08	3	500	190	402	7.6e-35	113.4	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961895	280	64.21	23	225	67	188	2.0e-26	85.9	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930961896	276	50.53	17	223	93	188	6.4e-28	91.2	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930961897	503	57.46	20	503	171	405	7.8e-32	104.9	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961898	504	59.9	72	504	158	402	3.9e-25	83	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961899	513	77.51	97	503	88	404	1.6e-38	126.9	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930961900	307	97.23	1	307	5	320	1.3e-79	261.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930961904	89	33.2	1	87	116	195	8.9e-07	22.1	COG3142	Copper homeostasis protein CutC	241
2930961905	111	43.15	1	111	4	107	7.9e-28	91.1	COG3142	Copper homeostasis protein CutC	241
2930961906	297	68.89	36	296	24	271	5.6e-63	206.9	COG0628	Predicted PurR-regulated permease PerM	355
2930961907	99	20.83	1	87	277	351	5.8e-22	71.9	COG0628	Predicted PurR-regulated permease PerM	355
2930961908	284	65.23	46	277	42	223	2.3e-13	44.4	COG0500	SAM-dependent methyltransferase	257
2930961910	170	98.05	2	159	2	152	7.4e-57	185.1	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2930961911	781	11.59	118	298	142	249	0.0e+00	6.5	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930961911	781	58.69	217	777	382	928	0.0e+00	680.3	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930961914	143	98.63	1	143	1	144	6.6e-55	178.5	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2930961915	314	98.73	1	314	3	313	8.1e-126	413.5	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2930961916	131	91.67	14	131	10	119	1.3e-20	67	COG4839	Cell division protein FtsL	120
2930961917	631	86.23	1	510	83	627	2.8e-97	320	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2930961918	327	96.93	3	327	5	320	7.6e-93	304.7	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2930961919	474	99.33	18	469	3	449	0.0e+00	478.9	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	448
2930961920	364	99.72	1	364	1	357	1.7e-101	333.6	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2930961921	289	83.76	22	287	15	241	1.5e-31	103	COG1589	Cell division septal protein FtsQ	269
2930961922	442	99.77	1	441	2	434	1.3e-115	380.2	COG0849	Cell division ATPase FtsA	418
2930961923	419	95.69	2	354	9	341	0.0e+00	494	COG0206	Cell division GTPase FtsZ	338
2930961924	143	59.22	1	140	56	161	1.0e-36	118.3	COG1799	FtsZ-interacting cell division protein YlmF	167
2930961925	94	93.75	1	91	5	94	1.1e-14	48	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2930961926	259	98.44	2	258	3	255	1.5e-86	283.5	COG2302	RNA-binding protein YlmH, contains S4-like domain	257
2930961927	236	94.09	1	212	3	209	1.5e-45	149.1	COG3599	Cell division septum initiation DivIVA, interacts with FtsZ, MinD and other proteins	212
2930961928	937	99.68	1	926	2	945	0.0e+00	1095.3	COG0060	Isoleucyl-tRNA synthetase	933
2930961929	74	98.51	1	66	1	66	5.6e-24	77.6	COG1278	Cold shock protein, CspA family	67
2930961930	180	92.44	28	180	10	168	6.8e-15	49	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
