gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930961888	2120	49373	SuperFamily	58.43	692	777	1.3e-09	31.5	86
2930961888	2120	48726	SuperFamily	76	777	865	2.0e-06	21.6	89
2930961888	2120	69349	SuperFamily	.45	981	1454	2.4e-26	86.7	474
2930961888	2120	69349	SuperFamily	44.84	1407	1590	2.4e-26	86.7	184
2930961888	2120	69349	SuperFamily	3.14	1569	1876	2.4e-26	86.7	308
2930961888	2120	69349	SuperFamily	62.33	1844	2081	2.4e-26	86.7	238
2930961889	499	53756	SuperFamily	66.13	150	497	1.5e-45	150	348
2930961890	505	51735	SuperFamily	32.74	10	91	5.3e-03	11.2	82
2930961890	505	53756	SuperFamily	66.13	151	505	5.8e-45	148	355
2930961891	81	48208	SuperFamily	14.84	10	80	2.3e-04	14.5	71
2930961892	508	53756	SuperFamily	74.59	5	498	1.7e-44	146.4	494
2930961893	186	55486	SuperFamily	23.46	46	184	7.5e-04	13.1	139
2930961895	280	51161	SuperFamily	62.8	57	241	1.0e-29	96.7	185
2930961896	276	51161	SuperFamily	80.29	52	255	2.6e-29	95.4	204
2930961897	503	53756	SuperFamily	71.62	144	502	2.2e-45	149.4	359
2930961898	504	53756	SuperFamily	81.08	158	503	6.1e-40	131.4	346
2930961899	513	53756	SuperFamily	85.95	158	498	3.7e-54	178.1	341
2930961900	307	46689	SuperFamily	49.59	3	84	5.5e-09	29.7	82
2930961900	307	46689	SuperFamily	20.33	82	136	5.5e-09	29.7	55
2930961900	307	53098	SuperFamily	89.94	154	303	2.0e-24	80	150
2930961902	2760	52949	SuperFamily	35.96	157	283	3.3e+00	1.3	127
2930961902	2760	50939	SuperFamily	33.42	425	1094	9.2e-03	9	670
2930961902	2760	49373	SuperFamily	87.64	1109	1200	9.0e-09	28.8	92
2930961902	2760	48726	SuperFamily	60	1199	1302	4.0e-05	17.4	104
2930961903	282	55486	SuperFamily	63.31	78	272	2.1e-10	34.6	195
2930961904	89	110395	SuperFamily	23.08	1	85	1.2e-04	15.6	85
2930961905	111	110395	SuperFamily	42.51	2	111	2.8e-23	76.4	110
2930961906	297	103473	SuperFamily	17.99	1	120	3.8e-02	6.7	120
2930961906	297	103473	SuperFamily	27.58	153	296	3.8e-02	6.7	144
2930961908	284	53335	SuperFamily	77.99	20	276	1.7e-26	87.5	257
2930961910	170	75217	SuperFamily	96.15	2	161	8.9e-37	119.5	160
2930961911	781	52540	SuperFamily	67.86	429	684	8.9e-20	65.1	256
2930961911	781	46785	SuperFamily	94.29	707	775	1.9e-25	81	69
2930961913	117	53335	SuperFamily	15.53	1	112	6.2e-03	10.2	112
2930961914	143	89447	SuperFamily	96.45	1	137	1.1e-54	177.3	137
2930961915	314	53335	SuperFamily	99.45	5	314	1.3e-46	151.9	310
2930961917	631	56601	SuperFamily	97	118	535	5.1e-82	269.4	418
2930961919	474	51984	SuperFamily	97.85	20	116	8.8e-18	58	97
2930961919	474	53623	SuperFamily	98.53	117	326	5.8e-52	169.9	210
2930961919	474	53244	SuperFamily	99.29	327	468	1.8e-43	141.6	142
2930961920	364	53756	SuperFamily	98.86	1	363	2.6e-104	342	363
2930961922	442	53067	SuperFamily	98.96	4	195	4.5e-56	183.2	192
2930961922	442	53067	SuperFamily	95.29	196	373	3.1e-37	121.8	178
2930961923	419	52490	SuperFamily	98.48	13	209	8.5e-71	231.2	197
2930961923	419	55307	SuperFamily	95.87	205	323	4.8e-45	145.3	119
2930961925	94	81324	SuperFamily	64.66	1	94	3.1e-03	11.4	94
2930961926	259	55174	SuperFamily	80.88	37	257	1.5e-33	109.9	221
2930961927	236	52540	SuperFamily	32.08	3	188	2.5e-03	11.2	186
2930961928	937	52374	SuperFamily	99.56	1	646	0.0e+00	497.7	646
2930961928	937	47323	SuperFamily	98.9	647	925	2.7e-68	224.1	279
2930961929	74	50249	SuperFamily	97.01	1	66	1.7e-20	65.7	66
2930961930	180	55811	SuperFamily	96.83	4	180	7.5e-42	136.8	177
2930961932	230	53167	SuperFamily	98.26	1	228	8.0e-70	228	228
2930961933	398	53383	SuperFamily	99.2	13	392	4.0e-93	306.1	380
2930961934	113	160800	SuperFamily	99.12	1	113	1.7e-43	140.6	113
2930961936	375	52402	SuperFamily	99.08	4	246	1.0e-60	198.6	243
2930961937	218	53254	SuperFamily	95.14	1	217	7.0e-57	186.3	217
2930961938	226	48452	SuperFamily	56.55	8	99	1.8e-38	125.2	92
2930961938	226	48452	SuperFamily	76.79	72	187	1.8e-38	125.2	116
2930961938	226	48452	SuperFamily	68.45	103	225	1.8e-38	125.2	123
2930961939	841	47781	SuperFamily	25.64	102	140	3.0e-06	21.1	39
2930961939	841	47781	SuperFamily	65.38	162	231	3.0e-06	21.1	70
2930961939	841	52540	SuperFamily	74.36	288	488	1.3e-10	35	201
2930961939	841	52540	SuperFamily	96.34	470	759	4.5e-58	189.9	290
2930961940	328	53271	SuperFamily	96.23	9	165	8.7e-82	265.5	157
2930961940	328	53271	SuperFamily	96.23	172	312	8.7e-82	265.5	141
2930961941	230	81665	SuperFamily	12.66	9	138	1.0e-01	5.4	130
2930961941	230	81665	SuperFamily	10.55	164	228	1.0e-01	5.4	65
2930961942	229	161098	SuperFamily	98.03	21	219	2.3e-39	128.7	199
2930961943	292	53850	SuperFamily	97.48	4	272	3.0e-50	164.7	269
2930961944	495	75304	SuperFamily	93.3	1	485	2.7e-113	373.2	485
2930961945	549	53850	SuperFamily	99.18	38	547	7.1e-112	368.1	510
2930961946	302	53697	SuperFamily	97.98	3	249	8.4e-63	205.2	247
2930961947	329	51430	SuperFamily	97.69	12	329	2.8e-84	276.3	318
2930961948	101	47413	SuperFamily	93.55	7	69	2.0e-17	55.4	63
2930961949	224	53822	SuperFamily	79.79	1	224	3.7e-63	206.8	224
2930961950	306	53613	SuperFamily	98.38	2	305	2.3e-81	266.9	304
2930961951	626	52518	SuperFamily	86.69	1	298	1.1e-99	326.9	298
2930961951	626	52518	SuperFamily	23.67	341	508	1.1e-99	326.9	168
2930961951	626	52922	SuperFamily	86.01	496	626	4.0e-37	120.2	131
2930961952	296	50044	SuperFamily	54.1	61	116	1.2e-03	12.5	56
2930961952	296	54001	SuperFamily	89.86	163	296	2.6e-41	134.1	134
2930961953	340	100934	SuperFamily	71.43	137	237	4.4e-04	14.5	101
2930961953	340	100934	SuperFamily	50.89	235	329	4.4e-04	14.5	95
2930961954	532	54106	SuperFamily	85.42	35	81	9.2e-23	71.3	47
2930961954	532	54106	SuperFamily	93.75	85	132	9.2e-23	71.3	48
2930961954	532	54001	SuperFamily	72.3	406	532	2.6e-33	108.2	127
2930961955	68	90257	SuperFamily	41.27	2	67	1.2e-02	9.8	66
2930961956	319	111331	SuperFamily	90.06	2	317	2.1e-66	217.6	316
2930961957	559	56281	SuperFamily	98.84	12	427	1.2e-90	298.3	416
2930961960	183	56420	SuperFamily	91.09	1	182	6.7e-57	185.4	182
2930961961	371	52518	SuperFamily	96.41	16	368	1.1e-88	291.3	353
2930961962	325	52518	SuperFamily	99.51	1	204	1.6e-65	213.3	204
2930961962	325	52922	SuperFamily	97.73	195	325	3.3e-36	117.6	131
2930961963	439	51230	SuperFamily	92.16	1	111	2.3e-29	94.2	111
2930961963	439	47005	SuperFamily	88.24	123	172	3.2e-12	38.7	50
2930961963	439	52777	SuperFamily	98.35	195	437	1.9e-85	279.4	243
2930961964	475	51905	SuperFamily	57.63	2	182	1.0e-69	228.2	181
2930961964	475	51905	SuperFamily	84.73	159	350	1.0e-69	228.2	192
2930961964	475	55424	SuperFamily	95.38	351	475	1.5e-33	108.7	125
2930961965	302	51735	SuperFamily	58.78	18	136	1.8e-04	15.5	119
2930961965	302	56327	SuperFamily	92.44	141	294	1.0e-15	51.6	154
2930961966	93	158504	SuperFamily	92.94	6	91	5.9e-29	93.6	86
2930961967	263	56655	SuperFamily	95.72	2	260	2.0e-55	181.5	259
2930961968	614	52540	SuperFamily	91.43	1	212	1.2e-56	185	212
2930961968	614	50447	SuperFamily	98.91	204	296	1.5e-18	60.2	93
2930961968	614	54980	SuperFamily	100	306	391	1.2e-16	54	86
2930961968	614	54980	SuperFamily	98.29	402	518	4.4e-30	97.2	117
2930961969	83	81442	SuperFamily	13.16	1	81	8.0e-03	9	81
2930961971	95	100950	SuperFamily	21.76	5	95	2.2e-03	11.2	91
2930961972	187	53335	SuperFamily	99.45	1	182	6.6e-52	168.9	182
2930961973	161	52374	SuperFamily	96.82	1	157	9.3e-43	139.6	157
2930961974	349	54211	SuperFamily	95.05	156	348	1.2e-23	77.7	193
2930961975	231	142984	SuperFamily	41.67	82	145	3.1e-03	11.7	64
2930961975	231	47781	SuperFamily	80.22	143	231	5.0e-30	98	89
2930961976	159	53927	SuperFamily	88.08	8	154	3.0e-37	121.6	147
2930961977	755	56281	SuperFamily	94.81	490	751	8.2e-45	147.1	262
2930961978	342	52540	SuperFamily	94.79	1	216	1.7e-19	64.1	216
2930961978	342	48019	SuperFamily	96.06	218	342	7.7e-28	90.8	125
2930961979	84	46992	SuperFamily	81.82	4	84	4.3e-23	74.8	81
2930961980	89	47060	SuperFamily	98.86	2	89	6.3e-35	112.1	88
2930961981	610	56281	SuperFamily	99.54	5	420	1.1e-77	255.7	416
2930961982	309	48452	SuperFamily	19.55	4	233	4.4e-02	7.6	230
2930961983	396	52540	SuperFamily	99.16	8	227	1.9e-63	207.2	220
2930961983	396	50465	SuperFamily	89.32	304	396	3.8e-36	116.6	93
2930961984	436	54534	SuperFamily	99.51	88	245	6.0e-39	127.5	158
2930961984	436	109998	SuperFamily	94.05	250	435	2.6e-38	125	186
2930961985	418	57716	SuperFamily	94.74	10	47	3.5e-14	44.8	38
2930961985	418	52540	SuperFamily	96.7	59	408	6.8e-73	239.5	350
2930961986	197	52540	SuperFamily	77.93	5	195	1.8e-39	129.5	191
2930961987	99	101386	SuperFamily	92.04	1	96	1.7e-24	79.3	96
2930961989	605	82771	SuperFamily	95.88	15	97	9.2e-21	67.9	83
2930961989	605	46600	SuperFamily	94.64	182	237	1.5e-12	40	56
2930961989	605	52540	SuperFamily	53.99	263	475	4.7e-03	11.3	213
2930961989	605	47781	SuperFamily	81.93	512	596	4.0e-17	55.7	85
2930961990	450	82051	SuperFamily	100	1	157	4.3e-56	182	157
2930961990	450	52540	SuperFamily	92.81	158	354	1.6e-48	159	197
2930961990	450	102741	SuperFamily	57.89	358	411	2.8e-08	27.3	54
2930961993	317	56281	SuperFamily	100	1	305	2.4e-84	276.8	305
2930961994	129	90123	SuperFamily	26.69	3	128	5.1e-04	13.3	126
2930961995	773	64182	SuperFamily	96.62	59	446	2.8e-117	385.5	388
2930961995	773	58050	SuperFamily	53.7	487	532	2.2e-03	12.3	46
2930961996	172	53271	SuperFamily	72.03	1	170	2.8e-48	157.6	170
2930961997	151	52402	SuperFamily	96.88	1	144	2.1e-34	112.4	144
2930961998	70	69047	SuperFamily	89.86	1	68	1.7e-12	40.7	68
2930962000	65	111331	SuperFamily	19.4	1	65	5.3e-08	26.3	65
2930962001	231	111331	SuperFamily	73.4	1	231	2.4e-51	168.2	231
2930962002	132	52200	SuperFamily	62.11	1	120	2.1e-07	24.6	120
2930962004	145	47973	SuperFamily	54	32	135	4.3e-03	10.6	104
2930962006	306	46689	SuperFamily	40.4	11	61	8.6e-07	23	51
2930962006	306	46689	SuperFamily	65.66	52	124	8.6e-07	23	73
2930962006	306	53098	SuperFamily	89.94	153	304	6.7e-28	91.3	152
2930962007	154	54919	SuperFamily	90.2	3	150	1.0e-46	151.8	148
2930962008	60	161098	SuperFamily	25.12	7	60	1.4e-02	9.2	54
2930962009	220	53254	SuperFamily	94.65	1	220	3.3e-50	164.5	220
2930962010	293	52540	SuperFamily	92.12	57	271	5.8e-14	46.7	215
2930962011	389	53901	SuperFamily	99.4	4	169	2.6e-43	141.1	166
2930962011	389	53901	SuperFamily	98.19	170	389	4.3e-66	215.8	220
2930962014	146	52309	SuperFamily	98.72	1	146	1.7e-47	154.7	146
2930962015	209	46785	SuperFamily	90.14	6	72	1.3e-21	68.8	67
2930962015	209	51306	SuperFamily	98.41	83	206	9.0e-35	112.5	124
2930962016	82	158221	SuperFamily	95.24	4	45	4.6e-14	44.1	42
2930962017	74	47473	SuperFamily	24.34	22	74	8.4e-04	13.2	53
2930962018	586	90123	SuperFamily	97.49	4	328	1.2e-67	221.8	325
2930962018	586	52540	SuperFamily	96.44	323	574	3.0e-81	265.4	252
2930962019	597	90123	SuperFamily	97.18	3	345	1.7e-65	214.6	343
2930962019	597	52540	SuperFamily	96.44	343	592	3.8e-86	281.3	250
2930962020	213	69593	SuperFamily	69.4	1	202	3.1e-48	158.6	202
2930962021	248	53335	SuperFamily	70.48	2	205	1.1e-28	94.5	204
2930962022	89	82771	SuperFamily	86.6	5	85	1.0e-12	42.2	81
2930962023	332	51735	SuperFamily	99.5	101	300	1.1e-53	175.2	200
2930962024	239	56784	SuperFamily	98.37	1	231	9.4e-44	143.5	231
2930962025	267	52313	SuperFamily	94.94	6	238	4.3e-98	320.3	233
2930962026	294	46934	SuperFamily	98.08	5	56	5.3e-19	59.6	52
2930962026	294	54713	SuperFamily	97.9	152	294	1.2e-52	170.6	143
2930962027	240	53633	SuperFamily	98.32	3	240	5.0e-73	238.6	238
2930962028	185	55194	SuperFamily	98.91	2	184	1.6e-67	219.5	183
2930962030	262	64005	SuperFamily	99.56	18	249	1.4e-86	283.1	232
2930962032	425	50156	SuperFamily	99.02	175	272	9.3e-15	47.9	98
2930962033	569	55681	SuperFamily	99.75	9	475	5.6e-96	315.4	467
2930962033	569	52954	SuperFamily	94.59	467	567	2.0e-24	79.2	101
2930962034	1445	50249	SuperFamily	55.91	218	326	2.2e-12	40.8	109
2930962034	1445	53098	SuperFamily	98.72	423	885	3.6e-103	340.2	463
2930962034	1445	57802	SuperFamily	77.78	905	948	6.0e-03	10.4	44
2930962034	1445	47781	SuperFamily	67.69	1376	1425	8.1e-07	22.7	50
2930962035	91	103473	SuperFamily	21.34	2	90	4.9e-02	6.3	89
2930962036	157	75420	SuperFamily	91.11	1	85	7.7e-29	92.8	85
2930962036	157	74942	SuperFamily	97.3	86	157	2.3e-19	62.2	72
2930962037	400	69705	SuperFamily	100	1	126	2.3e-44	143.2	126
2930962037	400	50249	SuperFamily	98.68	131	198	5.0e-20	64.4	68
2930962037	400	54814	SuperFamily	100	199	277	3.2e-31	99.6	79
2930962037	400	54814	SuperFamily	98.51	278	344	9.0e-20	62.7	67
2930962038	98	64376	SuperFamily	96.81	4	96	3.8e-30	96.8	93
2930962039	100	55315	SuperFamily	96	5	100	8.6e-22	70.2	96
2930962040	780	46955	SuperFamily	85.71	2	51	2.7e-03	11.5	50
2930962040	780	46955	SuperFamily	85.71	203	250	2.7e-03	11.5	48
2930962040	780	52540	SuperFamily	92.65	265	455	7.6e-56	182.3	191
2930962040	780	50447	SuperFamily	25.25	453	505	2.3e-33	107.4	53
2930962040	780	52156	SuperFamily	99.24	557	688	1.8e-40	130.8	132
2930962040	780	50447	SuperFamily	97.98	682	780	2.3e-33	107.4	99
2930962041	116	89919	SuperFamily	96.55	1	113	5.2e-33	106.8	113
2930962042	303	55120	SuperFamily	98.76	1	240	7.2e-77	251.3	240
2930962043	315	52374	SuperFamily	99.36	21	189	2.7e-27	89.7	169
2930962043	315	82114	SuperFamily	91.56	176	315	3.1e-44	144	140
2930962044	345	46785	SuperFamily	86.67	2	77	1.8e-12	40.6	76
2930962044	345	55781	SuperFamily	100	71	340	4.7e-67	219.2	270
2930962045	194	58014	SuperFamily	91.09	39	136	5.8e-25	80.4	98
2930962045	194	51064	SuperFamily	94.92	138	194	3.7e-18	57.7	57
2930962046	619	53067	SuperFamily	98.39	3	161	3.0e-57	187	159
2930962046	619	53067	SuperFamily	98.99	163	356	1.1e-66	217.2	194
2930962046	619	100920	SuperFamily	99.37	356	513	8.5e-62	200.3	158
2930962046	619	100934	SuperFamily	95.24	507	584	5.5e-10	33	78
2930962047	382	46565	SuperFamily	85.09	1	114	2.6e-35	114.4	114
2930962047	382	49493	SuperFamily	96.67	116	276	3.2e-39	125.8	161
2930962047	382	49493	SuperFamily	97.78	266	353	3.2e-39	125.8	88
2930962048	49	81324	SuperFamily	21.88	1	47	3.0e-02	7.6	47
2930962049	508	56801	SuperFamily	84.45	1	508	5.0e-122	401.9	508
2930962050	402	53067	SuperFamily	64.57	312	400	8.0e-03	10.4	89
2930962051	77	47336	SuperFamily	93.75	1	77	9.6e-15	48.1	77
2930962053	610	52540	SuperFamily	76.25	2	249	1.0e-58	192.8	248
2930962053	610	54980	SuperFamily	96.2	299	380	1.6e-20	66.1	82
2930962053	610	54980	SuperFamily	97.92	407	504	9.7e-29	92.4	98
2930962054	400	50729	SuperFamily	41.09	122	225	3.8e-03	10.9	104
2930962054	400	51087	SuperFamily	38.57	275	400	1.1e+00	3.4	126
2930962056	405	57802	SuperFamily	63.64	1	38	1.9e-03	11.6	38
2930962056	405	81324	SuperFamily	65.47	58	266	1.9e-03	12	209
2930962058	106	55120	SuperFamily	21.93	4	103	1.0e-03	12.5	100
2930962059	127	81330	SuperFamily	98.17	10	117	1.8e-35	114.2	108
2930962060	105	64484	SuperFamily	4.94	6	98	3.4e-04	12.6	93
2930962061	316	53335	SuperFamily	91.73	53	311	1.1e-40	133.9	259
2930962062	250	88697	SuperFamily	91.67	1	70	4.1e-12	39	70
2930962062	250	75217	SuperFamily	97.78	71	248	2.8e-48	157	178
2930962063	111	56601	SuperFamily	10.21	3	95	3.2e-02	7	93
2930962064	744	109604	SuperFamily	97.4	6	196	1.4e-77	252.4	191
2930962064	744	81301	SuperFamily	99.43	197	372	3.3e-67	218.7	176
2930962064	744	81271	SuperFamily	98.68	382	455	2.9e-22	71.2	74
2930962064	744	55021	SuperFamily	88.17	663	744	2.0e-07	24.9	82
2930962065	147	69500	SuperFamily	100	1	145	5.0e-58	188.3	145
2930962066	213	56784	SuperFamily	97.55	3	213	9.9e-37	120.7	211
2930962067	288	56112	SuperFamily	81.63	5	287	5.2e-54	178	283
2930962068	283	50044	SuperFamily	47.3	47	98	7.0e-04	13.3	52
2930962068	283	53187	SuperFamily	96.67	104	282	9.0e-51	165.3	179
2930962070	431	55681	SuperFamily	97.2	2	324	5.3e-97	318.6	323
2930962070	431	52954	SuperFamily	95.83	329	424	1.1e-23	76.2	96
2930962071	600	50249	SuperFamily	98.11	6	112	3.7e-30	97.1	107
2930962071	600	55681	SuperFamily	94.68	106	594	2.4e-102	336	489
2930962072	175	55068	SuperFamily	75.83	1	168	1.8e-66	217.1	168
2930962073	134	161070	SuperFamily	21.61	5	121	7.9e-02	5.8	117
2930962074	121	56784	SuperFamily	29.69	17	119	7.3e-04	13.5	103
2930962075	382	53756	SuperFamily	60.81	4	283	2.1e-04	14.8	280
2930962077	407	53756	SuperFamily	61.7	119	402	2.2e-12	40.8	284
2930962078	309	51658	SuperFamily	97.31	4	299	7.9e-89	291.3	296
2930962079	275	52540	SuperFamily	78.14	19	270	2.1e-06	22	252
2930962081	342	51735	SuperFamily	96.59	120	295	8.6e-39	126.4	176
2930962082	126	46785	SuperFamily	64.79	8	118	3.2e-30	97.7	111
2930962083	148	89095	SuperFamily	100	1	147	1.3e-45	148.4	147
2930962084	328	52540	SuperFamily	48.75	6	321	2.0e-39	129.3	316
2930962085	162	55486	SuperFamily	86.18	3	162	9.2e-42	135.6	160
2930962086	131	103473	SuperFamily	21.58	32	131	2.6e-03	10.5	100
2930962087	301	52540	SuperFamily	98.31	3	181	1.2e-39	129.2	179
2930962087	301	54814	SuperFamily	98.31	181	298	2.2e-46	149.3	118
2930962088	260	50249	SuperFamily	89.87	3	82	8.0e-13	41.6	80
2930962088	260	57863	SuperFamily	99.36	84	237	1.9e-46	151.1	154
2930962089	307	55681	SuperFamily	99.29	5	285	0.0e+00	430.9	281
2930962090	691	109604	SuperFamily	76.74	332	496	2.9e-22	72.8	165
2930962091	612	57783	SuperFamily	93.14	1	100	1.3e-36	118.1	100
2930962091	612	56731	SuperFamily	98.73	115	429	1.0e-93	307.2	315
2930962091	612	48024	SuperFamily	87.72	466	571	2.6e-06	21.1	106
2930962092	374	88659	SuperFamily	52.38	190	267	2.2e-34	110.2	78
2930962092	374	88659	SuperFamily	97.14	271	374	2.2e-34	110.2	104
2930962093	66	46785	SuperFamily	42.03	2	66	3.9e-12	39.8	65
2930962095	1096	82866	SuperFamily	85.65	52	341	3.1e-59	192.9	290
2930962095	1096	82866	SuperFamily	83.41	529	1076	3.1e-59	192.9	548
2930962096	235	53335	SuperFamily	64.34	3	197	1.7e-07	25	195
2930962097	268	102705	SuperFamily	98.92	1	268	4.4e-88	289.4	268
2930962098	413	53187	SuperFamily	97.97	4	412	1.7e-71	234.1	409
2930962099	870	81923	SuperFamily	100	4	158	2.9e-32	105.2	155
2930962099	870	52540	SuperFamily	99.48	160	547	0.0e+00	481.5	388
2930962099	870	52540	SuperFamily	65.63	552	865	0.0e+00	481.5	314
2930962100	1134	89550	SuperFamily	30.74	14	358	1.7e-05	18.3	345
2930962100	1134	47413	SuperFamily	63.93	432	485	1.3e-03	12.4	54
2930962101	242	51569	SuperFamily	98.18	5	235	2.0e-48	158.5	231
2930962102	585	51621	SuperFamily	87.59	1	343	1.8e-96	315.6	343
2930962102	585	52935	SuperFamily	96.84	340	547	2.5e-50	163.7	208
2930962103	293	50249	SuperFamily	27.37	4	52	1.4e-07	25.3	49
2930962103	293	50249	SuperFamily	83.16	152	222	1.4e-07	25.3	71
2930962104	298	56349	SuperFamily	94.35	7	293	2.0e-61	201.7	287
2930962105	131	46689	SuperFamily	36.67	4	92	2.5e-03	11.7	89
2930962106	262	46785	SuperFamily	44.3	174	248	6.6e-03	10.2	75
2930962107	200	46785	SuperFamily	89.41	1	80	1.7e-13	43.8	80
2930962107	200	46785	SuperFamily	97.4	81	157	3.1e-27	86.7	77
2930962108	240	55120	SuperFamily	92.06	45	240	7.1e-49	159.7	196
2930962110	344	47240	SuperFamily	54.93	70	194	2.5e+00	2.7	125
2930962110	344	46894	SuperFamily	50.77	243	296	5.5e-04	13.6	54
2930962111	155	52540	SuperFamily	70.87	1	153	6.1e-33	107.7	153
2930962112	329	52540	SuperFamily	62.88	47	285	8.1e-41	134.1	239
2930962113	204	54106	SuperFamily	89.58	157	204	5.5e-08	26.1	48
2930962114	226	52540	SuperFamily	96.89	4	223	3.4e-45	148.6	220
2930962115	434	50249	SuperFamily	85.11	17	108	2.1e-82	262.6	92
2930962115	434	50249	SuperFamily	93.62	103	191	2.1e-82	262.6	89
2930962115	434	50249	SuperFamily	97.87	188	280	2.1e-82	262.6	93
2930962115	434	50249	SuperFamily	96.81	273	366	2.1e-82	262.6	94
2930962116	435	52540	SuperFamily	46.21	2	136	1.4e-104	342.6	135
2930962116	435	52540	SuperFamily	96.75	138	435	1.4e-104	342.6	298
2930962117	91	47729	SuperFamily	89.9	2	91	8.4e-35	111.9	90
2930962118	419	48452	SuperFamily	81.13	23	166	2.0e-52	170.4	144
2930962118	419	48452	SuperFamily	62.89	91	203	2.0e-52	170.4	113
2930962118	419	48452	SuperFamily	74.21	163	289	2.0e-52	170.4	127
2930962118	419	48452	SuperFamily	75.47	196	331	2.0e-52	170.4	136
2930962118	419	48452	SuperFamily	83.02	274	417	2.0e-52	170.4	144
2930962119	297	51735	SuperFamily	38.12	87	244	1.5e-02	8.9	158
2930962120	397	81301	SuperFamily	95.68	6	143	1.1e-43	141.7	138
2930962120	397	81891	SuperFamily	95.85	145	397	2.2e-52	172	253
2930962121	630	52540	SuperFamily	76.87	2	271	3.7e-93	304.6	270
2930962121	630	52540	SuperFamily	74.73	291	546	3.7e-93	304.6	256
2930962121	630	64593	SuperFamily	54.43	554	618	5.8e-01	4.9	65
2930962122	316	55831	SuperFamily	99.68	1	316	0.0e+00	438.3	316
2930962123	163	53597	SuperFamily	98.51	1	163	2.2e-51	167.9	163
2930962125	283	82549	SuperFamily	98.26	2	283	1.4e-81	267	282
2930962126	306	52266	SuperFamily	96.52	43	302	1.4e-34	113.3	260
2930962128	73	140652	SuperFamily	93.24	2	73	3.0e-30	97.2	72
2930962130	72	81631	SuperFamily	28	1	69	7.3e-04	13.1	69
2930962131	203	56436	SuperFamily	22.1	21	169	1.8e-03	11.8	149
2930962132	286	52540	SuperFamily	67.4	10	245	8.8e-44	143.1	236
2930962133	257	53098	SuperFamily	84.62	61	257	2.3e-69	226.7	197
2930962134	296	47781	SuperFamily	85.9	2	78	4.5e-04	14.2	77
2930962134	296	102405	SuperFamily	87.98	83	290	2.7e-36	118.3	208
2930962135	703	56712	SuperFamily	99.66	18	640	0.0e+00	641.9	623
2930962136	311	56349	SuperFamily	97.17	1	295	4.4e-58	190.8	295
2930962137	180	56235	SuperFamily	97.22	3	180	1.4e-56	184.5	178
2930962138	470	52540	SuperFamily	98.87	5	470	1.5e-79	262.2	466
2930962139	290	74650	SuperFamily	97.26	1	290	3.5e-56	184.5	290
2930962140	90	90123	SuperFamily	17.55	3	79	4.2e-04	13.5	77
2930962141	125	88633	SuperFamily	11.5	5	112	1.8e-03	12	108
2930962142	95	55874	SuperFamily	36.62	7	92	1.2e-26	86.9	86
2930962143	576	55874	SuperFamily	71.43	1	143	5.2e-29	94.6	143
2930962143	576	54211	SuperFamily	98.84	146	318	2.6e-54	176.4	173
2930962144	815	56719	SuperFamily	99.58	29	486	0.0e+00	550.4	458
2930962144	815	101904	SuperFamily	93.19	500	813	7.6e-76	248.5	314
2930962145	321	46785	SuperFamily	93.26	5	92	1.2e-20	66.3	88
2930962145	321	53850	SuperFamily	87.34	91	309	5.7e-19	62.4	219
2930962146	309	64182	SuperFamily	98.71	2	308	1.3e-77	254.9	307
2930962147	191	55486	SuperFamily	95.24	32	189	6.4e-25	81.7	158
2930962148	147	51316	SuperFamily	95.83	2	145	2.7e-57	185.7	144
2930962149	177	55068	SuperFamily	77.25	1	170	9.2e-70	227.8	170
2930962150	146	55811	SuperFamily	67.33	3	146	2.3e-28	92.9	144
2930962152	354	47823	SuperFamily	41.84	5	64	6.9e-06	20.1	60
2930962152	354	47823	SuperFamily	24.49	71	128	6.9e-06	20.1	58
2930962152	354	56349	SuperFamily	87.91	170	352	8.5e-33	107.3	183
2930962153	184	46689	SuperFamily	95.77	3	73	1.9e-14	46.7	71
2930962155	214	103473	SuperFamily	48.92	14	212	6.2e-04	12.6	199
2930962156	121	50891	SuperFamily	96.77	2	117	1.6e-21	69.6	116
