gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930961915	314	3	313	2	309	1.7e-129	425.5	pfam01795	Methyltransf_5	309
2930961917	631	1	153	41	175	5.8e-17	56.4	pfam03717	PBP_dimer	180
2930961917	631	193	552	3	306	3.2e-73	240.4	pfam00905	Transpeptidase	306
2930961917	631	516	572	2	62	2.9e-09	30.6	pfam03793	PASTA	63
2930961917	631	574	629	1	61	3.2e-12	40.1	pfam03793	PASTA	63
2930961918	327	50	62	1	13	1.1e-07	25	pfam10555	MraY_sig1	13
2930961918	327	85	252	2	159	1.7e-40	132.5	pfam00953	Glycos_transf_4	160
2930961919	474	132	308	1	192	6.9e-40	130.9	pfam08245	Mur_ligase_M	192
2930961919	474	328	408	1	80	1.0e-10	35.7	pfam02875	Mur_ligase_C	91
2930961920	364	3	143	2	138	8.0e-45	146.2	pfam03033	Glyco_transf_28	139
2930961920	364	188	354	1	166	9.1e-38	123.7	pfam04101	Glyco_tran_28_C	167
2930961921	289	90	161	2	69	2.8e-10	34.3	pfam08478	POTRA_1	69
2930961921	289	165	281	3	111	2.6e-09	31.8	pfam03799	FtsQ	114
2930961922	442	8	198	1	86	4.0e-10	34	pfam14450	FtsA	103
2930961922	442	81	160	4	77	6.6e-22	71.7	pfam02491	SHS2_FTSA	79
2930961922	442	205	366	1	103	6.9e-19	62.1	pfam14450	FtsA	103
2930961923	419	14	175	2	196	6.4e-43	141.1	pfam00091	Tubulin	197
2930961923	419	223	317	1	95	3.0e-36	117.5	pfam12327	FtsZ_C	95
2930961924	143	58	129	1	72	3.1e-29	95	pfam04472	DUF552	72
2930961925	94	13	81	1	67	9.4e-17	55.1	pfam02325	YGGT	69
2930961926	259	182	228	2	48	2.1e-10	34.1	pfam01479	S4	48
2930961927	236	3	144	1	131	3.2e-46	150.5	pfam05103	DivIVA	131
2930961928	937	26	636	2	602	0.0e+00	677.2	pfam00133	tRNA-synt_1	602
2930961928	937	680	841	1	149	8.0e-30	97.7	pfam08264	Anticodon_1	152
2930961928	937	892	921	1	28	2.7e-09	30.6	pfam06827	zf-FPG_IleRS	30
2930961929	74	2	66	2	65	8.1e-23	74	pfam00313	CSD	66
2930961930	180	40	172	4	115	2.0e-12	41.2	pfam00293	NUDIX	131
2930961932	230	2	227	2	234	5.7e-53	173.4	pfam01048	PNP_UDP_1	234
2930961933	398	15	381	1	371	8.1e-79	259	pfam00266	Aminotran_5	371
2930961934	113	1	111	1	111	1.4e-45	148.2	pfam08866	DUF1831	111
2930961936	375	7	362	2	356	0.0e+00	487.8	pfam03054	tRNA_Me_trans	356
2930961937	218	3	205	1	194	3.2e-57	187.2	pfam00300	His_Phos_1	194
2930961938	226	10	68	11	63	2.2e-05	19	pfam13432	TPR_16	68
2930961938	226	75	137	1	67	7.6e-08	26.9	pfam13432	TPR_16	68
2930961938	226	143	203	4	50	3.7e-06	21.5	pfam13432	TPR_16	68
2930961939	841	160	251	2	92	1.9e-30	98.6	pfam14490	HHH_4	92
2930961939	841	346	556	2	191	3.2e-49	161.1	pfam13604	AAA_30	192
2930961939	841	685	733	2	51	3.9e-18	59	pfam13538	UvrD_C_2	52
2930961940	328	10	126	1	114	3.4e-48	156.3	pfam13793	Pribosyltran_N	116
2930961940	328	203	320	75	184	3.4e-23	76.5	pfam14572	Pribosyl_synth	185
2930961941	230	15	215	2	190	6.5e-41	134.2	pfam06912	DUF1275	192
2930961942	229	41	219	3	183	5.2e-22	72.3	pfam00528	BPD_transp_1	185
2930961943	292	43	269	1	224	3.9e-50	164.2	pfam00497	SBP_bac_3	225
2930961944	495	27	474	1	449	1.1e-76	252.4	pfam01425	Amidase	451
2930961945	549	82	469	2	376	2.9e-74	244.1	pfam00496	SBP_bac_5	377
2930961946	302	106	211	51	129	4.9e-11	36.4	pfam01380	SIS	132
2930961947	329	26	328	2	291	6.9e-68	222.7	pfam00248	Aldo_ket_red	292
2930961948	101	11	57	1	46	6.4e-18	58.2	pfam00356	LacI	46
2930961949	224	61	220	1	164	4.1e-41	134.8	pfam13377	Peripla_BP_3	164
2930961950	306	2	297	2	301	2.4e-64	211.3	pfam00294	PfkB	302
2930961951	626	1	300	34	334	7.1e-117	383.9	pfam00456	Transketolase_N	334
2930961951	626	314	487	6	176	7.3e-39	127.1	pfam02779	Transket_pyr	178
2930961951	626	503	618	13	124	3.1e-10	33.9	pfam02780	Transketolase_C	124
2930961952	296	186	293	2	105	3.0e-26	85.4	pfam00877	NLPC_P60	105
2930961953	340	59	292	1	220	5.7e-45	147.4	pfam06207	DUF1002	221
2930961954	532	36	80	2	43	9.3e-12	38.8	pfam01476	LysM	44
2930961954	532	88	130	1	44	3.1e-17	56.4	pfam01476	LysM	44
2930961954	532	428	530	3	96	2.0e-24	79.6	pfam00877	NLPC_P60	105
2930961956	319	4	137	2	116	1.8e-28	92.6	pfam00781	DAGK_cat	126
2930961957	559	19	194	4	153	4.6e-17	56.5	pfam00753	Lactamase_B	197
2930961957	559	356	418	6	57	6.6e-11	35.9	pfam07521	RMMBL	62
2930961958	72	2	69	1	68	1.4e-32	105.4	pfam07288	DUF1447	68
2930961960	183	1	173	1	157	2.2e-48	157.7	pfam01327	Pep_deformylase	159
2930961961	371	53	344	2	299	4.4e-84	275.8	pfam00676	E1_dh	300
2930961962	325	2	179	2	176	9.6e-40	130	pfam02779	Transket_pyr	178
2930961962	325	194	315	3	124	1.7e-36	118.7	pfam02780	Transketolase_C	124
2930961963	439	3	76	2	73	7.3e-26	83.7	pfam00364	Biotin_lipoyl	73
2930961963	439	132	167	1	35	1.6e-12	41.5	pfam02817	E3_binding	36
2930961963	439	205	437	4	233	2.2e-85	279.6	pfam00198	2-oxoacid_dh	233
2930961964	475	7	336	1	292	1.5e-73	241.4	pfam07992	Pyr_redox_2	292
2930961964	475	355	465	1	109	6.4e-32	104	pfam02852	Pyr_redox_dim	110
2930961966	93	4	90	1	81	1.1e-35	115.7	pfam05256	UPF0223	86
2930961967	263	4	261	4	264	1.1e-45	150.1	pfam00459	Inositol_P	272
2930961968	614	5	200	2	193	2.2e-55	181.1	pfam00009	GTP_EFTU	194
2930961968	614	223	293	1	73	6.8e-15	49.2	pfam03144	GTP_EFTU_D2	74
2930961968	614	328	387	19	66	8.2e-09	29.4	pfam14492	EFG_II	75
2930961968	614	399	483	3	81	8.2e-26	83.8	pfam00679	EFG_C	89
2930961969	83	8	81	4	66	4.0e-10	33	pfam01098	FTSW_RODA_SPOVE	359
2930961970	280	1	272	78	336	1.4e-78	258.2	pfam01098	FTSW_RODA_SPOVE	359
2930961971	95	8	77	1	70	7.4e-31	100	pfam09902	DUF2129	70
2930961972	187	1	181	1	182	3.3e-61	199.9	pfam03602	Cons_hypoth95	182
2930961973	161	5	134	1	142	1.8e-18	61	pfam01467	CTP_transf_like	143
2930961974	349	124	200	14	82	1.1e-15	51.6	pfam13180	PDZ_2	82
2930961974	349	196	305	108	169	2.2e-08	27.7	pfam05362	Lon_C	205
2930961975	231	82	137	2	57	7.1e-14	45.4	pfam10531	SLBB	58
2930961975	231	168	230	5	65	1.8e-25	82.9	pfam12836	HHH_3	65
2930961976	159	6	119	3	100	1.4e-28	92.6	pfam00383	dCMP_cyt_deam_1	101
2930961977	755	11	177	15	173	2.1e-12	40.8	pfam13567	DUF4131	176
2930961977	755	217	464	3	265	2.1e-36	119.4	pfam03772	Competence	271
2930961977	755	495	703	3	196	2.0e-19	64.2	pfam00753	Lactamase_B	197
2930961978	342	20	195	1	174	3.1e-39	128.4	pfam06144	DNA_pol3_delta	174
2930961979	84	2	83	3	81	1.7e-23	77	pfam01649	Ribosomal_S20p	82
2930961980	89	8	88	1	81	7.2e-37	119.4	pfam00312	Ribosomal_S15	81
2930961981	610	13	182	5	153	2.1e-14	47.8	pfam00753	Lactamase_B	197
2930961981	610	350	412	4	58	4.6e-11	36.4	pfam07521	RMMBL	62
2930961983	396	11	203	1	193	5.9e-61	199.2	pfam00009	GTP_EFTU	194
2930961983	396	226	296	1	73	2.1e-17	57.2	pfam03144	GTP_EFTU_D2	74
2930961983	396	300	395	1	110	2.3e-33	108.7	pfam03143	GTP_EFTU_D3	111
2930961984	436	1	145	1	141	3.4e-43	141.2	pfam05697	Trigger_N	142
2930961984	436	156	243	3	92	7.1e-17	55.4	pfam00254	FKBP_C	94
2930961984	436	264	422	1	161	2.4e-41	135.3	pfam05698	Trigger_C	162
2930961985	418	11	48	2	39	1.1e-20	67.1	pfam06689	zf-C4_ClpX	39
2930961985	418	110	310	2	170	4.9e-50	163.8	pfam07724	AAA_2	171
2930961985	418	316	398	1	74	3.9e-17	56	pfam10431	ClpB_D2-small	81
2930961986	197	25	143	1	114	1.2e-23	77.2	pfam01926	MMR_HSR1	114
2930961987	99	19	95	4	73	1.4e-17	57.6	pfam03819	MazG	74
2930961989	605	16	93	3	74	2.4e-12	40.9	pfam01541	GIY-YIG	78
2930961989	605	199	232	5	35	7.0e-09	29.1	pfam02151	UVR	36
2930961989	605	371	524	9	143	4.9e-44	143.7	pfam08459	UvrC_HhH_N	143
2930961990	450	3	157	1	155	2.1e-60	196.6	pfam01018	GTP1_OBG	155
2930961990	450	160	283	1	114	1.3e-23	77.2	pfam01926	MMR_HSR1	114
2930961990	450	361	403	1	42	6.6e-09	29.5	pfam09269	DUF1967	70
2930961993	317	14	141	3	70	1.1e-11	38.9	pfam00753	Lactamase_B	197
2930961994	129	23	127	2	63	2.3e-14	46.8	pfam06305	DUF1049	64
2930961995	773	84	228	2	103	8.2e-16	52	pfam01368	DHH	103
2930961995	773	373	437	2	69	1.4e-09	31.8	pfam02272	DHHA1	70
2930961995	773	569	766	4	200	3.9e-48	157.6	pfam10141	ssDNA-exonuc_C	202
2930961996	172	27	171	21	125	9.5e-15	48.3	pfam00156	Pribosyltran	159
2930961997	151	1	143	1	140	1.9e-32	106.5	pfam00582	Usp	141
2930961998	70	4	56	4	52	3.2e-17	56.1	pfam05532	CsbD	53
2930962001	231	3	125	1	124	1.6e-29	95.9	pfam00781	DAGK_cat	126
2930962002	132	2	119	2	114	2.2e-23	76.9	pfam08937	DUF1863	130
2930962006	306	152	261	6	116	2.2e-18	60.4	pfam00665	rve	119
2930962007	154	5	143	1	132	1.2e-49	161.7	pfam00334	NDK	135
2930962008	60	2	58	1	50	1.2e-19	63.8	pfam04024	PspC	53
2930962009	220	6	216	2	192	7.4e-37	120.7	pfam00300	His_Phos_1	194
2930962010	293	29	270	9	223	3.1e-64	210.4	pfam03976	PPK2	229
2930962011	389	1	169	4	171	7.3e-19	62.1	pfam01154	HMG_CoA_synt_N	174
2930962011	389	255	371	147	239	1.0e-13	45.3	pfam08540	HMG_CoA_synt_C	280
2930962012	566	49	123	1	68	2.8e-15	50	pfam05598	DUF772	73
2930962012	566	268	518	8	214	1.4e-19	64.4	pfam01609	DDE_Tnp_1	214
2930962014	146	4	133	1	102	4.1e-21	69.2	pfam05014	Nuc_deoxyrib_tr	131
2930962015	209	1	66	7	65	3.0e-23	75.3	pfam01726	LexA_DNA_bind	65
2930962015	209	125	194	1	69	8.3e-18	58	pfam00717	Peptidase_S24	70
2930962016	82	8	71	2	64	1.3e-31	102.1	pfam05979	DUF896	64
2930962017	74	7	69	2	60	1.5e-31	102.1	pfam03672	UPF0154	60
2930962018	586	18	291	2	274	8.3e-42	137.5	pfam00664	ABC_membrane	274
2930962018	586	353	502	1	136	3.4e-33	108.9	pfam00005	ABC_tran	137
2930962019	597	37	310	2	273	4.4e-33	108.9	pfam00664	ABC_membrane	274
2930962019	597	372	521	1	137	8.4e-31	101.2	pfam00005	ABC_tran	137
2930962020	213	20	142	3	133	1.1e-22	74	pfam01553	Acyltransferase	134
2930962021	248	16	169	4	125	7.8e-12	38.9	pfam05175	MTS	169
2930962022	89	6	80	1	75	3.4e-17	56.4	pfam01541	GIY-YIG	78
2930962023	332	2	330	6	133	1.6e-32	105.9	pfam00389	2-Hacid_dh	134
2930962023	332	110	298	2	178	6.5e-57	185.5	pfam02826	2-Hacid_dh_C	178
2930962024	239	5	201	1	177	9.5e-27	88	pfam13419	HAD_2	178
2930962025	267	9	224	1	215	8.3e-100	326.2	pfam00318	Ribosomal_S2	215
2930962026	294	72	275	1	208	5.1e-74	242.2	pfam00889	EF_TS	208
2930962027	240	7	217	1	241	7.6e-29	94.8	pfam00696	AA_kinase	241
2930962028	185	20	183	1	162	1.1e-62	204.6	pfam01765	RRF	162
2930962030	262	31	254	1	225	1.7e-82	270	pfam01255	Prenyltransf	225
2930962031	263	2	263	2	262	1.4e-69	228.6	pfam01148	CTP_transf_1	266
2930962032	425	7	410	1	250	3.9e-79	259.2	pfam02163	Peptidase_M50	250
2930962032	425	200	271	25	81	4.7e-08	27.1	pfam13180	PDZ_2	82
2930962033	569	94	456	1	178	1.9e-58	191.2	pfam00587	tRNA-synt_2b	179
2930962033	569	257	376	1	119	8.6e-29	94	pfam04073	tRNA_edit	123
2930962033	569	472	563	3	91	3.9e-18	59.3	pfam03129	HGTP_anticodon	94
2930962034	1445	8	80	1	72	1.3e-19	63.8	pfam14480	DNA_pol3_a_NI	72
2930962034	1445	94	210	1	115	7.1e-31	100.4	pfam11490	DNA_pol3_a_NII	117
2930962034	1445	340	699	1	167	5.9e-54	176.7	pfam02811	PHP	167
2930962034	1445	426	580	1	161	3.7e-33	109.2	pfam00929	RNase_T	165
2930962034	1445	828	1252	2	407	2.6e-89	293.6	pfam07733	DNA_pol3_alpha	426
2930962034	1445	1353	1438	4	83	6.0e-08	26.7	pfam14579	HHH_6	90
2930962036	157	11	153	2	139	1.6e-45	148.2	pfam02576	DUF150	139
2930962037	400	4	124	1	121	6.5e-44	143	pfam08529	NusA_N	121
2930962037	400	131	197	4	71	2.7e-09	31.2	pfam00575	S1	75
2930962037	400	229	297	1	68	1.7e-30	98.8	pfam13184	KH_5	69
2930962038	98	9	83	1	72	4.6e-25	81.2	pfam04296	DUF448	74
2930962039	100	5	96	4	94	1.3e-12	41.2	pfam01248	Ribosomal_L7Ae	95
2930962040	780	1	53	1	52	6.3e-18	58.2	pfam04760	IF2_N	54
2930962040	780	202	253	3	53	1.0e-15	51.2	pfam04760	IF2_N	54
2930962040	780	282	444	6	189	2.3e-36	119	pfam00009	GTP_EFTU	194
2930962040	780	566	671	2	105	4.6e-40	129.9	pfam11987	IF-2	105
2930962041	116	5	109	1	104	3.0e-32	105.1	pfam02033	RBFA	104
2930962042	303	23	179	1	149	1.9e-54	178	pfam01509	TruB_N	149
2930962042	303	180	239	1	64	9.3e-18	58	pfam16198	TruB_C_2	64
2930962043	315	14	170	5	158	4.3e-44	144	pfam06574	FAD_syn	158
2930962043	315	187	310	1	111	3.5e-31	101.6	pfam01687	Flavokinase	111
2930962044	345	104	322	1	219	9.3e-54	176.4	pfam01628	HrcA	220
2930962045	194	4	194	7	166	4.9e-53	173	pfam01025	GrpE	166
2930962046	619	6	577	1	599	0.0e+00	798.9	pfam00012	HSP70	599
2930962047	382	5	66	1	63	2.7e-28	91.8	pfam00226	DnaJ	63
2930962047	382	124	341	1	146	9.4e-41	133.2	pfam01556	DnaJ_C	146
2930962047	382	151	215	1	67	2.5e-14	47.3	pfam00684	DnaJ_CXXCXGXG	67
2930962048	49	7	49	2	43	3.2e-23	74.9	pfam12459	DUF3687	43
2930962049	508	9	407	2	422	2.0e-87	287.3	pfam00501	AMP-binding	423
2930962050	402	56	389	73	310	2.2e-20	67	pfam03062	MBOAT	348
2930962051	77	5	73	3	65	1.2e-12	41.9	pfam00550	PP-binding	67
2930962052	429	39	97	2	60	1.1e-31	102.5	pfam04915	DltD_N	60
2930962052	429	98	263	1	171	1.4e-57	188.7	pfam04918	DltD_M	171
2930962052	429	265	395	1	127	3.1e-51	166.8	pfam04914	DltD_C	128
2930962053	610	11	191	2	193	8.4e-56	182.4	pfam00009	GTP_EFTU	194
2930962053	610	214	284	1	74	5.5e-12	39.8	pfam03144	GTP_EFTU_D2	74
2930962053	610	407	496	2	87	4.0e-26	84.8	pfam00679	EFG_C	89
2930962053	610	497	603	1	107	5.6e-49	158.6	pfam06421	LepA_C	107
2930962054	400	371	398	1	28	1.8e-10	34.2	pfam09851	SHOCT	28
2930962056	405	8	30	1	22	6.7e-09	29.1	pfam13240	zinc_ribbon_2	23
2930962056	405	62	175	2	102	1.9e-18	60.7	pfam05656	DUF805	105
2930962059	127	1	121	2	121	6.2e-45	146.3	pfam01741	MscL	121
2930962061	316	2	312	1	294	5.9e-95	311.8	pfam06325	PrmA	296
2930962062	250	16	242	3	225	2.9e-60	197.2	pfam04452	Methyltrans_RNA	226
2930962064	744	31	181	1	155	5.0e-52	169.6	pfam13328	HD_4	156
2930962064	744	240	351	1	115	8.4e-42	136	pfam04607	RelA_SpoT	117
2930962064	744	395	454	1	60	2.7e-21	69.3	pfam02824	TGS	60
2930962064	744	663	741	2	80	5.3e-19	62.5	pfam13291	ACT_4	80
2930962065	147	2	144	1	145	2.4e-58	190.6	pfam02580	Tyr_Deacylase	145
2930962066	213	6	185	3	174	7.8e-24	78.5	pfam13419	HAD_2	178
2930962067	288	9	287	18	282	1.0e-93	307.5	pfam03881	Fructosamin_kin	288
2930962068	283	39	91	1	54	2.2e-15	50.6	pfam08239	SH3_3	55
2930962068	283	107	277	1	174	7.9e-49	159.9	pfam01520	Amidase_3	175
2930962070	431	8	315	1	310	4.8e-45	147.9	pfam13393	tRNA-synt_His	310
2930962070	431	333	422	1	92	1.7e-13	44.5	pfam03129	HGTP_anticodon	94
2930962071	600	23	108	1	75	1.9e-16	53.7	pfam01336	tRNA_anti-codon	76
2930962071	600	125	566	2	313	3.0e-106	348.8	pfam00152	tRNA-synt_2	314
2930962071	600	316	411	1	95	3.2e-30	98.1	pfam02938	GAD	95
2930962072	175	6	158	1	151	6.3e-58	189.1	pfam01625	PMSR	153
2930962073	134	16	134	2	112	1.2e-24	80.7	pfam02588	YitT_membrane	207
2930962074	121	1	54	153	206	8.1e-13	42	pfam02588	YitT_membrane	207
2930962074	121	59	114	1	55	1.0e-21	70.4	pfam10035	DUF2179	55
2930962075	382	21	378	76	364	3.0e-51	168.3	pfam04464	Glyphos_transf	367
2930962076	269	17	228	4	209	5.1e-22	72.1	pfam01061	ABC2_membrane	210
2930962077	407	22	401	7	365	2.7e-105	346.1	pfam04464	Glyphos_transf	367
2930962078	309	22	240	2	209	7.1e-36	117.4	pfam01261	AP_endonuc_2	210
2930962079	275	6	261	1	255	1.1e-94	310.7	pfam03618	Kinase-PPPase	255
2930962080	62	3	61	3	54	8.1e-22	70.6	pfam01165	Ribosomal_S21	55
2930962081	342	33	109	2	63	1.3e-08	28.6	pfam08240	ADH_N	109
2930962081	342	198	339	2	134	1.2e-23	78.5	pfam13602	ADH_zinc_N_2	134
2930962082	126	22	113	1	88	1.0e-31	102.5	pfam01638	HxlR	91
2930962083	148	4	146	2	143	1.8e-54	177.5	pfam09424	YqeY	143
2930962084	328	113	317	2	205	6.0e-96	313.6	pfam02562	PhoH	205
2930962085	162	12	158	6	126	2.3e-45	147.4	pfam02130	UPF0054	127
2930962086	131	21	123	2	102	1.4e-35	115.1	pfam01219	DAGK_prokar	102
2930962087	301	10	125	2	114	4.5e-26	85.1	pfam01926	MMR_HSR1	114
2930962087	301	208	285	1	78	2.5e-26	85.2	pfam07650	KH_2	78
2930962088	260	4	82	7	75	3.7e-17	56	pfam11967	RecO_N	80
2930962088	260	86	242	3	156	2.3e-42	138.3	pfam02565	RecO_C	157
2930962089	307	7	284	1	277	0.0e+00	480.9	pfam02091	tRNA-synt_2e	278
2930962090	691	5	555	1	533	0.0e+00	669.7	pfam02092	tRNA_synt_2f	534
2930962091	612	4	101	2	96	2.8e-38	123.6	pfam01807	zf-CHC2	98
2930962091	612	127	254	2	127	2.5e-38	124.9	pfam08275	Toprim_N	128
2930962091	612	264	350	2	86	6.1e-19	62.2	pfam13155	Toprim_2	87
2930962091	612	370	425	2	55	1.1e-13	45	pfam10410	DnaB_bind	56
2930962092	374	14	96	3	75	5.7e-15	49.1	pfam03979	Sigma70_r1_1	82
2930962092	374	103	136	1	34	2.5e-18	59.7	pfam00140	Sigma70_r1_2	34
2930962092	374	141	211	1	70	2.1e-24	79	pfam04542	Sigma70_r2	71
2930962092	374	220	297	1	77	3.4e-34	110.7	pfam04539	Sigma70_r3	78
2930962092	374	309	362	1	50	6.4e-22	70.7	pfam04545	Sigma70_r4	50
2930962093	66	1	66	4	65	1.1e-12	42	pfam02082	Rrf2	83
2930962095	1096	40	368	8	331	1.8e-59	195.1	pfam03176	MMPL	333
2930962095	1096	720	1095	3	301	2.4e-33	109.2	pfam03176	MMPL	333
2930962096	235	23	229	1	203	3.0e-68	223.2	pfam04816	TrmK	205
2930962097	268	5	252	1	242	4.4e-77	252.8	pfam01784	NIF3	245
2930962098	413	127	408	36	205	8.9e-13	42.2	pfam01546	Peptidase_M20	207
2930962098	413	211	315	2	105	9.2e-12	38.7	pfam07687	M20_dimer	109
2930962099	870	17	68	1	52	1.9e-09	31.4	pfam02861	Clp_N	53
2930962099	870	95	147	1	53	1.3e-04	15.9	pfam02861	Clp_N	53
2930962099	870	204	342	2	127	1.9e-16	54.6	pfam00004	AAA	132
2930962099	870	598	764	1	170	5.5e-59	192.9	pfam07724	AAA_2	171
2930962099	870	770	850	1	80	1.1e-22	73.8	pfam10431	ClpB_D2-small	81
2930962100	1134	17	173	5	153	7.4e-22	72.2	pfam02811	PHP	167
2930962100	1134	293	720	1	425	0.0e+00	550.7	pfam07733	DNA_pol3_alpha	426
2930962100	1134	793	882	1	90	3.2e-24	78.9	pfam14579	HHH_6	90
2930962100	1134	963	1038	7	75	3.1e-08	27.4	pfam01336	tRNA_anti-codon	76
2930962101	242	7	239	2	258	3.8e-37	122	pfam00923	TAL_FSA	287
2930962102	585	1	345	1	344	0.0e+00	510.8	pfam00224	PK	348
2930962102	585	357	470	1	116	8.1e-37	119.9	pfam02887	PK_C	117
2930962102	585	503	575	3	73	4.5e-21	68.3	pfam00391	PEP-utilizers	73
2930962103	293	5	64	1	59	7.1e-14	45.5	pfam13509	S1_2	61
2930962104	298	8	91	2	82	3.9e-16	53	pfam02899	Phage_int_SAM_1	84
2930962104	298	112	285	2	171	1.0e-50	165.7	pfam00589	Phage_integrase	172
2930962106	262	27	247	1	240	4.1e-40	132	pfam02616	SMC_ScpA	241
2930962107	200	5	166	1	160	7.0e-55	178.8	pfam04079	SMC_ScpB	160
2930962108	240	2	48	1	48	4.0e-16	52.4	pfam01479	S4	48
2930962108	240	61	196	2	161	2.3e-26	86.7	pfam00849	PseudoU_synth_2	161
2930962109	193	11	180	1	172	7.2e-19	62.3	pfam12822	ECF_trnsprt	173
2930962110	344	245	336	1	87	3.1e-14	47.1	pfam14493	HTH_40	88
2930962111	155	19	152	3	138	7.0e-17	55.6	pfam00270	DEAD	176
2930962112	329	71	180	2	110	9.9e-22	71.3	pfam00271	Helicase_C	111
2930962113	204	161	204	2	43	1.7e-10	34.8	pfam01476	LysM	44
2930962114	226	8	222	1	210	2.3e-77	253.3	pfam02224	Cytidylate_kin	211
2930962115	434	24	94	2	61	3.5e-10	34	pfam00575	S1	75
2930962115	434	116	185	2	75	4.4e-14	46.5	pfam00575	S1	75
2930962115	434	202	274	2	75	3.6e-27	88.4	pfam00575	S1	75
2930962115	434	287	360	3	75	1.4e-22	73.7	pfam00575	S1	75
2930962116	435	5	120	2	114	9.1e-29	93.7	pfam01926	MMR_HSR1	114
2930962116	435	176	294	2	114	1.4e-27	89.9	pfam01926	MMR_HSR1	114
2930962116	435	352	432	1	78	7.2e-35	113	pfam14714	KH_dom-like	80
2930962117	91	2	91	2	90	2.2e-38	124.3	pfam00216	Bac_DNA_binding	90
2930962118	419	36	100	2	65	1.6e-05	19.4	pfam13432	TPR_16	68
2930962118	419	138	201	1	58	1.4e-05	19.6	pfam13432	TPR_16	68
2930962118	419	310	374	3	63	1.5e-06	22.7	pfam13432	TPR_16	68
2930962119	297	13	220	1	207	9.3e-63	205.1	pfam02588	YitT_membrane	207
2930962119	297	225	279	1	55	2.7e-21	69	pfam10035	DUF2179	55
2930962120	397	27	147	1	126	3.8e-39	127.9	pfam01743	PolyA_pol	126
2930962120	397	174	236	1	60	1.6e-17	56.9	pfam12627	PolyA_pol_RNAbd	64
2930962120	397	249	395	7	148	3.4e-38	124.8	pfam13735	tRNA_NucTran2_2	149
2930962121	630	19	187	2	137	7.3e-26	85.2	pfam00005	ABC_tran	137
2930962121	630	226	305	1	70	1.1e-13	44.9	pfam12848	ABC_tran_Xtn	85
2930962121	630	335	470	2	137	4.0e-24	79.5	pfam00005	ABC_tran	137
2930962121	630	561	627	1	69	1.2e-20	67.4	pfam16326	ABC_tran_CTD	69
2930962122	316	4	316	2	268	1.8e-119	391.6	pfam00303	Thymidylat_synt	268
2930962123	163	1	162	1	161	8.7e-55	178.6	pfam00186	DHFR_1	161
2930962124	213	9	206	1	223	8.8e-40	130.6	pfam03006	HlyIII	224
2930962125	283	3	280	1	279	1.8e-79	260.7	pfam02645	DegV	280
2930962126	306	51	288	1	179	2.9e-25	83.5	pfam13472	Lipase_GDSL_2	179
2930962127	199	12	196	1	185	1.4e-60	197.8	pfam09911	DUF2140	187
2930962128	73	4	70	1	65	1.7e-30	98.9	pfam06855	YozE_SAM_like	66
2930962132	286	123	262	2	85	6.8e-18	58.7	pfam01926	MMR_HSR1	114
2930962133	257	75	251	1	197	2.8e-35	115.8	pfam01351	RNase_HII	198
2930962134	296	74	282	4	208	2.3e-79	259.3	pfam02481	DNA_processg_A	210
2930962135	703	20	129	2	103	4.6e-31	101	pfam01751	Toprim	103
2930962135	703	143	560	2	412	0.0e+00	434.2	pfam01131	Topoisom_bac	412
2930962135	703	588	626	3	38	1.7e-16	53.6	pfam01396	zf-C4_Topoisom	39
2930962135	703	628	668	2	38	7.4e-15	48.4	pfam01396	zf-C4_Topoisom	39
2930962136	311	5	89	1	83	8.9e-23	74.3	pfam02899	Phage_int_SAM_1	84
2930962136	311	110	287	3	170	5.2e-51	166.6	pfam00589	Phage_integrase	172
2930962137	180	5	179	4	185	3.6e-27	88.9	pfam00227	Proteasome	190
2930962138	470	55	166	1	66	4.1e-08	27.6	pfam00004	AAA	132
2930962138	470	198	356	3	171	6.4e-41	134.1	pfam07724	AAA_2	171
2930962138	470	362	445	1	66	5.1e-09	30	pfam10431	ClpB_D2-small	81
2930962139	290	1	272	3	280	9.6e-34	110.8	pfam01263	Aldose_epim	301
2930962140	90	1	70	99	163	1.9e-10	34.9	pfam02660	G3P_acyltransf	163
2930962141	125	9	123	1	88	3.1e-31	102.5	pfam02660	G3P_acyltransf	163
2930962142	95	33	93	2	48	1.7e-11	38.6	pfam02518	HATPase_c	111
2930962143	576	3	99	45	109	4.8e-07	24.2	pfam02518	HATPase_c	111
2930962143	576	146	317	1	174	4.5e-59	192.7	pfam00204	DNA_gyraseB	175
2930962143	576	347	459	1	101	1.1e-19	64.4	pfam01751	Toprim	103
2930962143	576	491	553	2	63	3.6e-31	101	pfam00986	DNA_gyraseB_C	63
2930962144	815	31	471	1	426	0.0e+00	492.4	pfam00521	DNA_topoisoIV	427
2930962144	815	549	599	2	45	2.7e-07	23.9	pfam03989	DNA_gyraseA_C	48
2930962144	815	606	650	4	20	1.0e-01	6	pfam03989	DNA_gyraseA_C	48
2930962144	815	661	706	3	47	4.0e-13	42.5	pfam03989	DNA_gyraseA_C	48
2930962144	815	709	758	1	47	9.6e-06	18.9	pfam03989	DNA_gyraseA_C	48
2930962145	321	11	70	3	59	3.2e-18	59.3	pfam00126	HTH_1	60
2930962145	321	94	304	4	204	7.5e-19	61.7	pfam03466	LysR_substrate	209
