gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930952173	551	100	1	551	1	551	0.0e+00	1270	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930952173	551	100	1	551	1	551	0.0e+00	1270	KO:K15580	oligopeptide transport system substrate-binding protein		
2930952176	347	100	1	347	1	347	0.0e+00	791	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930952177	124	100	1	124	1	124	3.0e-88	292	KO:K02437	glycine cleavage system H protein		
2930952181	226	100	1	226	1	226	0.0e+00	491	KO:K02072	D-methionine transport system permease protein		
2930952182	354	100	1	354	1	354	0.0e+00	785	KO:K02071	D-methionine transport system ATP-binding protein		
2930952183	267	100	1	267	1	267	0.0e+00	608	KO:K02073	D-methionine transport system substrate-binding protein		
2930952184	182	99.45	1	182	1	182	7.7e-130	417	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930952185	546	100	1	546	1	546	0.0e+00	1260	KO:K15580	oligopeptide transport system substrate-binding protein		
2930952187	751	99.73	1	751	1	751	0.0e+00	1720	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2930952188	327	100	1	327	1	327	0.0e+00	771	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930952189	1049	99.71	1	1049	1	1049	0.0e+00	2290	KO:K03546	exonuclease SbcC		
2930952190	377	99.73	1	377	1	377	0.0e+00	860	KO:K03547	exonuclease SbcD		
2930952191	186	100	1	186	1	186	0.0e+00	446	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930952195	106	99.06	1	106	1	106	5.4e-72	244	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	
2930952211	204	100	1	204	9	212	0.0e+00	480	KO:K16927	energy-coupling factor transport system substrate-specific component		
2930952212	550	99.64	1	550	1	550	0.0e+00	1230	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930952213	297	99.66	1	297	11	307	0.0e+00	681	KO:K16785	energy-coupling factor transport system permease protein		
2930952215	187	100	1	187	1	187	0.0e+00	421	KO:K03186	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930952216	488	100	1	488	1	488	0.0e+00	1130	KO:K03182	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930952218	136	100	1	136	1	136	8.9e-95	312	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2930952221	216	99.54	1	216	1	216	0.0e+00	472	KO:K06188	aquaporin Z		
2930952222	204	100	1	204	1	204	0.0e+00	462	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	
2930952223	589	100	1	589	1	589	0.0e+00	1310	KO:K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]	EC:3.6.3.44	
2930952226	298	100	1	298	1	298	0.0e+00	695	KO:K07497	putative transposase		
2930952229	260	100	1	260	1	260	0.0e+00	587	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930952232	320	98.75	1	320	1	320	0.0e+00	721	KO:K17836	beta-lactamase class A [EC:3.5.2.6]	EC:3.5.2.6	
2930952233	157	100	1	157	1	157	1.0e-113	368	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	
2930952235	268	100	1	268	1	268	0.0e+00	600	KO:K07024	uncharacterized protein		
2930952236	262	100	1	262	1	262	0.0e+00	629	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930952246	463	100	1	463	56	518	0.0e+00	1070	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	
2930952253	314	100	1	314	1	314	0.0e+00	704	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930952255	470	100	1	470	1	470	0.0e+00	1060	KO:K03758	arginine:ornithine antiporter / lysine permease		
2930952256	343	100	1	343	1	343	0.0e+00	788	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	
2930952257	410	100	1	410	1	410	0.0e+00	944	KO:K01478	arginine deiminase [EC:3.5.3.6]	EC:3.5.3.6	
2930952259	432	100	1	432	1	432	0.0e+00	981	KO:K07717	two-component system, sensor histidine kinase YcbA [EC:2.7.13.3]	EC:2.7.13.3	
2930952260	276	100	1	276	1	276	0.0e+00	617	KO:K07719	two-component system, response regulator YcbB		
2930952265	200	99.5	1	200	1	200	0.0e+00	452	KO:K03152	4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis		
2930952266	317	100	1	317	1	317	0.0e+00	714	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930952270	162	100	1	162	1	162	1.3e-116	377	KO:K03830	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930952271	230	100	1	230	1	230	0.0e+00	537	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930952276	396	99.75	1	396	1	396	0.0e+00	945	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930952279	165	98.79	1	165	1	165	4.6e-118	382	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	
2930952280	444	99.77	1	444	1	444	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930952282	1036	99.42	1	1036	1	1036	0.0e+00	2250	KO:K01421	putative membrane protein		
2930952283	439	99.54	1	439	1	439	0.0e+00	978	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930952286	379	100	1	379	1	379	0.0e+00	850	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	
2930952289	366	100	1	366	1	366	0.0e+00	813	KO:K06942	ribosome-binding ATPase		
2930952291	294	100	1	294	1	294	0.0e+00	645	KO:K03497	chromosome partitioning protein, ParB family		
2930952292	255	100	1	255	1	255	0.0e+00	566	KO:K03496	chromosome partitioning protein		
2930952293	278	99.64	1	278	1	278	0.0e+00	613	KO:K03497	chromosome partitioning protein, ParB family		
2930952294	242	100	1	242	1	242	0.0e+00	545	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	
2930952295	283	99.29	1	283	1	283	0.0e+00	662	KO:K01120	3',5'-cyclic-nucleotide phosphodiesterase [EC:3.1.4.17]	EC:3.1.4.17	
2930952297	304	100	1	304	1	304	0.0e+00	691	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930952297	304	100	1	304	1	304	0.0e+00	691	KO:K12700	non-specific riboncleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930952298	437	100	1	437	1	437	0.0e+00	954	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930952299	419	100	1	419	1	419	0.0e+00	935	KO:K16323	purine nucleoside transport protein		
2930952300	274	100	1	274	1	274	0.0e+00	629	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930952311	405	97.28	1	405	1	405	0.0e+00	903	KO:K00837			
2930952320	432	100	1	432	1	432	0.0e+00	994	KO:K03502	DNA polymerase V		
2930952323	217	100	1	217	1	217	0.0e+00	475	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	
2930952324	271	100	1	271	1	271	0.0e+00	609	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930952324	271	100	1	271	1	271	0.0e+00	609	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930952325	262	100	1	262	1	262	0.0e+00	581	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2930952327	252	100	1	252	1	252	0.0e+00	551	KO:K02069	putative ABC transport system permease protein		
2930952328	216	100	1	216	1	216	0.0e+00	487	KO:K02068	putative ABC transport system ATP-binding protein		
2930952343	281	100	1	281	1	281	0.0e+00	643	KO:K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	EC:1.1.1.346	
2930952344	439	100	1	439	1	439	0.0e+00	987	KO:K07478	putative ATPase		
2930952345	535	100	1	535	1	535	0.0e+00	1180	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930952347	314	100	1	314	1	314	0.0e+00	727	KO:K06889	uncharacterized protein		
2930952352	460	100	1	460	1	460	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930952353	297	100	1	297	1	297	0.0e+00	664	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930952355	456	100	1	456	1	456	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930952358	430	99.77	1	430	1	430	0.0e+00	988	KO:K15051	DNA-entry nuclease		
2930952361	150	100	1	150	1	150	2.4e-104	341	KO:K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin		
2930952363	187	100	1	187	1	187	0.0e+00	442	KO:K08641	D-alanyl-D-alanine dipeptidase [EC:3.4.13.22]	EC:3.4.13.22	
2930952365	318	100	1	318	1	318	0.0e+00	769	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930952367	298	100	1	298	1	298	0.0e+00	695	KO:K07497	putative transposase		
2930952371	656	100	1	656	1	656	0.0e+00	1530	KO:K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	EC:3.4.19.1	
2930952372	309	99.68	1	309	1	309	0.0e+00	700	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2930952374	132	100	1	132	1	132	3.0e-88	293	KO:K16509	regulatory protein spx		
2930952375	692	99.57	1	692	2	693	0.0e+00	1520	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930952376	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2930952376	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2930952377	564	99.65	1	564	1	564	0.0e+00	1290	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930952379	310	100	1	310	1	310	0.0e+00	720	KO:K01250	pyrimidine-specific ribonucleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930952381	325	100	1	325	1	325	0.0e+00	724	KO:K03435	LacI family transcriptional regulator, fructose operon transcriptional repressor		
2930952385	264	100	1	264	1	264	0.0e+00	586	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	
2930952388	259	100	1	259	1	259	0.0e+00	576	KO:K02049	NitT/TauT family transport system ATP-binding protein		
2930952389	269	100	1	269	1	269	0.0e+00	654	KO:K02050	NitT/TauT family transport system permease protein		
2930952390	290	100	1	290	1	290	0.0e+00	676	KO:K02050	NitT/TauT family transport system permease protein		
2930952392	403	100	1	403	1	403	0.0e+00	928	KO:K05837	rod shape determining protein RodA		
2930952396	130	100	1	130	1	130	9.1e-94	309	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	
2930952399	291	100	1	291	1	291	0.0e+00	687	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2930952401	369	100	1	369	1	369	0.0e+00	829	KO:K00005	glycerol dehydrogenase [EC:1.1.1.6]	EC:1.1.1.6	
2930952403	109	100	1	109	1	109	1.5e-76	258	KO:K18924	paired small multidrug resistance pump		
2930952404	104	100	1	104	1	104	4.5e-72	244	KO:K18925	paired small multidrug resistance pump		
2930952406	277	100	1	277	1	277	0.0e+00	615	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930952408	735	99.73	1	735	2	736	0.0e+00	1700	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	
2930952413	547	99.09	1	547	1	547	0.0e+00	1230	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930952413	547	99.09	1	547	1	547	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930952416	332	100	1	332	1	332	0.0e+00	733	KO:K02529	LacI family transcriptional regulator		
2930952417	460	100	1	460	1	460	0.0e+00	1060	KO:K16211	maltose/moltooligosaccharide transporter		
2930952418	557	99.82	1	557	1	557	0.0e+00	1340	KO:K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	EC:3.2.1.10	
2930952421	107	99.07	1	107	1	107	8.5e-72	244	KO:K08217	MFS transporter, DHA3 family, macrolide efflux protein		
2930952426	310	100	1	310	1	310	0.0e+00	717	KO:K10213	ribosylpyrimidine nucleosidase [EC:3.2.2.8]	EC:3.2.2.8	
2930952427	226	100	1	226	1	226	0.0e+00	517	KO:K16326	CRP/FNR family transcriptional regulator, putaive post-exponential-phase nitrogen-starvation regulator		
2930952429	390	99.74	1	390	1	390	0.0e+00	881	KO:K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	EC:1.1.1.202	
2930952430	230	100	1	230	1	230	0.0e+00	555	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	
2930952433	178	100	1	178	1	178	2.6e-130	418	KO:K06910	uncharacterized protein		
2930952435	227	100	1	227	1	227	0.0e+00	509	KO:K02003	putative ABC transport system ATP-binding protein		
2930952436	352	99.72	1	352	1	352	0.0e+00	762	KO:K02004	putative ABC transport system permease protein		
2930952440	323	100	1	323	1	323	0.0e+00	711	KO:K07088	uncharacterized protein		
2930952441	543	100	1	543	1	543	0.0e+00	1230	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	
2930952443	269	100	1	269	1	269	0.0e+00	611	KO:K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator		
2930952444	370	100	1	370	1	370	0.0e+00	865	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930952445	314	99.68	1	314	1	314	0.0e+00	694	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930952446	364	100	1	364	1	364	0.0e+00	860	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930952448	347	100	1	347	1	347	0.0e+00	794	KO:K13252	putrescine carbamoyltransferase [EC:2.1.3.6]	EC:2.1.3.6	
2930952449	476	100	1	476	1	476	0.0e+00	1050	KO:K03315	Na+:H+ antiporter, NhaC family		
2930952452	418	100	1	418	1	418	0.0e+00	957	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930952456	389	100	1	389	1	389	0.0e+00	850	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	
2930952459	491	100	1	491	1	491	0.0e+00	1170	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930952465	510	100	1	510	1	510	0.0e+00	1220	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	
2930952466	248	100	3	248	1	246	0.0e+00	568	KO:K09861	uncharacterized protein		
2930952467	210	99.52	1	210	3	212	0.0e+00	471	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2930952468	239	100	1	239	1	239	0.0e+00	519	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2930952471	299	99.33	1	299	1	299	0.0e+00	706	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930952473	457	100	1	457	1	457	0.0e+00	1050	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930952475	230	100	1	230	1	230	0.0e+00	511	KO:K03710	GntR family transcriptional regulator		
2930952479	403	99.26	1	403	1	403	0.0e+00	923	KO:K00837			
2930952483	205	98.54	1	205	1	205	0.0e+00	492	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	
2930952486	212	100	1	212	1	212	0.0e+00	496	KO:K01674	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	
2930952487	387	100	1	387	1	387	0.0e+00	901	KO:K09384	uncharacterized protein		
2930952488	67	100	1	67	1	67	1.2e-38	145	KO:K07729	putative transcriptional regulator		
2930952492	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930952493	271	100	1	271	1	271	0.0e+00	602	KO:K10119	raffinose/stachyose/melibiose transport system permease protein		
2930952494	284	100	1	284	1	284	0.0e+00	642	KO:K10118	raffinose/stachyose/melibiose transport system permease protein		
2930952495	432	100	1	432	1	432	0.0e+00	996	KO:K10117	raffinose/stachyose/melibiose transport system substrate-binding protein		
2930952496	379	100	1	379	1	379	0.0e+00	858	KO:K10112	multiple sugar transport system ATP-binding protein		
2930952497	321	100	1	321	1	321	0.0e+00	762	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930952498	628	100	1	628	1	628	0.0e+00	1510	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930952500	285	100	1	285	1	285	0.0e+00	619	KO:K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	
2930952506	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930952506	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930952507	1201	100	1	1201	1	1201	0.0e+00	2700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930952507	1201	100	1	1201	1	1201	0.0e+00	2700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930952508	380	99.74	1	380	1	380	0.0e+00	862	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930952513	436	100	1	436	1	436	0.0e+00	946	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930952515	311	100	1	311	1	311	0.0e+00	682	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930952516	263	97.72	1	263	1	258	0.0e+00	572	KO:K01992	ABC-2 type transport system permease protein		
2930952517	304	100	1	304	1	304	0.0e+00	708	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930952517	304	100	1	304	1	304	0.0e+00	708	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930952524	540	100	1	540	1	540	0.0e+00	1310	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930952525	491	100	1	491	1	491	0.0e+00	1140	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930952527	485	100	1	485	1	485	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2930952529	275	100	1	275	1	275	0.0e+00	627	KO:K15051	DNA-entry nuclease		
2930952537	195	100	1	195	1	195	0.0e+00	457	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930952538	396	99.75	1	396	23	418	0.0e+00	863	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2930952542	215	100	1	215	1	215	0.0e+00	485	KO:K07118	uncharacterized protein		
2930952543	447	100	1	447	3	449	0.0e+00	1000	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930952545	227	100	1	227	1	227	0.0e+00	520	KO:K07025	putative hydrolase of the HAD superfamily		
2930952548	636	100	1	636	1	636	0.0e+00	1450	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2930952549	464	100	1	464	1	464	0.0e+00	1020	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	
2930952550	254	100	1	254	2	255	0.0e+00	559	KO:K06346	spoIIIJ-associated protein		
2930952551	277	100	1	277	1	277	0.0e+00	625	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930952552	118	100	1	118	1	118	1.9e-79	267	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2930952553	44	100	1	44	1	44	2.9e-24	102	KO:K02914	large subunit ribosomal protein L34		
2930952560	93	100	1	93	1	93	1.1e-60	211	KO:K07473	DNA-damage-inducible protein J		
2930952570	227	40.85	1	210	1	213	1.6e-41	168	KO:K07341	death on curing protein		
2930952575	306	99.67	1	306	1	306	0.0e+00	708	KO:K07482	transposase, IS30 family		
2930952578	597	99.66	1	597	2	597	0.0e+00	1350	KO:K01486	adenine deaminase [EC:3.5.4.2]	EC:3.5.4.2	
2930952579	444	99.32	1	444	1	444	0.0e+00	966	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930952580	344	99.42	1	344	1	344	0.0e+00	791	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	
2930952582	579	99.83	1	579	1	579	0.0e+00	1310	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2930952591	458	99.78	1	458	1	458	0.0e+00	1040	KO:K05910	NADH peroxidase [EC:1.11.1.1]	EC:1.11.1.1	
2930952601	678	99.26	1	678	1	678	0.0e+00	1520	KO:K03549	KUP system potassium uptake protein		
2930952607	306	100	1	306	1	306	0.0e+00	714	KO:K07482	transposase, IS30 family		
2930952609	227	100	1	227	1	227	0.0e+00	520	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	
2930952617	704	100	1	704	1	704	0.0e+00	1560	KO:K04086	ATP-dependent Clp protease ATP-binding subunit ClpL		
2930952620	458	100	1	458	1	458	0.0e+00	1040	KO:K06609	MFS transporter, SP family, major inositol transporter		
2930952623	228	100	1	228	1	228	0.0e+00	511	KO:K07507	putative Mg2+ transporter-C (MgtC) family protein		
