gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931376743	496	53067	SuperFamily	99.6	3	254	5.8e-101	331.1	252
2931376743	496	53067	SuperFamily	97.56	253	494	3.4e-90	295.1	242
2931376744	555	51905	SuperFamily	98.95	18	399	4.6e-35	116.4	382
2931376745	581	53738	SuperFamily	97.54	27	236	1.6e-49	162.2	210
2931376745	581	53738	SuperFamily	100	304	455	4.1e-34	111	152
2931376745	581	55957	SuperFamily	83.04	444	579	2.5e-17	56.7	136
2931376746	379	55781	SuperFamily	99.41	25	170	8.0e-21	69.2	146
2931376746	379	55874	SuperFamily	79.79	237	375	1.3e-13	44.9	139
2931376747	215	52172	SuperFamily	94.2	1	136	7.0e-36	116.6	136
2931376747	215	46894	SuperFamily	91.43	138	207	2.0e-21	68.4	70
2931376748	174	52218	SuperFamily	98.25	1	170	4.2e-40	131.1	170
2931376749	80	48508	SuperFamily	31.17	7	80	4.7e-03	10.7	74
2931376751	488	54106	SuperFamily	87.5	27	73	6.8e-63	194.5	47
2931376751	488	54106	SuperFamily	89.58	91	137	6.8e-63	194.5	47
2931376751	488	54106	SuperFamily	87.5	173	218	6.8e-63	194.5	46
2931376751	488	54106	SuperFamily	91.67	239	286	6.8e-63	194.5	48
2931376751	488	54106	SuperFamily	91.67	306	353	6.8e-63	194.5	48
2931376751	488	54001	SuperFamily	89.86	363	488	2.7e-39	128	126
2931376752	146	46785	SuperFamily	98.55	2	137	2.9e-38	124.4	136
2931376753	508	82861	SuperFamily	75.58	13	106	2.4e-09	32	94
2931376753	508	82861	SuperFamily	75.58	201	287	2.4e-09	32	87
2931376753	508	82861	SuperFamily	45.35	296	377	2.4e-09	32	82
2931376753	508	82861	SuperFamily	96.51	388	471	2.4e-09	32	84
2931376755	458	53649	SuperFamily	94.36	15	458	2.6e-125	412.8	444
2931376756	334	54106	SuperFamily	91.67	24	72	2.9e-39	122.3	49
2931376756	334	54106	SuperFamily	89.58	84	132	2.9e-39	122.3	49
2931376756	334	54106	SuperFamily	91.67	147	195	2.9e-39	122.3	49
2931376756	334	54001	SuperFamily	89.86	210	334	1.5e-36	119.1	125
2931376757	291	46785	SuperFamily	97.75	1	89	1.8e-24	78.9	89
2931376757	291	53850	SuperFamily	86.5	87	290	3.0e-26	86.6	204
2931376758	366	48256	SuperFamily	88.97	1	366	1.2e-118	390.4	366
2931376759	289	51735	SuperFamily	98.18	44	288	6.3e-86	282.2	245
2931376761	451	161070	SuperFamily	90.77	7	449	1.3e-125	414.5	443
2931376762	469	46785	SuperFamily	51.67	30	75	3.2e-03	11.7	46
2931376762	469	53383	SuperFamily	92.31	72	468	1.2e-81	269.3	397
2931376763	142	55729	SuperFamily	77.84	6	141	1.0e-17	59.2	136
2931376764	96	161098	SuperFamily	37.93	4	93	1.5e-01	6.4	90
2931376766	163	88946	SuperFamily	69.03	2	89	2.2e-23	76.4	88
2931376766	163	88659	SuperFamily	94.12	91	158	3.9e-15	49	68
2931376767	331	51430	SuperFamily	95.8	1	329	1.9e-102	336.6	329
2931376768	199	69593	SuperFamily	64.75	2	198	5.6e-38	125.5	197
2931376769	444	54631	SuperFamily	98.62	203	342	1.2e-29	97.2	140
2931376769	444	56176	SuperFamily	88.78	351	439	6.6e-18	58.6	89
2931376770	181	46955	SuperFamily	82.68	50	158	5.8e-22	72.1	109
2931376771	149	53383	SuperFamily	32.77	13	148	4.7e-26	86.4	136
2931376772	244	53383	SuperFamily	58.41	2	240	5.0e-50	165.4	239
2931376773	461	54631	SuperFamily	98.22	206	354	9.1e-30	97.8	149
2931376773	461	56176	SuperFamily	96.47	352	431	7.0e-17	55.1	80
2931376775	131	103473	SuperFamily	32.89	2	126	1.0e-02	8.9	125
2931376776	243	51695	SuperFamily	97.56	1	236	3.0e-78	258	236
2931376778	371	82861	SuperFamily	65.12	13	83	4.3e-12	40.7	71
2931376778	371	82861	SuperFamily	95.35	93	180	4.3e-12	40.7	88
2931376778	371	50182	SuperFamily	100	181	247	5.0e-21	67.7	67
2931376778	371	82689	SuperFamily	99.01	248	353	6.5e-16	52.7	106
2931376779	247	52467	SuperFamily	75.23	1	244	4.2e-74	243.3	244
2931376780	282	88713	SuperFamily	92.27	72	278	2.5e-51	168.3	207
2931376781	282	56752	SuperFamily	98.92	1	276	8.4e-78	255.7	276
2931376783	166	52402	SuperFamily	95.62	2	166	1.2e-32	107.3	165
2931376784	585	90123	SuperFamily	98.43	5	336	4.9e-72	236.7	332
2931376784	585	52540	SuperFamily	96.84	324	575	4.7e-87	284.9	252
2931376785	673	90123	SuperFamily	98.43	1	421	3.3e-70	230.7	421
2931376785	673	52540	SuperFamily	96.05	417	666	2.0e-85	279.6	250
2931376786	206	51735	SuperFamily	95.61	1	205	4.9e-27	89.5	205
2931376788	450	54098	SuperFamily	45.13	295	386	1.6e-02	9.6	92
2931376791	453	56059	SuperFamily	89.32	187	429	2.3e-16	54.4	243
2931376792	363	56059	SuperFamily	90.62	106	340	1.2e-21	71.2	235
2931376793	377	51246	SuperFamily	59.48	243	343	5.5e-03	11.3	101
2931376794	117	158622	SuperFamily	99.12	3	115	1.9e-39	128.2	113
2931376796	150	48371	SuperFamily	64.79	1	147	5.3e-23	76.3	147
2931376797	288	56784	SuperFamily	96.11	2	274	1.1e-56	186.7	273
2931376798	501	102114	SuperFamily	77.55	141	496	2.5e-71	235	356
2931376799	405	81452	SuperFamily	61.08	175	307	4.4e+00	1.6	133
2931376800	165	116726	SuperFamily	84.04	73	159	2.2e-18	59.8	87
2931376802	255	52096	SuperFamily	91.92	1	255	2.1e-67	221.3	255
2931376804	298	52540	SuperFamily	94.88	1	232	3.7e-59	194.2	232
2931376805	419	53850	SuperFamily	89.71	50	190	2.8e-05	18.6	141
2931376806	408	56300	SuperFamily	93.39	5	318	2.0e-57	189.1	314
2931376807	960	52540	SuperFamily	90.3	1	959	1.1e-17	58.9	959
2931376808	314	50249	SuperFamily	60.87	12	109	5.0e-05	17.8	98
2931376808	314	109604	SuperFamily	55.81	135	306	1.5e-18	61.2	172
2931376809	70	53271	SuperFamily	30.94	3	69	6.3e-03	10.8	67
2931376810	294	54534	SuperFamily	87.5	104	226	4.1e-32	104.8	123
2931376811	172	81442	SuperFamily	44.79	3	145	2.1e-02	8.2	143
2931376812	113	109915	SuperFamily	100	2	113	6.7e-53	171.3	112
2931376813	203	46785	SuperFamily	90.4	16	134	1.7e-24	80.1	119
2931376813	203	54768	SuperFamily	59.21	138	202	7.6e-03	10.9	65
2931376814	118	55194	SuperFamily	48.37	10	105	1.4e-06	22.4	96
2931376816	172	81442	SuperFamily	32.97	5	171	5.9e-01	3.2	167
2931376817	359	53383	SuperFamily	99.72	1	358	5.6e-112	368.4	358
2931376818	145	54197	SuperFamily	96.4	5	142	1.0e-47	155.7	138
2931376819	247	52540	SuperFamily	95.67	1	236	5.8e-58	190.3	236
2931376822	396	53187	SuperFamily	97.45	7	395	2.6e-88	289.9	389
2931376823	463	50156	SuperFamily	35.11	151	217	4.2e-03	11.6	67
2931376824	105	57783	SuperFamily	57.65	1	64	1.1e-04	16.2	64
2931376825	166	54909	SuperFamily	90.83	64	165	4.0e-25	82.1	102
2931376826	714	56601	SuperFamily	85.65	212	634	2.8e-104	343.5	423
2931376827	353	51726	SuperFamily	98.04	2	347	4.3e-106	349.3	346
2931376828	310	53800	SuperFamily	99.03	2	310	6.0e-93	305.7	309
2931376829	470	51905	SuperFamily	98.56	6	465	5.5e-52	172.3	460
2931376830	191	46689	SuperFamily	84.09	1	81	5.1e-19	61.9	81
2931376830	191	48498	SuperFamily	98.29	76	191	5.1e-14	46.7	116
2931376831	775	160481	SuperFamily	65.52	37	107	1.8e-03	12.5	71
2931376831	775	58104	SuperFamily	40.98	148	319	6.0e-11	37	172
2931376831	775	58104	SuperFamily	21.64	251	386	6.0e-11	37	136
2931376831	775	58104	SuperFamily	34.75	400	550	6.0e-11	37	151
2931376832	325	53901	SuperFamily	99.5	4	171	5.6e-70	228.8	168
2931376832	325	53901	SuperFamily	88.5	170	324	5.6e-70	228.8	155
2931376834	72	81464	SuperFamily	58.24	5	72	7.5e-02	7.8	68
2931376835	346	53187	SuperFamily	98.39	5	344	1.3e-57	189	340
2931376836	135	88697	SuperFamily	75.3	2	135	1.0e-33	110.3	134
2931376837	429	118215	SuperFamily	100	8	404	3.4e-123	405.7	397
2931376838	244	56281	SuperFamily	99.18	1	243	9.8e-52	170	243
2931376839	331	55681	SuperFamily	99.19	1	244	8.2e-84	275.1	244
2931376839	331	82649	SuperFamily	98.86	245	331	4.4e-31	100.3	87
2931376840	214	51735	SuperFamily	92.17	1	207	1.8e-43	142.9	207
2931376841	513	56801	SuperFamily	84.45	1	513	0.0e+00	552.5	513
2931376842	131	103084	SuperFamily	35.59	14	127	3.6e-03	11.9	114
2931376843	426	81464	SuperFamily	54.21	117	198	1.7e+00	3.4	82
2931376844	381	54897	SuperFamily	98.59	36	106	2.9e-25	81.1	71
2931376844	381	52743	SuperFamily	97.7	107	381	2.0e-95	314.4	275
2931376845	149	55729	SuperFamily	94.77	1	145	2.4e-34	112.9	145
2931376846	330	51735	SuperFamily	97.73	120	295	6.1e-40	130.7	176
2931376847	323	53807	SuperFamily	98.56	34	318	1.1e-64	212.4	285
2931376848	193	53254	SuperFamily	95.47	1	193	6.8e-57	186.9	193
2931376849	364	53901	SuperFamily	97.71	1	237	3.0e-51	168.1	237
2931376849	364	53901	SuperFamily	99.2	240	363	5.9e-31	100.5	124
2931376850	479	56801	SuperFamily	84.76	1	477	5.2e-114	376.1	477
2931376851	186	103446	SuperFamily	80	112	140	6.0e-02	8.1	29
2931376852	432	58104	SuperFamily	76.07	94	432	1.7e-48	159.9	339
2931376853	173	50022	SuperFamily	47.52	50	173	8.0e-26	85.1	124
2931376854	218	51905	SuperFamily	55.32	1	202	3.0e-10	35.1	202
2931376855	83	51905	SuperFamily	22.19	2	69	4.2e-14	47.3	68
2931376856	285	51735	SuperFamily	98.18	40	285	1.5e-82	271.3	246
2931376857	77	102860	SuperFamily	43.52	20	75	8.5e-03	10.8	56
2931376859	299	51735	SuperFamily	97.57	50	298	2.8e-72	237.6	249
2931376861	489	82866	SuperFamily	26	105	477	1.3e-03	13	373
2931376862	66	103473	SuperFamily	11.03	2	64	8.0e-03	9.5	63
2931376863	123	46785	SuperFamily	79.2	7	114	3.0e-03	12.2	108
2931376864	207	103506	SuperFamily	26.03	5	193	1.1e-02	9.4	189
2931376865	168	51306	SuperFamily	87.85	22	166	1.8e-46	153	145
2931376866	499	51905	SuperFamily	89.62	4	370	5.4e-60	197.5	367
2931376867	175	46785	SuperFamily	87.04	3	166	1.1e-23	77.7	164
2931376870	450	54098	SuperFamily	45.13	295	386	1.6e-02	9.6	92
2931376871	406	103473	SuperFamily	94.72	3	397	1.2e-38	127.3	395
2931376872	350	51735	SuperFamily	88.65	2	203	1.1e-40	133.4	202
2931376873	282	56784	SuperFamily	95.41	13	281	3.0e-32	106.8	269
2931376874	441	53383	SuperFamily	96.5	69	438	3.3e-90	297	370
2931376875	329	47413	SuperFamily	95.16	1	60	5.5e-20	63.9	60
2931376875	329	53822	SuperFamily	96.45	60	329	1.3e-70	231.8	270
2931376877	401	103473	SuperFamily	95.44	9	400	1.6e-53	176.2	392
2931376878	575	46785	SuperFamily	54.17	17	100	1.8e-05	19.2	84
2931376878	575	53850	SuperFamily	96.26	127	575	3.4e-77	254.5	449
2931376879	450	54098	SuperFamily	45.13	295	386	1.6e-02	9.6	92
2931376880	108	48371	SuperFamily	16.26	1	108	3.5e-03	10.6	108
2931376881	128	47240	SuperFamily	76.92	1	76	5.9e-27	87.1	76
2931376881	128	47240	SuperFamily	59.34	66	128	5.9e-27	87.1	63
2931376882	1166	52540	SuperFamily	69.28	2	268	4.7e-04	14.4	267
2931376882	1166	52540	SuperFamily	95.74	290	754	1.1e-64	213.7	465
2931376882	1166	55620	SuperFamily	73.33	803	901	2.2e-03	12.9	99
2931376883	1232	52540	SuperFamily	95.21	1	914	1.7e-122	404.4	914
2931376883	1232	52980	SuperFamily	86.23	1011	1232	5.5e-46	151.3	222
2931376884	391	56300	SuperFamily	98.5	1	335	2.7e-56	185.3	335
2931376885	1130	52540	SuperFamily	64.64	1	312	2.1e-40	133.6	312
2931376885	1130	116742	SuperFamily	40.66	433	502	7.3e-02	7.9	70
2931376885	1130	58104	SuperFamily	70.49	554	783	8.4e-01	3.8	230
2931376885	1130	58104	SuperFamily	35.08	861	973	8.4e-01	3.8	113
2931376886	100	57716	SuperFamily	88.75	7	65	2.0e-03	12.5	59
2931376890	205	103657	SuperFamily	20.15	2	96	3.4e-04	14.9	95
2931376890	205	103657	SuperFamily	23.13	62	198	3.4e-04	14.9	137
2931376892	73	50447	SuperFamily	41.23	1	70	4.7e-04	14.8	70
2931376894	56	140500	SuperFamily	77.78	1	47	1.0e-14	47.2	47
2931376896	301	56529	SuperFamily	97.65	78	301	4.2e-77	253.3	224
2931376897	118	161084	SuperFamily	47.95	5	92	5.1e-01	4.7	88
2931376898	894	52743	SuperFamily	93.33	430	735	1.8e-84	278.4	306
2931376899	185	57362	SuperFamily	60.56	108	169	4.2e-03	11.6	62
2931376900	614	56235	SuperFamily	98.54	1	227	2.9e-66	217	227
2931376900	614	52402	SuperFamily	92.98	227	580	5.8e-77	253	354
2931376901	265	48576	SuperFamily	83.78	6	261	6.4e-43	141.7	256
2931376902	455	51905	SuperFamily	14.71	182	436	9.6e-03	10.2	255
2931376903	290	51215	SuperFamily	99.38	4	174	7.0e-23	75.3	171
2931376903	290	46689	SuperFamily	90.74	181	234	2.9e-19	62	54
2931376903	290	46689	SuperFamily	94.44	233	283	2.9e-19	62	51
2931376904	337	47413	SuperFamily	96.77	1	61	1.1e-20	66.1	61
2931376904	337	53822	SuperFamily	96.81	61	337	1.0e-84	277.9	277
2931376905	342	51735	SuperFamily	82.73	1	156	6.1e-48	157.5	156
2931376906	169	109854	SuperFamily	100	6	160	3.1e-29	96.1	155
2931376908	482	46785	SuperFamily	94.59	11	83	5.9e-19	61.1	73
2931376908	482	53383	SuperFamily	97.77	90	480	6.9e-89	293	391
2931376909	212	141571	SuperFamily	97.79	33	212	1.4e-43	142.1	180
2931376910	268	53474	SuperFamily	94.35	1	265	2.0e-65	215.2	265
2931376911	148	55729	SuperFamily	46.29	6	143	5.1e-20	66.6	138
2931376912	149	55729	SuperFamily	93.79	4	147	2.1e-17	57.9	144
2931376913	612	82282	SuperFamily	98.72	1	361	8.1e-101	331.7	361
2931376914	163	89963	SuperFamily	98.86	5	90	2.5e-31	101	86
2931376914	163	89963	SuperFamily	97.3	91	163	4.2e-27	86.9	73
2931376915	282	50249	SuperFamily	59.57	1	67	1.4e-13	44.9	67
2931376915	282	50249	SuperFamily	51.06	54	128	1.4e-13	44.9	75
2931376915	282	50249	SuperFamily	84.04	133	216	1.4e-13	44.9	84
2931376915	282	46785	SuperFamily	44.74	225	279	2.6e-05	18.5	55
2931376917	96	161111	SuperFamily	37.25	2	96	4.8e-03	11.3	95
2931376918	283	82549	SuperFamily	98.61	1	283	2.0e-90	296.6	283
2931376919	280	103481	SuperFamily	62.26	8	99	2.9e+00	2.9	92
2931376919	280	54913	SuperFamily	64.29	197	276	9.4e-04	14.1	80
2931376920	151	50814	SuperFamily	34.56	27	141	3.9e-03	11.5	115
2931376923	270	56784	SuperFamily	96.11	1	270	5.7e-71	233.5	270
2931376924	255	53474	SuperFamily	60	7	255	6.8e-34	112	249
2931376925	102	117916	SuperFamily	95.1	1	101	2.0e-34	111.5	101
2931376927	476	56176	SuperFamily	91.75	17	209	8.3e-43	140.2	193
2931376927	476	55103	SuperFamily	41.22	238	469	7.1e-04	14.1	232
2931376928	118	103473	SuperFamily	25.66	3	112	7.7e-15	49	110
2931376929	69	103473	SuperFamily	14.87	4	68	2.1e-08	27.9	65
2931376930	345	51735	SuperFamily	98.64	1	161	3.4e-23	76.8	161
2931376930	345	55347	SuperFamily	100	149	313	8.6e-59	192	165
2931376931	406	56266	SuperFamily	99.48	18	403	0.0e+00	446.8	386
2931376932	258	53633	SuperFamily	90.67	1	255	4.6e-66	217.3	255
2931376933	385	53383	SuperFamily	96	1	379	2.0e-127	419.4	379
2931376934	353	52021	SuperFamily	92.05	1	146	6.5e-52	168.5	146
2931376934	353	52317	SuperFamily	89.04	133	348	4.2e-54	177.4	216
2931376935	1030	52440	SuperFamily	100	1	127	1.5e-93	301.9	127
2931376935	1030	56059	SuperFamily	99.64	128	400	0.0e+00	618.1	273
2931376935	1030	48108	SuperFamily	98.04	394	549	6.5e-48	156.2	156
2931376935	1030	52440	SuperFamily	96.85	550	669	1.5e-93	301.9	120
2931376935	1030	56059	SuperFamily	98.55	670	927	0.0e+00	618.1	258
2931376936	319	53671	SuperFamily	97.43	6	314	4.6e-112	368.1	309
2931376937	266	46689	SuperFamily	37.08	1	77	1.2e-05	19.4	77
2931376937	266	53098	SuperFamily	96.43	101	265	3.2e-32	106	165
2931376939	110	46689	SuperFamily	92.13	3	101	6.4e-18	58.4	99
2931376941	61	81338	SuperFamily	18.11	1	55	1.3e-02	9.5	55
2931376942	244	53474	SuperFamily	75.59	21	244	6.5e-12	40.3	224
2931376943	185	51735	SuperFamily	48.37	2	115	7.9e-03	10.8	114
2931376944	317	53822	SuperFamily	93.45	25	287	2.3e-19	64.4	263
2931376945	63	51658	SuperFamily	12.18	3	55	9.2e-03	10	53
2931376947	312	53901	SuperFamily	98.5	3	168	1.5e-78	256.7	166
2931376947	312	53901	SuperFamily	88.5	169	312	1.5e-78	256.7	144
2931376948	413	53901	SuperFamily	99.6	3	251	3.9e-80	262.8	249
2931376948	413	53901	SuperFamily	8.8	276	353	3.9e-80	262.8	78
2931376950	328	52540	SuperFamily	99.58	4	255	1.8e-71	234	252
2931376951	329	52540	SuperFamily	100	9	260	3.7e-76	249.4	252
2931376952	543	53850	SuperFamily	99.4	40	543	0.0e+00	468.5	504
2931376953	316	161098	SuperFamily	96.06	89	315	2.6e-22	73.9	227
2931376954	303	161098	SuperFamily	95.57	93	299	1.1e-27	91.3	207
2931376955	250	64484	SuperFamily	2.69	25	238	3.2e-03	10	214
2931376956	330	52374	SuperFamily	98.77	3	328	2.4e-102	336.6	326
2931376958	545	53850	SuperFamily	97.68	32	545	0.0e+00	455.9	514
2931376959	311	161098	SuperFamily	96.55	87	303	3.0e-20	67.2	217
2931376960	305	161098	SuperFamily	97.04	98	305	3.0e-27	89.9	208
2931376961	355	52540	SuperFamily	99.58	4	255	5.4e-75	245.6	252
2931376962	305	52540	SuperFamily	100	5	250	2.2e-78	256.6	246
2931376963	420	103473	SuperFamily	95.92	8	420	7.1e-37	121.5	413
2931376964	192	55729	SuperFamily	39.38	3	127	1.9e-08	28.8	125
2931376965	131	52833	SuperFamily	92.75	1	131	3.6e-41	134	131
2931376966	218	103473	SuperFamily	39.81	2	213	3.5e-03	10.7	212
2931376968	383	57783	SuperFamily	44.71	14	82	2.8e-03	11.7	69
2931376969	609	55486	SuperFamily	95.99	60	608	0.0e+00	481	549
2931376970	55	81648	SuperFamily	36.29	1	53	1.5e-02	10.3	53
2931376972	299	52833	SuperFamily	95.93	17	229	7.0e-31	102	213
2931376973	132	46458	SuperFamily	99.16	7	124	6.4e-41	133.4	118
2931376974	244	53955	SuperFamily	71.35	96	244	2.5e-50	164.9	149
2931376975	190	55154	SuperFamily	96.55	3	189	1.7e-31	103.4	187
2931376977	212	81301	SuperFamily	96.06	4	202	5.5e-61	199.8	199
2931376978	266	111331	SuperFamily	78.48	5	263	7.2e-62	203.3	259
2931376979	299	54285	SuperFamily	73.53	1	68	3.8e-03	11.9	68
2931376979	299	55120	SuperFamily	92.86	73	298	2.4e-70	230.5	226
2931376980	244	56300	SuperFamily	93.61	1	224	2.8e-40	132.4	224
2931376981	614	51735	SuperFamily	85.61	402	528	1.2e-17	58.7	127
2931376981	614	116726	SuperFamily	68.48	532	613	8.5e-11	35.8	82
2931376982	236	48613	SuperFamily	100	2	226	4.5e-75	246.6	225
2931376983	205	51391	SuperFamily	90.27	1	203	4.5e-49	160.7	203
2931376984	369	51905	SuperFamily	88.89	4	368	2.7e-47	156.2	365
2931376985	67	54285	SuperFamily	98.46	2	66	2.9e-18	58.8	65
2931376986	254	110399	SuperFamily	98.77	1	240	8.1e-83	271.2	240
2931376987	336	69572	SuperFamily	95.07	2	330	6.7e-79	260.1	329
2931376988	271	53613	SuperFamily	90.29	3	266	6.3e-85	278.9	264
2931376989	258	51735	SuperFamily	98.48	6	257	1.0e-68	225.9	252
2931376990	225	63748	SuperFamily	65.56	149	223	8.3e-03	10.7	75
2931376991	149	54001	SuperFamily	17.94	36	143	4.7e-03	10.6	108
2931376992	162	58010	SuperFamily	25.58	19	46	9.0e-03	10.5	28
2931376992	162	57716	SuperFamily	91.07	63	119	8.6e-02	7.2	57
2931376992	162	58010	SuperFamily	69.77	124	160	9.0e-03	10.5	37
2931376994	106	160459	SuperFamily	71.88	6	95	7.1e-03	11.1	90
2931376995	128	100879	SuperFamily	58.1	39	128	1.5e-03	13.4	90
2931376996	118	90123	SuperFamily	27.33	1	118	1.1e-02	9.5	118
2931376997	68	46966	SuperFamily	53.51	1	67	2.7e-03	12.7	67
2931376998	49	56601	SuperFamily	9.22	1	47	1.3e+00	2.5	47
2931377000	717	52540	SuperFamily	97.28	87	716	0.0e+00	456.4	630
2931377001	84	56954	SuperFamily	18.22	2	83	8.7e-02	6.3	82
2931377002	140	55729	SuperFamily	86.29	1	140	2.8e-34	113.1	140
2931377003	171	55144	SuperFamily	96.17	1	171	2.8e-37	122.2	171
2931377004	240	53474	SuperFamily	91.9	2	240	1.8e-33	110.4	239
2931377005	381	53383	SuperFamily	95.05	13	375	2.2e-106	350	363
2931377006	390	53383	SuperFamily	94.53	9	386	6.7e-115	377.9	378
2931377007	181	55729	SuperFamily	97.7	1	176	1.5e-46	152.5	176
2931377008	396	161111	SuperFamily	54.41	7	152	9.6e+00	.6	146
2931377010	93	56349	SuperFamily	25.44	3	81	1.0e-14	49.3	79
2931377011	119	56349	SuperFamily	34.98	1	119	1.6e-12	42.1	119
2931377013	119	46785	SuperFamily	73.58	2	79	1.8e-03	12.7	78
2931377015	115	81345	SuperFamily	28.09	3	114	6.5e-01	3.9	112
2931377017	123	47413	SuperFamily	84.62	1	74	5.4e-15	49	74
2931377018	117	47413	SuperFamily	84.21	24	109	6.6e-10	32.8	86
2931377019	34	46955	SuperFamily	41.18	4	34	2.1e-06	21.9	31
2931377021	389	63825	SuperFamily	67.29	18	382	1.9e-06	22.3	365
2931377022	110	46689	SuperFamily	92.13	3	101	6.4e-18	58.4	99
2931377023	329	46689	SuperFamily	35.96	1	75	1.6e-05	19.1	75
2931377023	329	53098	SuperFamily	93.83	100	281	1.3e-29	97.4	182
2931377025	415	53756	SuperFamily	67.51	63	415	6.9e-51	168.1	353
2931377026	71	47413	SuperFamily	62.92	2	68	6.8e-12	38.8	67
2931377029	61	46988	SuperFamily	40.78	3	56	1.2e-03	13.5	54
2931377032	75	57903	SuperFamily	34.12	15	74	6.3e-03	11	60
2931377035	371	48452	SuperFamily	90.05	92	282	9.2e-18	59	191
2931377035	371	48452	SuperFamily	93.03	172	366	9.2e-18	59	195
2931377036	591	116854	SuperFamily	60	22	102	9.6e-03	10.5	81
2931377036	591	140591	SuperFamily	43.15	211	348	4.6e-03	11.5	138
2931377037	152	160631	SuperFamily	98.03	1	151	3.6e-39	128.4	151
2931377038	412	159121	SuperFamily	66.67	167	234	1.7e-03	13.3	68
2931377039	101	51316	SuperFamily	26.57	15	100	1.7e-03	12.3	86
2931377040	95	81464	SuperFamily	64.84	24	95	2.7e-03	12.4	72
2931377041	50	47661	SuperFamily	49.59	1	49	6.0e-05	17.7	49
2931377042	79	47413	SuperFamily	73.03	1	78	1.1e-10	35.1	78
2931377048	63	54975	SuperFamily	31.4	9	58	1.5e-03	12.3	50
2931377049	105	54909	SuperFamily	87.1	12	103	8.2e-21	68	92
2931377051	648	46785	SuperFamily	69.23	1	69	8.7e-13	41.4	69
2931377051	648	46785	SuperFamily	67.69	92	159	8.7e-13	41.4	68
2931377051	648	63520	SuperFamily	81.74	176	289	4.2e-39	127	114
2931377051	648	63520	SuperFamily	81.74	299	401	4.2e-39	127	103
2931377051	648	52794	SuperFamily	86.6	406	495	2.8e-10	34.6	90
2931377051	648	55804	SuperFamily	94.84	505	648	3.7e-30	98.7	144
2931377052	650	52794	SuperFamily	99.03	2	104	3.7e-39	126.4	103
2931377052	650	51230	SuperFamily	64.56	394	455	5.4e-03	11	62
2931377052	650	55804	SuperFamily	98	500	650	2.6e-40	131.4	151
2931377053	315	51182	SuperFamily	98.73	2	315	1.0e-105	347.4	314
2931377055	140	103657	SuperFamily	22.78	31	133	1.7e-02	9.7	103
2931377056	400	159121	SuperFamily	66.67	167	234	1.6e-03	13.4	68
2931377057	168	55729	SuperFamily	85.39	1	163	3.4e-26	86.4	163
2931377058	131	50494	SuperFamily	28.12	25	129	3.8e-03	11.5	105
2931377059	159	55826	SuperFamily	98.09	8	159	2.7e-39	128.3	152
2931377060	64	51726	SuperFamily	10.68	11	62	2.7e-03	11.7	52
2931377062	320	161093	SuperFamily	92.49	23	201	5.5e+00	1.5	179
2931377063	77	51197	SuperFamily	12.16	7	71	1.9e-01	5.2	65
2931377064	466	88713	SuperFamily	82.13	239	459	2.0e-62	204.8	221
2931377066	55	109885	SuperFamily	21.01	4	50	9.6e-03	10.7	47
2931377067	104	54593	SuperFamily	64.84	5	100	6.1e-03	11.5	96
2931377068	192	55486	SuperFamily	49.83	22	186	1.3e-03	13.3	165
2931377069	132	144091	SuperFamily	51.65	1	107	2.2e-01	6.1	107
2931377070	191	52743	SuperFamily	18.15	4	141	9.0e-04	13.1	138
2931377071	985	54292	SuperFamily	96.84	5	75	6.6e-13	42.6	71
2931377071	985	54862	SuperFamily	95.36	76	216	1.4e-31	103.7	141
2931377071	985	53706	SuperFamily	79.93	249	820	0.0e+00	666.1	572
2931377071	985	50692	SuperFamily	96.03	812	961	5.5e-34	111.5	150
2931377072	186	47060	SuperFamily	70.37	50	103	1.9e-03	12.9	54
2931377073	214	54427	SuperFamily	50	26	120	3.2e-01	5.8	95
2931377074	205	55811	SuperFamily	83.16	37	204	3.8e-28	93	168
2931377076	396	48264	SuperFamily	92.08	13	396	1.3e-97	321.3	384
