gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2931377246	500	394	499	4	109	1.3e-23	78	pfam02518	HATPase_c	111
2931377247	145	32	90	1	58	2.3e-18	60.3	pfam01047	MarR	59
2931377248	260	2	57	2	58	5.6e-22	71.5	pfam13677	MotB_plug	58
2931377248	260	143	243	1	95	1.8e-16	54.7	pfam00691	OmpA	95
2931377249	269	100	221	4	122	5.8e-29	94.8	pfam01618	MotA_ExbB	124
2931377250	699	115	251	2	127	6.7e-15	50	pfam00004	AAA	132
2931377250	699	325	360	2	36	5.2e-08	26.9	pfam02151	UVR	36
2931377250	699	437	603	1	171	9.1e-54	176.5	pfam07724	AAA_2	171
2931377250	699	609	688	1	71	4.0e-24	78.9	pfam10431	ClpB_D2-small	81
2931377252	219	5	212	1	209	1.2e-89	293.7	pfam06508	QueC	210
2931377253	149	19	143	2	121	3.1e-30	99	pfam01242	PTPS	123
2931377254	243	27	124	1	91	2.6e-12	41.3	pfam13394	Fer4_14	118
2931377254	243	28	195	2	101	1.8e-14	48.8	pfam04055	Radical_SAM	167
2931377255	165	62	142	1	79	1.6e-37	121.9	pfam14489	QueF	81
2931377256	96	3	95	1	94	8.5e-49	158	pfam11514	DUF3219	94
2931377257	61	2	57	1	59	1.4e-30	99.5	pfam09953	DUF2187	59
2931377259	208	109	207	1	103	5.2e-30	98.8	pfam07486	Hydrolase_2	104
2931377260	445	4	296	2	272	2.5e-26	87	pfam01943	Polysacc_synt	274
2931377261	165	30	149	11	123	5.6e-23	75.6	pfam00578	AhpC-TSA	124
2931377262	637	105	326	1	221	1.0e-61	202.4	pfam00122	E1-E2_ATPase	221
2931377262	637	331	547	2	210	1.5e-43	143.9	pfam00702	Hydrolase	210
2931377264	364	3	137	1	132	2.9e-29	96.7	pfam01321	Creatinase_N	132
2931377264	364	144	347	2	209	2.3e-64	211.2	pfam00557	Peptidase_M24	209
2931377265	321	3	48	1	46	1.1e-22	73.9	pfam00356	LacI	46
2931377265	321	59	319	3	259	2.1e-27	90.5	pfam00532	Peripla_BP_1	279
2931377266	288	12	68	2	57	1.5e-22	73.7	pfam03123	CAT_RBD	57
2931377266	288	86	174	2	90	1.3e-27	90.3	pfam00874	PRD	90
2931377266	288	191	283	2	89	4.0e-21	69.5	pfam00874	PRD	90
2931377267	699	13	354	2	324	1.3e-98	324.4	pfam02378	PTS_EIIC	324
2931377267	699	443	476	2	34	2.9e-15	49.9	pfam00367	PTS_EIIB	34
2931377267	699	550	675	3	124	1.4e-50	164.6	pfam00358	PTS_EIIA_1	127
2931377268	88	2	83	2	81	3.7e-32	104.8	pfam00381	PTS-HPr	82
2931377269	570	5	126	1	116	4.2e-36	118	pfam05524	PEP-utilisers_N	116
2931377269	570	151	225	3	73	2.5e-25	82.4	pfam00391	PEP-utilizers	73
2931377269	570	250	542	1	292	0.0e+00	430.5	pfam02896	PEP-utilizers_C	294
2931377270	79	1	74	2	74	2.2e-39	127.5	pfam11132	SplA	74
2931377272	233	28	163	2	114	3.1e-15	50.8	pfam00583	Acetyltransf_1	117
2931377273	655	36	261	8	247	4.1e-30	99.7	pfam02743	dCache_1	249
2931377273	655	279	347	4	68	3.9e-18	59.9	pfam00672	HAMP	69
2931377273	655	423	653	11	203	1.2e-41	137.1	pfam00015	MCPsignal	207
2931377274	288	4	163	1	156	2.7e-55	181.2	pfam03446	NAD_binding_2	158
2931377274	288	166	286	1	122	1.7e-36	119.6	pfam14833	NAD_binding_11	122
2931377275	412	9	385	6	379	2.2e-104	343.6	pfam00872	Transposase_mut	381
2931377276	240	141	236	2	101	3.4e-19	64.3	pfam00188	CAP	126
2931377277	706	62	328	3	178	9.7e-29	95.3	pfam03717	PBP_dimer	180
2931377277	706	372	694	2	305	1.4e-76	251.9	pfam00905	Transpeptidase	306
2931377278	610	27	108	1	76	1.6e-08	29.1	pfam08447	PAS_3	89
2931377278	610	143	252	2	108	2.1e-18	60.7	pfam00989	PAS	113
2931377278	610	267	377	1	113	5.4e-20	65.9	pfam00989	PAS	113
2931377278	610	395	458	3	62	2.0e-16	54.2	pfam00512	HisKA	64
2931377278	610	501	607	1	110	1.0e-23	78.4	pfam02518	HATPase_c	111
2931377279	393	28	375	2	363	1.1e-68	226.4	pfam00155	Aminotran_1_2	363
2931377281	303	18	153	2	137	1.1e-35	116.6	pfam01584	CheW	138
2931377281	303	177	298	2	111	3.1e-29	95.8	pfam00072	Response_reg	112
2931377282	154	13	150	1	140	1.3e-71	233.8	pfam14177	YkyB	140
2931377283	430	12	367	1	342	6.0e-29	95.3	pfam07690	MFS_1	353
2931377284	167	7	49	1	44	1.4e-11	38.7	pfam01476	LysM	44
2931377284	167	58	165	1	146	5.6e-23	76.3	pfam03734	YkuD	146
2931377285	286	3	29	1	23	5.7e-08	26.8	pfam10518	TAT_signal	26
2931377285	286	58	225	1	202	2.5e-13	45.3	pfam00149	Metallophos	204
2931377286	254	10	247	3	232	4.6e-58	190.8	pfam13561	adh_short_C2	234
2931377287	407	7	236	12	237	3.4e-32	106.2	pfam00563	EAL	238
2931377287	407	240	407	1	166	6.8e-80	261	pfam10388	YkuI_C	166
2931377289	79	7	78	1	67	3.2e-27	88.8	pfam08796	DUF1797	67
2931377290	172	19	172	1	145	9.6e-55	178.8	pfam04308	RNaseH_like	145
2931377291	63	1	62	3	63	2.0e-35	114.9	pfam14156	AbbA_antirepres	63
2931377293	293	3	62	1	60	5.6e-18	59.1	pfam00126	HTH_1	60
2931377293	293	86	288	2	207	4.1e-34	112.1	pfam03466	LysR_substrate	209
2931377294	158	6	139	1	141	1.7e-32	106.9	pfam00258	Flavodoxin_1	143
2931377296	151	6	140	1	141	4.3e-35	115.4	pfam00258	Flavodoxin_1	143
2931377297	236	4	87	1	86	1.4e-38	125.4	pfam08503	DapH_N	86
2931377297	236	91	119	7	34	6.8e-06	20.1	pfam00132	Hexapep	36
2931377297	236	121	156	1	36	4.6e-12	39.6	pfam00132	Hexapep	36
2931377297	236	165	199	1	32	5.1e-10	33.4	pfam14602	Hexapep_2	34
2931377298	374	65	370	2	204	3.2e-25	83.4	pfam01546	Peptidase_M20	207
2931377298	374	174	273	10	102	9.1e-14	45.7	pfam07687	M20_dimer	109
2931377299	81	3	79	1	77	3.4e-32	104.9	pfam03698	UPF0180	77
2931377300	267	67	262	2	201	3.6e-53	174.5	pfam00924	MS_channel	206
2931377301	180	6	142	1	123	4.9e-40	130.7	pfam00578	AhpC-TSA	124
2931377301	180	162	180	7	23	2.2e-06	21.8	pfam10417	1-cysPrx_C	40
2931377302	148	3	126	3	123	3.5e-14	47.1	pfam00578	AhpC-TSA	124
2931377304	266	28	87	5	59	4.1e-15	50.1	pfam13276	HTH_21	60
2931377304	266	106	219	2	118	3.2e-23	76.6	pfam00665	rve	119
2931377306	110	1	90	1	74	6.0e-08	27.3	pfam01527	HTH_Tnp_1	75
2931377308	199	5	159	2	149	3.9e-25	83.4	pfam12804	NTP_transf_3	160
2931377309	339	5	242	1	243	3.5e-63	207.5	pfam00899	ThiF	244
2931377310	430	8	176	2	115	3.0e-35	115.2	pfam03453	MoeA_N	115
2931377310	430	189	327	1	143	9.2e-26	84.6	pfam00994	MoCF_biosynth	144
2931377310	430	340	411	2	72	5.0e-22	72.3	pfam03454	MoeA_C	72
2931377311	171	7	137	1	131	5.1e-30	98.5	pfam03205	MobB	133
2931377312	157	6	118	1	112	8.1e-41	133.2	pfam02391	MoaE	113
2931377313	77	4	77	1	77	5.6e-18	59.8	pfam02597	ThiS	77
2931377314	585	18	289	4	273	2.1e-51	169.5	pfam00664	ABC_membrane	274
2931377314	585	352	501	2	137	4.1e-34	112.4	pfam00005	ABC_tran	137
2931377315	604	45	317	3	270	9.2e-49	160.8	pfam00664	ABC_membrane	274
2931377315	604	379	528	1	137	2.9e-33	109.6	pfam00005	ABC_tran	137
2931377316	231	21	218	1	172	4.4e-27	89.2	pfam04893	Yip1	172
2931377317	377	46	267	2	185	1.9e-13	44.4	pfam16576	HlyD_D23	214
2931377318	230	21	170	1	136	1.1e-36	120.8	pfam00005	ABC_tran	137
2931377319	397	21	241	1	193	2.4e-32	107.2	pfam12704	MacB_PCD	194
2931377319	397	276	390	3	121	5.3e-24	78.9	pfam02687	FtsX	121
2931377320	251	6	61	1	53	2.2e-18	60.2	pfam08220	HTH_DeoR	57
2931377320	251	74	232	2	159	1.4e-49	162.4	pfam00455	DeoRC	160
2931377321	303	5	289	6	294	1.4e-66	219.2	pfam00294	PfkB	302
2931377322	635	5	149	1	143	5.3e-42	137.5	pfam00359	PTS_EIIA_2	144
2931377322	635	173	264	2	89	1.2e-19	65.2	pfam02302	PTS_IIB	90
2931377322	635	306	576	44	324	4.6e-09	30	pfam02378	PTS_EIIC	324
2931377323	193	46	115	2	70	7.3e-22	71.5	pfam00717	Peptidase_S24	70
2931377325	540	17	184	2	137	3.9e-24	80.1	pfam00005	ABC_tran	137
2931377325	540	223	309	2	84	1.9e-21	70.3	pfam12848	ABC_tran_Xtn	85
2931377325	540	335	468	1	137	5.5e-16	53.7	pfam00005	ABC_tran	137
2931377326	303	3	151	2	151	2.4e-41	135.3	pfam02558	ApbA	152
2931377326	303	176	300	2	124	2.2e-26	86.9	pfam08546	ApbA_C	125
2931377327	410	4	408	2	406	0.0e+00	594.5	pfam02073	Peptidase_M29	406
2931377329	335	4	332	2	326	0.0e+00	479.7	pfam06723	MreB_Mbl	327
2931377330	92	8	52	1	43	2.7e-12	40.8	pfam04014	MazE_antitoxin	46
2931377331	428	78	188	2	113	8.5e-24	78.1	pfam00989	PAS	113
2931377331	428	215	277	3	62	3.7e-16	53.3	pfam00512	HisKA	64
2931377331	428	320	426	1	110	2.2e-24	80.6	pfam02518	HATPase_c	111
2931377332	277	5	117	1	120	1.0e-19	65.7	pfam06094	GGACT	121
2931377332	277	185	267	3	77	5.2e-10	34	pfam13772	AIG2_2	83
2931377333	221	5	120	1	116	2.3e-31	102.9	pfam02254	TrkA_N	116
2931377333	221	148	218	4	68	2.3e-17	57	pfam02080	TrkA_C	70
2931377334	577	66	349	1	344	2.1e-41	136.7	pfam01979	Amidohydro_1	344
2931377334	577	404	572	4	169	2.1e-61	200.5	pfam13382	Adenine_deam_C	169
2931377335	555	17	185	3	153	4.2e-17	57.1	pfam00753	Lactamase_B	197
2931377335	555	352	416	9	57	1.3e-09	32.3	pfam07521	RMMBL	62
2931377336	69	2	68	1	68	1.1e-31	103.1	pfam07288	DUF1447	68
2931377337	257	6	249	1	254	1.6e-59	196	pfam08282	Hydrolase_3	255
2931377338	184	4	173	1	157	8.0e-49	159.6	pfam01327	Pep_deformylase	159
2931377339	52	24	47	1	23	5.8e-15	49	pfam09680	Tiny_TM_bacill	24
2931377340	223	17	218	1	202	2.9e-71	233.8	pfam10368	YkyA	203
2931377341	371	53	344	1	299	1.9e-104	343.2	pfam00676	E1_dh	300
2931377342	325	2	179	2	176	3.2e-42	138.5	pfam02779	Transket_pyr	178
2931377342	325	194	315	1	123	9.0e-42	136.3	pfam02780	Transketolase_C	124
2931377343	442	3	76	2	72	8.3e-24	77.7	pfam00364	Biotin_lipoyl	73
2931377343	442	140	175	1	35	1.4e-16	54.9	pfam02817	E3_binding	36
2931377343	442	209	440	4	233	1.9e-90	296.7	pfam00198	2-oxoacid_dh	233
2931377344	470	10	330	2	292	2.3e-76	251.2	pfam07992	Pyr_redox_2	292
2931377344	470	349	458	1	109	2.4e-39	128.4	pfam02852	Pyr_redox_dim	110
2931377347	39	1	38	1	37	1.9e-22	73.5	pfam13790	SR1P	37
2931377348	490	6	371	1	416	2.2e-127	419.5	pfam01276	OKR_DC_1	417
2931377348	490	370	466	22	105	1.3e-15	52.3	pfam03711	OKR_DC_1_C	132
2931377349	88	2	87	1	85	2.5e-39	127.9	pfam05256	UPF0223	86
2931377350	212	6	203	1	198	7.3e-87	284.8	pfam06335	DUF1054	198
2931377352	265	3	263	3	264	1.0e-70	232.7	pfam00459	Inositol_P	272
2931377354	374	5	76	2	64	5.4e-13	43.3	pfam14294	DUF4372	74
2931377354	374	118	332	7	214	9.5e-29	94.9	pfam01609	DDE_Tnp_1	214
2931377355	306	10	207	2	187	6.3e-48	157.5	pfam04072	LCM	188
2931377356	521	76	126	3	51	3.5e-17	56.4	pfam07504	FTP	51
2931377356	521	139	216	1	62	3.7e-13	44.3	pfam03413	PepSY	63
2931377356	521	225	372	1	146	2.6e-53	174.8	pfam01447	Peptidase_M4	146
2931377356	521	375	521	1	167	1.9e-47	155.6	pfam02868	Peptidase_M4_C	168
2931377359	115	49	102	3	54	1.8e-16	54	pfam08281	Sigma70_r4_2	54
2931377360	97	3	37	4	35	7.9e-11	36.4	pfam13490	zf-HC2	35
2931377363	612	5	198	2	193	4.3e-59	193.7	pfam00009	GTP_EFTU	194
2931377363	612	221	291	1	74	5.3e-16	53.2	pfam03144	GTP_EFTU_D2	74
2931377363	612	325	386	18	68	2.1e-08	28.6	pfam14492	EFG_II	75
2931377363	612	397	482	3	83	2.4e-26	86	pfam00679	EFG_C	89
2931377364	105	19	94	2	77	6.4e-33	107.4	pfam14036	YlaH	77
2931377365	69	2	57	1	56	6.3e-34	110.4	pfam09963	DUF2197	56
2931377366	209	11	160	56	181	6.0e-20	66.4	pfam09580	Spore_YhcN_YlaJ	182
2931377367	442	5	148	1	130	7.2e-36	117.8	pfam13638	PIN_4	131
2931377367	442	232	441	2	186	4.9e-54	177.2	pfam02562	PhoH	205
2931377369	309	23	309	1	286	3.2e-115	378.5	pfam04960	Glutaminase	286
2931377370	93	8	92	2	84	1.6e-42	137.7	pfam07408	DUF1507	85
2931377371	403	11	377	2	358	5.0e-123	404.9	pfam01098	FTSW_RODA_SPOVE	359
2931377372	1148	5	115	2	110	3.4e-45	147.5	pfam00289	Biotin_carb_N	110
2931377372	1148	120	328	1	209	5.5e-81	265.4	pfam02786	CPSase_L_D2	211
2931377372	1148	346	454	1	107	3.2e-34	111.7	pfam02785	Biotin_carb_C	108
2931377372	1148	533	807	2	260	1.8e-26	87.6	pfam00682	HMGL-like	264
2931377372	1148	829	1029	1	198	3.0e-81	266.3	pfam02436	PYC_OADA	198
2931377372	1148	1078	1145	2	73	5.2e-19	62.3	pfam00364	Biotin_lipoyl	73
2931377373	306	49	290	76	323	3.1e-30	99.6	pfam02628	COX15-CtaA	324
2931377374	305	37	300	2	251	1.0e-58	192.9	pfam01040	UbiA	252
2931377375	356	31	109	29	85	9.0e-09	29.8	pfam02790	COX2_TM	89
2931377375	356	151	235	45	119	2.6e-13	44.3	pfam00116	COX2	120
2931377375	356	259	352	1	92	3.4e-13	45	pfam00034	Cytochrom_C	92
2931377376	622	26	470	1	425	0.0e+00	486.5	pfam00115	COX1	426
2931377377	207	11	205	78	257	3.4e-19	64	pfam00510	COX3	258
2931377378	110	29	101	2	72	5.1e-17	56.5	pfam03626	COX4_pro	72
2931377379	297	26	279	1	232	7.1e-66	216.3	pfam09678	Caa3_CtaG	233
2931377380	119	4	113	3	89	2.3e-14	47.8	pfam08868	YugN	130
2931377381	148	4	58	1	52	1.7e-14	48.4	pfam00571	CBS	57
2931377381	148	70	121	2	51	5.9e-14	46.7	pfam00571	CBS	57
2931377382	346	61	200	1	140	1.1e-54	178.4	pfam14504	CAP_assoc_N	140
2931377382	346	231	344	1	117	8.7e-17	56.5	pfam00188	CAP	126
2931377383	132	11	132	2	126	9.1e-46	149.6	pfam14071	YlbD_coat	126
2931377384	79	13	73	1	61	2.4e-31	102.4	pfam14003	YlbE	61
2931377385	149	10	116	3	104	6.5e-24	79	pfam06133	Com_YlbF	105
2931377386	90	5	74	1	70	5.7e-33	107.2	pfam09902	DUF2129	70
2931377388	184	1	181	1	182	7.0e-60	196.1	pfam03602	Cons_hypoth95	182
2931377389	161	6	135	2	142	1.1e-21	71.9	pfam01467	CTP_transf_like	143
2931377390	408	42	152	4	107	4.8e-08	27.7	pfam07670	Gate	112
2931377391	260	8	166	1	202	2.0e-23	77.9	pfam01734	Patatin	204
2931377392	341	104	195	14	82	1.9e-15	51.3	pfam13180	PDZ_2	82
2931377392	341	208	335	109	200	2.4e-13	44.4	pfam05362	Lon_C	205
2931377393	415	1	395	1	381	0.0e+00	450.9	pfam05636	HIGH_NTase1	392
2931377395	172	55	166	2	120	5.0e-28	92	pfam02620	DUF177	121
2931377396	59	2	56	1	53	6.7e-27	88	pfam01783	Ribosomal_L32p	56
2931377397	193	9	75	1	48	5.3e-07	24.2	pfam13921	Myb_DNA-bind_6	60
2931377398	160	10	128	21	87	4.2e-09	31	pfam00583	Acetyltransf_1	117
2931377399	298	3	147	1	151	5.2e-34	111.4	pfam02558	ApbA	152
2931377399	298	171	291	8	125	7.7e-30	98	pfam08546	ApbA_C	125
2931377400	539	1	536	1	539	0.0e+00	584.2	pfam10079	BshC	539
2931377401	148	6	76	1	71	4.4e-27	88.3	pfam02381	MraZ	72
2931377401	148	77	147	1	71	1.1e-28	93.5	pfam02381	MraZ	72
2931377402	311	1	310	2	309	0.0e+00	462.6	pfam01795	Methyltransf_5	309
2931377404	684	28	196	2	177	3.4e-25	83.8	pfam03717	PBP_dimer	180
2931377404	684	236	545	2	304	4.1e-93	306.2	pfam00905	Transpeptidase	306
2931377404	684	569	625	2	62	2.1e-10	34.8	pfam03793	PASTA	63
2931377404	684	627	681	1	60	1.7e-08	28.6	pfam03793	PASTA	63
2931377405	646	54	205	3	175	3.7e-25	83.6	pfam03717	PBP_dimer	180
2931377405	646	246	557	1	305	2.5e-91	300.4	pfam00905	Transpeptidase	306
2931377405	646	584	638	1	62	1.1e-14	48.4	pfam03793	PASTA	63
2931377406	494	23	95	1	79	3.9e-16	53.6	pfam01225	Mur_ligase	88
2931377406	494	107	313	1	191	2.5e-58	191.6	pfam08245	Mur_ligase_M	192
2931377406	494	333	419	1	90	6.3e-27	88.1	pfam02875	Mur_ligase_C	91
2931377407	324	48	60	1	13	2.7e-07	24.3	pfam10555	MraY_sig1	13
2931377407	324	81	249	2	159	9.4e-41	133.8	pfam00953	Glycos_transf_4	160
2931377408	451	118	292	1	192	6.9e-33	108.6	pfam08245	Mur_ligase_M	192
2931377408	451	312	390	1	76	2.5e-11	38.1	pfam02875	Mur_ligase_C	91
2931377409	366	9	366	3	358	0.0e+00	443.2	pfam01098	FTSW_RODA_SPOVE	359
2931377410	363	3	143	1	139	1.6e-52	171.6	pfam03033	Glyco_transf_28	139
2931377410	363	188	354	1	166	4.0e-46	151.4	pfam04101	Glyco_tran_28_C	167
2931377411	303	34	165	2	138	2.5e-26	86.4	pfam01565	FAD_binding_4	139
2931377411	303	200	299	2	106	1.7e-29	96.5	pfam02873	MurB_C	106
2931377412	263	54	123	1	69	1.8e-21	70.6	pfam08478	POTRA_1	69
2931377412	263	127	245	1	110	1.3e-10	36.5	pfam03799	FtsQ	114
2931377413	231	91	231	3	135	1.0e-35	117.1	pfam05949	DUF881	145
2931377414	235	85	231	2	144	9.7e-30	97.7	pfam05949	DUF881	145
2931377415	121	22	107	1	86	4.7e-37	120.4	pfam06947	DUF1290	86
2931377416	440	8	199	2	88	1.7e-11	38.8	pfam14450	FtsA	103
2931377416	440	81	160	1	79	9.1e-25	81.3	pfam02491	SHS2_FTSA	79
2931377416	440	205	366	1	103	2.6e-27	89.6	pfam14450	FtsA	103
2931377417	382	13	174	1	196	2.1e-46	152.9	pfam00091	Tubulin	197
2931377417	382	222	316	1	94	6.1e-34	110.6	pfam12327	FtsZ_C	95
2931377418	1433	68	178	1	81	2.1e-11	38.7	pfam05922	Inhibitor_I9	82
2931377418	1433	218	504	1	298	1.4e-54	179.7	pfam00082	Peptidase_S8	298
2931377418	1433	667	801	360	458	3.5e-13	42.9	pfam05547	Peptidase_M6	644
2931377418	1433	833	909	16	79	5.0e-12	40.1	pfam13715	CarbopepD_reg_2	88
2931377418	1433	910	986	1	72	2.6e-12	41.3	pfam13620	CarboxypepD_reg	82
2931377420	318	11	308	2	284	2.4e-85	280.5	pfam03419	Peptidase_U4	284
2931377421	239	62	132	1	70	3.6e-20	65.9	pfam04542	Sigma70_r2	71
2931377421	239	180	233	1	50	7.6e-19	61.4	pfam04545	Sigma70_r4	50
2931377422	260	43	113	1	69	8.3e-19	61.6	pfam04542	Sigma70_r2	71
2931377422	260	123	194	5	56	3.0e-08	28.1	pfam04539	Sigma70_r3	78
2931377422	260	207	256	2	48	6.1e-15	48.9	pfam04545	Sigma70_r4	50
2931377423	264	18	170	1	136	1.6e-27	91.1	pfam00005	ABC_tran	137
2931377424	426	85	418	2	205	3.8e-32	106	pfam01546	Peptidase_M20	207
2931377424	426	187	310	2	106	1.3e-26	87	pfam07687	M20_dimer	109
2931377425	81	1	80	4	74	1.2e-16	55	pfam05239	PRC	79
2931377426	278	35	274	1	218	5.6e-76	249.3	pfam02578	Cu-oxidase_4	219
2931377427	230	5	225	3	216	1.1e-20	68.5	pfam01168	Ala_racemase_N	219
2931377428	151	64	135	1	72	6.8e-33	107.2	pfam04472	DUF552	72
2931377429	90	11	82	2	66	2.9e-23	76.5	pfam02325	YGGT	69
2931377430	257	181	227	2	47	1.0e-13	45.1	pfam01479	S4	48
2931377431	164	3	133	1	131	9.0e-51	165.8	pfam05103	DivIVA	131
2931377433	921	26	633	2	602	0.0e+00	736.2	pfam00133	tRNA-synt_1	602
2931377433	921	677	832	1	149	2.7e-33	109.4	pfam08264	Anticodon_1	152
2931377434	124	68	93	1	25	9.5e-08	26.3	pfam01258	zf-dskA_traR	36
2931377435	154	6	145	1	129	1.1e-37	123.7	pfam01252	Peptidase_A8	130
2931377436	303	15	61	1	48	1.2e-14	48.1	pfam01479	S4	48
2931377436	303	88	242	1	159	1.0e-38	127.3	pfam00849	PseudoU_synth_2	161
2931377438	181	3	168	5	141	8.2e-23	75	pfam00156	Pribosyltran	159
2931377440	435	17	396	2	386	2.6e-119	392.7	pfam00860	Xan_ur_permease	389
2931377442	304	2	140	1	146	1.2e-46	152.7	pfam02729	OTCace_N	146
2931377442	304	146	287	1	154	1.8e-24	80.9	pfam00185	OTCace	157
2931377443	428	50	420	2	343	1.9e-62	205.8	pfam01979	Amidohydro_1	344
2931377444	364	2	130	2	126	4.1e-54	176.2	pfam00988	CPSase_sm_chain	127
2931377444	364	173	349	2	189	1.5e-48	159.4	pfam00117	GATase	190
2931377445	1071	128	334	1	210	6.2e-80	262	pfam02786	CPSase_L_D2	211
2931377445	1071	422	540	2	123	1.7e-41	135.7	pfam02787	CPSase_L_D3	123
2931377445	1071	666	868	1	209	7.6e-43	140.8	pfam02786	CPSase_L_D2	211
2931377445	1071	949	1036	3	95	1.9e-20	67.3	pfam02142	MGS	95
2931377446	256	112	203	1	108	7.9e-08	27.3	pfam00175	NAD_binding_1	109
2931377446	256	215	255	1	41	1.3e-18	60.9	pfam10418	DHODB_Fe-S_bind	42
2931377447	311	1	284	1	295	4.6e-101	332.2	pfam01180	DHO_dh	295
2931377448	239	4	230	4	224	3.0e-49	161.9	pfam00215	OMPdecase	225
2931377449	210	39	182	9	124	1.8e-19	64.2	pfam00156	Pribosyltran	159
2931377450	233	37	209	2	174	1.5e-57	188.7	pfam01507	PAPS_reduct	174
2931377451	354	16	305	1	333	4.3e-49	161.6	pfam01384	PHO4	333
2931377452	382	3	154	2	158	1.8e-49	161.8	pfam14306	PUA_2	159
2931377452	382	160	372	2	211	3.5e-94	308.5	pfam01747	ATP-sulfurylase	212
2931377453	197	25	181	2	157	3.5e-77	252	pfam01583	APS_kinase	158
2931377454	257	3	215	1	211	5.6e-52	171	pfam00590	TP_methylase	212
2931377455	261	10	115	1	105	5.0e-31	101.6	pfam01903	CbiX	107
2931377455	261	134	236	1	105	1.4e-23	77.6	pfam01903	CbiX	107
2931377456	167	9	117	2	103	1.3e-26	87.4	pfam13241	NAD_binding_7	104
2931377457	570	4	445	1	454	0.0e+00	555.1	pfam05833	FbpA	455
2931377457	570	452	538	4	90	1.1e-31	103.2	pfam05670	DUF814	90
2931377458	890	3	71	2	69	6.8e-21	68.1	pfam00690	Cation_ATPase_N	69
2931377458	890	81	315	1	221	1.4e-69	228.1	pfam00122	E1-E2_ATPase	221
2931377458	890	321	645	4	210	1.7e-28	94.7	pfam00702	Hydrolase	210
2931377458	890	715	886	1	175	1.7e-54	178.6	pfam00689	Cation_ATPase_C	182
2931377459	291	2	157	1	150	8.7e-39	127.7	pfam03755	YicC_N	151
2931377459	291	207	291	2	85	2.3e-40	130.9	pfam08340	DUF1732	85
2931377460	89	5	77	1	73	5.1e-38	123.5	pfam04025	DUF370	73
2931377461	204	4	186	4	180	2.0e-55	181.7	pfam00625	Guanylate_kin	182
2931377462	67	8	61	2	49	1.4e-13	45	pfam01192	RNA_pol_Rpb6	49
2931377463	406	5	179	2	155	5.2e-47	153.9	pfam02441	Flavoprotein	158
2931377463	406	187	370	1	186	1.3e-75	247.7	pfam04127	DFP	186
2931377464	805	265	432	3	170	3.0e-20	67.2	pfam04851	ResIII	171
2931377464	805	552	663	24	110	1.0e-09	33.2	pfam00271	Helicase_C	111
2931377465	160	3	152	1	155	2.0e-50	164.9	pfam01327	Pep_deformylase	159
2931377466	317	2	181	2	180	4.8e-41	134.9	pfam00551	Formyl_trans_N	181
2931377466	317	204	303	1	99	2.2e-34	112.1	pfam02911	Formyl_trans_C	100
2931377467	447	4	128	2	134	2.5e-33	109.6	pfam01029	NusB	134
2931377467	447	244	444	2	199	6.7e-62	203.1	pfam01189	Methyltr_RsmB-F	200
2931377468	363	120	238	7	108	2.4e-08	28.6	pfam13394	Fer4_14	118
2931377468	363	120	294	1	166	5.5e-19	63.5	pfam04055	Radical_SAM	167
2931377469	254	10	241	9	184	7.4e-24	78.9	pfam13672	PP2C_2	210
2931377470	648	11	267	1	257	2.5e-59	195.1	pfam00069	Pkinase	264
2931377470	648	360	424	1	62	3.5e-12	40.5	pfam03793	PASTA	63
2931377470	648	429	492	2	62	1.7e-18	60.7	pfam03793	PASTA	63
2931377470	648	497	559	2	62	1.4e-15	51.4	pfam03793	PASTA	63
2931377471	298	3	60	1	54	4.0e-26	85	pfam16745	RsgA_N	54
2931377471	298	63	231	1	166	1.1e-65	215	pfam03193	DUF258	167
2931377472	217	3	201	1	198	3.0e-95	311.6	pfam00834	Ribul_P_3_epim	198
2931377473	214	18	129	5	119	1.6e-22	74.2	pfam04263	TPK_catalytic	120
2931377473	214	143	207	3	70	3.6e-18	59.5	pfam04265	TPK_B1_binding	70
2931377474	62	3	60	1	58	1.4e-22	74.1	pfam00830	Ribosomal_L28	60
2931377475	120	8	116	2	108	9.3e-38	123.4	pfam03780	Asp23	108
2931377476	553	36	201	1	173	1.1e-42	140.3	pfam02734	Dak2	174
2931377476	553	239	553	1	313	1.5e-126	416	pfam13684	Dak1_2	313
2931377477	220	5	88	1	73	6.4e-14	47	pfam03315	SDH_beta	155
2931377477	220	148	211	3	66	3.4e-11	37.2	pfam01842	ACT	67
2931377478	300	14	274	2	260	2.8e-79	260.8	pfam03313	SDH_alpha	260
2931377479	682	8	167	2	162	9.6e-19	62	pfam17191	RecG_wedge	164
2931377479	682	258	421	3	170	1.4e-20	68.2	pfam00270	DEAD	176
2931377479	682	448	573	3	110	1.0e-21	71.8	pfam00271	Helicase_C	111
2931377480	188	101	174	19	70	6.3e-06	20.9	pfam03061	4HBT	79
2931377481	333	1	321	1	321	0.0e+00	460.3	pfam02504	FA_synthesis	323
2931377482	317	5	316	2	280	6.5e-46	151.6	pfam00698	Acyl_transf_1	319
2931377483	246	11	245	1	233	1.9e-74	244.5	pfam13561	adh_short_C2	234
2931377484	77	6	73	1	67	3.0e-17	57.2	pfam00550	PP-binding	67
2931377485	249	33	165	1	126	7.4e-38	124	pfam14622	Ribonucleas_3_3	128
