gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2931377297	236	100	1	236	1	236	0.0e+00	521	KO:K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	EC:2.3.1.89	
2931377298	374	100	1	374	1	374	0.0e+00	864	KO:K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	EC:3.5.1.47	
2931377300	267	100	1	267	12	278	0.0e+00	595	KO:K03442	small conductance mechanosensitive channel		
2931377307	321	100	1	321	1	321	0.0e+00	720	KO:K06437	sigma-E controlled sporulation protein		
2931377308	199	100	1	199	1	199	0.0e+00	457	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]	EC:2.7.7.77	
2931377309	339	100	1	339	1	339	0.0e+00	773	KO:K11996	adenylyltransferase and sulfurtransferase		
2931377310	430	100	1	430	1	430	0.0e+00	975	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	
2931377311	171	100	1	171	3	173	4.3e-121	391	KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		
2931377312	157	100	1	157	1	157	5.3e-112	363	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	EC:2.8.1.12	
2931377313	77	100	1	77	1	77	1.0e-45	167	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	EC:2.8.1.12	
2931377313	77	100	1	77	1	77	1.0e-45	167	KO:K03636	molybdopterin synthase sulfur carrier subunit		
2931377314	585	99.83	1	585	1	585	0.0e+00	1320	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2931377315	604	100	1	604	1	604	0.0e+00	1330	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2931377317	377	100	1	377	1	377	0.0e+00	830	KO:K02005	HlyD family secretion protein		
2931377318	230	100	1	230	1	230	0.0e+00	514	KO:K02003	putative ABC transport system ATP-binding protein		
2931377319	397	100	1	397	1	397	0.0e+00	871	KO:K02004	putative ABC transport system permease protein		
2931377320	251	100	1	251	1	251	0.0e+00	563	KO:K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor		
2931377321	303	100	1	303	1	303	0.0e+00	679	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	
2931377322	635	100	1	635	1	635	0.0e+00	1410	KO:K02770	PTS system, fructose-specific IIC component		
2931377323	193	100	1	193	1	193	0.0e+00	442	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2931377326	303	100	1	303	1	303	0.0e+00	688	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2931377327	410	100	1	410	1	410	0.0e+00	948	KO:K19689	aminopeptidase [EC:3.4.11.-]	EC:3.4.11.-	
2931377329	335	100	1	335	5	339	0.0e+00	742	KO:K03569	rod shape-determining protein MreB and related proteins		
2931377330	92	100	1	92	13	104	7.7e-59	205	KO:K06284	transcriptional pleiotropic regulator of transition state genes		
2931377333	221	100	1	221	1	221	0.0e+00	486	KO:K03499	trk system potassium uptake protein		
2931377334	577	99.83	1	577	1	577	0.0e+00	1290	KO:K01486	adenine deaminase [EC:3.5.4.2]	EC:3.5.4.2	
2931377335	555	100	1	555	1	555	0.0e+00	1270	KO:K12574	ribonuclease J [EC:3.1.-.-]	EC:3.1.-	
2931377337	257	100	1	257	17	273	0.0e+00	596	KO:K07024	uncharacterized protein		
2931377338	184	100	1	184	1	184	0.0e+00	423	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2931377341	371	100	1	371	1	371	0.0e+00	841	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	
2931377342	325	100	1	325	1	325	0.0e+00	724	KO:K00162	pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	EC:1.2.4.1	
2931377343	442	100	1	442	1	442	0.0e+00	987	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	
2931377344	470	100	1	470	1	470	0.0e+00	1050	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	
2931377348	490	100	1	490	1	490	0.0e+00	1100	KO:K01585	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	
2931377352	265	100	1	265	1	265	0.0e+00	613	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	
2931377359	115	100	1	115	1	115	5.1e-78	262	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		
2931377363	612	100	1	612	1	612	0.0e+00	1370	KO:K06207	GTP-binding protein		
2931377367	442	100	1	442	1	442	0.0e+00	987	KO:K07175	PhoH-like ATPase		
2931377369	309	100	1	309	1	309	0.0e+00	697	KO:K01425	glutaminase [EC:3.5.1.2]	EC:3.5.1.2	
2931377371	403	100	1	403	1	403	0.0e+00	889	KO:K03588	cell division protein FtsW		
2931377372	1148	99.91	1	1148	1	1148	0.0e+00	2610	KO:K01958	pyruvate carboxylase [EC:6.4.1.1]	EC:6.4.1.1	
2931377373	306	99.67	1	306	1	306	0.0e+00	694	KO:K02259	cytochrome c oxidase assembly protein subunit 15		
2931377374	305	100	1	305	1	305	0.0e+00	694	KO:K02301	protoheme IX farnesyltransferase [EC:2.5.1.-]	EC:2.5.1.-	
2931377375	356	100	1	356	1	356	0.0e+00	818	KO:K02275	cytochrome c oxidase subunit II [EC:1.9.3.1]	EC:1.9.3.1	
2931377376	622	99.84	1	622	1	622	0.0e+00	1450	KO:K02274	cytochrome c oxidase subunit I [EC:1.9.3.1]	EC:1.9.3.1	
2931377377	207	100	1	207	1	207	0.0e+00	480	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	
2931377378	110	100	1	110	1	110	1.4e-75	255	KO:K02277	cytochrome c oxidase subunit IV [EC:1.9.3.1]	EC:1.9.3.1	
2931377379	297	100	1	297	1	297	0.0e+00	694	KO:K02862	putative membrane protein		
2931377389	161	100	1	161	1	161	1.6e-111	363	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	
2931377391	260	100	1	260	1	260	0.0e+00	572	KO:K07001	NTE family protein		
2931377392	341	100	1	341	1	341	0.0e+00	770	KO:K07177	PDZ domain-containing protein		
2931377395	172	100	1	172	1	172	6.4e-123	396	KO:K07040	uncharacterized protein		
2931377396	59	100	1	59	1	59	8.3e-39	145	KO:K02911	large subunit ribosomal protein L32		
2931377399	298	100	1	298	1	298	0.0e+00	684	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2931377401	148	100	1	148	1	148	8.1e-106	345	KO:K03925	MraZ protein		
2931377402	311	100	1	311	1	311	0.0e+00	703	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	
2931377404	684	100	1	684	30	713	0.0e+00	1550	KO:K08724	penicillin-binding protein 2B		
2931377405	646	100	1	646	1	646	0.0e+00	1470	KO:K08384	stage V sporulation protein D (sporulation-specific penicillin-binding protein)		
2931377406	494	100	1	494	1	494	0.0e+00	1120	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	
2931377407	324	100	1	324	1	324	0.0e+00	719	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	
2931377408	451	100	1	451	1	451	0.0e+00	1020	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	
2931377409	366	100	1	366	5	370	0.0e+00	820	KO:K03588	cell division protein FtsW		
2931377410	363	100	1	363	1	363	0.0e+00	809	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	
2931377411	303	100	1	303	1	303	0.0e+00	685	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	
2931377412	263	100	1	263	1	263	0.0e+00	588	KO:K03589	cell division protein FtsQ		
2931377416	440	100	1	440	7	446	0.0e+00	979	KO:K03590	cell division protein FtsA		
2931377417	382	100	1	382	1	382	0.0e+00	837	KO:K03531	cell division protein FtsZ		
2931377418	1433	100	1	1433	1	1433	0.0e+00	3300	KO:K13276	bacillopeptidase F [EC:3.4.21.-]	EC:3.4.21.-	
2931377420	318	100	1	318	1	318	0.0e+00	721	KO:K06383	stage II sporulation protein GA (sporulation sigma-E factor processing peptidase) [EC:3.4.23.-]	EC:3.4.23.-	
2931377421	239	100	1	239	1	239	0.0e+00	531	KO:K03091	RNA polymerase sporulation-specific sigma factor		
2931377422	260	100	1	260	1	260	0.0e+00	583	KO:K03091	RNA polymerase sporulation-specific sigma factor		
2931377423	264	99.62	1	264	1	264	0.0e+00	597	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2931377424	426	100	1	426	1	426	0.0e+00	1000	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	
2931377426	278	100	1	278	1	278	0.0e+00	646	KO:K05810	laccase domain-containing protein		
2931377427	230	100	1	230	1	230	0.0e+00	518	KO:K06997	PLP dependent protein		
2931377428	151	100	1	151	1	151	5.2e-106	346	KO:K09772	cell division inhibitor SepF		
2931377429	90	100	1	90	1	90	1.9e-58	204	KO:K02221	YggT family protein		
2931377431	164	100	1	164	1	164	2.4e-112	365	KO:K04074	cell division initiation protein		
2931377433	921	100	1	921	1	921	0.0e+00	2140	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	
2931377435	154	98.7	1	154	1	154	2.0e-105	344	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	
2931377436	303	100	1	303	1	303	0.0e+00	705	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2931377438	181	100	1	181	1	181	1.9e-124	401	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2931377440	435	100	1	435	45	479	0.0e+00	956	KO:K02824	uracil permease		
2931377442	304	100	1	304	1	304	0.0e+00	681	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	
2931377443	428	99.77	1	428	1	428	0.0e+00	985	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	
2931377444	364	99.73	1	364	1	364	0.0e+00	838	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	
2931377445	1071	99.81	1	1071	1	1071	0.0e+00	2380	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	
2931377446	256	100	1	256	1	256	0.0e+00	589	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		
2931377447	311	100	1	311	1	311	0.0e+00	710	KO:K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	EC:1.3.1.14	
2931377448	239	100	1	239	1	239	0.0e+00	527	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2931377449	210	100	1	210	1	210	0.0e+00	484	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2931377450	233	100	1	233	1	233	0.0e+00	574	KO:K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8]	EC:1.8.4.8	
2931377451	354	99.72	1	354	1	354	0.0e+00	763	KO:K16331	sulfate permease		
2931377452	382	100	1	382	1	382	0.0e+00	888	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	
2931377453	197	100	1	197	1	197	0.0e+00	455	KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	
2931377454	257	100	1	257	1	257	0.0e+00	592	KO:K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	
2931377455	261	100	1	261	1	261	0.0e+00	598	KO:K03794	sirohydrochlorin ferrochelatase [EC:4.99.1.4]	EC:4.99.1.4	
2931377456	167	98.8	2	167	1	166	7.4e-113	367	KO:K02304	precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4]	EC:1.3.1.76	
2931377456	167	98.8	2	167	1	166	7.4e-113	367	KO:K02304	precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4]	EC:4.99.1.4	
2931377458	890	100	1	890	1	890	0.0e+00	1970	KO:K01537	Ca2+-transporting ATPase [EC:3.6.3.8]	EC:3.6.3.8	
2931377460	89	100	1	89	1	89	1.1e-55	196	KO:K09777	uncharacterized protein		
2931377461	204	100	1	204	1	204	0.0e+00	461	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	
2931377462	67	100	1	67	1	67	3.4e-40	150	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	
2931377463	406	100	1	406	1	406	0.0e+00	907	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	
2931377463	406	100	1	406	1	406	0.0e+00	907	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	
2931377464	805	99.88	1	805	1	805	0.0e+00	1830	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	
2931377465	160	100	1	160	1	160	1.0e-111	363	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2931377466	317	100	1	317	1	317	0.0e+00	721	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	
2931377467	447	100	1	447	1	447	0.0e+00	1010	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	
2931377468	363	99.45	1	363	1	363	0.0e+00	827	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	
2931377469	254	99.61	1	254	1	254	0.0e+00	578	KO:K01090	protein phosphatase [EC:3.1.3.16]	EC:3.1.3.16	
2931377470	648	99.69	1	648	1	648	0.0e+00	1450	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	
2931377471	298	100	1	298	1	298	0.0e+00	687	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	
2931377472	217	100	1	217	1	217	0.0e+00	491	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	
2931377473	214	100	1	214	1	214	0.0e+00	498	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	
2931377474	62	100	1	62	1	62	1.4e-37	142	KO:K02902	large subunit ribosomal protein L28		
2931377476	553	100	1	553	1	553	0.0e+00	1210	KO:K07030	uncharacterized protein		
2931377477	220	100	1	220	1	220	0.0e+00	491	KO:K01752	L-serine dehydratase [EC:4.3.1.17]	EC:4.3.1.17	
2931377478	300	100	1	300	1	300	0.0e+00	658	KO:K01752	L-serine dehydratase [EC:4.3.1.17]	EC:4.3.1.17	
2931377479	682	100	1	682	1	682	0.0e+00	1540	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	
2931377481	333	100	1	333	1	333	0.0e+00	733	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	
2931377482	317	100	1	317	1	317	0.0e+00	693	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	
2931377483	246	100	1	246	1	246	0.0e+00	539	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2931377484	77	100	1	77	1	77	1.7e-46	169	KO:K02078	acyl carrier protein		
2931377485	249	100	1	249	1	249	0.0e+00	570	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	
2931377486	1186	99.92	1	1186	1	1186	0.0e+00	2580	KO:K03529	chromosome segregation protein		
2931377487	329	100	1	329	1	329	0.0e+00	725	KO:K03110	fused signal recognition particle receptor		
2931377489	110	100	1	110	1	110	2.3e-71	243	KO:K09787	uncharacterized protein		
2931377490	446	100	1	446	1	446	0.0e+00	980	KO:K03106	signal recognition particle subunit SRP54		
2931377491	90	100	1	90	1	90	4.5e-59	206	KO:K02959	small subunit ribosomal protein S16		
2931377492	81	100	1	81	1	81	7.3e-51	182	KO:K06960	uncharacterized protein		
2931377494	174	100	1	174	1	174	1.2e-125	404	KO:K02860	16S rRNA processing protein RimM		
2931377495	243	99.59	1	243	1	243	0.0e+00	564	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	
2931377497	115	100	1	115	4	118	1.8e-76	258	KO:K02884	large subunit ribosomal protein L19		
2931377498	282	100	1	282	1	282	0.0e+00	637	KO:K14540	ribosome biogenesis GTPase A		
2931377499	255	99.61	1	255	1	255	0.0e+00	570	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	
2931377501	93	100	1	93	1	93	1.6e-60	210	KO:K04061	flagellar biosynthesis protein		
2931377502	385	100	1	385	1	385	0.0e+00	851	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	
2931377503	300	100	1	300	1	300	0.0e+00	687	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	
2931377504	297	99.33	1	297	1	297	0.0e+00	680	KO:K04096	DNA processing protein		
2931377505	691	100	1	691	1	691	0.0e+00	1590	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	
2931377506	435	99.77	1	435	1	435	0.0e+00	984	KO:K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	EC:2.1.1.74	
2931377507	304	100	1	304	1	304	0.0e+00	693	KO:K03733	integrase/recombinase XerC		
2931377508	181	100	1	181	1	181	1.2e-123	399	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	
2931377509	467	100	1	467	1	467	0.0e+00	1030	KO:K03667	ATP-dependent HslUV protease ATP-binding subunit HslU		
2931377510	259	100	1	259	1	259	0.0e+00	563	KO:K03706	transcriptional pleiotropic repressor		
2931377511	129	100	1	129	1	129	8.3e-87	289	KO:K02387	flagellar basal-body rod protein FlgB		
2931377512	151	99.34	1	151	1	151	1.4e-102	336	KO:K02388	flagellar basal-body rod protein FlgC		
2931377513	106	100	1	106	1	106	1.5e-66	229	KO:K02408	flagellar hook-basal body complex protein FliE		
2931377514	536	100	1	536	1	536	0.0e+00	1190	KO:K02409	flagellar M-ring protein FliF		
2931377515	338	100	1	338	1	338	0.0e+00	732	KO:K02410	flagellar motor switch protein FliG		
2931377516	250	100	1	250	4	253	0.0e+00	551	KO:K02411	flagellar assembly protein FliH		
2931377517	438	100	1	438	1	438	0.0e+00	967	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	
2931377518	147	100	1	147	1	147	1.4e-100	330	KO:K02413	flagellar FliJ protein		
2931377520	487	100	1	487	1	487	0.0e+00	1070	KO:K02414	flagellar hook-length control protein FliK		
2931377521	140	100	1	140	1	140	4.8e-98	322	KO:K02389	flagellar basal-body rod modification protein FlgD		
2931377522	264	100	1	264	1	264	0.0e+00	591	KO:K02390	flagellar hook protein FlgE		
2931377523	71	100	1	71	1	71	3.0e-44	162	KO:K02385	flagellar protein FlbD		
2931377525	332	100	1	332	1	332	0.0e+00	745	KO:K02416	flagellar motor switch protein FliM		
2931377526	378	99.74	1	378	1	378	0.0e+00	826	KO:K02417	flagellar motor switch protein FliN/FliY		
2931377527	120	100	1	120	1	120	1.9e-78	264	KO:K03413	two-component system, chemotaxis family, response regulator CheY		
2931377528	219	99.09	1	219	1	219	0.0e+00	488	KO:K02418	flagellar protein FliO/FliZ		
2931377529	221	100	1	221	1	221	0.0e+00	485	KO:K02419	flagellar biosynthetic protein FliP		
2931377530	89	100	1	89	4	92	1.2e-53	190	KO:K02420	flagellar biosynthetic protein FliQ		
2931377531	259	100	1	259	1	259	0.0e+00	572	KO:K02421	flagellar biosynthetic protein FliR		
2931377532	360	100	1	360	1	360	0.0e+00	792	KO:K02401	flagellar biosynthetic protein FlhB		
2931377533	677	99.85	1	677	1	677	0.0e+00	1470	KO:K02400	flagellar biosynthesis protein FlhA		
2931377534	366	100	1	366	1	366	0.0e+00	817	KO:K02404	flagellar biosynthesis protein FlhF		
2931377535	296	99.32	1	296	1	296	0.0e+00	646	KO:K04562	flagellar biosynthesis protein FlhG		
2931377536	357	99.72	1	357	1	357	0.0e+00	793	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	
2931377537	672	99.85	1	672	1	672	0.0e+00	1480	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	
2931377538	156	100	1	156	1	156	6.6e-107	349	KO:K03408	purine-binding chemotaxis protein CheW		
2931377539	101	100	1	101	1	101	7.9e-68	232	KO:K03410	chemotaxis protein CheC		
2931377540	99	98.99	1	99	1	99	1.9e-62	216	KO:K03410	chemotaxis protein CheC		
2931377541	166	100	1	166	1	166	1.6e-113	369	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	
2931377542	254	100	1	254	1	254	0.0e+00	574	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		
2931377544	246	100	1	246	1	246	0.0e+00	552	KO:K02967	small subunit ribosomal protein S2		
2931377545	293	100	1	293	1	293	0.0e+00	649	KO:K02357	elongation factor Ts		
2931377546	240	100	1	240	1	240	0.0e+00	527	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	
2931377547	185	100	1	185	1	185	9.4e-125	403	KO:K02838	ribosome recycling factor		
2931377548	260	100	1	260	1	260	0.0e+00	593	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	
2931377549	266	100	1	266	1	266	0.0e+00	596	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	
2931377550	383	100	1	383	1	383	0.0e+00	862	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	
2931377551	420	100	1	420	3	422	0.0e+00	939	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	
2931377552	564	100	1	564	1	564	0.0e+00	1270	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	
2931377553	1437	100	1	1437	18	1454	0.0e+00	3290	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	
2931377554	156	100	1	156	1	156	6.6e-107	349	KO:K09748	ribosome maturation factor RimP		
2931377555	371	100	1	371	1	371	0.0e+00	824	KO:K02600	N utilization substance protein A		
2931377556	91	100	1	91	1	91	2.4e-59	207	KO:K07742	uncharacterized protein		
2931377558	716	100	1	716	1	716	0.0e+00	1590	KO:K02519	translation initiation factor IF-2		
2931377559	92	100	1	92	1	92	6.3e-60	209	KO:K09764	uncharacterized protein		
2931377560	117	100	1	117	1	117	7.5e-77	259	KO:K02834	ribosome-binding factor A		
2931377561	309	100	1	309	1	309	0.0e+00	705	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	
2931377562	316	100	1	316	1	316	0.0e+00	735	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	
2931377562	316	100	1	316	1	316	0.0e+00	735	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	
2931377563	89	100	1	89	1	89	1.2e-58	205	KO:K02956	small subunit ribosomal protein S15		
2931377564	705	100	1	705	1	705	0.0e+00	1550	KO:K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	EC:2.7.7.8	
2931377568	297	100	1	297	1	297	0.0e+00	658	KO:K06410	dipicolinate synthase subunit A		
2931377569	200	99	1	200	1	200	0.0e+00	453	KO:K06411	dipicolinate synthase subunit B		
2931377570	346	100	1	346	1	346	0.0e+00	778	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	
2931377571	404	100	1	404	4	407	0.0e+00	897	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	
2931377572	290	100	1	290	1	290	0.0e+00	642	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	
2931377573	555	100	1	555	1	555	0.0e+00	1220	KO:K12574	ribonuclease J [EC:3.1.-.-]	EC:3.1.-	
2931377576	787	100	1	787	1	787	0.0e+00	1750	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		
2931377577	241	100	1	241	1	241	0.0e+00	551	KO:K03710	GntR family transcriptional regulator		
2931377578	403	100	1	403	8	410	0.0e+00	905	KO:K08221	MFS transporter, ACDE family, multidrug resistance protein		
2931377581	242	100	1	242	1	242	0.0e+00	538	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2931377585	193	100	1	193	1	193	0.0e+00	435	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	
