gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930949495	225	99.56	1	225	1	225	0.0e+00	505	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930949497	236	100	1	236	1	236	0.0e+00	525	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930949499	320	100	1	320	1	320	0.0e+00	732	KO:K17836	beta-lactamase class A [EC:3.5.2.6]	EC:3.5.2.6	
2930949500	157	100	1	157	1	157	1.0e-113	368	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	
2930949502	268	99.63	1	268	1	268	0.0e+00	600	KO:K07024	uncharacterized protein		
2930949503	262	100	1	262	1	262	0.0e+00	629	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930949514	463	100	1	463	78	540	0.0e+00	1070	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	
2930949520	314	100	1	314	1	314	0.0e+00	704	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930949522	470	100	1	470	1	470	0.0e+00	1060	KO:K03758	arginine:ornithine antiporter / lysine permease		
2930949523	343	100	1	343	1	343	0.0e+00	788	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	
2930949524	410	100	1	410	1	410	0.0e+00	944	KO:K01478	arginine deiminase [EC:3.5.3.6]	EC:3.5.3.6	
2930949526	432	100	1	432	1	432	0.0e+00	981	KO:K07717	two-component system, sensor histidine kinase YcbA [EC:2.7.13.3]	EC:2.7.13.3	
2930949527	276	100	1	276	1	276	0.0e+00	616	KO:K07719	two-component system, response regulator YcbB		
2930949532	200	100	1	200	1	200	0.0e+00	455	KO:K03152	4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis		
2930949533	317	99.68	1	317	1	317	0.0e+00	713	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930949537	162	100	1	162	21	182	1.3e-116	377	KO:K03830	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930949538	230	100	1	230	1	230	0.0e+00	537	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930949543	396	100	1	396	1	396	0.0e+00	946	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930949546	165	98.79	1	165	1	165	4.6e-118	382	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	
2930949547	444	99.55	1	444	1	444	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930949549	999	100	1	999	1	999	0.0e+00	2180	KO:K01421	putative membrane protein		
2930949550	439	99.54	1	439	1	439	0.0e+00	977	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930949553	379	100	1	379	1	379	0.0e+00	850	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	
2930949556	366	100	1	366	1	366	0.0e+00	813	KO:K06942	ribosome-binding ATPase		
2930949558	294	100	1	294	1	294	0.0e+00	645	KO:K03497	chromosome partitioning protein, ParB family		
2930949559	255	100	1	255	1	255	0.0e+00	566	KO:K03496	chromosome partitioning protein		
2930949560	278	100	1	278	1	278	0.0e+00	615	KO:K03497	chromosome partitioning protein, ParB family		
2930949561	242	100	1	242	1	242	0.0e+00	545	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	
2930949562	283	99.29	1	283	1	283	0.0e+00	662	KO:K01120	3',5'-cyclic-nucleotide phosphodiesterase [EC:3.1.4.17]	EC:3.1.4.17	
2930949564	304	100	1	304	1	304	0.0e+00	691	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930949564	304	100	1	304	1	304	0.0e+00	691	KO:K12700	non-specific riboncleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930949565	437	100	1	437	1	437	0.0e+00	954	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930949566	419	100	1	419	1	419	0.0e+00	935	KO:K16323	purine nucleoside transport protein		
2930949567	274	100	1	274	1	274	0.0e+00	629	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930949579	280	100	1	280	1	280	0.0e+00	647	KO:K00837			
2930949589	432	99.77	1	432	1	432	0.0e+00	992	KO:K03502	DNA polymerase V		
2930949593	217	100	1	217	1	217	0.0e+00	476	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	
2930949594	271	100	1	271	1	271	0.0e+00	609	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930949594	271	100	1	271	1	271	0.0e+00	609	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930949595	262	100	1	262	1	262	0.0e+00	581	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2930949597	252	99.6	1	252	1	252	0.0e+00	550	KO:K02069	putative ABC transport system permease protein		
2930949598	216	100	1	216	1	216	0.0e+00	487	KO:K02068	putative ABC transport system ATP-binding protein		
2930949616	284	99.3	1	284	1	284	0.0e+00	643	KO:K08974	putative membrane protein		
2930949619	281	99.64	1	281	1	281	0.0e+00	642	KO:K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	EC:1.1.1.346	
2930949620	439	100	1	439	1	439	0.0e+00	987	KO:K07478	putative ATPase		
2930949621	535	100	1	535	1	535	0.0e+00	1180	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930949623	314	100	1	314	1	314	0.0e+00	727	KO:K06889	uncharacterized protein		
2930949628	460	100	1	460	1	460	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930949629	297	99.33	1	297	1	297	0.0e+00	660	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930949634	430	100	1	430	1	430	0.0e+00	991	KO:K15051	DNA-entry nuclease		
2930949637	150	100	1	150	1	150	2.4e-104	341	KO:K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin		
2930949639	187	100	1	187	1	187	0.0e+00	442	KO:K08641	D-alanyl-D-alanine dipeptidase [EC:3.4.13.22]	EC:3.4.13.22	
2930949642	318	100	1	318	1	318	0.0e+00	769	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930949646	656	100	1	656	1	656	0.0e+00	1530	KO:K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	EC:3.4.19.1	
2930949647	309	100	1	309	1	309	0.0e+00	702	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2930949649	132	100	1	132	1	132	2.1e-88	294	KO:K16509	regulatory protein spx		
2930949650	692	100	1	692	2	693	0.0e+00	1530	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930949651	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2930949651	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2930949652	564	99.65	1	564	1	564	0.0e+00	1290	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930949654	310	100	1	310	1	310	0.0e+00	718	KO:K01250	pyrimidine-specific ribonucleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930949656	394	100	1	394	1	394	0.0e+00	867	KO:K11535	nucleoside transport protein		
2930949657	386	99.74	1	386	1	386	0.0e+00	864	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930949657	386	99.74	1	386	1	386	0.0e+00	864	KO:K13954	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930949658	208	100	1	208	1	208	0.0e+00	468	KO:K07149	uncharacterized protein		
2930949659	230	100	1	230	1	230	0.0e+00	523	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	
2930949660	318	100	1	318	1	318	0.0e+00	722	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	
2930949661	362	99.72	1	362	1	362	0.0e+00	811	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	
2930949663	325	100	1	325	1	325	0.0e+00	724	KO:K03435	LacI family transcriptional regulator, fructose operon transcriptional repressor		
2930949667	264	100	1	264	1	264	0.0e+00	586	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	
2930949670	259	100	1	259	1	259	0.0e+00	576	KO:K02049	NitT/TauT family transport system ATP-binding protein		
2930949671	269	100	1	269	1	269	0.0e+00	654	KO:K02050	NitT/TauT family transport system permease protein		
2930949672	290	100	1	290	1	290	0.0e+00	676	KO:K02050	NitT/TauT family transport system permease protein		
2930949674	403	100	1	403	1	403	0.0e+00	927	KO:K05837	rod shape determining protein RodA		
2930949677	130	100	1	130	1	130	9.1e-94	309	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	
2930949680	291	100	1	291	1	291	0.0e+00	687	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2930949682	369	100	1	369	1	369	0.0e+00	829	KO:K00005	glycerol dehydrogenase [EC:1.1.1.6]	EC:1.1.1.6	
2930949684	109	100	1	109	1	109	1.5e-76	258	KO:K18924	paired small multidrug resistance pump		
2930949685	104	100	1	104	1	104	4.5e-72	244	KO:K18925	paired small multidrug resistance pump		
2930949687	277	100	1	277	1	277	0.0e+00	615	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930949689	736	100	1	736	1	736	0.0e+00	1710	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	
2930949698	332	100	1	332	1	332	0.0e+00	733	KO:K02529	LacI family transcriptional regulator		
2930949699	460	100	1	460	1	460	0.0e+00	1060	KO:K16211	maltose/moltooligosaccharide transporter		
2930949700	557	99.82	1	557	1	557	0.0e+00	1340	KO:K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	EC:3.2.1.10	
2930949703	107	100	1	107	1	107	4.8e-73	247	KO:K08217	MFS transporter, DHA3 family, macrolide efflux protein		
2930949709	310	100	1	310	1	310	0.0e+00	717	KO:K10213	ribosylpyrimidine nucleosidase [EC:3.2.2.8]	EC:3.2.2.8	
2930949710	226	100	1	226	1	226	0.0e+00	517	KO:K16326	CRP/FNR family transcriptional regulator, putaive post-exponential-phase nitrogen-starvation regulator		
2930949712	390	100	1	390	1	390	0.0e+00	884	KO:K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	EC:1.1.1.202	
2930949713	217	100	1	217	1	217	0.0e+00	523	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	
2930949716	178	100	1	178	1	178	2.6e-130	418	KO:K06910	uncharacterized protein		
2930949717	306	99.35	1	306	1	306	0.0e+00	709	KO:K07482	transposase, IS30 family		
2930949719	227	100	1	227	1	227	0.0e+00	509	KO:K02003	putative ABC transport system ATP-binding protein		
2930949720	352	100	1	352	1	352	0.0e+00	765	KO:K02004	putative ABC transport system permease protein		
2930949724	323	100	1	323	1	323	0.0e+00	711	KO:K07088	uncharacterized protein		
2930949725	543	100	1	543	1	543	0.0e+00	1230	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	
2930949727	269	100	1	269	1	269	0.0e+00	611	KO:K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator		
2930949728	370	100	1	370	1	370	0.0e+00	865	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930949729	314	100	1	314	1	314	0.0e+00	696	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930949730	364	100	1	364	1	364	0.0e+00	860	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930949732	347	100	1	347	1	347	0.0e+00	795	KO:K13252	putrescine carbamoyltransferase [EC:2.1.3.6]	EC:2.1.3.6	
2930949733	476	100	1	476	1	476	0.0e+00	1050	KO:K03315	Na+:H+ antiporter, NhaC family		
2930949737	418	100	1	418	1	418	0.0e+00	957	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930949741	389	100	1	389	1	389	0.0e+00	850	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	
2930949744	501	100	1	501	1	501	0.0e+00	1190	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930949750	510	100	1	510	1	510	0.0e+00	1220	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	
2930949751	248	100	3	248	1	246	0.0e+00	568	KO:K09861	uncharacterized protein		
2930949752	210	100	1	210	3	212	0.0e+00	472	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2930949753	239	100	1	239	1	239	0.0e+00	519	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2930949756	299	100	1	299	1	299	0.0e+00	711	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930949758	457	100	1	457	1	457	0.0e+00	1050	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930949760	230	100	1	230	1	230	0.0e+00	511	KO:K03710	GntR family transcriptional regulator		
2930949764	403	100	1	403	1	403	0.0e+00	928	KO:K00837			
2930949769	205	98.54	1	205	1	205	0.0e+00	495	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	
2930949772	212	100	1	212	1	212	0.0e+00	496	KO:K01674	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	
2930949773	387	100	1	387	1	387	0.0e+00	901	KO:K09384	uncharacterized protein		
2930949774	67	100	1	67	1	67	1.2e-38	145	KO:K07729	putative transcriptional regulator		
2930949778	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930949780	271	100	1	271	1	271	0.0e+00	602	KO:K10119	raffinose/stachyose/melibiose transport system permease protein		
2930949781	284	99.65	1	284	1	284	0.0e+00	640	KO:K10118	raffinose/stachyose/melibiose transport system permease protein		
2930949782	432	100	1	432	1	432	0.0e+00	996	KO:K10117	raffinose/stachyose/melibiose transport system substrate-binding protein		
2930949783	379	100	1	379	1	379	0.0e+00	858	KO:K10112	multiple sugar transport system ATP-binding protein		
2930949784	321	100	1	321	1	321	0.0e+00	762	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930949788	285	100	1	285	1	285	0.0e+00	619	KO:K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	
2930949794	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930949794	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930949795	1201	99.92	1	1201	1	1201	0.0e+00	2690	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930949795	1201	99.92	1	1201	1	1201	0.0e+00	2690	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930949796	380	100	1	380	1	380	0.0e+00	866	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930949801	436	100	1	436	1	436	0.0e+00	946	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930949803	311	100	1	311	1	311	0.0e+00	682	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930949804	258	99.61	1	258	1	258	0.0e+00	582	KO:K01992	ABC-2 type transport system permease protein		
2930949805	304	100	1	304	1	304	0.0e+00	708	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930949805	304	100	1	304	1	304	0.0e+00	708	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930949812	540	100	1	540	1	540	0.0e+00	1310	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930949813	491	100	1	491	1	491	0.0e+00	1140	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930949815	485	99.79	1	485	1	485	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2930949817	275	99.64	1	275	1	275	0.0e+00	625	KO:K15051	DNA-entry nuclease		
2930949825	195	100	1	195	1	195	0.0e+00	457	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930949826	418	100	1	418	1	418	0.0e+00	910	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2930949830	215	100	1	215	1	215	0.0e+00	485	KO:K07118	uncharacterized protein		
2930949831	447	100	1	447	3	449	0.0e+00	1000	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930949833	227	100	1	227	1	227	0.0e+00	520	KO:K07025	putative hydrolase of the HAD superfamily		
2930949836	636	100	1	636	1	636	0.0e+00	1450	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2930949837	464	100	1	464	1	464	0.0e+00	1020	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	
2930949838	254	100	1	254	2	255	0.0e+00	559	KO:K06346	spoIIIJ-associated protein		
2930949839	277	100	1	277	1	277	0.0e+00	625	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930949840	118	100	1	118	1	118	1.9e-79	267	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2930949841	44	100	1	44	1	44	2.9e-24	102	KO:K02914	large subunit ribosomal protein L34		
2930949857	93	100	1	93	1	93	1.1e-60	211	KO:K07473	DNA-damage-inducible protein J		
2930949868	615	99.19	1	615	1	618	0.0e+00	1380	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	
2930949872	406	98.28	1	406	1	406	0.0e+00	902	KO:K11936	biofilm PGA synthesis N-glycosyltransferase PgaC [EC:2.4.-.-]	EC:2.4.-	
2930949879	1055	99.05	1	1054	1	1054	0.0e+00	2370	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	
2930949880	409	93.53	1	402	1	402	0.0e+00	869	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	
2930949882	396	70.59	1	396	1	401	0.0e+00	597	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	
2930949886	711	97.19	1	711	1	711	0.0e+00	1570	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2930949890	503	99.6	1	503	1	503	0.0e+00	1140	KO:K03205	type IV secretion system protein VirD4		
2930949894	252	100	1	252	1	252	0.0e+00	568	KO:K03734	thiamine biosynthesis lipoprotein		
2930949900	223	100	1	223	1	223	0.0e+00	514	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2930949901	216	100	1	216	1	216	0.0e+00	484	KO:K03975	membrane-associated protein		
2930949919	664	98.13	1	643	1	643	0.0e+00	1370	KO:K01547	K+-transporting ATPase ATPase B chain [EC:3.6.3.12]	EC:3.6.3.12	
2930949920	199	94.47	1	199	1	199	2.8e-130	420	KO:K01548	K+-transporting ATPase ATPase C chain [EC:3.6.3.12]	EC:3.6.3.12	
2930949921	894	96.64	1	894	1	894	0.0e+00	1950	KO:K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	EC:2.7.13.3	
2930949922	235	97.42	1	233	1	233	0.0e+00	508	KO:K07667	two-component system, OmpR family, KDP operon response regulator KdpE		
2930949924	501	95.14	8	501	185	678	0.0e+00	1090	KO:K03549	KUP system potassium uptake protein		
2930949939	83	100	1	83	1	83	2.0e-53	189	KO:K07483	transposase		
2930949940	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930949943	579	100	1	579	1	579	0.0e+00	1310	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2930949952	227	40.85	1	210	1	213	1.6e-41	168	KO:K07341	death on curing protein		
2930949962	155	100	1	155	1	155	5.2e-106	346	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	
2930949969	228	100	1	228	1	228	0.0e+00	540	KO:K07498	putative transposase		
2930949973	226	100	1	226	1	226	0.0e+00	531	KO:K07498	putative transposase		
2930949975	449	100	1	449	1	449	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930949978	458	100	1	458	1	458	0.0e+00	1040	KO:K05910	NADH peroxidase [EC:1.11.1.1]	EC:1.11.1.1	
2930949981	261	100	1	261	1	261	0.0e+00	604	KO:K03496	chromosome partitioning protein		
2930949988	282	65.96	1	282	1	282	0.0e+00	450	KO:K06223	DNA adenine methylase [EC:2.1.1.72]	EC:2.1.1.72	
2930949989	257	66.8	5	257	4	256	5.3e-126	414	KO:K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	EC:2.1.1.72	
2930949990	309	66.67	1	306	1	306	0.0e+00	476	KO:K01155	type II restriction enzyme [EC:3.1.21.4]	EC:3.1.21.4	
2930950005	92	100	1	92	3	94	1.4e-57	202	KO:K07473	DNA-damage-inducible protein J		
2930950006	100	100	1	100	1	100	6.8e-70	238	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	
2930950008	118	100	1	118	1	118	3.6e-81	272	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	
2930950009	92	100	1	92	1	92	2.1e-60	210	KO:K19159	antitoxin YefM		
