gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930953585	879	8	559	1	550	0.0e+00	630.1	pfam01411	tRNA-synt_2c	552
2930953585	879	656	699	1	44	1.7e-19	63.5	pfam07973	tRNA_SAD	44
2930953585	879	803	873	2	65	4.5e-13	42.9	pfam02272	DHHA1	70
2930953586	90	5	82	1	78	6.8e-38	122.6	pfam06135	DUF965	78
2930953587	145	1	137	1	134	1.3e-41	136	pfam03652	RuvX	135
2930953588	103	13	91	1	74	6.4e-18	59.4	pfam06949	DUF1292	75
2930953589	89	9	89	5	75	9.3e-13	42.3	pfam05164	ZapA	88
2930953590	178	3	162	1	144	1.7e-28	93.2	pfam02674	Colicin_V	144
2930953591	787	330	513	1	183	7.6e-39	127.5	pfam00488	MutS_V	188
2930953591	787	712	787	1	79	1.5e-21	70.4	pfam01713	Smr	79
2930953592	105	3	104	2	103	8.4e-29	93.4	pfam00085	Thioredoxin	104
2930953593	174	17	142	2	122	3.4e-43	140.3	pfam10702	DUF2507	123
2930953594	276	6	217	1	223	8.0e-40	130.8	pfam01177	Asp_Glu_race	224
2930953595	199	5	192	1	158	9.3e-57	185.4	pfam01725	Ham1p_like	160
2930953596	172	3	148	3	164	5.6e-26	85.5	pfam12850	Metallophos_2	165
2930953599	91	2	91	18	99	5.2e-11	36.4	pfam08765	Mor	108
2930953600	228	151	194	1	49	3.9e-15	49.5	pfam12773	DZR	49
2930953600	228	205	228	2	25	1.6e-09	31.6	pfam10571	UPF0547	26
2930953601	480	4	50	1	49	1.9e-11	37.7	pfam12773	DZR	49
2930953601	480	253	458	14	202	1.0e-50	165.9	pfam13354	Beta-lactamase2	202
2930953602	285	130	236	10	116	6.7e-18	58.9	pfam00665	rve	119
2930953603	368	3	25	1	22	1.1e-10	34.8	pfam13240	zinc_ribbon_2	23
2930953603	368	166	353	7	194	4.0e-24	78.9	pfam13367	PrsW-protease	196
2930953605	98	13	74	2	60	8.5e-15	48.5	pfam12840	HTH_20	61
2930953606	463	23	415	2	352	1.1e-55	182.7	pfam07690	MFS_1	353
2930953608	293	84	282	2	205	7.6e-41	133.7	pfam00924	MS_channel	206
2930953609	134	6	94	1	88	2.0e-33	108.4	pfam06103	DUF948	89
2930953611	365	3	138	2	132	2.4e-21	70.5	pfam01321	Creatinase_N	132
2930953611	365	145	348	3	209	1.4e-59	195.1	pfam00557	Peptidase_M24	209
2930953612	333	7	52	1	46	2.4e-20	65.9	pfam00356	LacI	46
2930953612	333	172	332	2	164	1.2e-29	97.6	pfam13377	Peripla_BP_3	164
2930953613	420	40	86	4	47	3.3e-13	43.9	pfam14690	zf-ISL3	47
2930953613	420	92	143	1	49	1.1e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930953613	420	157	404	1	240	6.3e-64	209.7	pfam01610	DDE_Tnp_ISL3	240
2930953615	246	21	170	1	137	1.5e-36	119.8	pfam00005	ABC_tran	137
2930953616	492	44	265	1	213	3.7e-47	154.4	pfam00497	SBP_bac_3	225
2930953616	492	301	491	2	184	2.6e-23	76.5	pfam00528	BPD_transp_1	185
2930953617	245	5	238	1	238	2.3e-92	302.5	pfam01709	Transcrip_reg	240
2930953618	321	7	270	3	271	7.2e-52	169.9	pfam00437	T2SSE	273
2930953619	352	33	151	1	125	7.1e-11	36	pfam00482	T2SSF	125
2930953619	352	219	341	4	125	4.6e-12	39.8	pfam00482	T2SSF	125
2930953620	103	2	28	2	27	4.0e-10	32.8	pfam07963	N_methyl	27
2930953624	340	93	329	30	241	2.9e-14	46.8	pfam02384	N6_Mtase	312
2930953625	396	3	389	2	390	0.0e+00	476.3	pfam00871	Acetate_kinase	390
2930953626	467	20	460	1	458	1.4e-97	321	pfam00324	AA_permease	479
2930953627	282	13	270	2	290	1.3e-55	182.4	pfam00248	Aldo_ket_red	292
2930953629	460	4	206	2	203	1.1e-07	26.4	pfam00149	Metallophos	204
2930953629	460	275	424	30	145	3.9e-10	34	pfam02872	5_nucleotid_C	158
2930953630	220	32	115	2	85	5.0e-37	119.6	pfam06265	DUF1027	85
2930953631	264	7	111	2	101	4.5e-23	75.2	pfam13344	Hydrolase_6	101
2930953631	264	182	255	2	72	1.3e-20	67.2	pfam13242	Hydrolase_like	75
2930953632	209	8	180	5	189	9.8e-49	159.6	pfam07314	DUF1461	189
2930953633	213	31	212	25	212	1.5e-21	71.2	pfam13731	WxL	212
2930953635	617	158	284	3	126	4.6e-12	40.1	pfam05737	Collagen_bind	131
2930953636	468	24	455	5	418	5.1e-45	147.8	pfam13520	AA_permease_2	425
2930953637	264	8	199	1	189	4.7e-42	137.4	pfam00106	adh_short	195
2930953638	279	17	266	14	291	2.0e-48	158.8	pfam00248	Aldo_ket_red	292
2930953640	112	29	110	26	89	9.0e-14	45.5	pfam13586	DDE_Tnp_1_2	90
2930953641	102	8	76	1	68	2.7e-22	72.7	pfam13340	DUF4096	75
2930953642	97	5	91	1	83	2.8e-17	56.6	pfam00106	adh_short	195
2930953643	117	7	74	1	60	5.1e-14	46	pfam13411	MerR_1	69
2930953644	221	46	175	1	119	9.9e-20	65.1	pfam09335	SNARE_assoc	120
2930953645	169	10	158	14	142	3.3e-20	66.4	pfam04608	PgpA	143
2930953646	197	16	193	2	158	4.4e-56	183.3	pfam00160	Pro_isomerase	159
2930953647	129	2	75	2	75	1.1e-18	61.1	pfam00575	S1	75
2930953669	400	39	389	2	363	1.4e-108	357.1	pfam09848	DUF2075	363
2930953670	167	74	145	8	73	2.3e-07	24.7	pfam03992	ABM	78
2930953671	246	30	212	3	200	1.9e-20	67	pfam12706	Lactamase_B_2	201
2930953672	135	6	114	1	64	9.6e-24	77.1	pfam03960	ArsC	64
2930953673	241	1	233	1	225	5.8e-52	170.3	pfam05389	MecA	227
2930953674	487	71	128	1	57	4.8e-12	39.9	pfam14659	Phage_int_SAM_3	58
2930953674	487	350	473	82	168	2.1e-08	27.9	pfam00589	Phage_integrase	172
2930953678	285	130	236	10	116	9.2e-18	58.4	pfam00665	rve	119
2930953682	134	12	125	11	112	1.0e-24	80.7	pfam05105	Phage_holin_4_1	114
2930953683	171	3	112	12	99	2.2e-08	28.3	pfam09682	Phage_holin_6_1	101
2930953684	350	7	183	1	177	1.7e-31	103.6	pfam01183	Glyco_hydro_25	178
2930953685	329	3	46	1	44	1.8e-15	50.3	pfam13936	HTH_38	44
2930953685	329	175	283	6	117	1.1e-14	48.5	pfam00665	rve	119
2930953689	469	8	406	1	401	0.0e+00	478.9	pfam03577	Peptidase_C69	402
2930953690	232	40	127	2	86	4.4e-22	71.8	pfam00027	cNMP_binding	88
2930953690	232	160	229	2	68	2.6e-20	66.1	pfam13545	HTH_Crp_2	68
2930953691	628	45	165	2	123	5.6e-49	159	pfam13537	GATase_7	124
2930953691	628	239	608	2	355	1.4e-84	278.5	pfam00733	Asn_synthase	355
2930953693	237	8	227	1	223	1.2e-64	212	pfam01177	Asp_Glu_race	224
2930953694	405	13	230	43	219	5.6e-22	72.1	pfam13546	DDE_5	272
2930953695	329	3	46	1	44	1.2e-17	57.3	pfam13936	HTH_38	44
2930953695	329	175	283	6	117	1.1e-14	48.5	pfam00665	rve	119
2930953696	149	4	146	2	140	5.5e-27	88.3	pfam00359	PTS_EIIA_2	144
2930953697	99	2	93	1	88	3.6e-12	40.7	pfam02302	PTS_IIB	90
2930953698	455	10	407	2	396	0.0e+00	442.8	pfam03611	EIIC-GAT	396
2930953699	674	16	346	4	327	2.6e-128	421.4	pfam00456	Transketolase_N	334
2930953699	674	360	533	2	176	8.5e-40	130.1	pfam02779	Transket_pyr	178
2930953699	674	550	662	9	120	9.0e-10	32.3	pfam02780	Transketolase_C	124
2930953700	574	6	128	1	116	2.9e-33	108.3	pfam05524	PEP-utilisers_N	116
2930953700	574	153	227	3	73	1.4e-25	82.7	pfam00391	PEP-utilizers	73
2930953700	574	252	544	2	293	1.5e-123	405.4	pfam02896	PEP-utilizers_C	294
2930953701	683	94	153	1	43	1.7e-07	25	pfam08279	HTH_11	55
2930953701	683	287	376	3	89	5.1e-14	46.2	pfam00874	PRD	90
2930953701	683	534	678	2	141	2.0e-22	73.5	pfam00359	PTS_EIIA_2	144
2930953702	113	3	107	3	108	1.0e-28	93.5	pfam07457	DUF1516	108
2930953703	144	4	135	104	194	3.3e-13	43.7	pfam01872	RibD_C	200
2930953704	420	40	86	4	47	3.3e-13	43.9	pfam14690	zf-ISL3	47
2930953704	420	92	143	1	49	1.1e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930953704	420	157	404	1	240	1.2e-63	208.8	pfam01610	DDE_Tnp_ISL3	240
2930953705	419	61	188	3	119	2.3e-12	41.3	pfam01510	Amidase_2	121
2930953706	73	4	66	15	51	1.4e-06	22.1	pfam09953	DUF2187	59
2930953708	563	1	84	3	85	3.6e-20	66.2	pfam03485	Arg_tRNA_synt_N	85
2930953708	563	93	436	2	347	2.3e-92	303.4	pfam00750	tRNA-synt_1d	349
2930953708	563	450	563	1	119	6.3e-34	110.5	pfam05746	DALR_1	119
2930953709	155	1	70	1	67	3.1e-21	68.8	pfam01316	Arg_repressor	70
2930953709	155	80	147	1	66	8.6e-22	70.7	pfam02863	Arg_repressor_C	68
2930953710	698	72	253	6	177	9.7e-61	198.1	pfam00912	Transgly	178
2930953710	698	348	617	4	274	4.5e-40	131.5	pfam00905	Transpeptidase	306
2930953711	114	5	109	6	105	5.4e-24	78.7	pfam06133	Com_YlbF	105
2930953712	404	1	198	1	203	1.9e-20	68.1	pfam00149	Metallophos	204
2930953713	874	1	207	1	202	1.6e-24	80.4	pfam13514	AAA_27	207
2930953714	324	109	181	28	82	3.3e-10	33.2	pfam07514	TraI_2	327
2930953715	305	142	235	7	93	2.7e-18	60.6	pfam00639	Rotamase	96
2930953717	152	21	119	3	97	1.1e-22	74.5	pfam01230	HIT	98
2930953718	244	18	162	1	136	1.8e-33	109.8	pfam00005	ABC_tran	137
2930953719	408	2	385	3	381	4.9e-119	391.3	pfam05975	EcsB	383
2930953720	263	25	225	43	233	3.6e-19	63.4	pfam01636	APH	240
2930953721	215	38	207	1	167	2.8e-47	154.2	pfam02390	Methyltransf_4	173
2930953722	364	16	229	34	182	2.2e-35	116.3	pfam06054	CoiA	377
2930953723	601	114	183	1	70	5.8e-21	68.4	pfam08439	Peptidase_M3_N	70
2930953723	601	203	585	2	457	5.2e-73	240.6	pfam01432	Peptidase_M3	458
2930953724	236	2	235	2	221	7.0e-63	206.3	pfam02645	DegV	280
2930953725	212	5	177	1	185	6.2e-57	186.1	pfam13743	Thioredoxin_5	186
2930953726	219	44	164	1	116	6.0e-40	130	pfam04607	RelA_SpoT	117
2930953727	284	4	244	72	265	1.6e-29	96.8	pfam01513	NAD_kinase	292
2930953728	299	87	239	1	160	7.6e-30	97.9	pfam00849	PseudoU_synth_2	161
2930953733	507	4	198	34	189	9.3e-09	28.7	pfam16993	Asp1	522
2930953733	507	314	485	2	170	3.0e-29	95.6	pfam00534	Glycos_transf_1	172
2930953734	493	302	475	13	171	8.3e-35	113.7	pfam00534	Glycos_transf_1	172
2930953736	210	5	204	5	164	3.5e-38	124.9	pfam03932	CutC	202
2930953737	395	22	366	2	325	7.2e-80	262.3	pfam01594	AI-2E_transport	327
2930953738	284	97	182	1	97	3.2e-12	40.9	pfam13649	Methyltransf_25	97
2930953740	170	2	147	3	142	6.4e-27	88.3	pfam00588	SpoU_methylase	142
2930953741	781	415	610	5	243	4.0e-58	190.4	pfam01580	FtsK_SpoIIIE	243
2930953741	781	709	771	2	61	2.0e-32	104.7	pfam09397	Ftsk_gamma	63
2930953742	40	2	34	1	33	3.5e-21	68.3	pfam13253	DUF4044	33
2930953743	117	9	116	6	105	3.4e-15	50.1	pfam11877	DUF3397	112
2930953744	143	1	71	1	71	2.2e-24	79.1	pfam02381	MraZ	72
2930953744	143	72	142	1	71	1.9e-27	88.9	pfam02381	MraZ	72
2930953745	314	3	313	2	309	1.4e-129	425.8	pfam01795	Methyltransf_5	309
2930953747	719	67	241	2	175	3.9e-26	86.3	pfam03717	PBP_dimer	180
2930953747	719	281	633	3	306	9.8e-73	238.8	pfam00905	Transpeptidase	306
2930953747	719	604	660	2	62	3.1e-09	30.4	pfam03793	PASTA	63
2930953747	719	662	717	1	61	3.7e-12	39.8	pfam03793	PASTA	63
2930953748	323	46	58	1	13	1.1e-07	25	pfam10555	MraY_sig1	13
2930953748	323	81	248	2	159	1.6e-40	132.5	pfam00953	Glycos_transf_4	160
2930953749	467	125	301	1	192	8.5e-40	130.6	pfam08245	Mur_ligase_M	192
2930953749	467	321	401	1	80	9.6e-11	35.7	pfam02875	Mur_ligase_C	91
2930953750	364	3	143	2	138	6.2e-45	146.5	pfam03033	Glyco_transf_28	139
2930953750	364	188	354	1	166	7.1e-38	124	pfam04101	Glyco_tran_28_C	167
2930953751	289	90	161	2	69	1.5e-09	31.9	pfam08478	POTRA_1	69
2930953751	289	165	281	3	111	2.5e-09	31.8	pfam03799	FtsQ	114
2930953752	442	8	198	1	86	3.8e-10	34	pfam14450	FtsA	103
2930953752	442	81	160	4	77	6.3e-22	71.7	pfam02491	SHS2_FTSA	79
2930953752	442	205	366	1	103	6.6e-19	62.1	pfam14450	FtsA	103
2930953753	419	14	175	2	196	6.1e-43	141.1	pfam00091	Tubulin	197
2930953753	419	223	317	1	95	2.9e-36	117.5	pfam12327	FtsZ_C	95
2930953754	143	58	129	1	72	3.0e-29	95	pfam04472	DUF552	72
2930953755	94	13	81	1	67	9.0e-17	55.1	pfam02325	YGGT	69
2930953756	259	182	228	2	48	2.0e-10	34.1	pfam01479	S4	48
2930953757	236	3	144	1	131	3.1e-46	150.5	pfam05103	DivIVA	131
2930953758	937	26	636	2	602	0.0e+00	677.2	pfam00133	tRNA-synt_1	602
2930953758	937	680	841	1	149	5.6e-30	98.1	pfam08264	Anticodon_1	152
2930953758	937	892	921	1	28	2.6e-09	30.6	pfam06827	zf-FPG_IleRS	30
2930953759	74	2	66	2	65	7.8e-23	74	pfam00313	CSD	66
2930953760	180	40	172	4	115	1.9e-12	41.2	pfam00293	NUDIX	131
2930953762	230	2	227	2	234	2.2e-53	174.7	pfam01048	PNP_UDP_1	234
2930953763	398	15	381	1	371	8.7e-79	258.9	pfam00266	Aminotran_5	371
2930953764	113	1	111	1	111	1.3e-45	148.2	pfam08866	DUF1831	111
2930953766	375	7	362	2	356	0.0e+00	487.8	pfam03054	tRNA_Me_trans	356
2930953767	218	3	205	1	194	5.5e-57	186.4	pfam00300	His_Phos_1	194
2930953768	226	10	68	11	63	2.1e-05	19	pfam13432	TPR_16	68
2930953768	226	75	137	1	67	6.7e-08	27	pfam13432	TPR_16	68
2930953768	226	143	203	4	50	7.0e-07	23.7	pfam13432	TPR_16	68
2930953769	841	160	251	2	92	1.8e-30	98.6	pfam14490	HHH_4	92
2930953769	841	346	556	2	191	2.1e-49	161.6	pfam13604	AAA_30	192
2930953769	841	685	733	2	51	3.7e-18	59	pfam13538	UvrD_C_2	52
2930953770	328	10	126	1	114	3.3e-48	156.3	pfam13793	Pribosyltran_N	116
2930953770	328	203	320	75	184	3.2e-23	76.5	pfam14572	Pribosyl_synth	185
2930953771	230	15	215	2	190	6.3e-41	134.2	pfam06912	DUF1275	192
2930953772	229	41	219	3	183	3.0e-22	73	pfam00528	BPD_transp_1	185
2930953773	292	43	269	1	224	2.1e-50	165	pfam00497	SBP_bac_3	225
2930953774	495	27	474	1	449	1.6e-76	251.8	pfam01425	Amidase	451
2930953775	549	82	469	2	376	5.9e-75	246.3	pfam00496	SBP_bac_5	377
2930953776	302	106	211	51	129	2.9e-11	37.1	pfam01380	SIS	132
2930953777	329	26	328	2	291	1.2e-67	221.9	pfam00248	Aldo_ket_red	292
2930953778	335	6	52	1	46	5.8e-17	55.1	pfam00356	LacI	46
2930953778	335	172	331	1	164	3.0e-40	132	pfam13377	Peripla_BP_3	164
2930953779	306	2	297	2	301	3.6e-64	210.7	pfam00294	PfkB	302
2930953780	674	16	348	2	334	0.0e+00	432.9	pfam00456	Transketolase_N	334
2930953780	674	362	535	6	176	8.0e-39	126.9	pfam02779	Transket_pyr	178
2930953780	674	551	666	13	124	3.3e-10	33.8	pfam02780	Transketolase_C	124
2930953781	296	186	293	2	105	2.5e-25	82.4	pfam00877	NLPC_P60	105
2930953782	340	59	292	1	220	1.1e-45	149.7	pfam06207	DUF1002	221
2930953783	423	159	408	1	240	4.5e-57	187.3	pfam01610	DDE_Tnp_ISL3	240
2930953784	530	34	78	2	43	8.9e-12	38.8	pfam01476	LysM	44
2930953784	530	86	128	1	44	2.9e-17	56.4	pfam01476	LysM	44
2930953784	530	426	528	3	96	1.9e-24	79.6	pfam00877	NLPC_P60	105
2930953786	319	4	137	2	116	2.9e-28	91.9	pfam00781	DAGK_cat	126
2930953787	559	19	194	4	153	4.4e-17	56.5	pfam00753	Lactamase_B	197
2930953787	559	356	418	6	57	6.4e-11	35.9	pfam07521	RMMBL	62
2930953788	72	2	69	1	68	1.4e-32	105.4	pfam07288	DUF1447	68
2930953790	341	11	54	2	44	5.4e-17	55.2	pfam13936	HTH_38	44
2930953790	341	189	298	3	116	2.4e-13	44.2	pfam00665	rve	119
2930953791	186	4	176	1	157	2.3e-48	157.6	pfam01327	Pep_deformylase	159
2930953792	371	53	344	2	299	4.2e-84	275.8	pfam00676	E1_dh	300
2930953793	325	2	179	2	176	9.2e-40	130	pfam02779	Transket_pyr	178
2930953793	325	194	315	3	124	1.6e-36	118.7	pfam02780	Transketolase_C	124
2930953794	439	3	76	2	73	7.1e-26	83.7	pfam00364	Biotin_lipoyl	73
2930953794	439	132	167	1	35	1.6e-12	41.5	pfam02817	E3_binding	36
2930953794	439	205	437	4	233	2.1e-85	279.6	pfam00198	2-oxoacid_dh	233
2930953795	475	7	336	1	292	1.5e-73	241.4	pfam07992	Pyr_redox_2	292
2930953795	475	355	465	1	109	2.6e-32	105.2	pfam02852	Pyr_redox_dim	110
2930953797	93	4	90	1	81	1.1e-35	115.7	pfam05256	UPF0223	86
2930953798	263	4	261	4	264	3.5e-45	148.4	pfam00459	Inositol_P	272
2930953799	614	5	200	2	193	2.1e-55	181.1	pfam00009	GTP_EFTU	194
2930953799	614	223	293	1	73	4.5e-14	46.5	pfam03144	GTP_EFTU_D2	74
2930953799	614	328	387	19	66	7.9e-09	29.4	pfam14492	EFG_II	75
2930953799	614	399	483	3	81	7.9e-26	83.8	pfam00679	EFG_C	89
2930953800	384	9	379	5	358	2.2e-96	316.7	pfam01098	FTSW_RODA_SPOVE	359
2930953801	95	8	77	1	70	9.2e-31	99.6	pfam09902	DUF2129	70
2930953802	187	1	181	1	182	4.3e-61	199.5	pfam03602	Cons_hypoth95	182
2930953803	161	5	134	1	142	1.7e-18	61	pfam01467	CTP_transf_like	143
2930953804	349	124	200	14	82	1.1e-15	51.6	pfam13180	PDZ_2	82
2930953804	349	196	305	108	169	2.1e-08	27.7	pfam05362	Lon_C	205
2930953805	231	82	137	2	57	6.4e-13	42.3	pfam10531	SLBB	58
2930953805	231	168	230	5	65	1.8e-25	82.9	pfam12836	HHH_3	65
2930953806	159	6	119	3	100	1.4e-28	92.6	pfam00383	dCMP_cyt_deam_1	101
2930953807	707	3	129	100	174	3.4e-08	27.1	pfam13567	DUF4131	176
2930953807	707	169	416	3	265	6.2e-36	117.8	pfam03772	Competence	271
2930953807	707	447	655	3	196	2.8e-18	60.4	pfam00753	Lactamase_B	197
2930953808	342	20	195	1	174	1.1e-39	129.8	pfam06144	DNA_pol3_delta	174
2930953811	84	2	83	3	81	1.7e-23	77	pfam01649	Ribosomal_S20p	82
2930953812	89	8	88	1	81	6.9e-37	119.4	pfam00312	Ribosomal_S15	81
2930953813	610	13	181	5	153	2.1e-14	47.8	pfam00753	Lactamase_B	197
2930953813	610	350	412	4	58	2.5e-11	37.3	pfam07521	RMMBL	62
2930953815	396	11	203	1	193	5.8e-61	199.2	pfam00009	GTP_EFTU	194
2930953815	396	226	296	1	73	2.0e-17	57.2	pfam03144	GTP_EFTU_D2	74
2930953815	396	300	395	1	110	2.3e-33	108.7	pfam03143	GTP_EFTU_D3	111
2930953816	436	1	145	1	141	3.4e-43	141.2	pfam05697	Trigger_N	142
2930953816	436	156	243	3	92	7.0e-17	55.4	pfam00254	FKBP_C	94
2930953816	436	264	422	1	161	2.3e-41	135.3	pfam05698	Trigger_C	162
2930953817	418	11	48	2	39	1.1e-20	67.1	pfam06689	zf-C4_ClpX	39
2930953817	418	110	310	2	170	4.8e-50	163.8	pfam07724	AAA_2	171
2930953817	418	316	398	1	74	3.8e-17	56	pfam10431	ClpB_D2-small	81
2930953818	197	25	143	1	114	1.2e-23	77.2	pfam01926	MMR_HSR1	114
2930953819	99	19	95	4	73	1.4e-17	57.6	pfam03819	MazG	74
2930953821	605	16	93	3	74	2.4e-12	40.9	pfam01541	GIY-YIG	78
2930953821	605	199	232	5	35	6.9e-09	29.1	pfam02151	UVR	36
2930953821	605	371	524	9	143	4.9e-44	143.6	pfam08459	UvrC_HhH_N	143
2930953822	431	3	157	1	155	1.9e-60	196.8	pfam01018	GTP1_OBG	155
2930953822	431	160	283	1	114	1.1e-23	77.3	pfam01926	MMR_HSR1	114
2930953822	431	361	429	1	70	4.6e-24	78	pfam09269	DUF1967	70
2930953825	317	14	143	3	70	1.0e-11	39	pfam00753	Lactamase_B	197
2930953826	129	23	127	2	63	1.6e-14	47.4	pfam06305	DUF1049	64
2930953827	773	84	228	2	103	1.4e-15	51.3	pfam01368	DHH	103
2930953827	773	373	437	2	69	2.7e-09	30.9	pfam02272	DHHA1	70
2930953827	773	569	766	4	200	8.9e-48	156.4	pfam10141	ssDNA-exonuc_C	202
2930953828	172	27	171	21	125	9.7e-15	48.3	pfam00156	Pribosyltran	159
2930953829	151	1	143	1	140	2.0e-32	106.5	pfam00582	Usp	141
2930953830	70	4	56	4	52	3.3e-17	56.1	pfam05532	CsbD	53
2930953832	296	3	125	1	124	2.3e-29	95.4	pfam00781	DAGK_cat	126
2930953833	132	2	119	2	114	2.2e-23	76.9	pfam08937	DUF1863	130
2930953839	154	5	143	1	132	1.2e-49	161.7	pfam00334	NDK	135
2930953840	60	2	58	1	50	1.3e-19	63.7	pfam04024	PspC	53
2930953841	220	6	216	2	192	3.8e-37	121.7	pfam00300	His_Phos_1	194
2930953842	293	29	270	9	223	3.2e-64	210.4	pfam03976	PPK2	229
2930953843	389	1	169	4	171	8.8e-19	61.9	pfam01154	HMG_CoA_synt_N	174
2930953843	389	257	361	147	236	4.2e-13	43.4	pfam08540	HMG_CoA_synt_C	280
2930953845	146	4	133	1	102	4.2e-21	69.2	pfam05014	Nuc_deoxyrib_tr	131
2930953846	209	1	66	7	65	3.1e-23	75.3	pfam01726	LexA_DNA_bind	65
2930953846	209	125	194	1	69	8.4e-18	58	pfam00717	Peptidase_S24	70
2930953847	82	8	71	2	64	1.4e-31	102.1	pfam05979	DUF896	64
2930953848	74	7	69	2	60	1.6e-31	102.1	pfam03672	UPF0154	60
2930953849	586	18	291	2	274	8.5e-42	137.5	pfam00664	ABC_membrane	274
2930953849	586	353	502	1	136	3.4e-33	108.9	pfam00005	ABC_tran	137
2930953850	597	37	310	2	273	5.6e-33	108.6	pfam00664	ABC_membrane	274
2930953850	597	372	521	1	137	4.3e-31	102.1	pfam00005	ABC_tran	137
2930953851	213	20	142	3	133	1.1e-22	74	pfam01553	Acyltransferase	134
2930953852	248	16	169	4	125	3.8e-12	39.9	pfam05175	MTS	169
2930953853	89	6	80	1	75	3.4e-17	56.4	pfam01541	GIY-YIG	78
2930953854	391	2	372	10	370	1.5e-113	373.3	pfam00872	Transposase_mut	381
2930953856	332	2	330	6	133	4.1e-33	107.8	pfam00389	2-Hacid_dh	134
2930953856	332	110	298	2	178	6.6e-57	185.5	pfam02826	2-Hacid_dh_C	178
2930953857	239	5	201	1	177	1.2e-26	87.7	pfam13419	HAD_2	178
2930953858	267	9	224	1	215	8.5e-100	326.2	pfam00318	Ribosomal_S2	215
2930953859	294	72	275	1	208	1.2e-73	241	pfam00889	EF_TS	208
2930953860	240	7	217	1	241	7.8e-29	94.8	pfam00696	AA_kinase	241
2930953861	185	20	183	1	162	1.1e-62	204.6	pfam01765	RRF	162
2930953863	262	31	254	1	225	1.2e-82	270.6	pfam01255	Prenyltransf	225
2930953864	263	2	263	2	262	3.9e-69	227.2	pfam01148	CTP_transf_1	266
2930953865	425	7	410	1	250	4.3e-79	259.1	pfam02163	Peptidase_M50	250
2930953865	425	200	271	25	81	3.6e-08	27.5	pfam13180	PDZ_2	82
2930953866	569	94	456	1	178	1.1e-58	192	pfam00587	tRNA-synt_2b	179
2930953866	569	257	376	1	119	3.6e-28	92	pfam04073	tRNA_edit	123
2930953866	569	472	563	3	91	4.0e-18	59.3	pfam03129	HGTP_anticodon	94
2930953867	1445	8	80	1	72	1.4e-19	63.8	pfam14480	DNA_pol3_a_NI	72
2930953867	1445	94	210	1	115	4.4e-31	101.1	pfam11490	DNA_pol3_a_NII	117
2930953867	1445	340	699	1	167	1.4e-53	175.5	pfam02811	PHP	167
2930953867	1445	426	580	1	161	3.8e-33	109.2	pfam00929	RNase_T	165
2930953867	1445	828	1252	2	407	6.6e-89	292.3	pfam07733	DNA_pol3_alpha	426
2930953867	1445	1353	1438	4	83	6.1e-08	26.7	pfam14579	HHH_6	90
2930953869	157	11	153	2	139	1.6e-45	148.2	pfam02576	DUF150	139
2930953870	401	4	124	1	121	6.7e-44	143	pfam08529	NusA_N	121
2930953870	401	131	197	4	71	2.7e-09	31.2	pfam00575	S1	75
2930953870	401	229	297	1	68	1.7e-30	98.8	pfam13184	KH_5	69
2930953871	98	9	83	1	72	4.0e-25	81.4	pfam04296	DUF448	74
2930953872	100	5	96	4	94	3.8e-12	39.7	pfam01248	Ribosomal_L7Ae	95
2930953873	780	1	53	1	52	6.4e-18	58.2	pfam04760	IF2_N	54
2930953873	780	202	253	3	53	3.5e-15	49.5	pfam04760	IF2_N	54
2930953873	780	282	444	6	189	2.3e-36	119	pfam00009	GTP_EFTU	194
2930953873	780	566	671	2	105	4.7e-40	129.9	pfam11987	IF-2	105
2930953874	116	5	109	1	104	3.1e-32	105.1	pfam02033	RBFA	104
2930953875	303	23	179	1	149	1.1e-54	178.7	pfam01509	TruB_N	149
2930953875	303	180	239	1	64	1.0e-17	57.9	pfam16198	TruB_C_2	64
2930953876	315	14	170	5	158	7.1e-45	146.6	pfam06574	FAD_syn	158
2930953876	315	187	310	1	111	2.2e-32	105.6	pfam01687	Flavokinase	111
2930953877	345	104	322	1	219	9.6e-54	176.4	pfam01628	HrcA	220
2930953878	194	4	194	7	166	5.1e-53	173	pfam01025	GrpE	166
2930953879	619	6	577	1	599	0.0e+00	798.9	pfam00012	HSP70	599
2930953880	382	5	66	1	63	2.7e-28	91.8	pfam00226	DnaJ	63
2930953880	382	124	341	1	146	9.6e-41	133.2	pfam01556	DnaJ_C	146
2930953880	382	151	215	1	67	2.6e-14	47.3	pfam00684	DnaJ_CXXCXGXG	67
2930953881	143	7	93	35	112	1.0e-16	55.1	pfam01609	DDE_Tnp_1	214
2930953882	123	9	81	1	75	1.2e-29	96.3	pfam13340	DUF4096	75
2930953883	49	7	49	2	43	1.7e-23	75.8	pfam12459	DUF3687	43
2930953884	508	9	407	2	422	3.2e-87	286.6	pfam00501	AMP-binding	423
2930953885	402	56	389	73	310	2.3e-20	67	pfam03062	MBOAT	348
2930953886	77	5	73	3	65	1.3e-12	41.9	pfam00550	PP-binding	67
2930953887	429	39	97	2	60	1.1e-31	102.5	pfam04915	DltD_N	60
2930953887	429	98	263	1	171	1.4e-57	188.7	pfam04918	DltD_M	171
