gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930953619	352	82693	SuperFamily	58.59	89	254	2.3e-04	14.9	166
2930953620	103	54523	SuperFamily	49.31	8	96	4.1e-12	40.8	89
2930953621	149	54523	SuperFamily	89.58	8	144	1.8e-04	16.1	137
2930953624	340	53335	SuperFamily	65.65	3	335	6.6e-46	150.8	333
2930953625	396	53067	SuperFamily	98.72	2	155	1.6e-53	174.1	154
2930953625	396	53067	SuperFamily	98.35	156	396	6.2e-89	290.2	241
2930953627	282	51430	SuperFamily	95.09	1	275	6.9e-74	242.2	275
2930953628	202	56300	SuperFamily	75.65	3	186	2.9e-18	60.1	184
2930953629	460	56300	SuperFamily	97.26	1	277	2.4e-58	191.1	277
2930953629	460	55816	SuperFamily	92.2	277	460	5.2e-21	68.9	184
2930953631	264	56784	SuperFamily	98.42	3	256	2.8e-67	220.4	254
2930953633	213	117125	SuperFamily	35.19	50	138	2.0e-03	11.9	89
2930953634	741	49899	SuperFamily	77.47	66	374	2.6e-11	37.2	309
2930953635	617	49401	SuperFamily	73.83	34	164	8.6e-16	51.9	131
2930953635	617	49401	SuperFamily	79.33	157	288	1.9e-16	54.3	132
2930953635	617	49401	SuperFamily	17.45	297	375	8.6e-16	51.9	79
2930953636	468	50985	SuperFamily	26.74	28	344	2.0e-02	8.3	317
2930953637	264	51735	SuperFamily	95.96	1	263	2.7e-59	194.1	263
2930953638	279	51430	SuperFamily	94.67	2	277	1.7e-87	286.5	276
2930953639	192	51735	SuperFamily	51.76	2	168	3.5e-12	40.1	167
2930953641	102	54236	SuperFamily	26.21	6	52	1.8e-04	15.8	47
2930953641	102	54236	SuperFamily	32.04	58	101	1.8e-04	15.8	44
2930953642	97	51735	SuperFamily	31.39	2	94	7.2e-21	68.3	93
2930953643	117	46955	SuperFamily	97.17	6	111	1.4e-23	76.3	106
2930953645	169	101307	SuperFamily	94.97	5	162	7.1e-50	162.3	158
2930953646	197	50891	SuperFamily	84.1	5	197	1.1e-64	210.9	193
2930953647	129	50249	SuperFamily	80.85	1	79	8.0e-23	73.6	79
2930953669	400	52540	SuperFamily	72.73	7	232	5.8e-11	36.3	226
2930953670	167	54909	SuperFamily	61.47	69	158	6.6e-09	29.4	90
2930953671	246	56281	SuperFamily	99.02	1	246	1.8e-45	149.3	246
2930953672	135	52833	SuperFamily	94.2	2	135	1.4e-38	125	134
2930953674	487	56349	SuperFamily	79.15	70	327	3.0e-41	135.6	258
2930953674	487	56349	SuperFamily	21.91	382	481	3.0e-41	135.6	100
2930953675	249	51126	SuperFamily	20.04	22	206	4.1e-01	3.9	185
2930953676	294	143034	SuperFamily	50	127	180	5.5e-01	5	54
2930953676	294	50692	SuperFamily	43.96	224	292	5.8e-04	13.7	69
2930953678	285	46689	SuperFamily	39.02	4	57	1.5e-07	25.1	54
2930953678	285	46689	SuperFamily	47.97	35	115	1.5e-07	25.1	81
2930953678	285	53098	SuperFamily	87.42	130	281	1.8e-30	99.6	152
2930953682	134	82861	SuperFamily	69.77	18	91	3.9e-03	11.9	74
2930953683	171	47857	SuperFamily	62.75	30	164	6.7e-03	10.6	135
2930953684	350	51445	SuperFamily	92.63	2	212	6.2e-41	134.3	211
2930953684	350	50104	SuperFamily	54.63	216	303	1.0e-03	12.6	88
2930953685	329	46689	SuperFamily	84.55	1	121	2.8e-07	24.2	121
2930953685	329	53098	SuperFamily	93.08	175	329	7.8e-32	104	155
2930953686	198	69360	SuperFamily	66.14	22	126	1.0e-02	9.5	105
2930953687	600	48726	SuperFamily	58.41	507	592	6.2e-03	10.4	86
2930953688	78	50118	SuperFamily	36.25	18	74	2.6e-03	11.1	57
2930953690	232	51206	SuperFamily	97.18	15	155	6.2e-35	113.3	141
2930953690	232	46785	SuperFamily	93.83	157	232	6.4e-15	48	76
2930953691	628	56235	SuperFamily	98.06	1	223	1.9e-63	207.2	223
2930953691	628	52402	SuperFamily	94.65	229	604	1.7e-61	201.7	376
2930953692	419	56059	SuperFamily	97.16	123	333	2.8e-23	76.3	211
2930953693	237	53681	SuperFamily	97.39	2	116	7.6e-39	126.1	115
2930953693	237	53681	SuperFamily	87.83	120	228	7.6e-39	126.1	109
2930953694	405	53098	SuperFamily	77	1	381	3.8e-41	135.4	381
2930953695	329	46689	SuperFamily	84.55	1	121	5.9e-09	29.6	121
2930953695	329	53098	SuperFamily	93.08	175	329	7.9e-32	104	155
2930953696	149	55804	SuperFamily	97.33	1	147	4.1e-30	97.9	147
2930953697	99	52794	SuperFamily	92.78	1	94	3.8e-17	55.8	94
2930953698	455	81330	SuperFamily	75.23	361	455	1.8e-01	5.6	95
2930953699	674	52518	SuperFamily	92.77	3	335	6.2e-105	344.6	333
2930953699	674	52518	SuperFamily	35.9	445	555	6.2e-105	344.6	111
2930953699	674	52922	SuperFamily	88.64	545	670	1.0e-13	45.2	126
2930953700	574	52009	SuperFamily	97.6	127	251	1.3e-36	118	125
2930953700	574	51621	SuperFamily	99.18	250	552	4.0e-110	361.1	303
2930953701	683	46785	SuperFamily	81.54	3	71	3.0e-10	32.9	69
2930953701	683	46785	SuperFamily	64.62	88	146	3.0e-10	32.9	59
2930953701	683	63520	SuperFamily	39.13	163	242	7.5e-20	64.6	80
2930953701	683	63520	SuperFamily	86.96	262	379	7.5e-20	64.6	118
2930953701	683	52794	SuperFamily	75.26	388	476	3.9e-04	14.4	89
2930953701	683	55804	SuperFamily	96.13	529	679	1.2e-27	90	151
2930953702	113	103473	SuperFamily	24.7	1	112	3.4e-02	6.8	112
2930953703	144	53597	SuperFamily	68.82	1	141	5.2e-24	78.7	141
2930953704	420	88659	SuperFamily	54.93	90	145	1.9e-05	18.2	56
2930953704	420	46689	SuperFamily	42.11	171	210	4.3e-03	11.3	40
2930953705	419	55846	SuperFamily	90.45	45	213	8.5e-32	103.6	169
2930953705	419	82057	SuperFamily	81.4	244	339	2.5e-05	18.4	96
2930953705	419	82057	SuperFamily	84.88	335	419	2.5e-05	18.4	85
2930953706	73	50249	SuperFamily	36.36	19	72	1.4e-03	12.4	54
2930953708	563	55190	SuperFamily	81.68	1	105	3.4e-27	88.6	105
2930953708	563	52374	SuperFamily	99.14	106	444	4.8e-95	312.1	339
2930953708	563	47323	SuperFamily	100	444	563	2.4e-33	108.2	120
2930953709	155	46785	SuperFamily	84.62	1	71	6.8e-22	70.1	71
2930953709	155	55252	SuperFamily	94.37	79	149	6.7e-18	57	71
2930953710	698	56601	SuperFamily	82.34	234	671	8.3e-105	344.6	438
2930953711	114	158622	SuperFamily	93.81	4	114	8.5e-31	99.9	111
2930953712	404	56300	SuperFamily	89.19	1	304	8.0e-51	166.7	304
2930953713	874	52540	SuperFamily	95.08	1	874	1.8e-33	110.2	874
2930953714	324	50249	SuperFamily	47.78	4	145	1.6e-04	14.9	142
2930953714	324	109604	SuperFamily	58.6	136	318	5.8e-12	39.2	183
2930953715	305	109998	SuperFamily	97.7	21	168	6.9e-26	84.9	148
2930953716	106	58104	SuperFamily	18.69	8	106	3.7e-04	14.1	99
2930953717	152	54197	SuperFamily	99.28	12	151	1.7e-40	131.7	140
2930953718	244	52540	SuperFamily	92.91	1	231	1.1e-60	198.5	231
2930953719	408	160909	SuperFamily	19.54	140	229	2.1e-01	4.7	90
2930953719	408	160909	SuperFamily	31.42	296	397	2.1e-01	4.7	102
2930953720	263	56112	SuperFamily	94.12	3	232	2.5e-26	86.7	230
2930953721	215	53335	SuperFamily	83.82	12	211	3.7e-27	88.8	200
2930953723	601	55486	SuperFamily	95.48	55	601	7.8e-123	405	547
2930953724	236	82549	SuperFamily	81.75	1	236	1.6e-66	217.7	236
2930953725	212	52833	SuperFamily	81.45	2	176	7.5e-13	42.5	175
2930953726	219	81301	SuperFamily	97.04	2	202	1.4e-62	204.4	201
2930953727	284	111331	SuperFamily	75.83	15	280	3.2e-61	200.5	266
2930953728	299	55120	SuperFamily	92.86	70	296	8.6e-64	208.4	227
2930953729	149	160631	SuperFamily	55.06	45	149	5.5e-03	10.6	105
2930953730	63	48208	SuperFamily	13.87	1	63	3.6e-04	13.8	63
2930953731	257	48208	SuperFamily	37.06	9	257	3.0e-11	37.5	249
2930953733	507	53756	SuperFamily	74.59	170	505	1.0e-40	133.9	336
2930953734	493	53756	SuperFamily	83.24	99	490	7.8e-55	180.3	392
2930953736	210	110395	SuperFamily	68.42	5	203	6.1e-34	111.1	199
2930953738	284	53335	SuperFamily	77.99	20	276	4.9e-27	89.2	257
2930953740	170	75217	SuperFamily	96.15	2	161	5.8e-37	120.1	160
2930953741	781	52540	SuperFamily	67.86	429	682	1.1e-19	64.7	254
2930953741	781	46785	SuperFamily	94.29	707	775	1.9e-25	80.9	69
2930953743	117	82861	SuperFamily	90.7	3	80	6.8e-02	8	78
2930953744	143	89447	SuperFamily	96.45	1	137	1.1e-54	177.3	137
2930953745	314	53335	SuperFamily	99.45	5	314	8.9e-47	152.4	310
2930953747	719	56601	SuperFamily	97	206	623	2.2e-81	267.3	418
2930953749	467	51984	SuperFamily	98.88	17	109	8.2e-18	57.7	93
2930953749	467	53623	SuperFamily	98.53	110	319	4.1e-52	170.3	210
2930953749	467	53244	SuperFamily	99.29	320	461	2.0e-43	141.4	142
2930953750	364	53756	SuperFamily	98.86	1	363	1.4e-104	342.9	363
2930953751	289	51294	SuperFamily	57.24	48	182	5.2e-03	10.5	135
2930953752	442	53067	SuperFamily	98.96	4	195	4.4e-56	183.2	192
2930953752	442	53067	SuperFamily	95.29	196	373	3.0e-37	121.8	178
2930953753	419	52490	SuperFamily	98.48	13	209	8.2e-71	231.2	197
2930953753	419	55307	SuperFamily	95.87	205	323	4.6e-45	145.3	119
2930953755	94	81324	SuperFamily	64.66	1	94	3.0e-03	11.4	94
2930953756	259	55174	SuperFamily	80.88	37	257	1.4e-33	109.9	221
2930953757	236	81573	SuperFamily	55.74	64	143	2.2e-03	12.3	80
2930953758	937	52374	SuperFamily	99.56	1	646	0.0e+00	497.7	646
2930953758	937	47323	SuperFamily	98.9	647	925	2.4e-69	227.5	279
2930953759	74	50249	SuperFamily	97.01	1	66	1.6e-20	65.7	66
2930953760	180	55811	SuperFamily	96.83	4	180	7.3e-42	136.8	177
2930953762	230	53167	SuperFamily	98.26	1	228	3.1e-70	229.3	228
2930953763	398	53383	SuperFamily	99.2	13	392	4.1e-92	302.7	380
2930953764	113	160800	SuperFamily	99.12	1	113	1.7e-43	140.6	113
2930953766	375	52402	SuperFamily	99.08	4	246	9.8e-61	198.6	243
2930953767	218	53254	SuperFamily	95.55	1	217	1.3e-56	185.3	217
2930953768	226	48452	SuperFamily	56.55	7	99	6.3e-39	126.6	93
2930953768	226	48452	SuperFamily	76.79	72	187	6.3e-39	126.6	116
2930953768	226	48452	SuperFamily	68.45	102	225	6.3e-39	126.6	124
2930953769	841	47781	SuperFamily	25.64	102	140	3.0e-06	21.1	39
2930953769	841	47781	SuperFamily	65.38	162	231	3.0e-06	21.1	70
2930953769	841	52540	SuperFamily	74.79	286	487	1.3e-10	35	202
2930953769	841	52540	SuperFamily	96.34	470	759	2.6e-58	190.7	290
2930953770	328	53271	SuperFamily	96.23	9	165	8.4e-82	265.5	157
2930953770	328	53271	SuperFamily	96.23	172	312	8.4e-82	265.5	141
2930953771	230	81665	SuperFamily	12.66	9	138	1.5e-01	4.8	130
2930953771	230	81665	SuperFamily	9.7	164	226	1.5e-01	4.8	63
2930953772	229	161098	SuperFamily	98.03	21	219	1.2e-39	129.6	199
2930953773	292	53850	SuperFamily	97.48	4	272	1.8e-50	165.3	269
2930953774	495	75304	SuperFamily	93.3	1	485	1.0e-113	374.5	485
2930953775	549	53850	SuperFamily	99.18	38	547	1.2e-113	374	510
2930953776	302	53697	SuperFamily	97.98	3	249	1.8e-62	204.1	247
2930953777	329	51430	SuperFamily	97.69	12	329	2.4e-84	276.5	318
2930953778	335	47413	SuperFamily	93.55	2	64	1.6e-16	52.5	63
2930953778	335	53822	SuperFamily	97.16	64	335	1.5e-76	250.5	272
2930953779	306	53613	SuperFamily	98.38	2	305	2.4e-81	266.7	304
2930953780	674	52518	SuperFamily	95.86	15	349	3.9e-111	364.4	335
2930953780	674	52518	SuperFamily	23.67	389	565	3.9e-111	364.4	177
2930953780	674	52922	SuperFamily	23.88	556	673	1.3e-03	12.6	118
2930953781	296	50044	SuperFamily	52.46	61	116	3.2e-03	11.1	56
2930953781	296	54001	SuperFamily	89.86	163	296	3.5e-40	130.3	134
2930953782	340	100934	SuperFamily	71.43	139	238	6.2e-04	14	100
2930953783	423	46785	SuperFamily	57.89	111	153	3.3e-03	11.4	43
2930953783	423	47661	SuperFamily	66.04	299	394	7.3e-03	10.6	96
2930953784	530	54106	SuperFamily	85.42	33	79	8.7e-23	71.3	47
2930953784	530	54106	SuperFamily	93.75	83	130	8.7e-23	71.3	48
2930953784	530	54001	SuperFamily	72.3	403	530	2.4e-33	108.2	128
2930953785	68	90257	SuperFamily	41.27	2	67	1.2e-02	9.8	66
2930953786	319	111331	SuperFamily	90.06	2	317	1.9e-66	217.7	316
2930953787	559	56281	SuperFamily	98.84	12	427	3.5e-90	296.8	416
2930953790	341	46689	SuperFamily	36.59	9	144	9.4e-05	16.1	136
2930953790	341	53098	SuperFamily	89.94	191	340	9.6e-26	84.3	150
2930953791	186	56420	SuperFamily	91.58	1	185	2.7e-57	186.6	185
2930953792	371	52518	SuperFamily	96.41	16	368	1.0e-88	291.3	353
2930953793	325	52518	SuperFamily	99.51	1	204	1.6e-65	213.3	204
2930953793	325	52922	SuperFamily	97.73	195	325	3.1e-36	117.6	131
2930953794	439	51230	SuperFamily	92.16	1	108	2.2e-29	94.2	108
2930953794	439	47005	SuperFamily	86.27	123	172	3.1e-12	38.7	50
2930953794	439	52777	SuperFamily	98.35	195	437	1.8e-85	279.4	243
2930953795	475	51905	SuperFamily	57.63	2	182	9.7e-70	228.2	181
2930953795	475	51905	SuperFamily	84.73	159	350	9.7e-70	228.2	192
2930953795	475	55424	SuperFamily	95.38	351	475	5.6e-34	110.1	125
2930953796	302	51735	SuperFamily	56.08	21	136	2.2e-04	15.1	116
2930953796	302	56327	SuperFamily	92.44	141	294	9.9e-16	51.6	154
2930953797	93	158504	SuperFamily	92.94	6	91	5.7e-29	93.6	86
2930953798	263	56655	SuperFamily	95.72	2	260	1.3e-55	182.1	259
2930953799	614	52540	SuperFamily	91.43	1	212	1.1e-56	185	212
2930953799	614	50447	SuperFamily	98.95	204	301	8.2e-18	57.8	98
2930953799	614	54980	SuperFamily	100	306	391	1.1e-16	54	86
2930953799	614	54980	SuperFamily	98.29	402	518	4.2e-30	97.2	117
2930953801	95	52540	SuperFamily	57.25	3	92	3.7e-03	11.2	90
2930953802	187	53335	SuperFamily	99.45	1	182	1.1e-51	168.2	182
2930953803	161	52374	SuperFamily	96.82	1	157	8.9e-43	139.6	157
2930953804	349	54211	SuperFamily	95.05	156	348	1.2e-23	77.6	193
2930953805	231	142984	SuperFamily	41.67	82	145	4.0e-03	11.3	64
2930953805	231	47781	SuperFamily	80.22	141	231	5.5e-30	97.9	91
2930953806	159	53927	SuperFamily	88.6	8	154	2.0e-37	122.1	147
2930953807	707	56281	SuperFamily	94.81	442	703	3.0e-45	148.5	262
2930953808	342	52540	SuperFamily	94.79	1	216	1.0e-19	64.8	216
2930953808	342	48019	SuperFamily	96.06	218	342	6.9e-28	90.8	125
2930953809	176	46689	SuperFamily	94.37	2	72	8.1e-12	38.5	71
2930953810	259	55347	SuperFamily	50	8	116	2.0e-03	12	109
2930953811	84	46992	SuperFamily	81.82	4	84	4.2e-23	74.8	81
2930953812	89	47060	SuperFamily	98.86	2	89	6.1e-35	112.1	88
2930953813	610	56281	SuperFamily	99.54	5	420	1.3e-77	255.4	416
2930953815	396	52540	SuperFamily	99.16	8	227	1.8e-63	207.2	220
2930953815	396	50465	SuperFamily	89.32	304	396	3.8e-36	116.6	93
2930953816	436	54534	SuperFamily	99.51	88	245	5.9e-39	127.5	158
2930953816	436	109998	SuperFamily	94.05	250	435	2.5e-38	125	186
2930953817	418	57716	SuperFamily	94.74	10	47	3.4e-14	44.8	38
2930953817	418	52540	SuperFamily	96.7	59	408	6.7e-73	239.5	350
2930953818	197	52540	SuperFamily	77.93	5	195	1.8e-39	129.5	191
2930953819	99	101386	SuperFamily	92.04	1	96	1.7e-24	79.3	96
2930953821	605	82771	SuperFamily	95.88	15	97	9.4e-21	67.8	83
2930953821	605	46600	SuperFamily	94.64	182	237	1.4e-12	40.1	56
2930953821	605	52540	SuperFamily	33.33	294	473	3.8e-03	11.6	180
2930953821	605	47781	SuperFamily	81.93	512	596	3.5e-17	55.8	85
2930953822	431	82051	SuperFamily	100	1	157	3.9e-56	182.2	157
2930953822	431	52540	SuperFamily	92.81	158	354	1.5e-48	159.1	197
2930953822	431	102741	SuperFamily	94.74	358	431	2.9e-22	71.3	74
2930953825	317	56281	SuperFamily	100	1	305	4.9e-85	279.1	305
2930953826	129	90123	SuperFamily	26.69	3	128	4.0e-04	13.6	126
2930953827	773	64182	SuperFamily	96.62	59	446	6.7e-117	384.2	388
2930953827	773	58050	SuperFamily	53.7	487	532	2.4e-03	12.2	46
2930953828	172	53271	SuperFamily	72.03	1	170	2.9e-48	157.6	170
2930953829	151	52402	SuperFamily	96.88	1	144	2.1e-34	112.4	144
2930953830	70	69047	SuperFamily	89.86	1	68	1.7e-12	40.7	68
2930953832	296	111331	SuperFamily	94.23	1	296	6.8e-64	209.4	296
2930953833	132	52200	SuperFamily	62.11	1	120	2.1e-07	24.6	120
2930953836	295	53850	SuperFamily	56.05	2	238	4.1e-03	10.6	237
2930953837	145	47973	SuperFamily	54	32	135	4.4e-03	10.6	104
2930953839	154	54919	SuperFamily	90.2	3	151	1.0e-46	151.8	149
2930953840	60	161098	SuperFamily	25.12	7	60	2.0e-02	8.7	54
2930953841	220	53254	SuperFamily	94.65	1	220	3.3e-50	164.5	220
2930953842	293	52540	SuperFamily	92.12	57	271	6.0e-14	46.7	215
2930953843	389	53901	SuperFamily	99.4	4	169	2.6e-43	141.1	166
2930953843	389	53901	SuperFamily	98.19	170	389	3.5e-65	212.9	220
2930953845	146	52309	SuperFamily	98.72	1	146	1.8e-47	154.7	146
2930953846	209	46785	SuperFamily	90.14	6	72	1.3e-21	68.8	67
2930953846	209	51306	SuperFamily	98.41	83	206	9.1e-35	112.5	124
2930953847	82	158221	SuperFamily	95.24	4	45	4.7e-14	44.1	42
2930953848	74	47473	SuperFamily	24.34	22	74	8.6e-04	13.2	53
2930953849	586	90123	SuperFamily	97.49	4	323	1.4e-68	224.8	320
2930953849	586	52540	SuperFamily	96.44	323	574	3.0e-81	265.4	252
2930953850	597	90123	SuperFamily	97.18	3	345	1.4e-65	215	343
2930953850	597	52540	SuperFamily	96.44	343	592	4.0e-86	281.3	250
2930953851	213	69593	SuperFamily	69.4	1	202	3.1e-48	158.6	202
2930953852	248	53335	SuperFamily	70.48	2	205	4.0e-29	95.9	204
2930953853	89	82771	SuperFamily	86.6	5	85	1.1e-12	42.2	81
2930953854	391	46894	SuperFamily	55.17	98	158	1.1e-03	12.3	61
2930953856	332	51735	SuperFamily	99.5	101	300	1.3e-53	175	200
2930953857	239	56784	SuperFamily	98.37	1	231	7.3e-44	143.9	231
2930953858	267	52313	SuperFamily	94.94	6	238	4.5e-98	320.2	233
2930953859	294	46934	SuperFamily	98.08	5	56	5.4e-19	59.6	52
2930953859	294	54713	SuperFamily	97.9	152	294	2.2e-52	169.8	143
2930953860	240	53633	SuperFamily	98.32	3	240	5.1e-73	238.6	238
2930953861	185	55194	SuperFamily	98.91	2	184	1.6e-67	219.5	183
2930953863	262	64005	SuperFamily	99.13	18	249	2.8e-86	282.1	232
2930953865	425	50156	SuperFamily	99.02	175	272	9.3e-15	47.9	98
2930953866	569	55681	SuperFamily	99.75	9	475	1.1e-95	314.5	467
2930953866	569	52954	SuperFamily	94.59	467	567	2.1e-24	79.1	101
2930953867	1445	50249	SuperFamily	55.91	218	326	2.2e-12	40.8	109
2930953867	1445	53098	SuperFamily	98.72	423	885	8.5e-103	339	463
2930953867	1445	57802	SuperFamily	77.78	905	948	6.1e-03	10.4	44
2930953867	1445	47781	SuperFamily	67.69	1376	1425	8.3e-07	22.7	50
2930953868	91	103473	SuperFamily	21.34	2	90	5.0e-02	6.3	89
2930953869	157	75420	SuperFamily	91.11	1	85	7.8e-29	92.8	85
2930953869	157	74942	SuperFamily	97.3	86	157	2.3e-19	62.2	72
2930953870	401	69705	SuperFamily	100	1	126	2.4e-44	143.2	126
2930953870	401	50249	SuperFamily	98.68	131	198	5.2e-20	64.4	68
2930953870	401	54814	SuperFamily	100	199	277	3.2e-31	99.7	79
2930953870	401	54814	SuperFamily	98.51	278	344	9.4e-20	62.6	67
2930953871	98	64376	SuperFamily	96.81	4	96	5.7e-30	96.3	93
2930953872	100	55315	SuperFamily	96	5	100	9.9e-22	70	96
2930953873	780	46955	SuperFamily	85.71	2	51	2.4e-03	11.7	50
2930953873	780	46955	SuperFamily	85.71	203	250	2.4e-03	11.7	48
2930953873	780	52540	SuperFamily	92.65	265	455	7.8e-56	182.3	191
2930953873	780	50447	SuperFamily	25.25	453	505	2.3e-33	107.4	53
2930953873	780	52156	SuperFamily	99.24	557	688	1.8e-40	130.8	132
2930953873	780	50447	SuperFamily	97.98	682	780	2.3e-33	107.4	99
2930953874	116	89919	SuperFamily	96.55	1	113	5.3e-33	106.8	113
2930953875	303	55120	SuperFamily	98.76	1	240	1.3e-76	250.5	240
2930953876	315	52374	SuperFamily	99.36	21	189	1.3e-27	90.8	169
2930953876	315	82114	SuperFamily	91.56	176	315	5.0e-45	146.6	140
2930953877	345	46785	SuperFamily	86.67	2	77	1.8e-12	40.6	76
2930953877	345	55781	SuperFamily	100	71	340	4.8e-67	219.2	270
2930953878	194	58014	SuperFamily	91.09	39	136	5.9e-25	80.4	98
2930953878	194	51064	SuperFamily	94.92	138	194	3.8e-18	57.7	57
2930953879	619	53067	SuperFamily	98.39	3	161	3.0e-57	187	159
2930953879	619	53067	SuperFamily	98.99	163	356	1.1e-66	217.2	194
2930953879	619	100920	SuperFamily	99.37	356	513	8.6e-62	200.3	158
2930953879	619	100934	SuperFamily	95.24	507	584	5.6e-10	33	78
2930953880	382	46565	SuperFamily	85.09	1	114	2.6e-35	114.4	114
2930953880	382	49493	SuperFamily	96.67	116	276	3.3e-39	125.8	161
2930953880	382	49493	SuperFamily	97.78	266	353	3.3e-39	125.8	88
2930953881	143	53098	SuperFamily	41.77	7	143	2.4e-03	11	137
2930953882	123	48150	SuperFamily	34.76	20	121	3.7e-04	13.9	102
2930953883	49	81324	SuperFamily	21.88	1	47	3.3e-02	7.5	47
2930953884	508	56801	SuperFamily	84.45	1	508	3.7e-122	402.4	508
2930953885	402	53067	SuperFamily	64.57	312	400	8.1e-03	10.4	89
2930953886	77	47336	SuperFamily	93.75	1	77	9.8e-15	48.1	77
2930953888	610	52540	SuperFamily	76.25	2	249	1.1e-58	192.8	248
2930953888	610	54980	SuperFamily	96.2	299	380	1.7e-20	66	82
2930953888	610	54980	SuperFamily	97.92	407	504	9.9e-29	92.4	98
2930953889	420	88659	SuperFamily	54.93	90	145	2.0e-05	18.2	56
2930953889	420	46689	SuperFamily	42.11	171	210	4.4e-03	11.3	40
2930953890	391	46894	SuperFamily	55.17	98	158	1.1e-03	12.3	61
2930953891	69	81464	SuperFamily	21	1	33	8.5e-01	3.9	33
2930953891	69	81464	SuperFamily	30	32	68	8.5e-01	3.9	37
2930953892	119	161070	SuperFamily	20.43	4	117	8.7e-03	9	114
2930953893	393	53335	SuperFamily	97.86	113	374	9.5e-75	245.2	262
2930953894	406	53098	SuperFamily	82.14	111	297	1.9e-13	44.4	187
2930953894	406	50249	SuperFamily	43.75	291	403	5.8e-03	10.1	113
2930953895	245	52540	SuperFamily	85.45	65	241	3.4e-30	98.8	177
2930953898	120	55120	SuperFamily	21.93	5	112	1.2e-03	12.2	108
2930953899	127	81330	SuperFamily	98.17	10	117	3.9e-35	113.2	108
2930953900	105	64484	SuperFamily	4.94	6	98	3.5e-04	12.6	93
2930953901	316	53335	SuperFamily	91.73	53	311	1.5e-41	136.8	259
2930953902	250	88697	SuperFamily	91.67	1	70	4.8e-12	38.8	70
2930953902	250	75217	SuperFamily	97.78	71	248	4.4e-49	159.7	178
2930953903	111	56601	SuperFamily	10.21	3	95	3.3e-02	7	93
2930953904	744	109604	SuperFamily	97.4	6	196	1.3e-77	252.5	191
2930953904	744	81301	SuperFamily	99.43	197	372	4.7e-67	218.2	176
2930953904	744	81271	SuperFamily	98.68	382	455	2.9e-22	71.2	74
2930953904	744	55021	SuperFamily	88.17	663	744	2.1e-07	24.9	82
2930953905	147	69500	SuperFamily	100	1	145	6.8e-58	187.9	145
2930953906	213	56784	SuperFamily	97.55	3	213	4.2e-36	118.7	211
2930953907	279	56112	SuperFamily	81.63	2	278	1.1e-53	177	277
2930953908	283	50044	SuperFamily	45.45	37	92	3.2e-04	14.5	56
2930953908	283	53187	SuperFamily	96.67	104	282	1.0e-50	165.2	179
2930953910	431	55681	SuperFamily	97.2	2	324	4.3e-97	318.9	323
2930953910	431	52954	SuperFamily	95.83	329	424	1.2e-23	76.2	96
2930953911	600	50249	SuperFamily	98.11	6	112	3.8e-30	97.1	107
2930953911	600	55681	SuperFamily	94.68	106	594	5.0e-102	335	489
2930953912	175	55068	SuperFamily	75.83	1	168	1.4e-66	217.4	168
2930953914	359	53756	SuperFamily	59.46	5	263	1.2e-04	15.6	259
2930953916	407	53756	SuperFamily	61.7	118	402	4.4e-13	43.2	285
2930953917	309	51658	SuperFamily	97.31	4	299	4.4e-89	292.1	296
2930953918	275	52540	SuperFamily	78.14	19	270	2.2e-06	22	252
2930953920	342	50129	SuperFamily	73.2	30	114	2.2e-03	11.9	85
2930953920	342	51735	SuperFamily	96.59	120	295	1.4e-38	125.8	176
2930953921	126	46785	SuperFamily	64.79	8	118	2.4e-29	94.9	111
2930953922	148	89095	SuperFamily	100	1	147	1.3e-45	148.4	147
2930953923	328	52540	SuperFamily	48.75	6	321	2.0e-39	129.3	316
2930953924	162	55486	SuperFamily	86.18	3	162	9.4e-42	135.6	160
2930953925	131	103473	SuperFamily	21.58	32	131	2.6e-03	10.5	100
