gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930954776	354	100	1	354	3	356	0.0e+00	819	KO:K13714	bifunctional autolysin [EC:3.5.1.28 3.2.1.96]	EC:3.5.1.28	
2930954784	156	100	1	156	1	156	9.0e-109	354	KO:K07052	uncharacterized protein		
2930954787	651	100	1	651	1	651	0.0e+00	1510	KO:K07386	putative endopeptidase [EC:3.4.24.-]	EC:3.4.24.-	
2930954790	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930954792	221	100	1	221	1	221	0.0e+00	507	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930954794	750	99.87	1	750	1	750	0.0e+00	1740	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	
2930954794	750	99.87	1	750	1	750	0.0e+00	1740	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	
2930954796	336	100	1	336	1	336	0.0e+00	756	KO:K02529	LacI family transcriptional regulator		
2930954797	487	100	1	487	1	487	0.0e+00	1120	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2930954798	334	100	1	334	1	334	0.0e+00	772	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2930954799	389	100	1	389	1	389	0.0e+00	891	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	
2930954800	474	100	1	474	1	474	0.0e+00	1050	KO:K16209	lactose/raffinose/galactose permease		
2930954802	576	100	1	576	1	576	0.0e+00	1310	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	
2930954803	340	100	1	340	1	340	0.0e+00	795	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2930954804	372	100	1	372	1	372	0.0e+00	838	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	
2930954805	264	100	1	264	1	264	0.0e+00	593	KO:K03521	electron transfer flavoprotein beta subunit		
2930954806	321	100	1	321	1	321	0.0e+00	725	KO:K03522	electron transfer flavoprotein alpha subunit		
2930954813	407	100	1	407	1	407	0.0e+00	912	KO:K08177	MFS transporter, OFA family, oxalate/formate antiporter		
2930954814	286	100	1	286	1	286	0.0e+00	648	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	
2930954819	265	100	1	265	1	265	0.0e+00	617	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930954820	238	100	1	238	1	238	0.0e+00	571	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	
2930954820	238	100	1	238	1	238	0.0e+00	571	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	
2930954822	210	100	1	210	1	210	0.0e+00	495	KO:K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	EC:3.2.2.21	
2930954824	230	100	1	230	1	230	0.0e+00	518	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2930954826	439	100	1	439	21	459	0.0e+00	996	KO:K03451	betaine/carnitine transporter, BCCT family		
2930954828	202	100	1	202	1	202	0.0e+00	481	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930954829	159	100	1	159	1	159	6.7e-110	358	KO:K04750	PhnB protein		
2930954830	264	100	1	264	1	264	0.0e+00	611	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2930954832	412	100	1	412	1	412	0.0e+00	953	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	
2930954834	271	100	1	271	1	271	0.0e+00	622	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930954834	271	100	1	271	1	271	0.0e+00	622	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930954842	67	100	1	67	1	67	3.7e-43	158	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2930954843	202	100	1	202	1	202	0.0e+00	468	KO:K06999	phospholipase/carboxylesterase		
2930954845	379	100	1	379	1	379	0.0e+00	884	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	
2930954846	530	99.81	1	530	22	551	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930954846	530	99.81	1	530	22	551	0.0e+00	1220	KO:K15580	oligopeptide transport system substrate-binding protein		
2930954849	346	100	1	346	1	346	0.0e+00	790	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930954850	124	100	1	124	1	124	6.2e-88	292	KO:K02437	glycine cleavage system H protein		
2930954854	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930954855	226	100	1	226	1	226	0.0e+00	491	KO:K02072	D-methionine transport system permease protein		
2930954856	354	100	1	354	1	354	0.0e+00	784	KO:K02071	D-methionine transport system ATP-binding protein		
2930954857	267	100	1	267	1	267	0.0e+00	609	KO:K02073	D-methionine transport system substrate-binding protein		
2930954858	182	100	1	182	1	182	1.8e-130	419	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930954859	546	100	1	546	1	546	0.0e+00	1260	KO:K15580	oligopeptide transport system substrate-binding protein		
2930954861	751	100	1	751	1	751	0.0e+00	1720	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2930954862	327	100	1	327	1	327	0.0e+00	770	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930954863	1049	100	1	1049	1	1049	0.0e+00	2300	KO:K03546	exonuclease SbcC		
2930954864	377	100	1	377	1	377	0.0e+00	863	KO:K03547	exonuclease SbcD		
2930954865	186	100	1	186	1	186	0.0e+00	446	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930954869	106	100	1	106	1	106	9.0e-73	246	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	
2930954887	168	99.4	1	168	45	212	5.7e-120	387	KO:K16927	energy-coupling factor transport system substrate-specific component		
2930954888	550	100	1	550	1	550	0.0e+00	1230	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930954889	297	100	1	297	1	297	0.0e+00	685	KO:K16785	energy-coupling factor transport system permease protein		
2930954891	187	100	1	187	1	187	0.0e+00	420	KO:K03186	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930954892	488	100	1	488	1	488	0.0e+00	1130	KO:K03182	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930954894	136	100	1	136	1	136	8.9e-95	312	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2930954897	216	100	1	216	1	216	0.0e+00	475	KO:K06188	aquaporin Z		
2930954899	204	100	1	204	1	204	0.0e+00	459	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	
2930954900	589	100	1	589	1	589	0.0e+00	1310	KO:K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]	EC:3.6.3.44	
2930954902	237	100	1	237	1	237	0.0e+00	532	KO:K07090	uncharacterized protein		
2930954903	260	100	1	260	1	260	0.0e+00	584	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930954905	236	100	1	236	1	236	0.0e+00	525	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930954907	320	100	1	320	1	320	0.0e+00	732	KO:K17836	beta-lactamase class A [EC:3.5.2.6]	EC:3.5.2.6	
2930954908	157	100	1	157	1	157	1.5e-113	368	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	
2930954909	250	100	1	250	1	250	0.0e+00	545	KO:K07024	uncharacterized protein		
2930954911	268	100	1	268	1	268	0.0e+00	600	KO:K07024	uncharacterized protein		
2930954912	262	100	1	262	1	262	0.0e+00	629	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930954924	463	100	1	463	78	540	0.0e+00	1070	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	
2930954930	314	100	1	314	1	314	0.0e+00	703	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930954932	470	100	1	470	1	470	0.0e+00	1060	KO:K03758	arginine:ornithine antiporter / lysine permease		
2930954933	343	100	1	343	1	343	0.0e+00	788	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	
2930954934	410	100	1	410	1	410	0.0e+00	944	KO:K01478	arginine deiminase [EC:3.5.3.6]	EC:3.5.3.6	
2930954936	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930954939	159	100	1	159	1	159	9.1e-112	363	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	
2930954943	157	100	1	157	21	177	8.9e-113	366	KO:K03830	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930954944	230	100	1	230	1	230	0.0e+00	537	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930954949	396	100	1	396	1	396	0.0e+00	946	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930954952	165	100	1	165	1	165	3.8e-119	385	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	
2930954953	444	100	1	444	1	444	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930954955	999	100	1	999	1	999	0.0e+00	2180	KO:K01421	putative membrane protein		
2930954956	439	100	1	439	1	439	0.0e+00	980	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930954959	379	100	1	379	1	379	0.0e+00	850	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	
2930954962	366	100	1	366	1	366	0.0e+00	812	KO:K06942	ribosome-binding ATPase		
2930954964	294	100	1	294	1	294	0.0e+00	645	KO:K03497	chromosome partitioning protein, ParB family		
2930954965	255	100	1	255	1	255	0.0e+00	566	KO:K03496	chromosome partitioning protein		
2930954966	278	100	1	278	1	278	0.0e+00	613	KO:K03497	chromosome partitioning protein, ParB family		
2930954967	242	100	1	242	1	242	0.0e+00	545	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	
2930954968	283	100	1	283	6	288	0.0e+00	667	KO:K01120	3',5'-cyclic-nucleotide phosphodiesterase [EC:3.1.4.17]	EC:3.1.4.17	
2930954970	304	100	1	304	1	304	0.0e+00	691	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930954970	304	100	1	304	1	304	0.0e+00	691	KO:K12700	non-specific riboncleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930954971	437	100	1	437	1	437	0.0e+00	954	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930954972	419	100	1	419	1	419	0.0e+00	935	KO:K16323	purine nucleoside transport protein		
2930954973	274	100	1	274	1	274	0.0e+00	631	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930954987	126	100	1	126	1	126	1.2e-90	299	KO:K07491	putative transposase		
2930954989	405	100	1	405	1	405	0.0e+00	928	KO:K00837			
2930954997	432	100	1	432	1	432	0.0e+00	993	KO:K03502	DNA polymerase V		
2930955001	217	100	1	217	1	217	0.0e+00	476	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	
2930955002	271	100	1	271	1	271	0.0e+00	610	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930955002	271	100	1	271	1	271	0.0e+00	610	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930955003	262	100	1	262	1	262	0.0e+00	581	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2930955005	252	100	1	252	1	252	0.0e+00	550	KO:K02069	putative ABC transport system permease protein		
2930955006	216	100	1	216	1	216	0.0e+00	488	KO:K02068	putative ABC transport system ATP-binding protein		
2930955011	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930955019	284	100	1	284	1	284	0.0e+00	648	KO:K08974	putative membrane protein		
2930955023	281	100	1	281	1	281	0.0e+00	644	KO:K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	EC:1.1.1.346	
2930955024	439	100	1	439	1	439	0.0e+00	988	KO:K07478	putative ATPase		
2930955025	535	99.81	1	535	1	535	0.0e+00	1170	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930955027	314	100	1	314	1	314	0.0e+00	727	KO:K06889	uncharacterized protein		
2930955032	460	100	1	460	1	460	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930955033	297	100	1	297	1	297	0.0e+00	664	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930955038	427	100	1	427	1	427	0.0e+00	982	KO:K15051	DNA-entry nuclease		
2930955041	150	100	1	150	1	150	3.5e-104	340	KO:K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin		
2930955045	187	100	1	187	1	187	0.0e+00	442	KO:K08641	D-alanyl-D-alanine dipeptidase [EC:3.4.13.22]	EC:3.4.13.22	
2930955047	318	99.69	1	318	1	318	0.0e+00	764	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930955051	656	99.85	1	656	1	656	0.0e+00	1530	KO:K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	EC:3.4.19.1	
2930955052	309	100	1	309	1	309	0.0e+00	702	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2930955054	132	100	1	132	1	132	3.0e-88	293	KO:K16509	regulatory protein spx		
2930955055	691	100	1	691	2	692	0.0e+00	1530	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930955056	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2930955056	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2930955057	564	100	1	564	1	564	0.0e+00	1290	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930955059	310	100	1	310	1	310	0.0e+00	720	KO:K01250	pyrimidine-specific ribonucleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930955061	325	100	1	325	1	325	0.0e+00	724	KO:K03435	LacI family transcriptional regulator, fructose operon transcriptional repressor		
2930955065	264	100	1	264	1	264	0.0e+00	587	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	
2930955068	259	100	1	259	1	259	0.0e+00	576	KO:K02049	NitT/TauT family transport system ATP-binding protein		
2930955069	579	100	1	579	1	579	0.0e+00	1380	KO:K02050	NitT/TauT family transport system permease protein		
2930955071	403	100	1	403	1	403	0.0e+00	927	KO:K05837	rod shape determining protein RodA		
2930955076	130	100	1	130	1	130	9.1e-94	309	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	
2930955079	291	100	1	291	1	291	0.0e+00	688	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2930955081	373	100	1	373	1	373	0.0e+00	838	KO:K00005	glycerol dehydrogenase [EC:1.1.1.6]	EC:1.1.1.6	
2930955083	109	100	1	109	1	109	6.4e-76	256	KO:K18924	paired small multidrug resistance pump		
2930955084	104	100	1	104	1	104	2.2e-72	245	KO:K18925	paired small multidrug resistance pump		
2930955086	277	100	1	277	1	277	0.0e+00	615	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930955088	699	100	1	699	1	699	0.0e+00	1620	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	
2930955089	55	100	1	55	1	55	3.7e-36	137	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	
2930955093	547	100	1	547	1	547	0.0e+00	1240	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930955093	547	100	1	547	1	547	0.0e+00	1240	KO:K15580	oligopeptide transport system substrate-binding protein		
2930955096	332	100	1	332	1	332	0.0e+00	736	KO:K02529	LacI family transcriptional regulator		
2930955097	460	100	1	460	1	460	0.0e+00	1060	KO:K16211	maltose/moltooligosaccharide transporter		
2930955098	557	100	1	557	1	557	0.0e+00	1350	KO:K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	EC:3.2.1.10	
2930955104	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930955109	176	100	1	176	1	176	1.0e-125	404	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	
2930955114	310	100	1	310	2	311	0.0e+00	716	KO:K10213	ribosylpyrimidine nucleosidase [EC:3.2.2.8]	EC:3.2.2.8	
2930955115	226	100	1	226	1	226	0.0e+00	518	KO:K16326	CRP/FNR family transcriptional regulator, putaive post-exponential-phase nitrogen-starvation regulator		
2930955117	390	100	1	390	1	390	0.0e+00	884	KO:K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	EC:1.1.1.202	
2930955118	217	100	1	217	1	217	0.0e+00	522	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	
2930955121	306	99.67	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930955122	178	100	1	178	1	178	2.6e-130	418	KO:K06910	uncharacterized protein		
2930955126	227	100	1	227	1	227	0.0e+00	508	KO:K02003	putative ABC transport system ATP-binding protein		
2930955127	352	100	1	352	1	352	0.0e+00	765	KO:K02004	putative ABC transport system permease protein		
2930955133	243	100	1	243	1	243	0.0e+00	573	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	
2930955134	295	100	1	295	1	295	0.0e+00	680	KO:K03079	L-ribulose-5-phosphate 3-epimerase [EC:5.1.3.22]	EC:5.1.3.22	
2930955134	295	100	1	295	1	295	0.0e+00	680	KO:K03082	hexulose-6-phosphate isomerase [EC:5.-.-.-]	EC:5.-	
2930955135	510	100	1	510	1	510	0.0e+00	1160	KO:K00880	L-xylulokinase [EC:2.7.1.53]	EC:2.7.1.53	
2930955138	346	100	1	346	1	346	0.0e+00	789	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930955141	323	100	1	323	1	323	0.0e+00	711	KO:K07088	uncharacterized protein		
2930955142	543	100	1	543	2	544	0.0e+00	1230	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	
2930955144	269	100	1	269	1	269	0.0e+00	611	KO:K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator		
2930955145	370	100	1	370	1	370	0.0e+00	864	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930955146	313	100	1	313	1	313	0.0e+00	693	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930955147	364	100	1	364	1	364	0.0e+00	860	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930955149	347	100	1	347	1	347	0.0e+00	793	KO:K13252	putrescine carbamoyltransferase [EC:2.1.3.6]	EC:2.1.3.6	
2930955150	476	100	1	476	1	476	0.0e+00	1050	KO:K03315	Na+:H+ antiporter, NhaC family		
2930955153	418	100	1	418	1	418	0.0e+00	958	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930955157	389	100	1	389	1	389	0.0e+00	850	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	
2930955160	501	99.6	1	501	1	501	0.0e+00	1190	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930955166	510	100	1	510	1	510	0.0e+00	1220	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	
2930955171	248	100	3	248	1	246	0.0e+00	569	KO:K09861	uncharacterized protein		
2930955172	575	100	1	575	1	575	0.0e+00	1270	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	
2930955174	160	100	1	160	1	160	1.2e-112	366	KO:K02794	PTS system, mannose-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2930955175	139	100	1	139	1	139	2.0e-93	309	KO:K02793	PTS system, mannose-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2930955176	297	100	1	297	1	297	0.0e+00	687	KO:K02796	PTS system, mannose-specific IID component		
2930955177	256	100	1	256	1	256	0.0e+00	566	KO:K02795	PTS system, mannose-specific IIC component		
2930955178	216	100	1	216	1	216	0.0e+00	500	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930955180	209	100	1	209	3	211	0.0e+00	471	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2930955181	233	100	1	233	1	233	0.0e+00	502	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2930955184	299	100	1	299	1	299	0.0e+00	711	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930955186	457	100	1	457	1	457	0.0e+00	1050	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930955188	248	100	1	248	1	248	0.0e+00	546	KO:K03710	GntR family transcriptional regulator		
2930955192	357	100	1	357	1	357	0.0e+00	796	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	
2930955195	120	100	1	120	1	120	2.0e-83	278	KO:K16210	oligogalacturonide transporter		
2930955196	383	100	1	383	1	383	0.0e+00	862	KO:K16210	oligogalacturonide transporter		
2930955197	403	100	1	403	1	403	0.0e+00	929	KO:K00837			
2930955202	205	100	1	205	1	205	0.0e+00	500	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	
2930955205	212	100	1	212	1	212	0.0e+00	494	KO:K01674	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	
2930955206	388	100	1	388	1	388	0.0e+00	905	KO:K09384	uncharacterized protein		
2930955207	67	100	1	67	1	67	1.2e-38	145	KO:K07729	putative transcriptional regulator		
2930955214	207	100	1	207	1	207	0.0e+00	476	KO:K01118	FMN-dependent NADH-azoreductase [EC:1.7.-.-]	EC:1.7.-	
2930955219	347	100	1	347	1	347	0.0e+00	797	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930955227	333	100	1	333	1	333	0.0e+00	753	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	
2930955228	321	100	1	321	1	321	0.0e+00	763	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930955229	628	100	1	628	1	628	0.0e+00	1510	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930955231	285	100	1	285	1	285	0.0e+00	620	KO:K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	
2930955235	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930955235	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930955236	1201	99.92	1	1201	1	1201	0.0e+00	2690	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930955236	1201	99.92	1	1201	1	1201	0.0e+00	2690	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930955237	380	100	1	380	1	380	0.0e+00	866	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930955242	436	100	1	436	1	436	0.0e+00	946	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930955244	311	100	1	311	1	311	0.0e+00	681	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930955245	251	100	1	251	1	251	0.0e+00	569	KO:K01992	ABC-2 type transport system permease protein		
2930955246	304	100	1	304	1	304	0.0e+00	711	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930955246	304	100	1	304	1	304	0.0e+00	711	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930955262	540	100	1	540	1	540	0.0e+00	1310	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930955263	491	100	1	491	1	491	0.0e+00	1140	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930955265	485	100	1	485	1	485	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2930955267	275	100	1	275	1	275	0.0e+00	625	KO:K15051	DNA-entry nuclease		
2930955276	195	100	1	195	1	195	0.0e+00	457	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930955277	418	100	1	418	14	431	0.0e+00	911	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2930955281	215	100	1	215	1	215	0.0e+00	484	KO:K07118	uncharacterized protein		
2930955282	447	100	1	447	3	449	0.0e+00	1000	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930955284	200	100	1	200	1	200	0.0e+00	463	KO:K07025	putative hydrolase of the HAD superfamily		
2930955287	636	100	1	636	1	636	0.0e+00	1450	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2930955288	464	100	1	464	1	464	0.0e+00	1020	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	
2930955289	254	100	1	254	2	255	0.0e+00	559	KO:K06346	spoIIIJ-associated protein		
2930955290	277	100	1	277	1	277	0.0e+00	625	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930955291	118	100	1	118	1	118	1.9e-79	267	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2930955292	44	100	1	44	1	44	2.9e-24	102	KO:K02914	large subunit ribosomal protein L34		
