gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930940515	451	50249	SuperFamily	50.45	24	107	4.4e-03	10.9	84
2930940515	451	102829	SuperFamily	70.65	222	300	3.3e-04	14.4	79
2930940516	81	116842	SuperFamily	90.91	1	74	2.2e-20	65.1	74
2930940517	300	48576	SuperFamily	91.72	7	291	3.0e-73	239.7	285
2930940518	271	53335	SuperFamily	67.43	48	269	1.6e-21	70.8	222
2930940519	151	46785	SuperFamily	85.9	1	69	2.3e-24	77.9	69
2930940519	151	46785	SuperFamily	66.67	65	118	2.3e-24	77.9	54
2930940520	566	52540	SuperFamily	95.55	1	523	8.0e-67	219.9	523
2930940521	648	49401	SuperFamily	90.6	30	182	1.8e-08	28.2	153
2930940521	648	49478	SuperFamily	73.42	316	405	1.5e-09	31	90
2930940521	648	49478	SuperFamily	77.22	420	503	1.5e-09	31	84
2930940524	306	46689	SuperFamily	40.4	11	61	8.5e-07	23	51
2930940524	306	46689	SuperFamily	65.66	52	124	8.5e-07	23	73
2930940524	306	53098	SuperFamily	89.94	153	304	6.5e-28	91.3	152
2930940525	204	52540	SuperFamily	94.97	1	196	2.0e-68	223.1	196
2930940526	71	63562	SuperFamily	81.63	2	70	3.9e-23	74.5	69
2930940527	403	52507	SuperFamily	95.63	1	179	2.1e-51	167.3	179
2930940527	403	102645	SuperFamily	97.31	183	402	5.2e-75	244.7	220
2930940528	805	52540	SuperFamily	27.82	289	419	7.9e-49	159.5	131
2930940528	805	52540	SuperFamily	97.18	531	712	7.9e-49	159.5	182
2930940529	314	53328	SuperFamily	96.6	2	204	1.0e-64	211.3	203
2930940529	314	50486	SuperFamily	91.67	205	309	8.0e-28	89.7	105
2930940530	447	48013	SuperFamily	92.2	1	135	7.1e-31	100.6	135
2930940530	447	53335	SuperFamily	99.36	137	446	3.4e-69	226.8	310
2930940531	248	81606	SuperFamily	97.45	1	241	3.9e-63	206.4	241
2930940532	669	56112	SuperFamily	71.98	6	618	4.3e-81	266.4	613
2930940533	298	50249	SuperFamily	98.51	1	63	9.3e-18	57	63
2930940533	298	52540	SuperFamily	98.27	64	294	3.7e-55	180.4	231
2930940534	217	51366	SuperFamily	97.74	1	216	1.3e-69	227.4	216
2930940535	224	63999	SuperFamily	81.66	2	136	3.0e-31	101.6	135
2930940536	61	143800	SuperFamily	64.04	1	61	5.3e-22	70.6	61
2930940538	565	101473	SuperFamily	91.63	1	203	2.3e-44	144.8	203
2930940539	677	50249	SuperFamily	95	1	169	3.5e-29	95	169
2930940539	677	52540	SuperFamily	99.62	170	433	6.7e-78	254.9	264
2930940539	677	52540	SuperFamily	40.15	441	584	6.7e-78	254.9	144
2930940540	345	53659	SuperFamily	98.48	1	330	2.9e-95	312.2	330
2930940541	83	47336	SuperFamily	69.57	1	83	1.4e-21	70.1	83
2930940542	229	69065	SuperFamily	91.72	4	165	9.0e-49	158.4	162
2930940542	229	54768	SuperFamily	98.55	161	229	6.6e-21	67	69
2930940543	1183	52540	SuperFamily	98.83	1	1176	4.0e-83	273.5	1176
2930940544	449	47364	SuperFamily	95.24	173	255	2.7e-18	58.9	83
2930940544	449	52540	SuperFamily	78.74	261	442	3.6e-44	144.4	182
2930940545	40	52540	SuperFamily	14.01	1	31	2.4e-04	14.9	31
2930940546	113	88659	SuperFamily	95.28	2	106	3.7e-35	113.1	105
2930940547	482	52540	SuperFamily	96.94	43	362	2.0e-59	195.1	320
2930940548	882	81665	SuperFamily	99.16	3	882	0.0e+00	437.2	880
2930940549	390	52540	SuperFamily	53.45	4	252	1.3e-12	41.9	249
2930940550	437	48498	SuperFamily	58.54	173	272	4.9e-01	4.6	100
2930940550	437	53300	SuperFamily	69.84	293	430	1.8e-09	31.7	138
2930940551	97	51395	SuperFamily	10.76	4	97	2.6e-04	14.5	94
2930940552	91	54565	SuperFamily	85.15	2	91	5.5e-37	118.8	90
2930940553	86	54814	SuperFamily	55.88	7	68	6.1e-08	25.7	62
2930940554	172	50447	SuperFamily	96.63	2	92	5.4e-22	70.8	91
2930940554	172	50346	SuperFamily	100	101	171	2.7e-20	65.2	71
2930940555	254	75217	SuperFamily	97.22	1	253	2.9e-98	320.5	253
2930940556	118	50104	SuperFamily	84.06	1	118	3.1e-49	159.2	118
2930940558	148	54637	SuperFamily	83.63	2	147	1.3e-45	148.6	146
2930940559	155	46785	SuperFamily	90.97	13	153	3.8e-27	88	141
2930940560	327	53901	SuperFamily	97.5	7	171	8.1e-63	204.9	165
2930940560	327	53901	SuperFamily	83.5	170	327	8.1e-63	204.9	158
2930940561	82	47336	SuperFamily	66.96	1	82	4.2e-20	65.4	82
2930940562	304	52151	SuperFamily	97.46	2	299	1.0e-50	166.1	298
2930940563	241	51735	SuperFamily	98.48	3	241	4.2e-76	249.5	239
2930940564	408	53901	SuperFamily	99.6	2	249	1.1e-66	218.3	248
2930940564	408	53901	SuperFamily	23.6	257	354	1.1e-66	218.3	98
2930940565	141	51230	SuperFamily	92.5	62	139	3.7e-23	73.9	78
2930940566	136	54637	SuperFamily	81.29	2	136	1.7e-33	109.3	135
2930940567	466	56059	SuperFamily	97	83	381	2.8e-65	213.8	299
2930940568	277	52096	SuperFamily	96.2	25	277	7.2e-67	218.6	253
2930940569	255	52096	SuperFamily	81.01	1	255	2.3e-72	237.2	255
2930940570	252	51735	SuperFamily	98.48	6	252	4.9e-57	187	247
2930940571	263	55681	SuperFamily	90.34	9	206	3.8e-36	117.7	198
2930940571	263	50037	SuperFamily	89.36	209	254	7.0e-06	19	46
2930940572	173	48317	SuperFamily	44.2	7	142	6.2e-01	3.7	136
2930940573	46	51445	SuperFamily	7.08	2	43	2.9e-03	10.6	42
2930940574	400	88659	SuperFamily	54.93	70	125	2.7e-05	17.7	56
2930940574	400	46689	SuperFamily	42.11	151	190	3.5e-03	11.5	40
2930940575	37	101386	SuperFamily	30.97	1	37	3.0e-06	20.8	37
2930940576	167	52499	SuperFamily	79.45	1	165	7.7e-39	127.4	165
2930940577	94	51735	SuperFamily	31.46	2	92	4.6e-27	88.6	91
2930940578	190	51735	SuperFamily	52.98	1	163	2.5e-33	109.2	163
2930940579	134	46955	SuperFamily	90.55	3	125	3.7e-29	94.6	123
2930940581	128	46785	SuperFamily	72.48	30	126	1.7e-10	34.2	97
2930940582	477	103473	SuperFamily	93.51	1	472	1.0e-64	212.3	472
2930940583	201	52218	SuperFamily	90.23	2	183	3.8e-30	98.3	182
2930940584	148	103473	SuperFamily	27.34	3	141	1.3e-01	5	139
2930940586	150	46955	SuperFamily	65.35	25	123	1.8e-14	47.3	99
2930940587	479	103473	SuperFamily	93.06	2	479	6.3e-67	219.6	478
2930940588	103	143100	SuperFamily	61.25	2	71	8.3e-11	35.1	70
2930940589	50	142906	SuperFamily	30.53	1	49	9.4e-08	26.1	49
2930940590	362	50129	SuperFamily	95.98	1	192	3.9e-57	186.5	192
2930940590	362	51735	SuperFamily	91.14	187	331	9.7e-18	58.7	145
2930940591	298	46785	SuperFamily	96.63	1	89	1.2e-19	63.1	89
2930940591	298	53850	SuperFamily	73.84	86	298	1.8e-10	34.7	213
2930940592	117	46955	SuperFamily	94.07	1	111	6.8e-27	87.1	111
2930940593	340	51430	SuperFamily	99.13	6	323	2.0e-90	296.4	318
2930940594	174	55469	SuperFamily	68.84	1	156	9.0e-25	81.1	156
2930940595	46	55469	SuperFamily	25	1	46	1.2e-06	21.8	46
2930940596	180	55729	SuperFamily	84.07	1	143	4.7e-21	69.5	143
2930940597	395	56634	SuperFamily	67.78	2	393	0.0e+00	615.3	392
2930940598	65	56634	SuperFamily	9.46	1	64	4.2e-08	26.2	64
2930940599	181	55729	SuperFamily	97.13	3	174	9.1e-32	103.9	172
2930940600	140	55961	SuperFamily	90.41	7	139	6.4e-11	36.4	133
2930940601	384	51905	SuperFamily	62.31	1	117	1.1e-45	148.8	117
2930940601	384	51905	SuperFamily	95.98	121	291	1.1e-45	148.8	171
2930940601	384	55424	SuperFamily	70.63	293	384	1.5e-15	51	92
2930940602	198	46689	SuperFamily	82.05	3	73	4.9e-11	36.1	71
2930940602	198	48498	SuperFamily	96.52	80	194	1.5e-07	25.6	115
2930940603	274	47413	SuperFamily	90.77	3	67	6.6e-16	51.1	65
2930940603	274	48452	SuperFamily	51.28	71	184	3.8e-12	40.1	114
2930940603	274	48452	SuperFamily	92.31	104	258	3.8e-12	40.1	155
2930940606	297	54913	SuperFamily	69.64	202	288	2.3e-03	12.3	87
2930940607	62	55331	SuperFamily	95.16	2	62	3.0e-18	58.2	61
2930940608	500	53067	SuperFamily	99.21	5	256	9.7e-98	320.1	252
2930940608	500	53067	SuperFamily	97.15	255	497	1.2e-80	263.5	243
2930940610	95	46785	SuperFamily	63.49	5	57	8.0e-04	13.1	53
2930940611	155	46689	SuperFamily	80.77	9	58	2.4e-04	14.6	50
2930940612	287	51430	SuperFamily	92.59	3	280	7.0e-85	278	278
2930940613	154	88697	SuperFamily	80.83	11	133	1.4e-05	19	123
2930940614	341	53187	SuperFamily	78.02	4	339	4.9e-49	160.6	336
2930940615	355	46689	SuperFamily	69.11	8	150	9.1e-07	22.5	143
2930940615	355	53098	SuperFamily	89.94	197	345	9.9e-20	64.8	149
2930940616	270	56784	SuperFamily	95.76	2	268	5.9e-61	200.1	267
2930940617	452	53335	SuperFamily	95.85	1	294	2.5e-63	207.6	294
2930940618	345	51395	SuperFamily	96.96	25	345	1.3e-74	244.5	321
2930940619	357	54211	SuperFamily	98.97	1	228	2.3e-55	180.8	228
2930940620	324	54211	SuperFamily	95.21	1	178	9.8e-40	130	178
2930940620	324	55060	SuperFamily	92.61	173	324	3.3e-39	128.8	152
2930940621	315	54211	SuperFamily	97.94	4	188	5.6e-37	121.1	185
2930940621	315	55060	SuperFamily	58.65	182	307	2.2e-06	21.4	126
2930940622	946	53098	SuperFamily	95.18	1	190	2.6e-54	177.5	190
2930940622	946	52540	SuperFamily	88.93	196	898	8.6e-20	64.7	703
2930940623	167	54403	SuperFamily	98.46	41	105	1.6e-18	59.2	65
2930940623	167	54403	SuperFamily	98.41	105	166	7.8e-16	50.8	62
2930940624	393	53383	SuperFamily	98.73	1	392	1.1e-105	347.4	392
2930940625	231	46785	SuperFamily	45.59	29	98	9.1e-04	13	70
2930940625	231	158499	SuperFamily	100	128	194	4.1e-21	68.1	67
2930940626	173	46785	SuperFamily	86.42	19	171	1.2e-30	99.5	153
2930940627	120	52821	SuperFamily	63.69	12	120	3.8e-19	62.1	109
2930940628	768	56601	SuperFamily	92.05	242	713	2.5e-87	287	472
2930940629	53	52980	SuperFamily	29.76	1	53	2.4e-11	37.4	53
2930940631	189	102405	SuperFamily	100	1	177	1.4e-65	213.5	177
2930940632	117	58022	SuperFamily	63.93	24	75	5.2e-04	14.1	52
2930940634	380	53335	SuperFamily	91.97	143	368	4.1e-38	124.6	226
2930940635	126	54197	SuperFamily	76.71	5	123	5.7e-36	117.1	119
2930940636	449	111352	SuperFamily	99.48	1	386	6.7e-114	374.4	386
2930940637	66	103473	SuperFamily	8.72	2	51	1.1e-01	4.8	50
2930940638	153	55811	SuperFamily	83.12	1	136	1.8e-22	73.4	136
2930940639	115	81483	SuperFamily	38.43	3	110	4.2e-02	6.8	108
2930940640	223	82866	SuperFamily	33	62	214	4.5e-03	10.5	153
2930940641	174	46689	SuperFamily	86.08	2	75	1.7e-13	43.6	74
2930940642	200	55469	SuperFamily	98.49	3	200	2.7e-67	219.5	198
2930940643	374	51905	SuperFamily	83.33	2	370	2.2e-34	113.2	369
2930940644	134	53098	SuperFamily	90.79	1	131	2.1e-22	73.2	131
2930940645	139	81321	SuperFamily	20.92	10	109	3.6e-02	7.7	100
2930940646	551	52540	SuperFamily	100	3	549	0.0e+00	766.8	547
2930940648	266	55174	SuperFamily	93.1	11	68	3.1e-11	35.9	58
2930940648	266	55120	SuperFamily	73.02	69	264	2.0e-69	226.8	196
2930940649	177	53271	SuperFamily	96.15	1	173	1.4e-41	135.5	173
2930940650	358	52021	SuperFamily	93.38	1	151	1.6e-43	140.7	151
2930940650	358	52317	SuperFamily	99.49	169	353	6.8e-28	91.3	185
2930940651	858	52440	SuperFamily	96.06	1	127	1.6e-51	166.3	127
2930940651	858	56059	SuperFamily	98.18	128	401	4.6e-78	255.2	274
2930940651	858	48108	SuperFamily	90.2	395	548	8.0e-37	119.7	154
2930940651	858	52440	SuperFamily	66.93	545	653	1.6e-51	166.3	109
2930940651	858	56059	SuperFamily	48.36	700	842	4.6e-78	255.2	143
2930940652	568	158622	SuperFamily	61.26	259	340	1.6e-02	9.3	82
2930940652	568	158622	SuperFamily	50.45	358	413	1.6e-02	9.3	56
2930940652	568	53155	SuperFamily	52.33	461	535	6.1e-03	10.5	75
2930940653	142	46785	SuperFamily	77.91	2	136	1.6e-24	80	135
2930940654	337	53649	SuperFamily	72.41	1	313	4.8e-54	177.8	313
2930940655	415	103473	SuperFamily	94	5	414	1.8e-40	132.6	410
2930940656	288	82549	SuperFamily	99.3	1	284	6.3e-91	297.5	284
2930940657	177	144091	SuperFamily	73.54	11	170	4.3e-02	7.6	160
2930940658	120	51556	SuperFamily	16.4	9	115	3.0e-03	11.2	107
2930940661	216	48150	SuperFamily	96.26	1	212	7.9e-56	182.7	212
2930940662	267	46955	SuperFamily	93.22	1	108	5.3e-25	81	108
2930940662	267	55136	SuperFamily	80	119	255	2.1e-04	15.4	137
2930940663	314	51735	SuperFamily	99.42	117	288	3.8e-31	101.6	172
2930940664	315	50129	SuperFamily	92.23	1	159	8.3e-30	97.7	159
2930940664	315	51735	SuperFamily	54.17	147	280	4.0e-03	11.4	134
2930940665	172	46689	SuperFamily	85.92	3	68	1.4e-16	53.4	66
2930940666	245	51735	SuperFamily	97.87	1	241	2.1e-75	247.2	241
2930940667	245	103473	SuperFamily	39.82	1	190	5.9e-03	9.1	190
2930940668	181	49777	SuperFamily	92.12	2	180	5.1e-22	71.8	179
2930940669	215	46689	SuperFamily	93.85	32	95	1.2e-07	25.2	64
2930940669	215	48498	SuperFamily	93.33	101	211	4.3e-05	17.5	111
2930940670	236	53335	SuperFamily	60.99	50	236	3.5e-30	99.2	187
2930940671	270	51735	SuperFamily	89.82	1	269	4.8e-64	209.6	269
2930940672	325	46689	SuperFamily	53.97	224	274	4.1e-03	10.8	51
2930940672	325	46689	SuperFamily	75.38	272	325	2.6e-14	45.9	54
2930940674	245	51735	SuperFamily	85.04	1	244	6.2e-62	202.5	244
2930940675	295	46785	SuperFamily	94.38	1	86	4.4e-25	80.3	86
2930940675	295	53850	SuperFamily	86.92	85	295	1.5e-23	77.3	211
2930940676	341	46689	SuperFamily	36.59	8	144	6.0e-05	16.7	137
2930940676	341	53098	SuperFamily	89.94	191	340	2.8e-25	82.7	150
2930940677	276	55811	SuperFamily	81.82	97	271	3.9e-33	108.4	175
2930940678	53	50104	SuperFamily	82.76	1	53	2.0e-04	15	53
2930940679	286	52540	SuperFamily	67.4	10	244	8.4e-44	143.1	235
2930940680	257	53098	SuperFamily	84.62	61	257	1.1e-69	227.7	197
2930940681	214	102405	SuperFamily	87.98	1	209	6.8e-37	120.2	209
2930940682	703	56712	SuperFamily	99.66	18	640	0.0e+00	641.2	623
2930940683	311	56349	SuperFamily	97.17	1	295	4.2e-58	190.8	295
2930940684	180	56235	SuperFamily	97.22	3	180	1.3e-56	184.5	178
2930940685	470	52540	SuperFamily	98.87	5	470	6.5e-80	263.3	466
2930940686	290	74650	SuperFamily	97.26	1	290	1.1e-55	182.8	290
2930940688	655	55874	SuperFamily	99.53	7	221	4.0e-67	218.7	215
2930940688	655	54211	SuperFamily	98.84	225	397	3.0e-54	176.1	173
2930940689	815	56719	SuperFamily	99.58	29	486	0.0e+00	550.4	458
2930940689	815	101904	SuperFamily	93.19	500	813	6.8e-76	248.6	314
2930940690	321	46785	SuperFamily	93.26	5	92	1.1e-20	66.3	88
2930940690	321	53850	SuperFamily	87.34	91	309	2.2e-19	63.7	219
2930940691	309	64182	SuperFamily	98.71	2	308	1.2e-77	254.9	307
2930940692	191	55486	SuperFamily	96.43	32	189	1.8e-25	83.5	158
2930940693	147	51316	SuperFamily	95.83	2	145	2.6e-57	185.7	144
2930940694	177	55068	SuperFamily	76.3	1	169	1.1e-69	227.5	169
2930940695	146	55811	SuperFamily	67.33	3	146	4.5e-28	91.9	144
2930940697	354	47823	SuperFamily	41.84	5	64	6.7e-06	20.1	60
2930940697	354	47823	SuperFamily	24.49	71	128	6.7e-06	20.1	58
2930940697	354	56349	SuperFamily	87.91	170	352	7.2e-33	107.5	183
2930940698	184	46689	SuperFamily	94.37	3	73	2.2e-14	46.5	71
2930940699	306	46689	SuperFamily	40.4	11	61	8.2e-07	23	51
2930940699	306	46689	SuperFamily	65.66	52	124	8.2e-07	23	73
2930940699	306	53098	SuperFamily	89.94	153	304	6.3e-28	91.3	152
2930940701	77	53223	SuperFamily	26.47	2	57	4.6e-03	10.4	56
2930940702	121	50891	SuperFamily	96.77	2	117	6.0e-22	70.9	116
2930940703	163	49777	SuperFamily	87.88	1	161	4.0e-28	91.6	161
2930940704	212	51735	SuperFamily	95.61	1	199	7.3e-27	88.3	199
2930940705	247	51735	SuperFamily	82.12	1	244	6.8e-66	215.5	244
2930940706	310	46785	SuperFamily	95.51	1	88	4.4e-23	74	88
2930940706	310	53850	SuperFamily	53.77	95	281	1.7e-09	31.7	187
2930940707	341	46689	SuperFamily	36.59	8	144	6.0e-05	16.7	137
2930940707	341	53098	SuperFamily	89.94	191	340	2.8e-25	82.7	150
2930940711	231	88633	SuperFamily	28.28	38	207	7.6e-04	12.5	170
2930940712	73	140652	SuperFamily	93.24	2	73	7.0e-30	95.9	72
2930940714	306	52266	SuperFamily	96.02	43	302	2.6e-34	112.3	260
2930940715	283	82549	SuperFamily	98.26	2	283	2.4e-81	266.1	282
2930940717	104	161098	SuperFamily	35.66	3	103	1.2e-01	5.9	101
2930940718	163	53597	SuperFamily	98.51	1	163	1.6e-51	168.2	163
2930940719	316	55831	SuperFamily	99.68	1	316	0.0e+00	436.3	316
2930940720	630	52540	SuperFamily	76.87	2	271	6.3e-93	303.8	270
2930940720	630	52540	SuperFamily	74.38	291	544	6.3e-93	303.8	254
2930940720	630	64593	SuperFamily	54.43	554	616	4.9e-01	5	63
2930940721	397	81301	SuperFamily	97.12	6	144	4.5e-44	142.8	139
2930940721	397	81891	SuperFamily	95.85	145	397	1.2e-52	172.8	253
2930940723	419	48452	SuperFamily	81.13	23	167	3.4e-55	179.3	145
2930940723	419	48452	SuperFamily	62.26	97	205	3.4e-55	179.3	109
2930940723	419	48452	SuperFamily	72.96	165	289	3.4e-55	179.3	125
2930940723	419	48452	SuperFamily	75.47	196	334	3.4e-55	179.3	139
2930940723	419	48452	SuperFamily	86.79	267	416	3.4e-55	179.3	150
2930940724	91	47729	SuperFamily	89.9	2	91	8.0e-35	111.9	90
2930940725	435	52540	SuperFamily	46.21	2	136	9.0e-105	343.2	135
2930940725	435	52540	SuperFamily	96.75	138	435	9.0e-105	343.2	298
2930940726	434	50249	SuperFamily	85.11	17	108	2.0e-82	262.6	92
2930940726	434	50249	SuperFamily	93.62	103	191	2.0e-82	262.6	89
2930940726	434	50249	SuperFamily	97.87	188	280	2.0e-82	262.6	93
2930940726	434	50249	SuperFamily	96.81	273	366	2.0e-82	262.6	94
2930940727	226	52540	SuperFamily	96.89	4	223	3.3e-45	148.6	220
2930940729	473	52540	SuperFamily	91.75	1	196	3.1e-66	216	196
2930940729	473	52540	SuperFamily	59.71	211	345	3.1e-66	216	135
2930940730	300	47240	SuperFamily	54.93	26	150	2.4e+00	2.7	125
2930940730	300	46894	SuperFamily	56.92	199	253	3.6e-04	14.1	55
2930940731	45	46785	SuperFamily	23.47	2	42	5.2e-03	10.3	41
2930940733	240	55120	SuperFamily	92.06	45	240	6.8e-49	159.7	196
2930940734	200	46785	SuperFamily	89.41	1	80	1.6e-13	43.8	80
2930940734	200	46785	SuperFamily	97.4	81	157	3.0e-27	86.7	77
2930940735	262	46785	SuperFamily	44.3	174	248	6.3e-03	10.2	75
2930940736	131	46689	SuperFamily	36.67	4	88	2.4e-03	11.7	85
2930940737	298	56349	SuperFamily	94.35	7	293	8.5e-61	199.6	287
2930940738	293	50249	SuperFamily	27.37	4	52	7.0e-08	26.1	49
2930940738	293	50249	SuperFamily	83.16	152	222	7.0e-08	26.1	71
2930940739	585	51621	SuperFamily	87.59	1	343	1.7e-96	315.6	343
2930940739	585	52935	SuperFamily	96.84	340	547	2.3e-50	163.8	208
2930940740	242	51569	SuperFamily	98.18	5	235	5.7e-49	160.2	231
2930940741	1121	89550	SuperFamily	30.74	1	345	1.6e-05	18.4	345
2930940741	1121	47413	SuperFamily	63.93	419	472	1.2e-03	12.4	54
2930940742	145	81923	SuperFamily	92.81	4	136	2.1e-26	86	133
2930940743	413	53187	SuperFamily	97.97	4	412	1.7e-71	234.1	409
2930940744	268	102705	SuperFamily	98.92	1	268	1.2e-88	291.2	268
2930940745	235	53335	SuperFamily	64.71	3	197	1.1e-07	25.6	195
2930940746	1096	82866	SuperFamily	85.65	52	341	1.7e-59	193.7	290
2930940746	1096	82866	SuperFamily	83.41	521	1076	1.7e-59	193.7	556
2930940747	168	46785	SuperFamily	63.77	2	155	4.4e-22	71.8	154
2930940748	374	88659	SuperFamily	52.38	190	267	2.1e-34	110.2	78
2930940748	374	88659	SuperFamily	97.14	271	374	2.1e-34	110.2	104
2930940749	612	57783	SuperFamily	93.14	1	100	1.3e-36	118	100
2930940749	612	56731	SuperFamily	98.73	115	429	3.4e-93	305.4	315
2930940749	612	48024	SuperFamily	87.72	466	571	6.4e-06	19.8	106
2930940750	691	109604	SuperFamily	76.74	332	496	4.9e-22	72	165
2930940751	307	55681	SuperFamily	99.29	5	285	0.0e+00	430.9	281
2930940752	260	50249	SuperFamily	89.87	3	82	7.9e-13	41.5	80
2930940752	260	57863	SuperFamily	99.36	84	237	1.8e-46	151.1	154
2930940753	301	52540	SuperFamily	98.31	3	181	1.1e-39	129.2	179
2930940753	301	54814	SuperFamily	98.31	181	298	2.1e-46	149.3	118
2930940754	131	103473	SuperFamily	21.58	32	131	2.5e-03	10.5	100
2930940755	162	55486	SuperFamily	86.18	3	162	8.8e-42	135.6	160
2930940756	328	52540	SuperFamily	48.75	6	321	1.9e-39	129.3	316
2930940757	148	89095	SuperFamily	100	1	147	1.2e-45	148.4	147
2930940758	126	46785	SuperFamily	64.79	8	118	2.3e-29	94.9	111
2930940759	342	50129	SuperFamily	73.2	30	114	3.2e-03	11.3	85
2930940759	342	51735	SuperFamily	96.59	120	295	1.3e-38	125.8	176
2930940761	275	52540	SuperFamily	78.14	19	270	2.0e-06	22	252
2930940762	309	51658	SuperFamily	97.31	4	299	1.3e-89	293.8	296
2930940763	407	53756	SuperFamily	61.7	121	402	5.0e-13	42.9	282
2930940765	382	53756	SuperFamily	61.35	4	283	1.5e-04	15.1	280
2930940766	291	103473	SuperFamily	41.25	2	208	1.1e-01	5.1	207
2930940767	175	55068	SuperFamily	75.83	1	168	1.3e-66	217.4	168
2930940768	600	50249	SuperFamily	98.11	6	112	3.5e-30	97.1	107
2930940768	600	55681	SuperFamily	94.68	106	594	4.4e-102	335.1	489
2930940769	431	55681	SuperFamily	97.2	2	324	4.0e-97	318.9	323
2930940769	431	52954	SuperFamily	95.83	329	424	1.1e-23	76.2	96
2930940771	283	50044	SuperFamily	45.45	37	92	5.0e-04	13.8	56
2930940771	283	53187	SuperFamily	96.67	104	282	9.6e-51	165.2	179
2930940772	288	56112	SuperFamily	81.63	5	287	1.0e-53	177	283
2930940773	213	56784	SuperFamily	97.55	3	213	4.6e-37	121.7	211
2930940774	147	69500	SuperFamily	100	1	145	6.3e-58	187.9	145
2930940775	744	109604	SuperFamily	97.4	6	196	1.2e-77	252.5	191
2930940775	744	81301	SuperFamily	99.43	197	372	4.4e-67	218.2	176
2930940775	744	81271	SuperFamily	98.68	382	455	2.7e-22	71.2	74
2930940775	744	55021	SuperFamily	88.17	663	744	1.9e-07	24.9	82
2930940776	111	56601	SuperFamily	10.21	3	95	3.1e-02	7	93
2930940777	208	88697	SuperFamily	91.67	1	70	9.8e-12	37.8	70
2930940777	208	75217	SuperFamily	74.44	71	207	1.5e-32	106	137
2930940778	316	53335	SuperFamily	91.73	53	311	3.5e-41	135.5	259
2930940779	105	64484	SuperFamily	4.94	6	98	3.3e-04	12.6	93
2930940780	127	81330	SuperFamily	98.17	10	117	3.7e-35	113.2	108
2930940781	120	55120	SuperFamily	21.93	5	112	8.0e-04	12.8	108
2930940783	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930940783	341	53098	SuperFamily	89.94	191	340	1.2e-25	83.9	150
2930940784	393	53335	SuperFamily	97.86	113	374	5.5e-75	245.9	262
2930940785	119	161070	SuperFamily	20.43	4	117	8.1e-03	9	114
2930940786	341	46689	SuperFamily	36.59	10	144	1.5e-04	15.4	135
2930940786	341	53098	SuperFamily	89.94	191	340	1.2e-25	83.9	150
2930940788	423	48695	SuperFamily	29.91	1	114	8.9e-03	9	114
2930940788	423	46785	SuperFamily	57.89	111	153	3.1e-03	11.4	43
2930940788	423	47661	SuperFamily	66.04	299	394	5.8e-03	10.8	96
2930940789	355	46689	SuperFamily	69.11	8	150	8.8e-07	22.6	143
2930940789	355	53098	SuperFamily	89.94	197	345	9.6e-20	64.8	149
2930940790	306	46689	SuperFamily	59.35	2	86	2.4e-07	24.4	85
2930940790	306	46689	SuperFamily	19.51	84	137	2.4e-07	24.4	54
2930940790	306	53098	SuperFamily	89.94	153	304	2.2e-27	89.5	152
2930940792	610	52540	SuperFamily	76.25	2	249	5.9e-59	193.5	248
2930940792	610	54980	SuperFamily	96.2	299	380	1.5e-20	66	82
2930940792	610	54980	SuperFamily	97.92	407	504	9.2e-29	92.4	98
2930940794	77	47336	SuperFamily	93.75	1	77	9.2e-15	48.1	77
2930940795	402	53067	SuperFamily	64.57	312	400	7.5e-03	10.4	89
2930940796	508	56801	SuperFamily	84.45	1	508	2.1e-120	396.5	508
2930940797	49	81324	SuperFamily	21.88	1	47	3.1e-02	7.5	47
2930940798	382	46565	SuperFamily	85.09	1	114	2.4e-35	114.4	114
2930940798	382	49493	SuperFamily	96.67	116	276	3.0e-39	125.8	161
2930940798	382	49493	SuperFamily	97.78	266	353	3.0e-39	125.8	88
2930940799	619	53067	SuperFamily	98.39	3	161	2.8e-57	187	159
2930940799	619	53067	SuperFamily	98.99	163	356	1.0e-66	217.2	194
