gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930941640	249	100	1	249	2	250	0.0e+00	559	KO:K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	EC:1.1.1.53	
2930941641	217	100	1	217	1	217	0.0e+00	487	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	
2930941641	217	100	1	217	1	217	0.0e+00	487	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	
2930941642	318	99.69	1	318	1	318	0.0e+00	716	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930941643	335	99.7	1	335	2	336	0.0e+00	736	KO:K02526	2-keto-3-deoxygluconate permease		
2930941644	271	100	1	271	1	271	0.0e+00	614	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	
2930941645	281	100	1	281	1	281	0.0e+00	678	KO:K01815	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]	EC:5.3.1.17	
2930941649	467	99.15	1	467	1	471	0.0e+00	1050	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	
2930941649	467	99.15	1	467	1	471	0.0e+00	1050	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	
2930941649	467	99.15	1	467	1	471	0.0e+00	1050	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	
2930941651	172	100	1	172	1	172	1.8e-124	401	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	
2930941652	403	100	1	403	1	403	0.0e+00	911	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	
2930941656	454	100	1	454	1	454	0.0e+00	1010	KO:K00936			
2930941659	586	100	1	586	1	586	0.0e+00	1340	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2930941661	219	100	1	219	32	250	0.0e+00	503	KO:K03811	nicotinamide mononucleotide transporter		
2930941666	219	100	1	219	1	219	0.0e+00	503	KO:K02003	putative ABC transport system ATP-binding protein		
2930941668	491	100	1	491	1	491	0.0e+00	1060	KO:K02004	putative ABC transport system permease protein		
2930941677	331	100	1	331	1	331	0.0e+00	745	KO:K02529	LacI family transcriptional regulator		
2930941679	617	99.83	1	602	1	602	0.0e+00	1420	KO:K01195	beta-glucuronidase [EC:3.2.1.31]	EC:3.2.1.31	
2930941688	159	100	1	159	1	159	9.1e-112	363	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	
2930941693	157	100	1	157	21	177	8.9e-113	366	KO:K03830	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930941695	230	100	1	230	1	230	0.0e+00	537	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930941700	396	100	1	396	1	396	0.0e+00	946	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930941704	165	99.39	1	165	1	165	7.7e-119	384	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	
2930941705	444	100	1	444	1	444	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930941709	999	100	1	999	1	999	0.0e+00	2180	KO:K01421	putative membrane protein		
2930941711	439	100	1	439	1	439	0.0e+00	980	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930941714	379	99.74	1	379	1	379	0.0e+00	849	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	
2930941718	366	99.18	1	366	1	366	0.0e+00	807	KO:K06942	ribosome-binding ATPase		
2930941720	294	100	1	294	1	294	0.0e+00	645	KO:K03497	chromosome partitioning protein, ParB family		
2930941721	255	100	1	255	1	255	0.0e+00	566	KO:K03496	chromosome partitioning protein		
2930941722	278	100	1	278	1	278	0.0e+00	613	KO:K03497	chromosome partitioning protein, ParB family		
2930941723	242	100	1	242	1	242	0.0e+00	545	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	
2930941724	283	100	1	283	6	288	0.0e+00	665	KO:K01120	3',5'-cyclic-nucleotide phosphodiesterase [EC:3.1.4.17]	EC:3.1.4.17	
2930941725	304	100	1	304	1	304	0.0e+00	691	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930941725	304	100	1	304	1	304	0.0e+00	691	KO:K12700	non-specific riboncleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930941726	437	100	1	437	1	437	0.0e+00	954	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930941727	419	99.76	1	419	1	419	0.0e+00	932	KO:K16323	purine nucleoside transport protein		
2930941728	274	100	1	274	1	274	0.0e+00	631	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930941743	405	97.53	1	405	1	405	0.0e+00	911	KO:K00837			
2930941751	432	99.54	1	432	1	432	0.0e+00	989	KO:K03502	DNA polymerase V		
2930941753	217	99.08	1	217	1	217	0.0e+00	472	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	
2930941754	271	99.63	1	271	1	271	0.0e+00	608	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930941754	271	99.63	1	271	1	271	0.0e+00	608	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930941755	105	100	7	105	40	138	8.8e-64	221	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2930941756	175	100	1	164	1	164	3.1e-112	366	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2930941758	252	99.6	1	252	1	252	0.0e+00	547	KO:K02069	putative ABC transport system permease protein		
2930941759	216	100	1	216	1	216	0.0e+00	488	KO:K02068	putative ABC transport system ATP-binding protein		
2930941770	281	99.64	1	281	1	281	0.0e+00	642	KO:K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	EC:1.1.1.346	
2930941771	439	100	1	439	1	439	0.0e+00	988	KO:K07478	putative ATPase		
2930941772	535	100	1	535	1	535	0.0e+00	1180	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930941774	314	100	1	314	1	314	0.0e+00	727	KO:K06889	uncharacterized protein		
2930941779	460	100	1	460	1	460	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930941780	297	100	1	297	1	297	0.0e+00	664	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930941785	427	100	1	427	1	427	0.0e+00	982	KO:K15051	DNA-entry nuclease		
2930941792	187	100	1	187	1	187	0.0e+00	442	KO:K08641	D-alanyl-D-alanine dipeptidase [EC:3.4.13.22]	EC:3.4.13.22	
2930941795	318	99.37	1	318	1	318	0.0e+00	762	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930941800	656	99.85	1	656	1	656	0.0e+00	1520	KO:K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	EC:3.4.19.1	
2930941801	309	99.68	1	309	1	309	0.0e+00	701	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2930941803	157	100	26	157	1	132	2.7e-87	293	KO:K16509	regulatory protein spx		
2930941804	692	99.86	1	692	2	693	0.0e+00	1530	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930941805	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2930941805	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2930941806	564	100	1	564	1	564	0.0e+00	1290	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930941808	310	99.68	1	310	1	310	0.0e+00	717	KO:K01250	pyrimidine-specific ribonucleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930941810	325	100	1	325	1	325	0.0e+00	724	KO:K03435	LacI family transcriptional regulator, fructose operon transcriptional repressor		
2930941814	264	99.62	1	264	1	264	0.0e+00	585	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	
2930941817	259	100	1	259	1	259	0.0e+00	576	KO:K02049	NitT/TauT family transport system ATP-binding protein		
2930941818	580	99.66	1	580	1	580	0.0e+00	1370	KO:K02050	NitT/TauT family transport system permease protein		
2930941821	403	100	1	403	1	403	0.0e+00	927	KO:K05837	rod shape determining protein RodA		
2930941827	130	100	1	130	1	130	9.1e-94	309	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	
2930941830	291	100	1	291	1	291	0.0e+00	688	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2930941832	373	100	1	373	1	373	0.0e+00	838	KO:K00005	glycerol dehydrogenase [EC:1.1.1.6]	EC:1.1.1.6	
2930941834	109	100	1	109	1	109	6.4e-76	256	KO:K18924	paired small multidrug resistance pump		
2930941835	104	100	1	104	1	104	2.2e-72	245	KO:K18925	paired small multidrug resistance pump		
2930941837	277	100	1	277	1	277	0.0e+00	615	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930941839	735	99.73	1	735	2	736	0.0e+00	1700	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	
2930941843	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930941845	547	99.45	1	547	1	547	0.0e+00	1240	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930941845	547	99.45	1	547	1	547	0.0e+00	1240	KO:K15580	oligopeptide transport system substrate-binding protein		
2930941848	332	99.1	1	332	1	332	0.0e+00	732	KO:K02529	LacI family transcriptional regulator		
2930941849	460	100	1	460	1	460	0.0e+00	1060	KO:K16211	maltose/moltooligosaccharide transporter		
2930941850	557	99.64	1	557	1	557	0.0e+00	1340	KO:K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	EC:3.2.1.10	
2930941860	176	99.43	1	176	1	176	3.0e-125	403	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	
2930941865	310	99.68	1	310	1	310	0.0e+00	714	KO:K10213	ribosylpyrimidine nucleosidase [EC:3.2.2.8]	EC:3.2.2.8	
2930941866	226	100	1	226	1	226	0.0e+00	518	KO:K16326	CRP/FNR family transcriptional regulator, putaive post-exponential-phase nitrogen-starvation regulator		
2930941868	390	100	1	390	1	390	0.0e+00	884	KO:K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	EC:1.1.1.202	
2930941869	217	100	1	217	1	217	0.0e+00	522	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	
2930941872	178	100	1	178	1	178	2.6e-130	418	KO:K06910	uncharacterized protein		
2930941874	227	100	1	227	1	227	0.0e+00	508	KO:K02003	putative ABC transport system ATP-binding protein		
2930941875	352	100	1	352	1	352	0.0e+00	765	KO:K02004	putative ABC transport system permease protein		
2930941881	243	100	1	243	1	243	0.0e+00	573	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	
2930941882	295	100	1	295	1	295	0.0e+00	680	KO:K03079	L-ribulose-5-phosphate 3-epimerase [EC:5.1.3.22]	EC:5.1.3.22	
2930941882	295	100	1	295	1	295	0.0e+00	680	KO:K03082	hexulose-6-phosphate isomerase [EC:5.-.-.-]	EC:5.-	
2930941883	510	99.8	1	510	1	510	0.0e+00	1160	KO:K00880	L-xylulokinase [EC:2.7.1.53]	EC:2.7.1.53	
2930941886	335	100	1	335	1	335	0.0e+00	763	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930941889	323	100	1	323	1	323	0.0e+00	711	KO:K07088	uncharacterized protein		
2930941890	543	100	1	543	2	544	0.0e+00	1230	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	
2930941892	269	100	1	269	1	269	0.0e+00	611	KO:K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator		
2930941893	370	99.73	1	370	1	370	0.0e+00	863	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930941894	314	100	1	314	1	314	0.0e+00	695	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930941895	364	100	1	364	1	364	0.0e+00	860	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930941897	347	100	1	347	1	347	0.0e+00	794	KO:K13252	putrescine carbamoyltransferase [EC:2.1.3.6]	EC:2.1.3.6	
2930941899	476	100	1	476	1	476	0.0e+00	1050	KO:K03315	Na+:H+ antiporter, NhaC family		
2930941904	418	99.76	1	418	1	418	0.0e+00	954	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930941909	389	99.74	1	389	1	389	0.0e+00	848	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	
2930941912	501	100	1	501	1	501	0.0e+00	1190	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930941918	510	99.8	1	510	1	510	0.0e+00	1220	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	
2930941923	248	100	3	248	1	246	0.0e+00	568	KO:K09861	uncharacterized protein		
2930941926	410	100	1	409	1	409	0.0e+00	900	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	
2930941928	160	100	1	160	1	160	1.2e-112	366	KO:K02794	PTS system, mannose-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2930941929	306	99.67	1	306	1	306	0.0e+00	710	KO:K07482	transposase, IS30 family		
2930941930	142	99.27	1	137	1	137	2.4e-90	300	KO:K02793	PTS system, mannose-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2930941931	223	100	1	223	75	297	0.0e+00	504	KO:K02796	PTS system, mannose-specific IID component		
2930941932	306	99.67	1	306	1	306	0.0e+00	710	KO:K07482	transposase, IS30 family		
2930941934	256	99.61	1	256	1	256	0.0e+00	561	KO:K02795	PTS system, mannose-specific IIC component		
2930941935	216	100	1	216	1	216	0.0e+00	500	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930941937	209	100	1	209	3	211	0.0e+00	471	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2930941938	239	100	1	239	1	239	0.0e+00	519	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2930941941	267	99.25	1	267	33	299	0.0e+00	627	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930941944	457	100	1	457	1	457	0.0e+00	1050	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930941946	230	100	1	230	19	248	0.0e+00	508	KO:K03710	GntR family transcriptional regulator		
2930941955	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930941961	507	99.6	11	507	14	510	0.0e+00	1110	KO:K16210	oligogalacturonide transporter		
2930941962	403	99.75	1	403	1	403	0.0e+00	927	KO:K00837			
2930941967	205	100	1	205	1	205	0.0e+00	500	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	
2930941970	212	100	1	212	1	212	0.0e+00	494	KO:K01674	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	
2930941971	388	100	1	388	1	388	0.0e+00	905	KO:K09384	uncharacterized protein		
2930941972	67	100	1	67	1	67	1.2e-38	145	KO:K07729	putative transcriptional regulator		
2930941979	207	100	1	207	1	207	0.0e+00	476	KO:K01118	FMN-dependent NADH-azoreductase [EC:1.7.-.-]	EC:1.7.-	
2930941986	283	100	1	278	1	278	0.0e+00	642	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930941994	333	98.8	1	333	1	333	0.0e+00	747	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	
2930941995	321	100	1	321	1	321	0.0e+00	762	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930941996	628	99.04	1	628	1	628	0.0e+00	1490	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930942001	285	99.3	1	285	1	285	0.0e+00	614	KO:K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	
2930942007	1262	99.05	1	1262	1	1262	0.0e+00	2800	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930942007	1262	99.05	1	1262	1	1262	0.0e+00	2800	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930942008	1201	99	1	1201	1	1201	0.0e+00	2670	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930942008	1201	99	1	1201	1	1201	0.0e+00	2670	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930942009	380	98.68	1	380	1	380	0.0e+00	855	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930942014	436	100	1	436	1	436	0.0e+00	946	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930942020	311	97.11	1	311	1	311	0.0e+00	666	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930942021	258	97.67	1	258	1	258	0.0e+00	572	KO:K01992	ABC-2 type transport system permease protein		
2930942022	304	100	1	304	1	304	0.0e+00	711	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930942022	304	100	1	304	1	304	0.0e+00	711	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930942028	540	99.81	1	540	1	540	0.0e+00	1310	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930942030	442	98.56	1	418	1	418	0.0e+00	963	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930942032	485	99.59	1	485	1	485	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2930942034	275	98.91	1	275	1	275	0.0e+00	620	KO:K15051	DNA-entry nuclease		
2930942043	195	100	1	195	1	195	0.0e+00	457	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930942044	418	100	1	418	14	431	0.0e+00	911	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2930942048	215	97.21	1	215	1	215	0.0e+00	473	KO:K07118	uncharacterized protein		
2930942052	227	98.24	1	227	1	227	0.0e+00	514	KO:K07025	putative hydrolase of the HAD superfamily		
2930942055	636	99.84	1	636	1	636	0.0e+00	1440	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2930942056	437	99.77	1	437	28	464	0.0e+00	962	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	
2930942057	278	100	1	232	2	233	0.0e+00	508	KO:K06346	spoIIIJ-associated protein		
2930942058	277	99.64	1	277	1	277	0.0e+00	623	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930942059	118	100	1	118	1	118	1.9e-79	267	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2930942060	44	100	1	44	1	44	2.9e-24	102	KO:K02914	large subunit ribosomal protein L34		
2930942076	269	99.63	1	269	1	269	0.0e+00	604	KO:K03496	chromosome partitioning protein		
