gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930956489	119	3	109	1	107	3.1e-49	159.4	pfam00453	Ribosomal_L20	107
2930956490	180	4	130	73	208	3.3e-12	40.9	pfam00702	Hydrolase	210
2930956491	380	177	272	2	62	5.0e-16	52.7	pfam01926	MMR_HSR1	114
2930956492	102	2	85	1	85	2.5e-20	66.4	pfam01985	CRS1_YhbY	85
2930956493	210	27	183	1	142	1.7e-33	109.6	pfam01467	CTP_transf_like	143
2930956494	197	30	144	1	120	3.4e-16	53.4	pfam01966	HD	122
2930956495	118	8	104	3	91	1.5e-29	96.2	pfam02410	RsfS	91
2930956496	247	37	132	2	97	1.2e-16	55.1	pfam13649	Methyltransf_25	97
2930956497	382	3	362	2	355	3.2e-110	362.8	pfam05636	HIGH_NTase1	392
2930956498	184	59	178	2	120	1.8e-20	67.1	pfam02620	DUF177	121
2930956499	62	2	57	1	55	5.1e-28	91	pfam01783	Ribosomal_L32p	56
2930956500	271	6	264	1	255	9.9e-49	160.1	pfam08282	Hydrolase_3	255
2930956501	104	20	66	3	45	1.5e-13	44.3	pfam01022	HTH_5	47
2930956502	217	72	217	110	157	2.0e-13	44.3	pfam00413	Peptidase_M10	158
2930956503	420	40	86	4	47	3.5e-12	40.6	pfam14690	zf-ISL3	47
2930956503	420	92	143	1	49	2.6e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930956503	420	157	404	1	240	1.3e-64	212	pfam01610	DDE_Tnp_ISL3	240
2930956504	338	26	133	2	109	7.6e-32	103.3	pfam08240	ADH_N	109
2930956504	338	174	301	1	127	4.0e-27	88.5	pfam00107	ADH_zinc_N	130
2930956505	228	4	113	1	112	1.8e-27	89.6	pfam00072	Response_reg	112
2930956505	228	150	226	2	77	4.1e-26	84.8	pfam00486	Trans_reg_C	77
2930956506	536	199	269	3	68	7.5e-13	42.4	pfam00672	HAMP	69
2930956506	536	273	340	2	63	1.8e-17	57	pfam00512	HisKA	64
2930956506	536	386	497	4	108	1.9e-23	77	pfam02518	HATPase_c	111
2930956507	134	45	121	3	76	1.4e-17	58.1	pfam06486	DUF1093	80
2930956508	300	58	247	1	165	7.5e-44	143.4	pfam02096	60KD_IMP	166
2930956509	90	4	88	2	85	5.1e-26	84.8	pfam00708	Acylphosphatase	85
2930956510	256	112	252	4	142	3.2e-31	102.2	pfam00588	SpoU_methylase	142
2930956511	165	39	143	1	121	2.6e-06	21.5	pfam01966	HD	122
2930956512	124	30	120	2	87	2.6e-25	82	pfam01638	HxlR	91
2930956513	348	22	90	1	69	7.9e-26	83.7	pfam02912	Phe_tRNA-synt_N	69
2930956513	348	94	344	2	245	2.3e-103	338.7	pfam01409	tRNA-synt_2d	245
2930956514	802	45	152	1	95	2.4e-25	82.4	pfam01588	tRNA_bind	96
2930956514	802	219	392	2	173	1.2e-65	214.2	pfam03483	B3_4	174
2930956514	802	412	477	1	67	1.1e-21	70.8	pfam03484	B5	67
2930956514	802	709	802	1	94	5.7e-32	103.9	pfam03147	FDX-ACB	94
2930956515	377	64	371	1	249	6.3e-72	235.9	pfam02618	YceG	251
2930956516	223	9	195	1	196	5.1e-49	160.5	pfam00485	PRK	197
2930956517	157	7	77	2	71	5.7e-30	97.2	pfam03449	GreA_GreB_N	71
2930956517	157	82	157	3	75	3.6e-28	91.2	pfam01272	GreA_GreB	77
2930956519	876	20	858	1	839	0.0e+00	933.8	pfam09586	YfhO	839
2930956520	69	2	61	1	59	8.6e-26	83.5	pfam04070	DUF378	60
2930956521	704	69	305	3	173	2.3e-38	126.2	pfam03717	PBP_dimer	180
2930956521	704	346	674	2	305	3.1e-54	178	pfam00905	Transpeptidase	306
2930956522	49	3	49	1	47	1.4e-23	76.7	pfam00471	Ribosomal_L33	47
2930956523	182	4	180	1	184	4.7e-37	121.4	pfam01812	5-FTHF_cyc-lig	187
2930956524	226	54	196	2	145	5.4e-37	120.9	pfam01694	Rhomboid	150
2930956525	76	1	61	1	60	1.5e-31	102.1	pfam06014	DUF910	61
2930956526	323	5	318	2	292	6.9e-73	239.4	pfam00480	ROK	294
2930956527	138	41	132	11	105	5.3e-14	46.5	pfam00581	Rhodanese	107
2930956528	58	1	54	1	54	1.3e-29	95.9	pfam11240	DUF3042	54
2930956529	251	12	237	1	258	1.0e-42	140.4	pfam03009	GDPD	259
2930956530	307	37	281	1	225	6.8e-79	258.6	pfam01715	IPPT	228
2930956531	128	13	81	2	68	2.0e-19	63.4	pfam13411	MerR_1	69
2930956532	446	19	101	1	82	3.2e-32	104	pfam03951	Gln-synt_N	83
2930956532	446	107	442	2	345	0.0e+00	453.8	pfam00120	Gln-synt_C	345
2930956535	180	3	180	2	166	2.7e-20	67	pfam08761	dUTPase_2	166
2930956536	175	2	36	14	45	1.1e-06	22.3	pfam00440	TetR_N	47
2930956536	175	63	138	7	76	2.7e-11	37.6	pfam14278	TetR_C_8	77
2930956538	102	1	100	1	101	9.1e-37	119.3	pfam00829	Ribosomal_L21p	101
2930956539	112	1	106	1	89	3.9e-27	88.2	pfam04327	Peptidase_Prp	90
2930956540	99	11	90	2	79	2.5e-33	107.8	pfam01016	Ribosomal_L27	79
2930956541	354	4	128	1	132	8.2e-16	52.7	pfam01321	Creatinase_N	132
2930956541	354	135	338	2	208	1.4e-68	224.4	pfam00557	Peptidase_M24	209
2930956542	186	4	61	1	57	2.3e-29	95.1	pfam08207	EFP_N	58
2930956542	186	69	122	1	53	1.2e-23	76.7	pfam01132	EFP	54
2930956542	186	130	185	1	56	3.3e-27	87.9	pfam09285	Elong-fact-P_C	56
2930956543	146	15	122	2	107	4.4e-35	114.3	pfam03780	Asp23	108
2930956544	142	6	135	2	132	1.9e-37	122.3	pfam01029	NusB	134
2930956545	288	4	119	1	116	1.6e-39	128.6	pfam00763	THF_DHG_CYH	116
2930956545	288	122	283	1	157	3.3e-64	208.9	pfam02882	THF_DHG_CYH_C	160
2930956546	451	7	102	1	95	2.6e-30	98.4	pfam13742	tRNA_anti_2	95
2930956546	451	125	437	6	303	3.6e-97	319.4	pfam02601	Exonuc_VII_L	304
2930956547	81	8	59	1	51	5.9e-21	68.2	pfam02609	Exonuc_VII_S	52
2930956548	300	32	275	3	225	2.2e-49	161.6	pfam00348	polyprenyl_synt	257
2930956549	271	61	245	1	176	8.8e-20	65.3	pfam01728	FtsJ	177
2930956550	151	1	70	1	68	1.5e-25	82.7	pfam01316	Arg_repressor	70
2930956550	151	80	147	1	66	9.0e-15	48.2	pfam02863	Arg_repressor_C	68
2930956551	564	4	231	2	195	7.8e-18	59.5	pfam13476	AAA_23	200
2930956554	204	4	186	4	181	1.3e-55	181.7	pfam00625	Guanylate_kin	182
2930956555	71	9	62	1	47	4.0e-14	46.2	pfam01192	RNA_pol_Rpb6	49
2930956556	403	5	179	1	156	1.6e-41	135.5	pfam02441	Flavoprotein	158
2930956556	403	186	371	1	186	1.5e-73	240.4	pfam04127	DFP	186
2930956557	805	270	438	4	170	1.9e-17	57.4	pfam00270	DEAD	176
2930956557	805	554	664	46	110	9.8e-11	35.9	pfam00271	Helicase_C	111
2930956558	314	1	181	5	180	1.8e-39	129.2	pfam00551	Formyl_trans_N	181
2930956558	314	204	303	2	98	2.4e-26	85.8	pfam02911	Formyl_trans_C	100
2930956559	447	5	128	2	133	1.0e-26	87.6	pfam01029	NusB	134
2930956559	447	150	241	2	90	4.2e-09	30.7	pfam17125	Methyltr_RsmF_N	90
2930956559	447	244	444	3	200	2.1e-59	194.4	pfam01189	Methyltr_RsmB-F	200
2930956560	248	7	228	7	200	2.3e-23	76.7	pfam13672	PP2C_2	210
2930956561	669	11	267	1	254	7.2e-57	186.5	pfam00069	Pkinase	264
2930956561	669	367	430	3	63	2.1e-09	31	pfam03793	PASTA	63
2930956561	669	435	498	3	63	1.2e-13	44.6	pfam03793	PASTA	63
2930956561	669	503	565	1	62	5.4e-14	45.7	pfam03793	PASTA	63
2930956562	298	3	56	1	54	2.5e-24	78.6	pfam16745	RsgA_N	54
2930956562	298	59	227	1	165	1.8e-56	184.4	pfam03193	DUF258	167
2930956563	217	3	200	1	198	5.1e-75	245	pfam00834	Ribul_P_3_epim	198
2930956564	224	24	131	11	114	2.0e-18	60.4	pfam04263	TPK_catalytic	120
2930956564	224	148	210	1	70	6.6e-12	38.9	pfam04265	TPK_B1_binding	70
2930956565	61	2	58	5	58	2.3e-20	66.5	pfam00830	Ribosomal_L28	60
2930956566	120	8	116	2	108	8.6e-37	119.8	pfam03780	Asp23	108
2930956567	565	36	201	1	172	8.2e-40	130.3	pfam02734	Dak2	174
2930956567	565	242	565	1	313	1.1e-117	386.3	pfam13684	Dak1_2	313
2930956568	677	7	163	5	113	6.0e-13	42.6	pfam17191	RecG_wedge	164
2930956568	677	254	417	2	170	3.1e-19	63.2	pfam00270	DEAD	176
2930956568	677	447	569	8	110	4.6e-22	72.4	pfam00271	Helicase_C	111
2930956569	345	1	323	1	317	2.3e-108	355.8	pfam02504	FA_synthesis	323
2930956570	83	8	75	1	67	1.1e-15	51.6	pfam00550	PP-binding	67
2930956571	229	19	151	1	127	4.2e-34	111.3	pfam14622	Ribonucleas_3_3	128
2930956571	229	162	228	2	67	1.9e-19	64	pfam00035	dsrm	67
2930956572	1183	2	344	2	138	1.2e-40	133.1	pfam02463	SMC_N	220
2930956572	1183	518	638	2	116	8.4e-27	87.7	pfam06470	SMC_hinge	117
2930956572	1183	659	1167	61	219	2.4e-35	115.7	pfam02463	SMC_N	220
2930956573	487	187	253	1	75	5.7e-15	49.2	pfam02881	SRP54_N	75
2930956573	487	275	476	1	195	1.2e-82	270.1	pfam00448	SRP54	196
2930956574	113	3	103	1	88	3.7e-38	123.7	pfam04297	UPF0122	101
2930956575	482	6	83	1	75	3.7e-24	78.7	pfam02881	SRP54_N	75
2930956575	482	101	297	1	196	3.4e-76	249.1	pfam00448	SRP54	196
2930956575	482	328	427	2	99	1.2e-35	116	pfam02978	SRP_SPB	99
2930956576	882	6	73	2	69	4.5e-20	65	pfam00690	Cation_ATPase_N	69
2930956576	882	83	318	1	221	2.8e-72	236.4	pfam00122	E1-E2_ATPase	221
2930956576	882	323	629	2	210	2.0e-25	84.1	pfam00702	Hydrolase	210
2930956576	882	698	876	3	182	3.2e-50	164.2	pfam00689	Cation_ATPase_C	182
2930956578	437	12	292	40	259	3.6e-11	36.9	pfam13203	DUF2201_N	273
2930956578	437	295	417	1	108	3.8e-15	50	pfam09967	DUF2201	123
2930956580	91	9	67	1	60	4.6e-29	94.1	pfam00886	Ribosomal_S16	60
2930956581	86	5	77	3	73	9.3e-22	70.6	pfam13083	KH_4	73
2930956582	172	5	90	2	82	2.3e-23	76.1	pfam01782	RimM	84
2930956582	172	98	172	2	77	4.4e-12	39.8	pfam05239	PRC	79
2930956583	192	22	192	2	163	2.2e-50	164.9	pfam01746	tRNA_m1G_MT	195
2930956584	62	1	32	164	195	3.5e-10	33.7	pfam01746	tRNA_m1G_MT	195
2930956585	118	5	115	1	110	8.3e-54	174.1	pfam01245	Ribosomal_L19	111
2930956587	148	13	136	1	137	1.0e-34	112.9	pfam07977	FabA	138
2930956588	155	40	99	2	61	1.5e-12	41.1	pfam12802	MarR_2	62
2930956589	327	108	187	1	78	1.1e-27	89.6	pfam08545	ACP_syn_III	80
2930956589	327	238	327	1	90	1.5e-29	95.9	pfam08541	ACP_syn_III_C	90
2930956590	82	9	76	1	67	6.8e-14	45.9	pfam00550	PP-binding	67
2930956591	304	4	294	2	279	2.8e-23	76.7	pfam00698	Acyl_transf_1	319
2930956592	241	11	240	1	234	2.1e-61	201.3	pfam13561	adh_short_C2	234
2930956593	408	2	244	2	253	1.3e-50	166.2	pfam00109	ketoacyl-synt	253
2930956593	408	252	366	1	117	2.0e-38	124.9	pfam02801	Ketoacyl-synt_C	118
2930956594	141	64	138	2	73	6.6e-22	71	pfam00364	Biotin_lipoyl	73
2930956595	136	7	130	1	138	1.9e-19	63.5	pfam07977	FabA	138
2930956596	466	1	110	1	109	1.3e-45	148.4	pfam00289	Biotin_carb_N	110
2930956596	466	115	324	1	208	2.6e-72	236.5	pfam02786	CPSase_L_D2	211
2930956596	466	336	444	1	107	1.4e-38	125.2	pfam02785	Biotin_carb_C	108
2930956597	277	55	259	27	179	1.3e-20	67.3	pfam01039	Carboxyl_trans	494
2930956598	255	2	96	52	144	1.7e-34	112.6	pfam03255	ACCA	144
2930956599	252	14	250	1	234	3.2e-74	243.2	pfam13561	adh_short_C2	234
2930956600	263	27	151	24	131	3.9e-07	23.9	pfam03099	BPL_LplA_LipB	131
2930956600	263	207	254	1	46	2.0e-09	31.1	pfam02237	BPL_C	48
2930956601	173	30	167	1	135	6.8e-31	101	pfam02632	BioY	135
2930956602	106	23	106	7	71	4.1e-13	43.2	pfam03819	MazG	74
2930956603	171	3	163	2	173	1.6e-29	97.1	pfam00857	Isochorismatase	175
2930956604	152	2	145	5	130	6.4e-35	114.2	pfam11457	DUF3021	130
2930956605	146	50	144	5	95	3.6e-16	53.1	pfam04397	LytTR	98
2930956606	104	9	97	1	89	4.2e-08	27.2	pfam15919	HicB_lk_antitox	123
2930956608	321	192	321	2	119	6.3e-14	46.8	pfam00188	CAP	126
2930956611	210	2	164	2	164	5.1e-25	82	pfam01965	DJ-1_PfpI	165
2930956612	362	27	153	2	96	3.3e-25	82	pfam08240	ADH_N	109
2930956612	362	195	322	1	125	6.7e-28	91	pfam00107	ADH_zinc_N	130
2930956613	272	1	36	25	60	4.4e-11	36.5	pfam00126	HTH_1	60
2930956613	272	91	269	45	195	6.2e-10	32.6	pfam03466	LysR_substrate	209
2930956614	117	1	68	2	66	6.7e-14	45.6	pfam13411	MerR_1	69
2930956615	335	15	312	1	290	8.6e-68	222.4	pfam00248	Aldo_ket_red	292
2930956616	354	88	262	2	167	1.3e-43	142.6	pfam03193	DUF258	167
2930956617	150	6	150	2	141	7.3e-71	233	pfam00199	Catalase	382
2930956618	307	2	45	2	43	6.2e-15	48.6	pfam13936	HTH_38	44
2930956618	307	152	263	6	117	3.3e-12	40.5	pfam00665	rve	119
2930956619	330	1	229	154	380	9.0e-106	347.9	pfam00199	Catalase	382
2930956619	330	252	314	7	65	2.6e-15	50.3	pfam06628	Catalase-rel	65
2930956620	181	9	148	8	136	3.8e-18	60.3	pfam13302	Acetyltransf_3	138
2930956621	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930956621	341	189	299	3	117	4.4e-13	43.3	pfam00665	rve	119
2930956623	86	4	82	41	100	1.1e-07	25.9	pfam02852	Pyr_redox_dim	110
2930956625	274	9	62	1	55	1.3e-11	38.2	pfam01381	HTH_3	55
2930956626	502	7	485	1	410	3.6e-37	121.9	pfam13520	AA_permease_2	425
2930956627	471	5	403	1	401	0.0e+00	486.7	pfam03577	Peptidase_C69	402
2930956628	297	15	222	2	205	8.8e-58	188.9	pfam02588	YitT_membrane	207
2930956628	297	227	281	1	55	8.8e-19	60.9	pfam10035	DUF2179	55
2930956629	62	2	61	1	59	7.9e-21	67.7	pfam01361	Tautomerase	60
2930956630	500	6	253	1	245	2.8e-88	289.4	pfam00370	FGGY_N	245
2930956630	500	262	452	2	197	6.3e-62	202.6	pfam02782	FGGY_C	198
2930956633	67	5	67	2	62	4.6e-25	81.7	pfam13443	HTH_26	63
2930956635	199	2	178	86	250	1.7e-09	31.4	pfam09721	Exosortase_EpsH	256
2930956636	372	57	236	1	169	9.0e-23	74.7	pfam00535	Glycos_transf_2	170
2930956639	667	23	172	1	136	2.9e-35	115.6	pfam00005	ABC_tran	137
2930956639	667	264	509	2	163	3.0e-13	44.4	pfam12704	MacB_PCD	194
2930956639	667	541	660	3	121	2.2e-23	76.4	pfam02687	FtsX	121
2930956640	121	14	60	1	47	3.2e-15	49.6	pfam00440	TetR_N	47
2930956641	132	4	132	2	139	1.6e-22	74.3	pfam01451	LMWPc	142
2930956642	83	2	83	24	94	9.7e-09	29.1	pfam08765	Mor	108
2930956643	86	2	86	25	98	1.9e-07	24.9	pfam08765	Mor	108
2930956644	226	51	222	3	174	7.8e-25	81.8	pfam01520	Amidase_3	175
2930956646	241	21	163	1	136	6.7e-30	98.2	pfam00005	ABC_tran	137
2930956647	374	18	371	1	332	2.1e-43	142.5	pfam12698	ABC2_membrane_3	345
2930956648	212	25	71	2	47	1.8e-19	63.2	pfam00440	TetR_N	47
2930956649	367	28	366	1	345	8.0e-114	374	pfam01070	FMN_dh	348
2930956650	117	1	112	2	111	5.8e-26	84.8	pfam01521	Fe-S_biosyn	111
2930956651	574	4	401	2	379	3.9e-43	141.4	pfam00999	Na_H_Exchanger	381
2930956653	269	1	181	105	297	5.7e-13	42.3	pfam07690	MFS_1	353
2930956654	675	14	556	2	533	0.0e+00	553.3	pfam02705	K_trans	534
2930956655	322	30	93	2	60	1.5e-07	25.1	pfam08240	ADH_N	109
2930956655	322	191	318	2	134	5.9e-19	63.3	pfam13602	ADH_zinc_N_2	134
2930956657	235	7	190	1	158	1.1e-19	64.2	pfam01073	3Beta_HSD	282
2930956658	148	3	71	1	66	2.4e-20	66.3	pfam13411	MerR_1	69
2930956659	144	33	99	1	68	2.1e-08	28.4	pfam13463	HTH_27	68
2930956660	100	1	89	1	89	2.0e-39	127.7	pfam10078	DUF2316	89
2930956661	347	26	133	1	103	4.3e-22	71.9	pfam08240	ADH_N	109
2930956661	347	180	295	1	99	6.8e-20	65.1	pfam00107	ADH_zinc_N	130
2930956663	127	5	63	4	59	3.8e-16	52.7	pfam00126	HTH_1	60
2930956664	291	16	261	17	290	3.7e-48	157.9	pfam00248	Aldo_ket_red	292
2930956665	287	16	261	2	290	9.6e-43	140.1	pfam00248	Aldo_ket_red	292
2930956667	386	68	378	2	204	1.3e-35	116.8	pfam01546	Peptidase_M20	207
2930956667	386	173	282	1	107	3.2e-23	75.6	pfam07687	M20_dimer	109
2930956668	270	6	262	1	255	5.7e-55	180.6	pfam08282	Hydrolase_3	255
2930956669	452	3	84	1	90	5.4e-18	59.2	pfam17125	Methyltr_RsmF_N	90
2930956669	452	88	292	5	199	3.6e-49	160.9	pfam01189	Methyltr_RsmB-F	200
2930956669	452	321	381	1	60	2.0e-19	63.3	pfam17126	RsmF_methylt_CI	61
2930956669	452	398	447	2	50	3.2e-17	56.1	pfam13636	Methyltranf_PUA	50
2930956670	345	114	330	189	345	3.0e-22	72.9	pfam01070	FMN_dh	348
2930956671	357	100	171	2	66	3.2e-19	62.8	pfam00288	GHMP_kinases_N	66
2930956671	357	237	346	14	81	7.0e-09	29.8	pfam08544	GHMP_kinases_C	85
2930956672	324	90	148	1	66	3.3e-07	24.3	pfam00288	GHMP_kinases_N	66
2930956673	315	88	154	1	62	1.4e-15	51.1	pfam00288	GHMP_kinases_N	66
2930956673	315	219	301	1	80	4.3e-15	49.7	pfam08544	GHMP_kinases_C	85
2930956674	946	8	164	2	165	1.9e-28	93.9	pfam00929	RNase_T	165
2930956674	946	258	408	2	110	9.6e-08	25.8	pfam00270	DEAD	176
2930956674	946	749	914	2	169	2.0e-38	126	pfam13307	Helicase_C_2	171
2930956676	147	30	144	2	116	3.1e-21	69.7	pfam00155	Aminotran_1_2	363
2930956677	252	1	245	126	363	1.1e-45	150.2	pfam00155	Aminotran_1_2	363
2930956678	231	129	202	1	73	8.6e-28	89.8	pfam07261	DnaB_2	74
2930956679	173	53	114	1	62	9.6e-13	41.7	pfam12802	MarR_2	62
2930956680	120	20	113	9	105	4.4e-09	30.7	pfam00581	Rhodanese	107
2930956681	768	81	261	2	177	3.6e-62	202.8	pfam00912	Transgly	178
2930956681	768	356	638	4	305	2.5e-35	115.9	pfam00905	Transpeptidase	306
2930956682	201	32	197	1	160	1.8e-66	216.9	pfam03838	RecU	160
2930956683	189	4	171	1	168	4.4e-71	232.1	pfam06908	DUF1273	168
2930956684	117	6	73	2	59	2.6e-21	69.9	pfam05103	DivIVA	131
2930956686	380	12	155	16	141	1.1e-08	29.1	pfam02926	THUMP	144
2930956686	380	163	369	1	193	1.6e-57	188.2	pfam01170	UPF0020	197
2930956687	126	9	104	5	97	3.1e-22	73	pfam01230	HIT	98
2930956688	449	8	405	1	398	3.1e-113	372.2	pfam00909	Ammonium_transp	399
2930956690	153	8	133	7	129	9.2e-17	55.2	pfam00293	NUDIX	131
2930956692	223	12	218	10	91	5.8e-14	46.2	pfam02517	Abi	92
2930956693	174	15	61	3	45	3.4e-12	39.8	pfam00440	TetR_N	47
2930956694	200	9	179	2	163	1.9e-13	44.6	pfam00881	Nitroreductase	170
2930956695	116	4	103	2	88	1.4e-16	54.8	pfam01266	DAO	336
2930956696	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930956696	341	189	299	3	117	4.3e-13	43.3	pfam00665	rve	119
2930956697	267	2	241	112	334	4.3e-31	102.5	pfam01266	DAO	336
2930956698	134	5	126	3	123	5.7e-10	32.8	pfam13456	RVT_3	123
2930956700	551	1	551	2	555	0.0e+00	846.7	pfam01268	FTHFS	555
2930956701	174	28	167	2	127	1.6e-36	119.4	pfam01252	Peptidase_A8	130
2930956702	307	12	58	1	48	1.3e-10	34.7	pfam01479	S4	48
2930956702	307	85	238	1	160	1.5e-36	119.8	pfam00849	PseudoU_synth_2	161
2930956703	177	1	165	5	138	5.6e-26	84.8	pfam00156	Pribosyltran	159
2930956704	358	3	132	2	127	9.3e-41	132.5	pfam00988	CPSase_sm_chain	127
2930956704	358	173	352	1	189	3.4e-25	82.7	pfam00117	GATase	190
2930956705	858	130	334	6	208	1.4e-37	123	pfam02786	CPSase_L_D2	211
2930956705	858	422	540	2	123	2.4e-28	92.7	pfam02787	CPSase_L_D3	123
2930956706	568	4	442	1	454	0.0e+00	497.8	pfam05833	FbpA	455
2930956706	568	452	537	4	90	3.9e-27	88	pfam05670	DUF814	90
2930956707	142	26	84	2	61	3.9e-10	33.4	pfam12802	MarR_2	62
2930956708	337	1	273	101	357	3.9e-25	82.9	pfam01663	Phosphodiest	357
2930956709	415	131	412	188	469	2.3e-46	152.2	pfam11700	ATG22	478
2930956710	288	2	284	1	279	1.5e-88	290.5	pfam02645	DegV	280
2930956711	177	15	163	3	172	1.3e-17	58.2	pfam12822	ECF_trnsprt	173
2930956712	145	16	134	2	117	1.2e-27	90.3	pfam04138	GtrA	117
2930956713	169	6	155	34	123	7.7e-14	46.3	pfam04892	VanZ	125
2930956714	168	7	155	3	123	3.2e-17	57.2	pfam04892	VanZ	125
2930956715	216	35	171	1	104	1.4e-24	80.5	pfam00730	HhH-GPD	108
2930956716	267	2	71	2	67	1.0e-16	54.7	pfam13411	MerR_1	69
2930956717	314	27	131	5	106	5.0e-08	26.7	pfam08240	ADH_N	109
2930956717	314	186	311	1	134	6.4e-18	59.9	pfam13602	ADH_zinc_N_2	134
2930956718	260	1	224	1	173	3.5e-12	41	pfam00149	Metallophos	204
2930956719	236	80	189	1	95	1.1e-20	67.9	pfam08241	Methyltransf_11	95
2930956722	354	171	345	18	169	5.1e-23	75.5	pfam00589	Phage_integrase	172
2930956723	146	16	143	5	129	5.1e-20	65.7	pfam00293	NUDIX	131
2930956724	177	6	158	1	152	1.4e-60	197.8	pfam01625	PMSR	153
2930956725	147	9	129	2	121	5.2e-51	165.6	pfam01641	SelR	121
2930956726	191	39	183	6	157	9.0e-12	38.9	pfam00413	Peptidase_M10	158
2930956727	309	3	146	2	103	2.2e-27	89.2	pfam01368	DHH	103
2930956727	309	182	306	2	140	1.0e-20	68.2	pfam02833	DHHA2	140
2930956728	321	11	70	3	59	3.2e-18	59.3	pfam00126	HTH_1	60
2930956728	321	94	304	4	204	1.3e-18	60.9	pfam03466	LysR_substrate	209
2930956729	815	31	471	1	426	0.0e+00	492.4	pfam00521	DNA_topoisoIV	427
2930956729	815	549	599	2	45	2.7e-07	23.9	pfam03989	DNA_gyraseA_C	48
2930956729	815	606	650	4	20	9.9e-02	6	pfam03989	DNA_gyraseA_C	48
2930956729	815	661	706	3	47	1.4e-13	44	pfam03989	DNA_gyraseA_C	48
2930956729	815	709	758	3	47	1.7e-05	18.1	pfam03989	DNA_gyraseA_C	48
2930956730	655	33	178	2	109	6.8e-23	75.2	pfam02518	HATPase_c	111
2930956730	655	225	396	1	174	5.7e-59	192.3	pfam00204	DNA_gyraseB	175
2930956730	655	426	538	1	101	1.4e-19	64.1	pfam01751	Toprim	103
2930956730	655	570	632	2	63	4.3e-31	100.8	pfam00986	DNA_gyraseB_C	63
2930956731	207	9	187	1	163	6.5e-50	163.2	pfam02660	G3P_acyltransf	163
2930956732	290	1	272	3	284	2.2e-34	112.9	pfam01263	Aldose_epim	301
2930956733	470	55	166	1	66	4.0e-08	27.6	pfam00004	AAA	132
2930956733	470	198	356	3	171	6.3e-41	134.1	pfam07724	AAA_2	171
2930956733	470	362	445	1	66	5.1e-09	30	pfam10431	ClpB_D2-small	81
2930956734	180	5	179	4	185	3.6e-27	88.9	pfam00227	Proteasome	190
2930956735	311	5	89	1	83	8.8e-23	74.3	pfam02899	Phage_int_SAM_1	84
2930956735	311	110	287	3	170	5.0e-51	166.7	pfam00589	Phage_integrase	172
2930956736	703	20	129	2	103	4.6e-31	101	pfam01751	Toprim	103
2930956736	703	143	560	2	412	0.0e+00	434	pfam01131	Topoisom_bac	412
2930956736	703	588	626	3	38	1.7e-16	53.6	pfam01396	zf-C4_Topoisom	39
2930956736	703	628	668	2	38	7.3e-15	48.4	pfam01396	zf-C4_Topoisom	39
2930956737	296	74	282	4	208	2.2e-79	259.3	pfam02481	DNA_processg_A	210
2930956738	257	75	251	1	197	3.6e-35	115.4	pfam01351	RNase_HII	198
2930956739	286	123	259	2	85	7.3e-18	58.6	pfam01926	MMR_HSR1	114
2930956745	73	4	70	1	65	6.2e-30	97.1	pfam06855	YozE_SAM_like	66
2930956746	199	12	196	1	185	3.6e-61	199.8	pfam09911	DUF2140	187
2930956747	306	51	288	1	179	5.0e-24	79.5	pfam13472	Lipase_GDSL_2	179
2930956748	283	3	280	1	279	1.9e-79	260.7	pfam02645	DegV	280
2930956749	213	9	206	1	223	1.4e-39	129.9	pfam03006	HlyIII	224
2930956750	163	1	162	1	161	3.5e-55	179.9	pfam00186	DHFR_1	161
2930956751	316	4	316	2	268	1.7e-119	391.6	pfam00303	Thymidylat_synt	268
2930956752	630	19	187	2	137	7.3e-26	85.2	pfam00005	ABC_tran	137
2930956752	630	226	305	1	70	1.1e-13	44.9	pfam12848	ABC_tran_Xtn	85
2930956752	630	335	470	2	137	5.6e-24	79	pfam00005	ABC_tran	137
2930956752	630	561	627	1	69	1.2e-20	67.4	pfam16326	ABC_tran_CTD	69
2930956753	397	27	147	1	126	9.5e-40	129.8	pfam01743	PolyA_pol	126
2930956753	397	174	236	1	60	1.6e-17	56.9	pfam12627	PolyA_pol_RNAbd	64
2930956753	397	249	395	7	148	9.8e-40	129.8	pfam13735	tRNA_NucTran2_2	149
2930956754	298	14	221	1	207	8.7e-63	205.2	pfam02588	YitT_membrane	207
2930956754	298	226	280	1	55	5.8e-21	67.9	pfam10035	DUF2179	55
2930956755	419	36	100	2	65	1.6e-05	19.4	pfam13432	TPR_16	68
2930956755	419	138	201	1	58	7.4e-05	17.3	pfam13432	TPR_16	68
2930956755	419	310	374	3	63	1.5e-06	22.7	pfam13432	TPR_16	68
2930956756	91	2	91	2	90	2.2e-38	124.3	pfam00216	Bac_DNA_binding	90
2930956757	435	5	120	2	114	9.0e-29	93.7	pfam01926	MMR_HSR1	114
2930956757	435	176	294	2	114	1.4e-27	89.9	pfam01926	MMR_HSR1	114
2930956757	435	352	432	1	78	7.1e-35	113	pfam14714	KH_dom-like	80
2930956758	434	24	94	2	61	3.4e-10	34	pfam00575	S1	75
