gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930956419	619	7.33	258	417	1222	1344	8.3e-34	95.5	COG4932	Uncharacterized surface anchored protein	1531
2930956420	468	96.95	11	468	5	481	1.3e-79	261.6	COG0531	Amino acid transporter	466
2930956421	264	98.88	3	262	3	267	1.3e-52	172.6	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930956422	87	5.67	2	20	135	150	2.9e-20	4.4	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930956422	87	26.95	9	87	205	280	2.9e-20	62.9	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930956423	221	91.35	8	212	6	195	3.2e-49	160.6	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2930956424	169	97.52	7	158	5	161	1.2e-33	110.3	COG1267	Phosphatidylglycerophosphatase A	160
2930956425	197	98.73	16	196	2	156	2.7e-63	206.2	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2930956426	129	91.47	1	129	1	118	1.2e-37	122.6	COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	129
2930956448	400	87.96	227	400	16	183	4.2e-46	150.6	COG3410	Uncharacterized protein, DUF2075 family	191
2930956449	167	70.75	69	164	3	77	1.7e-07	24.2	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2930956450	246	94.72	1	243	2	288	3.9e-42	130.9	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2930956451	135	100	1	117	1	117	6.0e-41	132.9	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930956452	240	99.13	1	239	1	229	1.7e-46	152.2	COG4862	Negative regulator of genetic competence, sporulation and motility	224
2930956453	265	89.11	32	265	14	242	7.9e-22	68	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930956455	440	79.21	10	434	12	411	1.3e-54	179	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	439
2930956457	188	51.79	9	159	56	185	1.0e-06	22.1	COG4798	Predicted methyltransferase	238
2930956458	213	84.05	4	208	17	211	3.4e-27	89.1	COG0671	Membrane-associated phospholipid phosphatase	232
2930956459	809	99.51	1	808	4	822	0.0e+00	1062.6	COG0495	Leucyl-tRNA synthetase	814
2930956460	224	72.88	1	223	7	229	7.5e-33	107.7	COG1131	ABC-type multidrug transport system, ATPase component	293
2930956461	254	72.77	2	195	4	158	1.0e-19	64.7	COG0655	Multimeric flavodoxin WrbA	207
2930956463	544	98.76	10	523	6	481	3.5e-74	243.6	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2930956464	229	58.13	1	225	3	145	6.1e-13	38.2	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2930956465	277	94.79	1	272	14	286	1.1e-71	235.2	COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	284
2930956466	466	97.37	3	466	10	416	4.1e-72	237	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930956467	168	98.74	1	154	1	157	7.2e-30	98.3	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930956468	369	98.92	1	369	1	366	0.0e+00	502.3	COG0686	Alanine dehydrogenase	371
2930956469	452	94.16	1	452	11	445	0.0e+00	571.5	COG1113	L-asparagine transporter and related permeases	462
2930956470	108	89.32	7	108	10	101	2.1e-21	69.9	COG5584	Predicted small secreted protein	103
2930956471	110	67.33	2	108	29	129	2.1e-15	51	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2930956472	212	83.1	40	212	14	131	4.6e-27	87.9	COG0073	tRNA-binding EMAP/Myf domain	123
2930956473	839	72.64	10	826	253	929	0.0e+00	628.1	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	858
2930956474	443	98.05	1	437	7	458	0.0e+00	487.4	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2930956475	242	82.43	11	229	6	188	1.5e-31	103.1	COG3201	Nicotinamide riboside transporter PnuC	222
2930956476	234	97.41	1	233	7	232	7.7e-52	169.6	COG0670	Integral membrane protein, interacts with FtsH	233
2930956477	449	95.61	1	447	8	443	1.9e-86	283.7	COG2233	Xanthine/uracil permease	451
2930956478	448	88.68	18	445	36	411	3.6e-83	272.8	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2930956479	886	92.35	1	305	10	311	1.8e-83	273.5	COG0258	5'-3' exonuclease	310
2930956479	886	95.81	305	886	26	597	0.0e+00	718.3	COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	593
2930956480	286	100	1	274	1	274	2.0e-96	316.5	COG0266	Formamidopyrimidine-DNA glycosylase	273
2930956481	209	93.03	1	198	5	191	5.1e-62	202.7	COG0237	Dephospho-CoA kinase	201
2930956482	166	97.44	1	157	1	152	2.1e-63	206.5	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2930956483	456	97.62	7	449	2	411	5.0e-66	216.9	COG3611	Replication initiation and membrane attachment protein DnaB	417
2930956484	308	81.15	2	306	29	239	1.2e-42	138.8	COG1484	DNA replication protein DnaC	254
2930956485	647	99.16	36	647	2	590	0.0e+00	712.1	COG0441	Threonyl-tRNA synthetase	589
2930956487	155	86.36	1	154	23	174	2.4e-68	222.7	COG0290	Translation initiation factor IF-3	176
2930956488	64	96.92	1	64	1	63	4.5e-25	81.6	COG0291	Ribosomal protein L35	65
2930956489	119	99.15	1	118	1	117	4.8e-55	178.4	COG0292	Ribosomal protein L20	118
2930956490	180	97.71	1	174	3	173	1.0e-63	207.9	COG2179	Predicted phosphohydrolase YqeG, HAD superfamily	175
2930956491	380	97.55	51	379	1	319	9.0e-72	235.5	COG1161	Ribosome biogenesis GTPase A	322
2930956492	102	94.85	1	98	2	93	2.0e-25	82.3	COG1534	RNA-binding protein YhbY	97
2930956493	210	98.99	21	210	2	198	1.1e-63	208.3	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2930956494	197	96.79	14	197	3	183	1.8e-60	197	COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	187
2930956495	118	97.39	1	114	1	112	6.0e-44	142	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2930956496	247	71.68	1	242	24	223	6.4e-15	49.5	COG0500	SAM-dependent methyltransferase	257
2930956497	382	98.32	3	345	3	353	1.9e-93	304.4	COG1323	Predicted nucleotidyltransferase	358
2930956498	184	98.32	1	180	2	177	2.5e-32	105.9	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	176
2930956499	62	98.25	1	57	1	56	2.2e-25	82.3	COG0333	Ribosomal protein L32	57
2930956500	271	98.16	2	271	3	269	1.4e-53	176	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930956501	104	87.29	1	100	7	109	4.4e-15	49.7	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2930956502	217	55.08	6	217	103	232	4.7e-09	28.9	COG5549	Predicted Zn-dependent protease	236
2930956503	420	98.05	4	408	5	406	4.8e-68	223.5	COG3464	Transposase	402
2930956504	338	98.83	1	338	4	340	1.6e-113	372.7	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2930956505	228	98.28	2	228	2	229	2.1e-81	266.2	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930956506	536	85.28	105	502	57	392	5.8e-66	217	COG0642	Signal transduction histidine kinase	336
2930956507	134	97.37	2	132	3	113	6.4e-18	58.6	COG5294	Uncharacterized protein YxeA	113
2930956508	300	78.73	1	296	59	306	7.3e-57	186.9	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930956509	90	95.7	1	90	3	91	1.5e-25	83.2	COG1254	Acylphosphatase	92
2930956510	256	97.72	5	256	1	257	2.2e-56	184.7	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2930956511	165	55.61	6	148	9	132	8.6e-16	51.6	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	222
2930956512	124	85	1	124	9	110	7.0e-30	96.8	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930956513	348	98.81	2	343	5	337	3.7e-123	404.8	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2930956514	802	99.85	149	802	2	652	0.0e+00	646.6	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2930956515	377	95.93	14	376	6	335	1.5e-91	300.4	COG1559	Cell division protein YceG, involved in septum cleavage	342
2930956516	223	96.33	1	217	5	214	6.6e-87	284.2	COG0572	Uridine kinase	218
2930956517	157	98.03	9	157	1	149	5.0e-54	176	COG0782	Transcription elongation factor, GreA/GreB family	151
2930956518	102	98.95	1	95	1	94	2.1e-25	82.7	COG4841	Uncharacterized protein YneR	95
2930956519	876	96.74	7	874	10	839	2.4e-93	306.8	COG4485	Uncharacterized membrane protein YfhO	858
2930956520	69	79.75	1	69	3	65	2.6e-23	75.1	COG2155	Uncharacterized membrane protein YuzA, DUF378 family	79
2930956521	704	97.47	11	683	5	620	7.3e-104	341.7	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2930956522	49	96.08	1	49	3	51	3.7e-26	84.6	COG0267	Ribosomal protein L33	50
2930956523	182	94.76	1	181	2	182	7.5e-39	127.3	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2930956524	226	86.4	3	220	16	212	6.8e-40	130.7	COG0705	Membrane associated serine protease, rhomboid family	228
2930956525	76	95.59	1	70	1	65	1.6e-25	82.9	COG4483	Uncharacterized protein YqgQ	68
2930956526	323	96.45	1	323	5	303	1.0e-85	281.3	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2930956527	138	92.11	34	137	5	109	3.4e-15	49.3	COG0607	Rhodanese-related sulfurtransferase	110
2930956529	251	97.42	2	245	7	270	2.4e-53	175	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2930956530	307	95.45	1	302	4	297	1.6e-105	346.1	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2930956531	128	72.73	13	115	2	97	3.5e-24	79	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930956532	446	99.55	6	445	2	445	0.0e+00	579.7	COG0174	Glutamine synthetase	443
2930956535	180	99.38	2	180	2	161	9.3e-15	48.4	COG4508	Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily	161
2930956536	175	56.46	1	170	31	148	2.1e-09	31.8	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930956538	102	99.03	1	102	1	102	2.0e-40	131.1	COG0261	Ribosomal protein L21	103
2930956539	112	98.15	1	112	1	106	7.0e-30	97.3	COG2868	Uncharacterized conserved protein YsxB, DUF464 family	109
2930956540	99	97.7	10	96	2	86	2.3e-38	123.5	COG0211	Ribosomal protein L27	87
2930956541	354	96.92	1	354	11	388	1.9e-102	336.9	COG0006	Xaa-Pro aminopeptidase	384
2930956542	186	97.71	1	130	4	131	9.8e-51	164.2	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2930956543	146	87.79	10	141	8	122	8.0e-37	119.6	COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	131
2930956544	142	90.2	1	141	11	148	4.5e-41	134	COG0781	Transcription termination factor NusB	151
2930956545	288	98.94	3	286	1	281	4.5e-110	360.6	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	283
2930956546	451	98.65	2	445	3	441	0.0e+00	516.3	COG1570	Exonuclease VII, large subunit	440
2930956547	81	85.19	1	75	7	75	2.6e-24	78.5	COG1722	Exonuclease VII small subunit	81
2930956548	300	76.52	5	286	4	254	9.9e-69	225.4	COG0142	Geranylgeranyl pyrophosphate synthase	322
2930956549	271	98.37	2	248	2	242	7.8e-94	307	COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	245
2930956550	151	98.67	1	149	2	149	3.0e-44	144.2	COG1438	Arginine repressor	150
2930956551	564	99.46	1	559	2	556	0.0e+00	653.3	COG0497	DNA repair ATPase RecN	557
2930956554	204	96.92	1	198	4	192	7.2e-81	264	COG0194	Guanylate kinase	191
2930956555	71	91.89	2	71	3	70	5.5e-19	61.7	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2930956556	403	99	1	401	2	398	1.4e-120	396.4	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2930956557	805	99.86	2	804	2	734	0.0e+00	920.8	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2930956558	314	98.05	1	310	2	303	1.1e-112	369.9	COG0223	Methionyl-tRNA formyltransferase	307
2930956559	447	99.44	94	447	2	357	1.5e-99	327.3	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2930956560	248	93.38	1	246	8	261	5.7e-67	219.4	COG0631	Serine/threonine protein phosphatase PrpC	262
2930956561	669	67.87	9	420	2	320	3.1e-74	241.9	COG0515	Serine/threonine protein kinase	384
2930956562	298	97.02	1	295	5	297	8.3e-97	317.4	COG1162	Putative ribosome biogenesis GTPase RsgA	301
2930956563	217	97.27	1	217	3	216	1.1e-83	273.3	COG0036	Pentose-5-phosphate-3-epimerase	220
2930956564	224	89.72	6	219	21	212	6.9e-47	152.8	COG1564	Thiamine pyrophosphokinase	212
2930956565	61	83.12	1	61	4	67	1.9e-21	69.8	COG0227	Ribosomal protein L28	77
2930956566	120	87.79	1	120	2	116	3.2e-40	130.8	COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	131
2930956567	565	99.45	2	565	4	543	0.0e+00	633.6	COG1461	Predicted kinase related to dihydroxyacetone kinase	542
2930956568	677	97.05	1	668	11	668	0.0e+00	817.3	COG1200	RecG-like helicase	677
2930956569	345	97.94	1	337	2	333	1.9e-117	385.6	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2930956570	83	97.53	1	80	2	80	4.0e-25	81.5	COG0236	Acyl carrier protein	80
2930956571	229	93.64	5	229	10	230	7.5e-76	247.9	COG0571	dsRNA-specific ribonuclease	235
2930956572	1183	99.74	1	1180	1	1165	0.0e+00	980.3	COG1196	Chromosome segregation ATPase	1163
2930956573	487	95.28	7	476	18	360	7.7e-125	408.8	COG0552	Signal recognition particle GTPase	340
2930956574	113	93.33	3	112	1	98	1.9e-38	124.5	COG2739	Predicted DNA-binding protein YlxM, UPF0122 family	105
2930956575	482	98.01	2	476	2	444	0.0e+00	618.8	COG0541	Signal recognition particle GTPase	451
2930956576	882	95.03	5	881	43	960	0.0e+00	926.9	COG0474	Magnesium-transporting ATPase (P-type)	917
2930956578	437	89.39	13	416	18	371	1.2e-34	112.1	COG3864	Predicted metal-dependent peptidase	396
2930956580	91	94.44	2	91	2	86	1.2e-39	127.8	COG0228	Ribosomal protein S16	87
2930956581	86	97.37	4	79	2	75	1.2e-27	89.1	COG1837	Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family	76
2930956582	172	95.4	1	172	7	172	6.7e-50	162.6	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2930956583	192	77.46	1	192	1	189	3.5e-78	255.5	COG0336	tRNA G37 N-methylase TrmD	240
2930956584	62	21.31	1	56	190	241	4.5e-17	55.4	COG0336	tRNA G37 N-methylase TrmD	240
2930956585	118	95.9	1	116	5	121	2.4e-49	159.9	COG0335	Ribosomal protein L19	115
2930956587	148	95.27	1	145	4	144	3.0e-48	157	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2930956588	155	83.46	16	151	17	127	2.2e-24	79.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930956589	327	99.08	3	327	3	325	4.0e-107	351.5	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2930956590	82	97.53	2	81	2	80	7.8e-23	74.1	COG0236	Acyl carrier protein	80
2930956591	304	95.29	2	301	6	329	1.7e-40	129	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2930956592	241	98.51	1	240	4	267	9.7e-67	218.9	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930956593	408	99.28	1	408	1	411	0.0e+00	450.4	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2930956594	141	98.64	6	140	2	146	1.2e-30	100.1	COG0511	Biotin carboxyl carrier protein	140
2930956595	136	92.57	1	136	8	144	4.3e-29	94.8	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2930956596	466	70.59	1	465	1	456	0.0e+00	647.4	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2930956597	277	91.5	2	277	13	281	1.4e-98	323.2	COG0777	Acetyl-CoA carboxylase beta subunit	294
2930956598	255	81.39	2	255	55	312	1.1e-93	307.4	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2930956599	252	97.3	2	252	2	253	1.6e-95	312.9	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	259
2930956600	263	97.07	28	255	2	233	1.3e-45	149.5	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2930956601	173	91.89	1	172	8	177	7.4e-35	113.7	COG1268	Biotin transporter BioY	184
2930956602	106	85.44	1	106	7	94	1.5e-16	54	COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	102
2930956603	171	91.26	1	163	5	192	9.3e-27	87.1	COG1335	Nicotinamidase-related amidase	205
2930956605	146	52.82	1	146	114	244	2.1e-17	57.5	COG3279	DNA-binding response regulator, LytR/AlgR family	244
2930956606	104	75.34	6	76	3	57	2.2e-08	27.2	COG1598	Predicted nuclease of the RNAse H fold, HicB family	73
2930956608	321	64.19	112	321	67	204	1.9e-16	52.2	COG2340	Uncharacterized conserved protein YkwD, contains CAP (CSP/antigen 5/PR1) domain	207
2930956611	210	40.92	5	177	35	167	1.2e-14	47.5	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	328
2930956612	362	100	1	362	1	366	7.6e-117	384.2	COG1062	Zn-dependent alcohol dehydrogenase	366
2930956613	272	87.38	1	271	27	289	3.2e-26	86.3	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930956614	117	88.64	1	117	2	118	1.3e-24	80.6	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930956615	335	98.12	1	318	1	314	9.3e-92	300.9	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930956616	354	97.35	22	330	4	297	3.0e-71	233.5	COG1162	Putative ribosome biogenesis GTPase RsgA	301
2930956617	150	28.54	1	149	15	157	1.2e-73	242.3	COG0753	Catalase	496
2930956618	307	97.23	1	307	5	320	5.0e-78	256.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930956619	330	65.07	1	324	170	495	3.6e-122	402.3	COG0753	Catalase	496
2930956620	181	95.19	1	180	8	185	1.1e-30	100.7	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930956621	341	97.23	8	341	3	318	2.4e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930956622	140	44.59	1	109	10	79	1.3e-03	12.2	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	149
2930956623	86	10.33	6	78	392	438	8.4e-06	18.5	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2930956625	274	53.85	4	163	2	71	4.8e-11	36.2	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930956626	502	93.9	1	501	9	470	1.1e-48	159.5	COG0531	Amino acid transporter	466
2930956627	471	98.06	5	468	1	456	0.0e+00	462.4	COG4690	Dipeptidase	464
2930956628	297	95.89	2	288	11	290	7.7e-71	232	COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	289
2930956629	62	89.86	1	62	1	62	6.2e-19	61.2	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2930956630	500	98.8	1	500	5	499	0.0e+00	757.2	COG0554	Glycerol kinase	499
2930956631	90	12.2	2	82	428	488	9.2e-05	14.9	COG0591	Na+/proline symporter	493
2930956633	67	89.04	1	67	3	67	2.7e-30	97.8	COG3655	DNA-binding transcriptional regulator, XRE family	73
2930956635	199	40.66	10	198	124	221	1.7e-07	25	COG4083	Exosortase/Archaeosortase	239
2930956636	372	71.29	5	371	16	375	3.8e-41	134.7	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	439
2930956639	667	96.46	3	233	2	219	2.3e-80	261.6	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930956639	667	99.22	262	667	3	508	2.4e-37	118.2	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930956640	121	48.8	1	120	7	108	7.7e-18	59.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930956641	132	97.97	1	132	2	146	5.9e-34	110.9	COG0394	Protein-tyrosine-phosphatase	139
2930956642	83	37.23	6	83	75	125	2.1e-05	17.6	COG5566	Transcriptional regulator, Middle operon regulator (Mor) family	137
2930956644	226	64.29	17	221	75	245	4.2e-09	25.8	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2930956645	85	39.42	4	85	73	126	8.7e-04	12.8	COG5566	Transcriptional regulator, Middle operon regulator (Mor) family	137
